id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
249,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, 결제 넘어 금융으로…2분기 최대 실적",카카오페이 결제 넘어 금융으로 2분기 최대 실적,신아일보,신아일보,"Tue, 04 Aug 2026 07:41:00 GMT","카카오페이, 결제 넘어 금융으로…2분기 최대 실적 신아일보",https://news.google.com/rss/articles/CBMicEFVX3lxTFB0R2oxbGswN21yZXZkbnRkVXNBMGxVc19uWkY1Y24xeUItYTZoZ1Buc0p3RWcwdU5SUnFudUo3dWNTQWY0bF9oeWlXRjJXeDVYVVBBYnBwOUJOX1lHTDFVeGtvSEpKU05uZmUyTkhLNGU?oc=5,google_rss_카카오 카카오페이 when:2d,96.8,53.0,"earnings,financial_performance",financial_performance,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,event:카카오+카카오페이:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,96.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:카카오페이 결제 넘어 금융으로 2분기 최대 실적,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:카카오페이 결제 넘어 금융으로 2분기 최대 실적,self_direct_risk,,,
398,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이證, 상반기 영업익 631억원…작년 연간 실적 넘어서 - 조선비즈",카카오페이 상반기 영업익 631억원 작년 연간 실적 넘어서,Chosunbiz,Chosunbiz,"Tue, 04 Aug 2026 07:18:00 GMT","카카오페이證, 상반기 영업익 631억원…작년 연간 실적 넘어서 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMinAFBVV95cUxNZzJHelBSb05HenlWcGZ6RUpyN3l0SUt2dnRfbU5fSHBCTEVWSnFQdUpFQmFtNzd4NFFjSUx0dUtqdHphVEtYbnU1TnBETWlQcnVmbVhaZ0YyZldvd2N0UTFDeUZSckctaE5VbGdLTERFM0F0MmVUV0J0VUx4WVpvQVRwVVZwQXFhMDlVMnpzd1gtX19vdkFKUnExVErSAZwBQVVfeXFMTWcyR3pQUm9OR3p5VnBmekVKcjd5dElLdnZ0X21OX0hwQkxFVkpxUHVKRUJhbTc3eDRRY0lMdHVLanR6YVRLWG51NU5wRE1pUHJ1Zm1YWmdGMmZXb3djdFExQ3lGUnJHLWhOVWxnS0xERTNBdDJlVFdCdFVMeFlab0FUcFVWcEFxYTA5VTJ6c3dYLV9fb3ZBSlJxMVRK?oc=5,google_rss_카카오 실적 when:2d,96.8,53.0,"earnings,financial_performance",financial_performance,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,event:카카오+카카오페이:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,96.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:카카오페이 상반기 영업익 631억원 작년 연간 실적 넘어서,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:카카오페이 상반기 영업익 631억원 작년 연간 실적 넘어서,self_direct_risk,,,
402,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"신호철號 카카오페이증권, 상반기 영업익 전년 연간치 상회…예탁자산 279% 성장 [금융사 2026 상반기 실적]",신호철 카카오페이증권 상반기 영업익 전년 연간치 상회 예탁자산 279 성장 금융사 2026 상반기 실적,한국금융신문,한국금융신문,"Tue, 04 Aug 2026 07:08:28 GMT","신호철號 카카오페이증권, 상반기 영업익 전년 연간치 상회…예탁자산 279% 성장 [금융사 2026 상반기 실적] 한국금융신문",https://news.google.com/rss/articles/CBMifEFVX3lxTE4wTTVWeVd0c0RGTTBDYkdPeUFWZmV0c01fdW56Zy1uc0xiQjlMV184ZVNUSEpwZUR6VDQtTm5fb1lPUHNmWkpDY1BuLWo5U3U1bE1lU3ZUd3g4YUhOZnpSX0l1MmpPU1BKeWRBcDk0WkY5SWl6Y2NVLWIybU8?oc=5,google_rss_카카오 실적 when:2d,96.8,53.0,"earnings,financial_performance",financial_performance,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,event:카카오+카카오페이:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,96.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:신호철 카카오페이증권 상반기 영업익 전년 연간치 상회 예탁자산 279 성장 금융사 2026 상반기 실적,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:신호철 카카오페이증권 상반기 영업익 전년 연간치 상회 예탁자산 279 성장 금융사 2026 상반기 실적,self_direct_risk,,,
291,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이증권, 상반기 영업익 631억원…지난해 연간 실적 넘어서",카카오페이증권 상반기 영업익 631억원 지난해 연간 실적 넘어서,메트로신문,메트로신문,"Tue, 04 Aug 2026 06:58:46 GMT","카카오페이증권, 상반기 영업익 631억원…지난해 연간 실적 넘어서 메트로신문",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBBRVkxcTgxREhTTjRBbDI4Y29hRnVMeDJGd3NiUUQwT3ZxbV9MOWM5WUZIdGFsS2FXSUxVR0JMNGlsVG5iMjZuSVcyQ3dJRFBmTHRWREZfNTctWXU5OHo1Yg?oc=5,google_rss_카카오 카카오페이 when:2d,96.8,53.0,"earnings,financial_performance",financial_performance,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,event:카카오+카카오페이:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,96.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:카카오페이증권 상반기 영업익 631억원 지난해 연간 실적 넘어서,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:카카오페이증권 상반기 영업익 631억원 지난해 연간 실적 넘어서,self_direct_risk,,,
405,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, 2분기 영업익 586억원…역대 최대 실적 기록",카카오페이 2분기 영업익 586억원 역대 최대 실적 기록,더글로벌기빙뉴스,더글로벌기빙뉴스,"Tue, 04 Aug 2026 06:34:00 GMT","카카오페이, 2분기 영업익 586억원…역대 최대 실적 기록 더글로벌기빙뉴스",https://news.google.com/rss/articles/CBMiVEFVX3lxTE90bGh4UDNZU1Fja0pFc0ZRbkZkVVUzTk5GaUY3N09VcGRlY2NIbDdReWhFQ3I3dEpjektPUkQ2cXgzUWZWaDJIclVVV0dOZUtRcFplag?oc=5,google_rss_카카오 실적 when:2d,96.8,53.0,"earnings,financial_performance",financial_performance,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,event:카카오+카카오페이:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,96.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:카카오페이 2분기 영업익 586억원 역대 최대 실적 기록,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:카카오페이 2분기 영업익 586억원 역대 최대 실적 기록,self_direct_risk,,,
256,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오페이 2분기 역대 최대 실적…금융 서비스 과반 매출 돌파,카카오페이 2분기 역대 최대 실적 금융 서비스 과반 매출 돌파,v.daum.net,v.daum.net,"Tue, 04 Aug 2026 06:05:29 GMT",카카오페이 2분기 역대 최대 실적…금융 서비스 과반 매출 돌파 v.daum.net,https://news.google.com/rss/articles/CBMiVEFVX3lxTE5KMDQzQW8zXzY1eGY4TVlyWVpMaE16aUY4MVEyQm9vUlZVRnh3S3hCbEVMYVJlZHpTQ1ctTHE2cS1KY2hZWFVaejhaSE1qbmIzZ1ZhbA?oc=5,google_rss_카카오 카카오페이 when:2d,96.8,53.0,"earnings,financial_performance",financial_performance,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,event:카카오+카카오페이:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,96.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:카카오페이 2분기 역대 최대 실적 금융 서비스 과반 매출 돌파,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:카카오페이 2분기 역대 최대 실적 금융 서비스 과반 매출 돌파,self_direct_risk,,,
412,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, 2분기 영업익 586억원…깜짝 실적",카카오페이 2분기 영업익 586억원 깜짝 실적,스마트투데이,스마트투데이,"Tue, 04 Aug 2026 05:52:00 GMT","카카오페이, 2분기 영업익 586억원…깜짝 실적 스마트투데이",https://news.google.com/rss/articles/CBMiX0FVX3lxTE05d3ZqbGtDV1d5aTcwejdwdWdCb1JhX0JNMmJIckJsSFg0cTd6ZncwN1RSdlRtRkJWUk5KankzZDBhMzhheE80RDZ1bVgzZjlVbm9xdkllZkpjc1dvV2RB?oc=5,google_rss_카카오 실적 when:2d,96.8,53.0,"earnings,financial_performance",financial_performance,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,event:카카오+카카오페이:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,96.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:카카오페이 2분기 영업익 586억원 깜짝 실적,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:카카오페이 2분기 영업익 586억원 깜짝 실적,self_direct_risk,,,
258,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, 올 2분기 매출 3,351억원…역대 최대 실적 경신",카카오페이 올 2분기 매출 3 351억원 역대 최대 실적 경신,와우테일,와우테일,"Tue, 04 Aug 2026 05:35:38 GMT","카카오페이, 올 2분기 매출 3,351억원…역대 최대 실적 경신 와우테일",https://news.google.com/rss/articles/CBMiT0FVX3lxTFA1YzdBb3E5SFAwRlFVUkp4RzJHMjU5Y0tPSUt4SWdFS2g4UFQyQ1JDcWZSc0pUZ05ldzZoZ2R0SzBzaXpjdDJXRXVYajdGdEE?oc=5,google_rss_카카오 카카오페이 when:2d,96.8,53.0,"earnings,financial_performance",financial_performance,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,event:카카오+카카오페이:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,96.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:카카오페이 올 2분기 매출 3 351억원 역대 최대 실적 경신,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:카카오페이 올 2분기 매출 3 351억원 역대 최대 실적 경신,self_direct_risk,,,
518,정부/국회,정부_국회,과학기술정보통신부,"과기정통부·신한금융, ‘취약계층 AI·디지털 역량강화’",과기정통부 신한금융 취약계층 ai 디지털 역량강화,주간한국,주간한국,"Tue, 04 Aug 2026 14:24:34 GMT","과기정통부·신한금융, ‘취약계층 AI·디지털 역량강화’ 주간한국",https://news.google.com/rss/articles/CBMidEFVX3lxTE9RaHIwMGVYYzBkVW11aGcyMlp3bnRiUGx2SS1ZQjNiZ3Y3eFRPSFktMjRFRFRJdV92ODlZRDJkNTRoTkF6TVdRODV4ZlcwTi0ybmFWRzQ4akR1SHYzRENuOWNua3N3Z01GbnRpR2NuQy0zZ3h40gF0QVVfeXFMT1FocjAwZVhjMGRVbXVoZzIyWndudGJQbHZJLVlCM2Jndjd4VE9IWS0yNEVEVEl1X3Y4OVlEMmQ1NGhOQXpNV1E4NXhmVzBOLTJuYVZHNDhqRHVIdjNEQ245Y25rc3dnTUZudGlHY25DLTNneHg?oc=5,google_rss_과학기술정보통신부 when:2d,96.8,45.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,event:과기정통부:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,96.8,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:과기정통부 신한금융 취약계층 ai 디지털 역량강화,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:과기정통부 신한금융 취약계층 ai 디지털 역량강화,government_ai_core_policy,,,
3519,산업동향,산업동향,인공지능 산업 동향,"슈나이더일렉트릭, “AI 데이터센터, 전력 공급 구조가 경쟁력”",슈나이더일렉트릭 ai 데이터센터 전력 공급 구조가 경쟁력,FA저널,FA저널,"Wed, 05 Aug 2026 00:52:06 GMT","슈나이더일렉트릭, “AI 데이터센터, 전력 공급 구조가 경쟁력” FA저널",https://news.google.com/rss/articles/CBMia0FVX3lxTE5rUmxNYTVsd1NhNWxwWFd6NmFPLXZ0dC1mMWFkWFh6bjloZzdvam9yQUxOS3NYTEl0SktjZkp2Q3U4Y2NDcVhPSDRkcmRCSjFLcVRWRjF6TTZtWDRVRTdfSGZNaEZaR2RyNS1Z?oc=5,google_rss_인공지능 산업 동향 when:2d,95.0,35.0,"ai_infrastructure_security,aidc_datacenter",aidc_law_power,,,,,,,,general,24.0,published_today,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,95.0,ai_infrastructure_security,industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,,,
272,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, 최대 실적 경신…2분기 영업이익 586억",카카오페이 최대 실적 경신 2분기 영업이익 586억,dt.co.kr,디지털타임스,"Tue, 04 Aug 2026 07:48:02 GMT","카카오페이, 최대 실적 경신…2분기 영업이익 586억 dt.co.kr",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1xVzdER0VVdkNRLWRLdTB6QlFkWlFzcmduQjh5UHd4LWkxYWQ4LWM3anJWdzhNVjZxYmVPRFp5YXh5aEJPNFd4UjBnMGNCQQ?oc=5,google_rss_카카오 카카오페이 when:2d,94.8,56.0,"earnings,financial_performance",financial_performance,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,event:카카오+카카오페이:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,94.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:카카오페이 최대 실적 경신 2분기 영업이익 586억,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:카카오페이 최대 실적 경신 2분기 영업이익 586억,self_direct_risk,,,
404,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, 2분기 최대 실적 경신…이익 6배 폭증",카카오페이 2분기 최대 실적 경신 이익 6배 폭증,ppss.kr,ppss.kr,"Tue, 04 Aug 2026 07:30:19 GMT","카카오페이, 2분기 최대 실적 경신…이익 6배 폭증 ppss.kr",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1iU21rTUtBdkxBMG1lNkpHTkdvek9aTExraVFsdkN1NUtFQnZIQWVPMkdEdXRjT1NGMjVJVDBpTjE4blh3cDB6MEhMWERHT3JvbThsVG1vTk1GaVNwcjdWeXRkck8?oc=5,google_rss_카카오 실적 when:2d,94.8,53.0,"earnings,financial_performance",financial_performance,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,event:카카오+카카오페이:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,94.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:카카오페이 2분기 최대 실적 경신 이익 6배 폭증,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:카카오페이 2분기 최대 실적 경신 이익 6배 폭증,self_direct_risk,,,
299,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, 2분기 최대 실적 또 경신…금융 매출 첫 과반",카카오페이 2분기 최대 실적 또 경신 금융 매출 첫 과반,ebn.co.kr,ebn.co.kr,"Tue, 04 Aug 2026 05:54:50 GMT","카카오페이, 2분기 최대 실적 또 경신…금융 매출 첫 과반 ebn.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5HZV9UdUFtQ05pc29oUWN4bFU4ejRESFU2OTNXQldrdGt1b3ZJcXJUZWRRUTBkLVdneVAxV2xBLXN4eVBfUlYyamE0RkhQWm1PTnY1SW0tNVN2RmxoTGQ5MmJ1QU45aGNO?oc=5,google_rss_카카오 카카오페이 when:2d,94.8,53.0,"earnings,financial_performance",financial_performance,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,event:카카오+카카오페이:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,94.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:카카오페이 2분기 최대 실적 또 경신 금융 매출 첫 과반,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:카카오페이 2분기 최대 실적 또 경신 금융 매출 첫 과반,self_direct_risk,,,
60,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 2분기 매출 750억원…사업 재정비 및 신작 라인업 강화",카카오게임즈 2분기 매출 750억원 사업 재정비 및 신작 라인업 강화,zdnet.co.kr,지디넷코리아,"Wed, 05 Aug 2026 00:05:01 GMT","카카오게임즈, 2분기 매출 750억원…사업 재정비 및 신작 라인업 강화 zdnet.co.kr",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1FNy1IV3NDaDdUbHBVN3lURWp3bEhQZVk1Y2gyUUlndzJVY180Q2lwTmNuS0xJOE04aFh3WGMyWDB1WnpmTGxORTRYeG5wYkI2UkttOGNB?oc=5,google_rss_카카오 when:2d,93.8,50.0,"earnings,financial_performance",financial_performance,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,general,event:카카오+카카오게임즈:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,93.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오게임즈 2분기 매출 750억원 사업 재정비 및 신작 라인업 강화,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오게임즈 2분기 매출 750억원 사업 재정비 및 신작 라인업 강화,self_strategic_reference,,,
512,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"[컨콜] 카카오게임즈 ""'오딘Q' 내년 1분기 출시…추가 일정 조정 고려 안해""",컨콜 카카오게임즈 오딘q 내년 1분기 출시 추가 일정 조정 고려 안해,아이뉴스24,아이뉴스24,"Wed, 05 Aug 2026 00:41:23 GMT","[컨콜] 카카오게임즈 ""'오딘Q' 내년 1분기 출시…추가 일정 조정 고려 안해"" 아이뉴스24",https://news.google.com/rss/articles/CBMiTEFVX3lxTE53NG1OSlZDNWNGbXBxVFJieHJMUVAxMzdaYnl5Qy1yVktYWlZ3MWxVandZb2dRYVZBcXBQQW9kQmdLZFU3ZlFoU01Fb3M?oc=5,google_rss_카카오게임즈 site:inews24.com when:2d,92.8,39.0,"financial_performance,labor_dispute",labor_general,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,general,event:카카오+카카오게임즈:financial_performance+labor_dispute,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,92.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
1579,정부/국회,정부_국회,중소벤처기업부,"[대통령 업무보고] 중기부, 창업부터 재도전까지 성장사다리 구축…AI·딥테크 집중 육성",대통령 업무보고 중기부 창업부터 재도전까지 성장사다리 구축 ai 딥테크 집중 육성,ziksir.com,ziksir.com,"Tue, 04 Aug 2026 08:39:22 GMT","[대통령 업무보고] 중기부, 창업부터 재도전까지 성장사다리 구축…AI·딥테크 집중 육성 ziksir.com",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5mZGpBdU84VGpySEhteUNlSElQTWhUbW4xV0x3eWtXUEQtNl80TFNoZDd3X1p5MktfNGJEUk8weG9RbmNXY1NFNjBtS0kyZ2ZORkNGb0NESTRNVllGVHFWSEZWY3d4ZHZZ0gFsQVVfeXFMUGx6UTJvOWxzTlMwa0tBMGQ5dVhJVDhub0gzOWtuSkxQY09za05xVTg5c1Rkc2RvX25wa2JoTWlUN09zR21OaGZEQjVwanpjRE5Rc1dVTm95QjNPYjV5ZWVXU3ZPcW8xSEZhcFdl?oc=5,google_rss_중소벤처기업부 when:2d,92.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,92.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:대통령 업무보고 중기부 창업부터 재도전까지 성장사다리 구축 ai 딥테크 집중 육성,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:대통령 업무보고 중기부 창업부터 재도전까지 성장사다리 구축 ai 딥테크 집중 육성,government_ai_core_policy,,,
621,정부/국회,정부_국회,과학기술정보통신부,"정부, '모두의 AI' 공모 일주일 연장…연내 출시는 유지",정부 모두의 ai 공모 일주일 연장 연내 출시는 유지,zdnet.co.kr,지디넷코리아,"Tue, 04 Aug 2026 08:27:58 GMT","정부, '모두의 AI' 공모 일주일 연장…연내 출시는 유지 zdnet.co.kr",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9EUllSNjJsLU1qamY4MkRfZk90RFJPYUlPcHVHYVh0Q05Sd2lxTG1INEphVUdUSmRFbGgtUFZmdmpvRjFGYVlOaERzazcwTTlnY1RBOWxn?oc=5,google_rss_과학기술정보통신부 AI when:2d,92.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,,,,92.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:정부 모두의 ai 공모 일주일 연장 연내 출시는 유지,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:정부 모두의 ai 공모 일주일 연장 연내 출시는 유지,government_ai_core_policy,,,
116,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[컨콜] 카카오게임즈 ""'오딘Q' 내년 1월 출시…추가 일정 조정 고려 안해""",컨콜 카카오게임즈 오딘q 내년 1월 출시 추가 일정 조정 고려 안해,네이트,네이트,"Wed, 05 Aug 2026 00:42:00 GMT","[컨콜] 카카오게임즈 ""'오딘Q' 내년 1월 출시…추가 일정 조정 고려 안해"" 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE8zczhyWXlSSHNsT0JqelNJMGR5QWJzQm9rQ3ZMVkpUZWt2NjAxNVJzTDhxczhWUS1KOWp1dS1YTEhQelVERTByZ1BNN1RBWDg4T1V3RXUtMlk1X21uRkNiaA?oc=5,google_rss_카카오 조정 when:2d,89.8,39.0,"financial_performance,labor_dispute",labor_general,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,general,event:카카오+카카오게임즈:financial_performance+labor_dispute,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,89.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
