id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
1576,정부/국회,정부_국회,중소벤처기업부,"[하반기 경제전략] 중기부, ""국가대표 기업 3000곳 키운다""…성장사다리 총력",하반기 경제전략 중기부 국가대표 기업 3000곳 키운다 성장사다리 총력,신아일보,신아일보,"Tue, 04 Aug 2026 09:37:16 GMT","[하반기 경제전략] 중기부, ""국가대표 기업 3000곳 키운다""…성장사다리 총력 신아일보",https://news.google.com/rss/articles/CBMicEFVX3lxTE1aQXFGRXBtUE01R2hZVV9lYlp6cHhQMHllUEZINVBoeUF2RUw4MUNYV3pnN1B5VkJFWmtoUkp3QlljSVFmY1I5aTQyX3Q5Q2hNYUUtamd4dGg5c1haZkdzdzBMVzBzdVpRQ2F3S2k3WVU?oc=5,google_rss_중소벤처기업부 when:2d,-158.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:하반기 경제전략 중기부 국가대표 기업 3000곳 키운다 성장사다리 총력,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:하반기 경제전략 중기부 국가대표 기업 3000곳 키운다 성장사다리 총력,government_general_policy,weak_gov_basis:no_public_actor_action_domain,,
1570,정부/국회,정부_국회,중소벤처기업부,"중기부, 하반기 中企 성장사다리 구축 '총력'…정책 고객 중심으로 '싹 바꾼다'",중기부 하반기 성장사다리 구축 총력 정책 고객 중심으로 싹 바꾼다,네이트,네이트,"Tue, 04 Aug 2026 09:04:00 GMT","중기부, 하반기 中企 성장사다리 구축 '총력'…정책 고객 중심으로 '싹 바꾼다' 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTFAxS29lZHN1ell3bE9lZGlYelpLekZXOEprQV9hNGVMRDJNQS1nemZxWFUyNWo3V2o3VHdfSGxRUG41eDFqYXpQblFxTFJHX0x5UUN5V1hWdTNRLW9vQUZMXw?oc=5,google_rss_중소벤처기업부 when:2d,-158.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-158.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:중기부 하반기 성장사다리 구축 총력 정책 고객 중심으로 싹 바꾼다,카카오 대외협력 관점 간접 참고,4,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:중기부 하반기 성장사다리 구축 총력 정책 고객 중심으로 싹 바꾼다,government_general_policy,weak_gov_basis:no_public_actor_action_domain,,
872,정부/국회,정부_국회,공정거래위원회,"李대통령 ""AI 일반화되면 좋은 일자리 줄어…창업 중심 국가 대전환해야""",대통령 ai 일반화되면 좋은 일자리 줄어 창업 중심 국가 대전환해야,뉴스웍스,뉴스웍스,"Tue, 04 Aug 2026 09:01:05 GMT","李대통령 ""AI 일반화되면 좋은 일자리 줄어…창업 중심 국가 대전환해야"" 뉴스웍스",https://news.google.com/rss/articles/CBMib0FVX3lxTE80UkhvNjd5RmMyVml0YWNHNzY0VGIyV0NfaVdwNjFLSV95X3k5MGw0cERIZ3lhUXFqLWZOa3dEeWVnaFRhc3FmZGd6WUgxdTFmaTl1LUNlbHl2LVlZdkNuX3B6OG9qM1J2eGtuZEZHTQ?oc=5,google_rss_공정거래위원회 AI when:2d,-158.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-158.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:대통령 ai 일반화되면 좋은 일자리 줄어 창업 중심 국가 대전환해야,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:대통령 ai 일반화되면 좋은 일자리 줄어 창업 중심 국가 대전환해야,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
884,정부/국회,정부_국회,공정거래위원회,"李 대통령 ""청년 원하는 일자리 확대되도록 혁신 대책 마련해 달라""",대통령 청년 원하는 일자리 확대되도록 혁신 대책 마련해 달라,네이트,네이트,"Tue, 04 Aug 2026 09:01:00 GMT","李 대통령 ""청년 원하는 일자리 확대되도록 혁신 대책 마련해 달라"" 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBsYzcxbGFQakstR0tVdEI5LUVvS0E0QV95Z3BKeklYdGJucDNDbUYwaHUwcWxCWkM0RTYzelVjeWZqTnk4c1UwR2lmUDNDUHU0VEN0XzVoMy1XZU9OcjhsMA?oc=5,google_rss_공정거래위원회 AI when:2d,-158.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-158.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:대통령 청년 원하는 일자리 확대되도록 혁신 대책 마련해 달라,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:대통령 청년 원하는 일자리 확대되도록 혁신 대책 마련해 달라,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
1591,정부/국회,정부_국회,중소벤처기업부,"중기부, 하반기 성장사다리 전면 개편… 딥테크·체질개선 핸들 꺾는다",중기부 하반기 성장사다리 전면 개편 딥테크 체질개선 핸들 꺾는다,매일일보,매일일보,"Tue, 04 Aug 2026 09:00:00 GMT","중기부, 하반기 성장사다리 전면 개편… 딥테크·체질개선 핸들 꺾는다 매일일보",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1ZNnVLQWUxbnpXR1IzdnlPXzI4UEF3ZnI5X2ZlZngxYzJVSUVxa3FkZ3QyOGlma0laLXRJVkhUd1NMWWpkalUtN0xHb0hQVFJ6cHV5TE1HRmY3WlhhOXZReC1aWmE?oc=5,google_rss_중소벤처기업부 when:2d,-158.0,-41.0,service_reform_backlash,service_reform_backlash,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.0,service_reform_backlash,government:general,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:중기부 하반기 성장사다리 전면 개편 딥테크 체질개선 핸들 꺾는다,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:중기부 하반기 성장사다리 전면 개편 딥테크 체질개선 핸들 꺾는다,government_general_policy,weak_gov_basis:no_public_actor_action_domain,,
1015,정부/국회,정부_국회,금융위원회,"규제 사각지대 없앤다…모든 전자금융업자, 금융복합집단 내부통제 포함",규제 사각지대 없앤다 모든 전자금융업자 금융복합집단 내부통제 포함,동행일보,동행일보,"Tue, 04 Aug 2026 08:48:00 GMT","규제 사각지대 없앤다…모든 전자금융업자, 금융복합집단 내부통제 포함 동행일보",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1oSnRyTGhRZGQxeUE4V0VrWDh6Y0NtMVNHZUE4Z3I0X3E1ZWNWTkpHaW5JVWF3b21tVGZtZmVVcUdoNHdUMVE3UktFcE9sNENncllOeGxnTE1PQzl2dmdGU2hXeG1odDMw?oc=5,google_rss_금융위원회 when:2d,-158.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-158.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,government_regulatory_enforcement:규제 사각지대 없앤다 모든 전자금융업자 금융복합집단 내부통제 포함,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_regulatory_enforcement:규제 사각지대 없앤다 모든 전자금융업자 금융복합집단 내부통제 포함,government_regulatory_enforcement,weak_gov_basis:no_public_actor_action_domain,,
883,정부/국회,정부_국회,공정거래위원회,"李대통령 ""AI 일반화되면 양질 일자리 줄어…창업으로 돌파해야""",대통령 ai 일반화되면 양질 일자리 줄어 창업으로 돌파해야,네이트,네이트,"Tue, 04 Aug 2026 08:38:00 GMT","李대통령 ""AI 일반화되면 양질 일자리 줄어…창업으로 돌파해야"" 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE44ZzRKYm4ycUdBdEpmSXNCalJGRHlTbVQyRlh6b25IZVM5MkozUEprSnRhNGszX08wRTNoaFhxYWh0WXloZXNPcU9Kd2ZNVUIzVmtSUHJieElEbUxhc3dXag?oc=5,google_rss_공정거래위원회 AI when:2d,-158.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:대통령 ai 일반화되면 양질 일자리 줄어 창업으로 돌파해야,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:대통령 ai 일반화되면 양질 일자리 줄어 창업으로 돌파해야,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
612,정부/국회,정부_국회,과학기술정보통신부,흩어진 AI 전환 정보 한곳에…'AX360' 4일 개통,흩어진 ai 전환 정보 한곳에 ax360 4일 개통,티제이비,티제이비,"Tue, 04 Aug 2026 08:30:09 GMT",흩어진 AI 전환 정보 한곳에…'AX360' 4일 개통 티제이비,https://news.google.com/rss/articles/CBMiXEFVX3lxTE15Y0Q3MjdhQ0ttNnBHQmZxVi1ONnYxMERTeTFYdUFydWY4OVZOTTI1MGwtRlVETjNUeFZDUm5uZkRLSEh3SGxNUmxlZ1MtTUN6MUVURUlabk9lcEJW?oc=5,google_rss_과학기술정보통신부 AI when:2d,-158.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-158.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:흩어진 ai 전환 정보 한곳에 ax360 4일 개통,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:흩어진 ai 전환 정보 한곳에 ax360 4일 개통,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
1595,정부/국회,정부_국회,중소벤처기업부,기술 훔치면 '최대 50억 징벌배상'…정책자금 불법 브로커도 철퇴,기술 훔치면 최대 50억 징벌배상 정책자금 불법 브로커도 철퇴,v.daum.net,v.daum.net,"Tue, 04 Aug 2026 08:29:41 GMT",기술 훔치면 '최대 50억 징벌배상'…정책자금 불법 브로커도 철퇴 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE14OEJKR0NCRjRCdXB1MVJFdzBRRXltYXowU0xGVFBXdW13ekJwbHdac08zeWYyaVdSd1VQSi02RHNrdFEyZGZCMFpFa0xCNTg?oc=5,google_rss_중소벤처기업부 when:2d,-158.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:기술 훔치면 최대 50억 징벌배상 정책자금 불법 브로커도 철퇴,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,self_filler_reference:기술 훔치면 최대 50억 징벌배상 정책자금 불법 브로커도 철퇴,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,
907,정부/국회,정부_국회,공정거래위원회,"“솜방망이 처벌”…중소 인쇄업계, 제지사 담합 '면죄부'에 분노",솜방망이 처벌 중소 인쇄업계 제지사 담합 면죄부 에 분노,진일보,진일보,"Tue, 04 Aug 2026 08:14:13 GMT","“솜방망이 처벌”…중소 인쇄업계, 제지사 담합 '면죄부'에 분노 진일보",https://news.google.com/rss/articles/CBMib0FVX3lxTE9la290dzhmVVBKZnhsV09Dcm13RUVFSDJXU2NLbmtSd1JiMGE1Q1VLcEViVlRBRGZLSWhnYVNRLTVlY3NKUk5mRm1oLVotSl9zcHdoRlBCeU5xakVVLUVYYjd0RkEwLWx1ekdkTEd2WQ?oc=5,google_rss_공정거래위원회 과징금 when:2d,-158.0,-41.0,antitrust_platform,antitrust_collusion,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.0,policy_legislation,,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
659,정부/국회,정부_국회,과학기술정보통신부,폭염에 커진 ‘집콕 소비’…OTT 플랫폼 이용자 경쟁 후끈,폭염에 커진 집콕 소비 ott 플랫폼 이용자 경쟁 후끈,에너지경제신문,에너지경제신문,"Tue, 04 Aug 2026 08:00:04 GMT",폭염에 커진 ‘집콕 소비’…OTT 플랫폼 이용자 경쟁 후끈 에너지경제신문,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1rSU5jTEtrazZOcEpNRTgtTDh0V2pLV2xaY0Zya2lTZURjWmdRNmRQRmtVYVpNNXU3cVNSMXNLa2J0WWtDb0JHblNwQ3gyZWFrSThDNG1UaU93WUNwNVdXTDV3?oc=5,google_rss_과학기술정보통신부 조사 when:2d,-158.0,-41.0,market_power_platform,market_power_platform,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=False",0,,,,-158.0,market_power_platform,government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
1637,정부/국회,정부_국회,중소벤처기업부,"李대통령 ""AI시대 좋은 일자리 줄어…창업으로 돌파해야""",대통령 ai시대 좋은 일자리 줄어 창업으로 돌파해야,네이트,네이트,"Tue, 04 Aug 2026 07:55:00 GMT","李대통령 ""AI시대 좋은 일자리 줄어…창업으로 돌파해야"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5RUE9qV1JUcmFPZ2JJVjA2ekxIRXJqbEJROFZ4dnd0TlA3N0hnajRkSV9uSDBEY2ZkMnM1dXlBdHVLTzdpbURyNkNfcGltYWF1eU44?oc=5,"google_rss_""중소벤처기업부"" when:2d",-158.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:대통령 ai시대 좋은 일자리 줄어 창업으로 돌파해야,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:대통령 ai시대 좋은 일자리 줄어 창업으로 돌파해야,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
893,정부/국회,정부_국회,공정거래위원회,"리츠 키운다더니 규제가 발목…""공정거래법 예외 적용해야""",리츠 키운다더니 규제가 발목 공정거래법 예외 적용해야,마켓인,마켓인,"Tue, 04 Aug 2026 07:41:47 GMT","리츠 키운다더니 규제가 발목…""공정거래법 예외 적용해야"" 마켓인",https://news.google.com/rss/articles/CBMickFVX3lxTE9Ob3ExblFVSmh6eENVU0NjSHJLRWpfM3l6ZkpfZVlJRG90cXJKQXVnLUN5bXRZVGpaVTR5MkFXTlZVUjI4TTBGcjJCcDhISUdQRWRpY2loZTVzZHYyaXdHQV9SRlZFTHZCa2Nfd0dpNkFBdw?oc=5,google_rss_공정거래위원회 규제 when:2d,-158.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,action_started,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-158.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:리츠 키운다더니 규제가 발목 공정거래법 예외 적용해야,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:리츠 키운다더니 규제가 발목 공정거래법 예외 적용해야,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
936,정부/국회,정부_국회,공정거래위원회,6년간 돈육 가격 20% 부풀렸다⋯1.2조원 담합 6곳 적발,6년간 돈육 가격 20 부풀렸다 1 2조원 담합 6곳 적발,일요시사,일요시사,"Tue, 04 Aug 2026 07:38:31 GMT",6년간 돈육 가격 20% 부풀렸다⋯1.2조원 담합 6곳 적발 일요시사,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE03VEJZS2dxUWdJSlBERkQxMEs5SzJfdnFUdGRYUUU1MElMeFh1U1VjY1VIcHlOYlRVajJfZ1Aya011Zm15dXc2RnJsUUFySTFPS2R3ZEhTNDhoRl9aelFvZGRlM0pwbUk?oc=5,google_rss_공정거래위원회 조사 when:2d,-158.0,-41.0,antitrust_platform,antitrust_collusion,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.0,policy_legislation,,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
1813,정부/국회,정부_국회,국가AI컴퓨팅센터,"명현관 해남군수 ""국가 AI 컴퓨팅센터 차질 없이 추진""",명현관 해남군수 국가 ai 컴퓨팅센터 차질 없이 추진,뉴스핌,뉴스핌,"Tue, 04 Aug 2026 07:31:00 GMT","명현관 해남군수 ""국가 AI 컴퓨팅센터 차질 없이 추진"" 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9KYUh1S09mWU9yMm5lWVpwUWdlNHJ2UUFLMjhGUnhEUk8xWkJIWWlsdmxOWmloc1J4bmZ4d3RFd2U1dW9vR0s1YUQ1cGxKdl85aG5MbWtudnhGZWI0?oc=5,google_rss_국가AI컴퓨팅센터 when:2d,-158.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
617,정부/국회,정부_국회,과학기술정보통신부,"해남 솔라시도, 국가 AI 컴퓨팅센터 착공…아시아 AI 인프라 허브 도약 신호탄",해남 솔라시도 국가 ai 컴퓨팅센터 착공 아시아 ai 인프라 허브 도약 신호탄,헬로티,헬로티,"Tue, 04 Aug 2026 07:25:57 GMT","해남 솔라시도, 국가 AI 컴퓨팅센터 착공…아시아 AI 인프라 허브 도약 신호탄 헬로티",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBXUG4zVFo3VjVza3B0bjM5MHJsYjBsN3VJQTFpc2pQN2FWZ0ZwY2wwRDU5NVpTalV3Nk13M1R0RWpWb05GbHlNdVdyYm9PRHVVcDRQd1VqcmhMaW1fS0pn?oc=5,google_rss_과학기술정보통신부 AI when:2d,-158.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,competitor_actor_action_pass,Y,ai_infra_company,-158.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
1055,정부/국회,정부_국회,금융위원회,‘비거주 1주택자’ 정조준한 세제 개편…다음 스텝은 금융 대책,비거주 1주택자 정조준한 세제 개편 다음 스텝은 금융 대책,이투데이,이투데이,"Tue, 04 Aug 2026 06:55:00 GMT",‘비거주 1주택자’ 정조준한 세제 개편…다음 스텝은 금융 대책 이투데이,https://news.google.com/rss/articles/CBMiVEFVX3lxTE5ubnl4R1UxUU8xLV9OUUx2VUpWYUJad3A1QVQ1U2YzSzJBdmozQ19CRmx2VHF6ZTJ4RU1jVUE4bElsZ2gydzdsNU1jaTRQbkJhakt0cw?oc=5,google_rss_금융위원회 when:2d,-158.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.0,policy_legislation,self:general,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:비거주 1주택자 정조준한 세제 개편 다음 스텝은 금융 대책,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:비거주 1주택자 정조준한 세제 개편 다음 스텝은 금융 대책,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
