id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
25,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"코인원-카카오뱅크, 실명확인 계좌 1년 재계약 체결",코인원 카카오뱅크 실명확인 계좌 1년 재계약 체결,전자신문,전자신문,"Wed, 19 Aug 2026 00:15:55 GMT","코인원-카카오뱅크, 실명확인 계좌 1년 재계약 체결 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE4yNEppMGNRYmF3Rzd5OUdJYl9Pa0Y3OS1LT1Z6cGh5QjdDQkFPS0FGZHhoLVF6ZkEzdzJjSWhhZDBPVjIwOW5LNUFsVGlhUQ?oc=5,google_rss_카카오 when:2d,87.8,34.0,digital_asset_stablecoin,digital_asset_stablecoin,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,event:카카오+카카오뱅크:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,87.8,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:코인원 카카오뱅크 실명확인 계좌 1년 재계약 체결,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:코인원 카카오뱅크 실명확인 계좌 1년 재계약 체결,self_strategic_reference,,
354,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"코인원, 카카오뱅크와 실명확인 계좌 재계약 체결",코인원 카카오뱅크와 실명확인 계좌 재계약 체결,뉴시스,뉴시스,"Wed, 19 Aug 2026 00:42:02 GMT","코인원, 카카오뱅크와 실명확인 계좌 재계약 체결 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBDUEhBWG1EN24yNU9ya3NXQ1loYW1XVlVza2dVaUJzWlJTRUYtRFNGWTVienNUM0hCbll6WHpybmg0RmhQenBQak03Y0dJYnl0M3oxSTUxT0FTS0V5OV81SNIBeEFVX3lxTE9OdUZGTDZnZHRjZVpZVXZnTGFCYThzWDc3VnBvenlkajVScnBkODc5bUNRYmxiV28td0NBb2ZfcWM0bmpzRkRrNkdfR3RCYzFtU2hMME9ydEM2TFQ4RmljYVMweFkxbHRWZTRSUE5rT2lKU25SRnRPeg?oc=5,google_rss_카카오뱅크 when:2d,85.8,34.0,digital_asset_stablecoin,digital_asset_stablecoin,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,event:카카오+카카오뱅크:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,85.8,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:코인원 카카오뱅크와 실명확인 계좌 재계약 체결,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:코인원 카카오뱅크와 실명확인 계좌 재계약 체결,self_strategic_reference,,
8,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 코인원과 실명계좌 제휴 ‘1년 연장’",카카오뱅크 코인원과 실명계좌 제휴 1년 연장,디지털데일리,디지털데일리,"Wed, 19 Aug 2026 00:25:45 GMT","카카오뱅크, 코인원과 실명계좌 제휴 ‘1년 연장’ 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTFB1TWxkdmEzTkxmSXVUWkpEbE4tdmpCeUh3WUdnNWFrWjdYYVZOelBEVFhzR2hpT0pVakVROVBtckI1M21OQ2ptRHQ2MVJXNXhvVmdEMU5XLTVSMU54UEdpazNuTzk?oc=5,google_rss_카카오 when:2d,85.8,34.0,digital_asset_stablecoin,digital_asset_stablecoin,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,event:카카오+카카오뱅크:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,85.8,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 코인원과 실명계좌 제휴 1년 연장,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 코인원과 실명계좌 제휴 1년 연장,self_strategic_reference,,
26,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,코인원 고객 '카카오뱅크' 그대로 쓴다…실명계좌 제휴 1년 연장 - 머니투데이,코인원 고객 카카오뱅크 그대로 쓴다 실명계좌 제휴 1년 연장,머니투데이,머니투데이,"Wed, 19 Aug 2026 00:02:50 GMT",코인원 고객 '카카오뱅크' 그대로 쓴다…실명계좌 제휴 1년 연장 - 머니투데이 머니투데이,https://news.google.com/rss/articles/CBMia0FVX3lxTFBWeXFiVk84OS1uenNqb3VCLTBpNTVlNmY0TjB2LV9jcnNseWtJWXpvaDJmaUJ1aWpNcU92c3M3SWdpLUo2UVRCR2tvQTU0ejhHZURsUGxjUGMyaWllNHpxSmQxSE1IZHpxcnhF0gFwQVVfeXFMTldjTUtkQ1o4dE5HcHE1c01VWWY1Sm5HZDcxdUkzMWppMDRWZTZoU3hGSFRCYU9ic3hmd2w4TTJxalQyMUNfajJvMUNYbmNqalZHbURPNjNhVW9wcHFYT2JRTVl5VXM2RjY4VmgwcjdZZg?oc=5,google_rss_카카오 when:2d,85.8,34.0,digital_asset_stablecoin,digital_asset_stablecoin,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,event:카카오+카카오뱅크:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,85.8,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:코인원 고객 카카오뱅크 그대로 쓴다 실명계좌 제휴 1년 연장,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:코인원 고객 카카오뱅크 그대로 쓴다 실명계좌 제휴 1년 연장,self_strategic_reference,,
39,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"코인원, 카카오뱅크와 실명계좌 제휴 '1년 연장'",코인원 카카오뱅크와 실명계좌 제휴 1년 연장,뉴스1,뉴스1,"Tue, 18 Aug 2026 23:34:19 GMT","코인원, 카카오뱅크와 실명계좌 제휴 '1년 연장' 뉴스1",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBIS2xBdzBzNXU5VVhjOWR2d3g5ZEQxekx2b1c3OXNsNWtqeUdEZGRGOWhXdWk4cGYwZUM2ZlpfMzlXaVJpemZRaDhiWXlxRkZrMWRN0gFYQVVfeXFMUHU2cHJCclpRcFZZNmI1RUxzYldxZS01WjBKY0dPTURDRXY3bzY0dTNGanR0bE5fLVFQYVloVHJSaVF6YnM2ZU5jaWp6MzVqWjY4TVN1VnlxaA?oc=5,google_rss_카카오 when:2d,85.8,34.0,digital_asset_stablecoin,digital_asset_stablecoin,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,event:카카오+카카오뱅크:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,85.8,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:코인원 카카오뱅크와 실명계좌 제휴 1년 연장,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:코인원 카카오뱅크와 실명계좌 제휴 1년 연장,self_strategic_reference,,
2789,경쟁사/해외이슈,경쟁사_해외이슈,메타,"'경북 국제 AI·메타버스 영상제' 3403편 출품…이철우 ""세계 최대 영상제로 확대하겠다""",경북 국제 ai 메타버스 영상제 3403편 출품 이철우 세계 최대 영상제로 확대하겠다,v.daum.net,v.daum.net,"Tue, 18 Aug 2026 00:53:27 GMT","'경북 국제 AI·메타버스 영상제' 3403편 출품…이철우 ""세계 최대 영상제로 확대하겠다"" v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE15Ul91WkpDZ2ZfT0M0eFlIdjgtMG9xekdwUWdnMndvSHc4cWpoR3g2T3pvZTUxT0puaDlJRVBzaHpmVS1HOFdrcEZXbw?oc=5,google_rss_메타 AI when:2d,84.5,51.0,ai_infrastructure_security,ai_infrastructure_security,메타,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:meta:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,84.5,ai_infrastructure_security,competitor:platform_obligation,global_incident:platform_regulation:meta:platform_content_moderation_obligation:general,global_incident:platform_regulation:meta:platform_content_moderation_obligation,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:meta:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_content_moderation_obligation,self_filler_reference,,
2806,경쟁사/해외이슈,경쟁사_해외이슈,메타,"'경북 국제 AI·메타버스 영상제' 3403편 출품…이철우 ""세계 최대 영상제로 확대하겠다""",경북 국제 ai 메타버스 영상제 3403편 출품 이철우 세계 최대 영상제로 확대하겠다,네이트,네이트,"Tue, 18 Aug 2026 00:53:00 GMT","'경북 국제 AI·메타버스 영상제' 3403편 출품…이철우 ""세계 최대 영상제로 확대하겠다"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9EcE8tRjdWNS1lOFVFRkNRVF9WdjJQZ3pQTVBpaUVRSUNJMnJyX0szeVBBRnRvTzhuRk1qTmplcjJBcnhFdVJiME1VdDZrX2xCV204?oc=5,google_rss_메타 AI when:2d,84.5,51.0,ai_infrastructure_security,ai_infrastructure_security,메타,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:meta:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,84.5,ai_infrastructure_security,competitor:platform_obligation,global_incident:platform_regulation:meta:platform_content_moderation_obligation:general,global_incident:platform_regulation:meta:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:platform_regulation:meta:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_content_moderation_obligation,comp_overseas_platform_ai,,
2,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, LG유플러스·LG AI연구원과 '모두의 AI' 사업 참여",카카오 lg유플러스 lg ai연구원과 모두의 ai 사업 참여,전자신문,전자신문,"Wed, 19 Aug 2026 00:38:54 GMT","카카오, LG유플러스·LG AI연구원과 '모두의 AI' 사업 참여 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9uLUV6cWhxbExlMFVHaS1ET29QZ1ZTbk45MURkbXlJdUVkNnB1ZDdsRVJ5c3M5aEdvVW9aYks1X1ZTNmo0TE1SY0Rub1dMZw?oc=5,google_rss_카카오 when:2d,83.3,29.5,ai_infrastructure_security,ai_infrastructure_security,"LGU+,카카오",,,,,,,general,24.0,published_today,business_change,event:LGU++카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,83.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 lg유플러스 lg ai연구원과 모두의 ai 사업 참여,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,self_strategic_reference:카카오 lg유플러스 lg ai연구원과 모두의 ai 사업 참여,self_strategic_reference,,
74,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,'모두의 AI' SKT·KT·카카오 등 6곳 출사표⋯이달 말 사업자 선정(종합),모두의 ai skt kt 카카오 등 6곳 출사표 이달 말 사업자 선정,아이뉴스24,아이뉴스24,"Tue, 18 Aug 2026 10:59:41 GMT",'모두의 AI' SKT·KT·카카오 등 6곳 출사표⋯이달 말 사업자 선정(종합) 아이뉴스24,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5oTUZna3hzbWJjbUFSR0xhR3VGQ2liSl9Zc1luSUY4QmFIZjA0ZmpNa1d4STVPdnFaUnZPTTVKNDZmcjdzcHB4a0hiVQ?oc=5,google_rss_카카오 when:2d,81.8,38.5,ai_infrastructure_security,ai_infrastructure_security,"KT,SKT,카카오",,,,,,,general,19.0,published_yesterday+exclusive_breaking,business_change,event:KT+SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,81.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,KT 금융 AX/AI 인프라 전략,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,KT 금융 AX/AI 인프라 전략,self_strategic_reference,,
357,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"카카오뱅크-코인원, 실명계정 제휴 1년 더 이어간다",카카오뱅크 코인원 실명계정 제휴 1년 더 이어간다,스포츠한국,스포츠한국,"Wed, 19 Aug 2026 00:30:56 GMT","카카오뱅크-코인원, 실명계정 제휴 1년 더 이어간다 스포츠한국",https://news.google.com/rss/articles/CBMicEFVX3lxTE5ETU9qQUlrZ1I2RXZaclJQWHBwVEw3LUJ2NU5zUlp1d2VuaFU3ZGJWU3dRbGR2SVBXYWNKN3I0Q1VqSVROLUpHUjZkY0h0SVVrdWdIQXFuU3hsY19kYlVNN2JQZ0FwYnJIM2RwcHh1WFTSAXRBVV95cUxPS3QwNHNxYkktWGNMTU1nak5iS3kwdVZydDczZ0QyNWg4X0NXMWNMMHE2M19oZnlpbzJKd256N1haQWU2SEdqaWZMbU9TOXl6THpJWXNpZ2NXTko1TUNrVWxZQ0dGN3FmYjFkOEFJN2RnZDlocQ?oc=5,google_rss_카카오뱅크 when:2d,81.8,34.0,digital_asset_stablecoin,digital_asset_stablecoin,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,event:카카오+카카오뱅크:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,81.8,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 코인원 실명계정 제휴 1년 더 이어간다,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 코인원 실명계정 제휴 1년 더 이어간다,self_strategic_reference,,
59,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"코인원, 카카오뱅크와 실명확인 계좌 재계약 체결",코인원 카카오뱅크와 실명확인 계좌 재계약 체결,뉴스후플러스,뉴스후플러스,"Wed, 19 Aug 2026 00:19:22 GMT","코인원, 카카오뱅크와 실명확인 계좌 재계약 체결 뉴스후플러스",https://news.google.com/rss/articles/CBMibkFVX3lxTE5OdzFVc3dLY3FQLUhlRWdlaFNlWmhwTF9RX0E2TlJzM2s5RUJKOTZTeklzbGMyQWVYQm9hRkNyYUg0NmNBaUVjeUdnSjFvbC05V1RTQ3F0NzVmRFhVamhmYWtHaWNhanVVbVVDWjZR?oc=5,google_rss_카카오 when:2d,81.8,34.0,digital_asset_stablecoin,digital_asset_stablecoin,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,event:카카오+카카오뱅크:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,81.8,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:코인원 카카오뱅크와 실명확인 계좌 재계약 체결,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:코인원 카카오뱅크와 실명확인 계좌 재계약 체결,self_strategic_reference,,
367,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"""실명계정 계약 1년 연장""…카카오뱅크, 코인원과 협력 이어간다",실명계정 계약 1년 연장 카카오뱅크 코인원과 협력 이어간다,중앙이코노미뉴스,중앙이코노미뉴스,"Wed, 19 Aug 2026 00:03:02 GMT","""실명계정 계약 1년 연장""…카카오뱅크, 코인원과 협력 이어간다 중앙이코노미뉴스",https://news.google.com/rss/articles/CBMickFVX3lxTE9mUnpIc2JwbVRMUlVzVXV5V3BqajRrTDc0U3lMWDdvNkpESFo1TmdjMjRQUmN6UzRTeDlDazk5cXFVRTRuSWJZTGF4S0xnX2dRdTNoS01NbVhkblh3QVdyMTB3TVdJd283SzdfVHVrbjFDdw?oc=5,google_rss_카카오뱅크 규제 when:2d,81.8,34.0,digital_asset_stablecoin,digital_asset_stablecoin,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,event:카카오+카카오뱅크:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,81.8,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:실명계정 계약 1년 연장 카카오뱅크 코인원과 협력 이어간다,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:실명계정 계약 1년 연장 카카오뱅크 코인원과 협력 이어간다,self_strategic_reference,,
35,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 코인원 실명확인 입출금계정 1년 연장",카카오뱅크 코인원 실명확인 입출금계정 1년 연장,글로벌이코노믹,글로벌이코노믹,"Tue, 18 Aug 2026 23:49:56 GMT","카카오뱅크, 코인원 실명확인 입출금계정 1년 연장 글로벌이코노믹",https://news.google.com/rss/articles/CBMihAFBVV95cUxPZVlSQWZqdXctSEs4YU1nMGF5NFp0YlVHOGotWU1aWXN3SDk5WnNjeXRDZ1I4Mm1sRXhJUUJjM1E2T3ROX0h4d3UzUnJiZWptbEtMa2NGaEFMeEdaNk45bkhfT1l1eWdBSXpRNmlYanBYdEd4bDktMldXWjlMY19HQ3FPQ1A?oc=5,google_rss_카카오 when:2d,81.8,34.0,digital_asset_stablecoin,digital_asset_stablecoin,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,event:카카오+카카오뱅크:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,81.8,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 코인원 실명확인 입출금계정 1년 연장,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 코인원 실명확인 입출금계정 1년 연장,self_strategic_reference,,
36,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"코인원, 카카오뱅크와 실명계좌 제휴 1년 연장",코인원 카카오뱅크와 실명계좌 제휴 1년 연장,블록미디어,블록미디어,"Tue, 18 Aug 2026 23:40:00 GMT","코인원, 카카오뱅크와 실명계좌 제휴 1년 연장 블록미디어",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9vODc2dTFEZlI4a1ZXM09zZ0h5M3U0MTRXby1jLWRRT3VOYW5WYUFSZEZJb1M2M19iaXJVQzBIWXQ0UDZ3WmhyVzRXR3RVeFZkTjk5RFlqcjI?oc=5,google_rss_카카오 when:2d,81.8,34.0,digital_asset_stablecoin,digital_asset_stablecoin,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,event:카카오+카카오뱅크:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,81.8,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:코인원 카카오뱅크와 실명계좌 제휴 1년 연장,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:코인원 카카오뱅크와 실명계좌 제휴 1년 연장,self_strategic_reference,,
105,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"코인원, 카카오뱅크와 1년 더 동행..실명확인 계좌 재계약 체결",코인원 카카오뱅크와 1년 더 동행 실명확인 계좌 재계약 체결,한국정경신문,한국정경신문,"Tue, 18 Aug 2026 23:23:00 GMT","코인원, 카카오뱅크와 1년 더 동행..실명확인 계좌 재계약 체결 한국정경신문",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBUVXJSWmNQbHVkcWpIdGtSYWxBTTlsQmZuUXJSb3hxRTlfakpUanVaYXgydXNGSnJwN2hRNVdQTTFjRmw4ZzhpQjdqT3Q4Z1pYSHc?oc=5,"google_rss_""카카오"" when:2d",81.8,34.0,digital_asset_stablecoin,digital_asset_stablecoin,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,event:카카오+카카오뱅크:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,81.8,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:코인원 카카오뱅크와 1년 더 동행 실명확인 계좌 재계약 체결,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:코인원 카카오뱅크와 1년 더 동행 실명확인 계좌 재계약 체결,self_strategic_reference,,
31,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"코인원, 카카오뱅크 실명계좌 계약 1년 연장…서비스 협력 확대",코인원 카카오뱅크 실명계좌 계약 1년 연장 서비스 협력 확대,아주경제,아주경제,"Tue, 18 Aug 2026 23:22:53 GMT","코인원, 카카오뱅크 실명계좌 계약 1년 연장…서비스 협력 확대 아주경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB6WXp4cWZwZ0dvZ0Q3STlRVWlHT0hrT3JXQk5mTmNLTEdHUHdXTXZCVHRUSnhrVXlpMnhBY1JyMHdUbVlnWmk5N2o4VjVqN0d4ald1dE1CcEFSZ9IBWEFVX3lxTE1GRUFUanZpdGhUN0hYMU0tVVJOS2tmNExDamZqQXNQYUR2d0lDYVg2OElJSzBLc2hZOTBJTnVhOFd2M0VVcDAwbXF4ak50UUgtbGQ4bm82Tkw?oc=5,google_rss_카카오 when:2d,81.8,34.0,digital_asset_stablecoin,digital_asset_stablecoin,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,event:카카오+카카오뱅크:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,81.8,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:코인원 카카오뱅크 실명계좌 계약 1년 연장 서비스 협력 확대,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:코인원 카카오뱅크 실명계좌 계약 1년 연장 서비스 협력 확대,self_strategic_reference,,
