id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
1678,정부/국회,정부_국회,스테이블코인,"넥써쓰, AI·글로벌 게임 결제에 스테이블코인 'KRWQ' 적용",넥써쓰 ai 글로벌 게임 결제에 스테이블코인 krwq 적용,네이트,네이트,"Tue, 18 Aug 2026 05:07:00 GMT","넥써쓰, AI·글로벌 게임 결제에 스테이블코인 'KRWQ' 적용 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFA3UC1aTmlJcDZCS3FEVVdaZzRZSUV6LUh4elhXYUVQMWYyX1lSSUR2b2pVc2tuaVlBTi1tVG1pNEdRSEtPZTlSQVZnMUtJVnFPb0N3?oc=5,google_rss_스테이블코인 조사 when:2d,-165.0,-54.0,"ai_infrastructure_security,digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-165.0,"ai_infrastructure_security,digital_asset_stablecoin",government:digital_asset,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:넥써쓰 ai 글로벌 게임 결제에 스테이블코인 krwq 적용,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:넥써쓰 ai 글로벌 게임 결제에 스테이블코인 krwq 적용,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
3336,정부/국회,정부_국회,가상자산 거래소,업비트·빗썸 거래대금 반토막…신규자산 상장 '속도전',업비트 빗썸 거래대금 반토막 신규자산 상장 속도전,녹색경제신문,녹색경제신문,"Tue, 18 Aug 2026 05:01:58 GMT",업비트·빗썸 거래대금 반토막…신규자산 상장 '속도전' 녹색경제신문,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBHUG5wSWZZbFhacVFoTGRlSTJKUDZHUm5GT2tRV3B4ekVkNVNXMHNMa1Y4YVIwMDRRSHM4c3FQbks2MkdDYXhydjV1aWd1VkxUWEZvNTlxQmNHOGMydFVFLXRIc1pSdUdE?oc=5,google_rss_가상자산 거래소 when:2d,-165.0,-54.0,"digital_asset_stablecoin,dunamu_stake,strategy_mna_governance",dunamu_general,두나무,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:dunamu_upbit:dunamu_upbit_capital,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-165.0,"strategy_mna_governance,digital_asset_stablecoin",government:digital_asset,global_incident:mna_capital:dunamu_upbit:dunamu_upbit_capital:general,global_incident:mna_capital:dunamu_upbit:dunamu_upbit_capital,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:mna_capital:dunamu_upbit:dunamu_upbit_capital,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:mna_capital:dunamu_upbit:dunamu_upbit_capital,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,
1644,정부/국회,정부_국회,스테이블코인,"넥써쓰, 원화 스테이블코인 ‘KRWQ’와 업무협약… AI·글로벌 게임 결제 적용",넥써쓰 원화 스테이블코인 krwq와 업무협약 ai 글로벌 게임 결제 적용,경향게임스,경향게임스,"Tue, 18 Aug 2026 04:21:29 GMT","넥써쓰, 원화 스테이블코인 ‘KRWQ’와 업무협약… AI·글로벌 게임 결제 적용 경향게임스",https://news.google.com/rss/articles/CBMibEFVX3lxTFBWZjMxOFNTcmFJOUtDT0tiSHdhUjlQcEZTVTl5clVTdERNRzJBaDNGQXZrUzU3dUs0dTA5RFdObXBrNncxMkdRWjNNN1dwazFuZmt5dnVkY1R4U2pDMkFETlJXaHRfR0RmTndYRg?oc=5,google_rss_스테이블코인 when:2d,-165.0,-54.0,"ai_infrastructure_security,digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,action_started,,"weak_form_without_full_basis:actor=False,change=False,bridge=True",1,,,,-165.0,"ai_infrastructure_security,digital_asset_stablecoin",government:digital_asset,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:넥써쓰 원화 스테이블코인 krwq와 업무협약 ai 글로벌 게임 결제 적용,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:넥써쓰 원화 스테이블코인 krwq와 업무협약 ai 글로벌 게임 결제 적용,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
1639,정부/국회,정부_국회,스테이블코인,"넥써쓰, 원화 스테이블코인 'KRWQ'와 MOU...글로벌 게임 결제·정산 연동",넥써쓰 원화 스테이블코인 krwq 와 mou 글로벌 게임 결제 정산 연동,아시아에이,아시아에이,"Tue, 18 Aug 2026 01:17:07 GMT","넥써쓰, 원화 스테이블코인 'KRWQ'와 MOU...글로벌 게임 결제·정산 연동 아시아에이",https://news.google.com/rss/articles/CBMiakFVX3lxTE5qa1lxVnB5YzYteHJPVWwtcmQtc1dEdWRhSUtMRnhrN2MxM0NWdkJONlJjQWt5RFJySzhQOVN1M0lFN09mdXFSU3JxNFhjaU1faHduUFNXMVlVNGNyTUVkM3pXWW9oWnJSa3fSAW5BVV95cUxNUHpYNzBIZTltSVlJUmxiUmhaVmE4Q3ZqY09vSnFGem9RZWRqSEIyODlaOGJ2NmYxQ0pEcTdlSWJZRlNxY2hNMW9vT2swMVdpRUNIb00wakVkSk9HUU0xSV9NUFNPeV83Vmh0S09jQQ?oc=5,google_rss_스테이블코인 when:2d,-165.0,-54.0,"digital_asset_stablecoin,market_power_platform,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=True",2,,,,-165.0,"market_power_platform,digital_asset_stablecoin",government:regulatory_enforcement,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_platform_market_rule,government_platform_market_rule:넥써쓰 원화 스테이블코인 krwq 와 mou 글로벌 게임 결제 정산 연동,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_platform_market_rule:넥써쓰 원화 스테이블코인 krwq 와 mou 글로벌 게임 결제 정산 연동,government_platform_market_rule,weak_gov_basis:no_public_actor_action_domain,,
3254,산업동향,산업동향,플랫폼 산업 동향,"[제약 인사이트] 종근당바이오, 보툴리눔 톡신 제제 'CU-20101' 中 품목 허가 신청...外",제약 인사이트 종근당바이오 보툴리눔 톡신 제제 cu 20101 품목 허가 신청,데일리e뉴스,데일리e뉴스,"Tue, 18 Aug 2026 02:45:21 GMT","[제약 인사이트] 종근당바이오, 보툴리눔 톡신 제제 'CU-20101' 中 품목 허가 신청...外 데일리e뉴스",https://news.google.com/rss/articles/CBMilwFBVV95cUxNYTYtdnNmUlNqZ1lhNWR3UWtGVWNkRnoxaWdwNFlucnlxSlI3OFA2X01nR1ZCbTE4d253YjVELU1MYjFkVEdPT1N2YUdjamxjZ3Bta0VsVTZ6SnFnM18xVjRkbUgzNmk0bFhIMU1VTHVSdVhyRHVIYlY3T1U3RmNVajR0RUdJRXlqUjNIcVdxRnpHY0E0VGtv?oc=5,google_rss_플랫폼 산업 동향 when:2d,-165.5,-33.0,,,,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,general,,general,,roundup,0,,,,-165.5,market_power_platform,,,,산업동향,INDUSTRY_STRUCTURAL_CHANGE,government_general_low_relevance,government_general_low_relevance:제약 인사이트 종근당바이오 보툴리눔 톡신 제제 cu 20101 품목 허가 신청,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26: 정부/국회 행위가 아닌 기업 실적·산업 분석 기사,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:제약 인사이트 종근당바이오 보툴리눔 톡신 제제 cu 20101 품목 허가 신청,government_general_low_relevance,roundup_deprioritized,,
1004,정부/국회,정부_국회,금융위원회,"금융위 ""레버리지 ETF 국조실 평가받았다""…국조실 ""아니야""",금융위 레버리지 etf 국조실 평가받았다 국조실 아니야,네이트,네이트,"Tue, 18 Aug 2026 00:54:00 GMT","금융위 ""레버리지 ETF 국조실 평가받았다""…국조실 ""아니야"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1BTW90VlhrTXJMMC0xSUQ2ODVST1RwYnBWWjIwZjh2MTN1RWpFOGx4dnE4aWNBSXhjMnBESURPcHUxZ3RJU3dNTkJRbmRzN3h3YTZR?oc=5,google_rss_금융위원회 개인정보 when:2d,-165.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,market_commentary,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-165.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 레버리지 etf 국조실 평가받았다 국조실 아니야,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 레버리지 etf 국조실 평가받았다 국조실 아니야,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
884,정부/국회,정부_국회,금융위원회,"금융위 ""레버리지 ETF 국조실 평가받았다""…국조실 ""아니야""",금융위 레버리지 etf 국조실 평가받았다 국조실 아니야,v.daum.net,v.daum.net,"Tue, 18 Aug 2026 00:53:23 GMT","금융위 ""레버리지 ETF 국조실 평가받았다""…국조실 ""아니야"" v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE8zdEdoN3VaVTFYakNNNXNHQ3JUamJ5bWhCOVlXN2ZNMGdkTXJIaE5hRktxMlM2UkZfbUFEcVh1OExZLUJyZGc?oc=5,google_rss_금융위원회 when:2d,-165.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,market_commentary,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-165.5,policy_legislation,,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:금융위 레버리지 etf 국조실 평가받았다 국조실 아니야,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,self_filler_reference:금융위 레버리지 etf 국조실 평가받았다 국조실 아니야,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,
1069,정부/국회,정부_국회,금융감독원,"금감원, 금융권 기후리스크 관리 해법 찾는다… 9월 국제컨퍼런스 개최",금감원 금융권 기후리스크 관리 해법 찾는다 9월 국제컨퍼런스 개최,한국보험신문,한국보험신문,"Tue, 18 Aug 2026 00:45:11 GMT","금감원, 금융권 기후리스크 관리 해법 찾는다… 9월 국제컨퍼런스 개최 한국보험신문",https://news.google.com/rss/articles/CBMib0FVX3lxTE5Zd29OX3dSZ042UmdVY1pnMHJuNmluLTRSR2lBZlcwN2JGUUg1a2FJZXU1Q2wwZ0FxQnBnUU9nZjcxM3FmUE1icFdfQ2JmTi1TTDF0b1JUOUF6SVI5QXZGZkR5S0J2V0VGVjdhN2VtY9IBb0FVX3lxTE5Zd29OX3dSZ042UmdVY1pnMHJuNmluLTRSR2lBZlcwN2JGUUg1a2FJZXU1Q2wwZ0FxQnBnUU9nZjcxM3FmUE1icFdfQ2JmTi1TTDF0b1JUOUF6SVI5QXZGZkR5S0J2V0VGVjdhN2VtYw?oc=5,google_rss_금융감독원 when:2d,-165.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-165.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금감원 금융권 기후리스크 관리 해법 찾는다 9월 국제컨퍼런스 개최,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금감원 금융권 기후리스크 관리 해법 찾는다 9월 국제컨퍼런스 개최,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
894,정부/국회,정부_국회,금융위원회,"금융위, '레버리지 ETF 평가' 받았다는데..국조실은 ""안했다""",금융위 레버리지 etf 평가 받았다는데 국조실은 안했다,v.daum.net,v.daum.net,"Tue, 18 Aug 2026 00:31:29 GMT","금융위, '레버리지 ETF 평가' 받았다는데..국조실은 ""안했다"" v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1jQUY4SlNqV3h1REQ3YnJGaDgzRUV3NkJtMjdTOE5VV0s2MDV4OEhONWFGVjdMMVZ1dXlxdUF0RndwN1hJNTF0ZnYySmFlZlRrU2hmcg?oc=5,google_rss_금융위원회 when:2d,-165.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,market_commentary,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-165.5,policy_legislation,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:금융위 레버리지 etf 평가 받았다는데 국조실은 안했다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,self_filler_reference:금융위 레버리지 etf 평가 받았다는데 국조실은 안했다,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,
1503,정부/국회,정부_국회,정무위원회,"금융위, '레버리지 ETF 평가' 받았다는데…국조실은 ""안했다""",금융위 레버리지 etf 평가 받았다는데 국조실은 안했다,네이트,네이트,"Tue, 18 Aug 2026 00:30:00 GMT","금융위, '레버리지 ETF 평가' 받았다는데…국조실은 ""안했다"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5KWG91N0ZYdWgxbWo3N0JGVUIwdmh5dE5XN1d3ZHFVdUxQd1A0YkRkajBOZjhSNGNNWWZCamVwXzNwb01oNmFhYTNOdUtIOUdma0dv?oc=5,google_rss_정무위원회 when:2d,-165.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,market_commentary,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-165.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:금융위 레버리지 etf 평가 받았다는데 국조실은 안했다,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:금융위 레버리지 etf 평가 받았다는데 국조실은 안했다,government_appointment_governance,weak_gov_basis:no_public_actor_action_domain,,
1103,정부/국회,정부_국회,금융감독원,"금감원 지방 이전 논란…노동조합, 금융소비자 피해 우려 제기",금감원 지방 이전 논란 노동조합 금융소비자 피해 우려 제기,공감신문,공감신문,"Tue, 18 Aug 2026 00:07:38 GMT","금감원 지방 이전 논란…노동조합, 금융소비자 피해 우려 제기 공감신문",https://news.google.com/rss/articles/CBMiaEFVX3lxTE8wU2VIVEg1dUxnRHIxcXVBeE9TQV9zcFdfV25VMDZWdXg2TTJSNXpJUlRDUTBIZEdnQ0t0M0lHX0ltUkY3SE5DaWxYTU5EOElQODFSR3dGdS15eWd4QW95eE9VdzVKVHFs?oc=5,"google_rss_""금융감독원"" when:2d",-165.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-165.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금감원 지방 이전 논란 노동조합 금융소비자 피해 우려 제기,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금감원 지방 이전 논란 노동조합 금융소비자 피해 우려 제기,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
1092,정부/국회,정부_국회,금융감독원,"금감원, 이화여대와 '기후금융 국제 콘퍼런스' 개최",금감원 이화여대와 기후금융 국제 콘퍼런스 개최,뉴스후플러스,뉴스후플러스,"Mon, 17 Aug 2026 23:55:14 GMT","금감원, 이화여대와 '기후금융 국제 콘퍼런스' 개최 뉴스후플러스",https://news.google.com/rss/articles/CBMibkFVX3lxTE9aWWJLQ3c5Z1JHZ0hRalppUUtOS0lybDQ2ZXFGQlBXQkkyWjRkMXBKVHUtc01BOE9kYnNCUXRXaFVIUUE1XzVtQnlqbXhlaWtzM0RVWWNfOTV0Y2lTSlhmUGdnZjQ3WnlNNFdYWmlB?oc=5,google_rss_금융감독원 when:2d,-165.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-165.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금감원 이화여대와 기후금융 국제 콘퍼런스 개최,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금감원 이화여대와 기후금융 국제 콘퍼런스 개최,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
908,정부/국회,정부_국회,금융위원회,[돌담길칼럼] 금융위 패소 뒤 KB·NH에 남은 '청구서',돌담길칼럼 금융위 패소 뒤 kb nh에 남은 청구서,블로터,블로터,"Mon, 17 Aug 2026 23:47:33 GMT",[돌담길칼럼] 금융위 패소 뒤 KB·NH에 남은 '청구서' 블로터,https://news.google.com/rss/articles/CBMiaEFVX3lxTE13M1Fka0hiVjFIb1lZSzVaZVlHVlo4QjVCUGJUT0ttSEhrQWZQMHB1QTI3NDVUQXF3T3FDYmNPYVV4aFdWNDcwYkZXT3dhUXNOcWROR2prd1RrSVlmRDJVUHo2bkNDNTAy0gFsQVVfeXFMUHBkVHJBYUg4LUNPc1drODM0bEsxMmZGQmdsRDhfZVI0emhPOW5EYUNVM1ZsZHJEaEFsaDAtVEs2Z2tlMVV0ZUhYV2EwZVBDTVJjOXM4enBFTW1tbTlKbFlWN2xPdDBTNFQ4SFB3?oc=5,google_rss_금융위원회 when:2d,-165.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-165.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:돌담길칼럼 금융위 패소 뒤 kb nh에 남은 청구서,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:돌담길칼럼 금융위 패소 뒤 kb nh에 남은 청구서,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
1102,정부/국회,정부_국회,금융감독원,"금감원, SGI서울보증 고강도 정기검사",금감원 sgi서울보증 고강도 정기검사,글로벌에픽,글로벌에픽,"Mon, 17 Aug 2026 23:44:27 GMT","금감원, SGI서울보증 고강도 정기검사 글로벌에픽",https://news.google.com/rss/articles/CBMifEFVX3lxTE9BbzZ0aEJjbWpnNjdHbWxySTFkdGw3cDU1eGdlbTBobnczcEJieWNKaWFfRW5scDliTkFNWUhMa1VLMlhCb3dHRUpwbUt3eVAtNzd1YkQwZ2FXY0xoUjQ1Vkw3ZE1PelVFMWlQcGxXUVAyUGZjUzBVb1hDdFk?oc=5,"google_rss_""금융감독원"" when:2d",-165.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,investigation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-165.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금감원 sgi서울보증 고강도 정기검사,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금감원 sgi서울보증 고강도 정기검사,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
887,정부/국회,정부_국회,금융위원회,"[단독] 레버리지 ETF 평가 받았다던 금융위…국조실 ""우린 한 적 없다""",레버리지 etf 평가 받았다던 금융위 국조실 우린 한 적 없다,TradingView,TradingView,"Mon, 17 Aug 2026 22:31:01 GMT","[단독] 레버리지 ETF 평가 받았다던 금융위…국조실 ""우린 한 적 없다"" TradingView",https://news.google.com/rss/articles/CBMiaEFVX3lxTFA1ajZ4VVZzNy1BSy1TZWZuRGJid2RsSDcxaWZXR1lBd3pCb0lQTEs0NEc5Z3BpQ0dKNm56eUpuWERMbmczWXJycWlrQ0tUOVUzSXUtZ2xVTExzai1FTE9HU2cyTWgtbGww?oc=5,google_rss_금융위원회 when:2d,-165.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,19.0,published_yesterday+exclusive_breaking,market_commentary,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-165.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:레버리지 etf 평가 받았다던 금융위 국조실 우린 한 적 없다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:레버리지 etf 평가 받았다던 금융위 국조실 우린 한 적 없다,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
873,정부/국회,정부_국회,금융위원회,대출절벽 막는다던 금융위…가계대출 총량 넉 달 만에 두 배로,대출절벽 막는다던 금융위 가계대출 총량 넉 달 만에 두 배로,인베스트조선,인베스트조선,"Mon, 17 Aug 2026 22:00:00 GMT",대출절벽 막는다던 금융위…가계대출 총량 넉 달 만에 두 배로 인베스트조선,https://news.google.com/rss/articles/CBMigwFBVV95cUxPRGg1RG5OcGhPalJhc0NENkRUdnRvOXJGV0VveG9HeDN5XzdTaDRiWFVSYU9za2FSRjBSdEVTTUM0ZVpEUUhTUnE0UzE0RXZFOU8xVFdhb0RBdURKVXNkRVRFd3oyU2hfU3FfQnBOR2MxMDJtZE1WeU5QaEpiVUdvbURCcw?oc=5,google_rss_금융위원회 when:2d,-165.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-165.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:대출절벽 막는다던 금융위 가계대출 총량 넉 달 만에 두 배로,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:대출절벽 막는다던 금융위 가계대출 총량 넉 달 만에 두 배로,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
