id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
95,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,넉살·곽범·유병재·조나단이 써본 카카오 AI는?…'카나나 오리지널' 공개,넉살 곽범 유병재 조나단이 써본 카카오 ai는 카나나 오리지널 공개,뉴시스,뉴시스,"Thu, 16 Jul 2026 00:55:08 GMT",넉살·곽범·유병재·조나단이 써본 카카오 AI는?…'카나나 오리지널' 공개 뉴시스,https://news.google.com/rss/articles/CBMieEFVX3lxTE9zWUJ4QlVpQTZxQmpLYk9oTmgyMGpLQnZCS2NFbGdwM3VaRjR4WTM0Rlk2NmVJM09nQUN6YUZ3YmZ6Mk9MOXdqXzVPQXQydTJocDg1cllRLVp2V2dRSjZkdV9SSUt1c3B0MXRrcTlJSmF0c2NNNFNPNdIBeEFVX3lxTE9zWUJ4QlVpQTZxQmpLYk9oTmgyMGpLQnZCS2NFbGdwM3VaRjR4WTM0Rlk2NmVJM09nQUN6YUZ3YmZ6Mk9MOXdqXzVPQXQydTJocDg1cllRLVp2V2dRSjZkdV9SSUt1c3B0MXRrcTlJSmF0c2NNNFNPNQ?oc=5,google_rss_카카오 when:2d,73.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,73.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:넉살 곽범 유병재 조나단이 써본 카카오 ai는 카나나 오리지널 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:넉살 곽범 유병재 조나단이 써본 카카오 ai는 카나나 오리지널 공개,self_strategic_reference,,
33,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, ‘카나나 오리지널’ 공개 … 옴니모달 AI 대중화 시동",카카오 카나나 오리지널 공개 옴니모달 ai 대중화 시동,워크투데이,워크투데이,"Thu, 16 Jul 2026 11:28:09 GMT","카카오, ‘카나나 오리지널’ 공개 … 옴니모달 AI 대중화 시동 워크투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTFB1UTFKT3RaQ1NIbWFDWGozY2RXN19YUV9nUmtIU3AwQmNtTWhXb2FXbEtzenZLTXZwTTBwdURMZE9DMlJ0S0dlZENvd0toOVdxS0FzZ0w1MDRqUXh5WlBDc19TM3RrQ1N1aE1BSw?oc=5,google_rss_카카오 when:2d,72.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,72.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 카나나 오리지널 공개 옴니모달 ai 대중화 시동,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 카나나 오리지널 공개 옴니모달 ai 대중화 시동,self_strategic_reference,,
42,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"오피지지, 카카오톡 내 AI 에이전트 서비스 오픈",오피지지 카카오톡 내 ai 에이전트 서비스 오픈,아이러브PC방,아이러브PC방,"Thu, 16 Jul 2026 09:03:05 GMT","오피지지, 카카오톡 내 AI 에이전트 서비스 오픈 아이러브PC방",https://news.google.com/rss/articles/CBMickFVX3lxTE05UjBQY29tM2tQbzdlS0pGX05qLTZPSGVhdVViRXZ1NXQ0SmVaT3ZuaVlFemlQaENkNU1FRUJYTnJjRzNGRHZfczFla0J3TDBtc2t5M3F3VnV6bXlLUDdYVC1rVG53OWxiMFEySGxJVXdXQdIBckFVX3lxTE05UjBQY29tM2tQbzdlS0pGX05qLTZPSGVhdVViRXZ1NXQ0SmVaT3ZuaVlFemlQaENkNU1FRUJYTnJjRzNGRHZfczFla0J3TDBtc2t5M3F3VnV6bXlLUDdYVC1rVG53OWxiMFEySGxJVXdXQQ?oc=5,google_rss_카카오 when:2d,72.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스,카카오톡",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,72.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:오피지지 카카오톡 내 ai 에이전트 서비스 오픈,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:오피지지 카카오톡 내 ai 에이전트 서비스 오픈,self_strategic_reference,,
80,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 자체 개발 옴니 AI ‘카나나-오’ 소개 영상 공개",카카오 자체 개발 옴니 ai 카나나 오 소개 영상 공개,포인트데일리,포인트데일리,"Thu, 16 Jul 2026 06:25:00 GMT","카카오, 자체 개발 옴니 AI ‘카나나-오’ 소개 영상 공개 포인트데일리",https://news.google.com/rss/articles/CBMicEFVX3lxTFBKYkRLdkJxZmFxSmxBa2g2X1VTbEp4S015MzJQbHA3WExqWDhaamxOemVtdGFTaTk4eWF4U2dTRmREeHZxQ0swSWdPWUJQcmFRd1N3U09DS2dwdGduZi1WUUhSTmZWTUpPM3ItcUIzQ0jSAXRBVV95cUxQa3FMNEJ4TEh3LVZEUzA2a0JZNDdXbV9MY3ZCZnlsVVBkaUpNV3BLNUwwaVhZd1NFZGJNX3lKOXB4Si03ZHY3M0t3RjU2M1pQTHpXQjlMeWk1T2JEd1IxSDJGZWxsVWp0alNfWlUxa21rSi1rVA?oc=5,google_rss_카카오 when:2d,72.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,72.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 자체 개발 옴니 ai 카나나 오 소개 영상 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 자체 개발 옴니 ai 카나나 오 소개 영상 공개,self_strategic_reference,,
52,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 옴니모달 AI ‘카나나-오’ 소개 영상 공개",카카오 옴니모달 ai 카나나 오 소개 영상 공개,중소기업신문,중소기업신문,"Thu, 16 Jul 2026 04:15:13 GMT","카카오, 옴니모달 AI ‘카나나-오’ 소개 영상 공개 중소기업신문",https://news.google.com/rss/articles/CBMibkFVX3lxTE8wZmZfWDIwZjNNdmdGbm1mcTV0bDJNbzBCRUszdWtab2VZckRNLVB2UjhaaFRMNTVQcEFyZEZHdEw3aTQ1UmNSb00yamFmZmlVYmxaOFE4dW5qVUxXNFk3ZkFGQTc4LW8yZDl1cVJR?oc=5,google_rss_카카오 when:2d,72.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,72.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 옴니모달 ai 카나나 오 소개 영상 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 옴니모달 ai 카나나 오 소개 영상 공개,self_strategic_reference,,
120,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"토크쇼·브이로그로 AI 알린다…카카오, '카나나 오리지널' 공개",토크쇼 브이로그로 ai 알린다 카카오 카나나 오리지널 공개,파이낸셜뉴스,파이낸셜뉴스,"Thu, 16 Jul 2026 00:33:16 GMT","토크쇼·브이로그로 AI 알린다…카카오, '카나나 오리지널' 공개 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE02bDNIODI2a0c1RmdjTk1wNjZ5bDR6Mk9KLTRadjdEeHJRXzBGOVVSMHM0TjlTN1JnOXNUVTNTSkxmMy1iTU94XzZaN09lWUllYVJMdVZ5dmdRdw?oc=5,google_rss_카카오 카나나 when:2d,72.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,72.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:토크쇼 브이로그로 ai 알린다 카카오 카나나 오리지널 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:토크쇼 브이로그로 ai 알린다 카카오 카나나 오리지널 공개,self_strategic_reference,,
114,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 옴니모달 AI ‘카나나-오’ 소개 영상 공개",카카오 옴니모달 ai 카나나 오 소개 영상 공개,인사이트코리아,인사이트코리아,"Thu, 16 Jul 2026 02:07:25 GMT","카카오, 옴니모달 AI ‘카나나-오’ 소개 영상 공개 인사이트코리아",https://news.google.com/rss/articles/CBMic0FVX3lxTE51NWF4aDM1Z2pYNmZ0dE1XSkFwWnplNWxfZ2t6bW9IX1dvRXVRUEFjQXR5WEhpdzJsWVIwSkpfbHV2eXFiOUdYMHpPeWw3clJoa1hrUDZabmd2ZDZMcnNkSF9QdFc3ZVF4XzMtM1BJd19sTU3SAXdBVV95cUxNNzRqTHhPRnVrZUNrVnJhZ09xX2JvR2NBdmFObXpycDFjWGtfSVprZVE2ZEk0aWRtdmx5emZMdGJlQWhGb3k4MTJzXzBzOGEybDgzblpKYUwzYVZ2eENPY3FLRk5KU3h5bzlNRV9JQ21MU1V4T1JVTQ?oc=5,google_rss_카카오 두나무 when:2d,69.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,69.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 옴니모달 ai 카나나 오 소개 영상 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 옴니모달 ai 카나나 오 소개 영상 공개,self_strategic_reference,,
131,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 옴니모달 AI '카나나-o' 영상 공개…일상 활용법 소개",카카오 옴니모달 ai 카나나 o 영상 공개 일상 활용법 소개,네이트,네이트,"Thu, 16 Jul 2026 01:15:00 GMT","카카오, 옴니모달 AI '카나나-o' 영상 공개…일상 활용법 소개 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1FZlViWnp1TWN6Z2RwZXpBWWlyb2FxaTZ0aDI0TGFyNmxCc0RVdWF4dUlOOERCX1J5Y0FYOTBaS1V4U3RlTlZZYnZYdEMwNWV1N05j?oc=5,google_rss_카카오 카나나 when:2d,69.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,69.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 옴니모달 ai 카나나 o 영상 공개 일상 활용법 소개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 옴니모달 ai 카나나 o 영상 공개 일상 활용법 소개,self_strategic_reference,,
133,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,넉살·곽범·유병재·조나단이 써본 카카오 AI는?…'카나나 오리지널' 공개,넉살 곽범 유병재 조나단이 써본 카카오 ai는 카나나 오리지널 공개,네이트,네이트,"Thu, 16 Jul 2026 00:57:00 GMT",넉살·곽범·유병재·조나단이 써본 카카오 AI는?…'카나나 오리지널' 공개 네이트,https://news.google.com/rss/articles/CBMiYEFVX3lxTFA2aUlJeHE3MmRBOXJIOUNvcUVuVlFfR2tfZFFScFFqTVBZLUI3MVF2S2V0MmJZOWFPNFJsbm5VOFpIQnZOVkRQMEFudG00Sk1NWFZKNTdGRXFFX3gtZmpwUw?oc=5,google_rss_카카오 카나나 when:2d,69.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,69.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:넉살 곽범 유병재 조나단이 써본 카카오 ai는 카나나 오리지널 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:넉살 곽범 유병재 조나단이 써본 카카오 ai는 카나나 오리지널 공개,self_strategic_reference,,
84,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"토크쇼·브이로그로 AI 알린다…카카오, '카나나 오리지널' 공개",토크쇼 브이로그로 ai 알린다 카카오 카나나 오리지널 공개,v.daum.net,v.daum.net,"Thu, 16 Jul 2026 00:34:40 GMT","토크쇼·브이로그로 AI 알린다…카카오, '카나나 오리지널' 공개 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9Db1NDUXlPTGktZllQeGpUX0ExZTQ0b3RVd255WXluX0dndm56ZWJhUXhuTjRjYTE2dWtyaWJ2ckJBaHFGMi1rSEp1VQ?oc=5,google_rss_카카오 when:2d,69.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,69.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:토크쇼 브이로그로 ai 알린다 카카오 카나나 오리지널 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:토크쇼 브이로그로 ai 알린다 카카오 카나나 오리지널 공개,self_strategic_reference,,
130,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 옴니모달 AI '카나나-오' 소개 영상 공개",카카오 옴니모달 ai 카나나 오 소개 영상 공개,네이트,네이트,"Thu, 16 Jul 2026 00:03:00 GMT","카카오, 옴니모달 AI '카나나-오' 소개 영상 공개 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5jcFVxd18wVWVzUjY5R1lNZXNMUU9nWkswOGd4U05oeWhZODJYTnM0Tkw1anE5ZmlnckxjZEdwSHliODRTRm1CQmprd2ZqNURoNXJB?oc=5,google_rss_카카오 카나나 when:2d,69.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,69.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 옴니모달 ai 카나나 오 소개 영상 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 옴니모달 ai 카나나 오 소개 영상 공개,self_strategic_reference,,
161,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, 농협은행과 AI 대안신용평가 맞손",카카오페이 농협은행과 ai 대안신용평가 맞손,신아일보,신아일보,"Thu, 16 Jul 2026 06:07:48 GMT","카카오페이, 농협은행과 AI 대안신용평가 맞손 신아일보",https://news.google.com/rss/articles/CBMicEFVX3lxTE9ZNmRQZEp5RE5rQVB2cmJBS01EeFdscUJGM1V4dEM5TG92UHAwUlJ5RHhUTTlfY2theUpVajJsLVVlUGZyb3hoY3hWczFtMy02LVdrR1pNeEtmVGl2NWZkQTZCSmp2YUxzNlR5ZkNTV18?oc=5,google_rss_카카오 AI when:2d,68.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오페이:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,68.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오페이 농협은행과 ai 대안신용평가 맞손,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오페이 농협은행과 ai 대안신용평가 맞손,self_strategic_reference,,
23,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오모빌리티, 기아와 '자율주행 전용 차량' 개발 나서",카카오모빌리티 기아와 자율주행 전용 차량 개발 나서,AI타임스,AI타임스,"Thu, 16 Jul 2026 05:50:39 GMT","카카오모빌리티, 기아와 '자율주행 전용 차량' 개발 나서 AI타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTE51Y3B5MTFmRk1xWW5CM3RwMU45ZFpLOXByQTVrNXFJWGl5a2Z3WmpvUEVfYkZvNkotVkY0Q2xqN1Ezb3oxcU1pX0dYa1FLVGNNTUJfNVFnc1B6WXBNWVJITEpTWU5qNDA2cWc?oc=5,google_rss_카카오 when:2d,68.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오모빌리티",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오모빌리티:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,68.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오모빌리티 기아와 자율주행 전용 차량 개발 나서,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오모빌리티 기아와 자율주행 전용 차량 개발 나서,self_strategic_reference,,
63,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, NH농협은행과 AI 활용 '대안신용평가' 모델 개발 추진",카카오페이 nh농협은행과 ai 활용 대안신용평가 모델 개발 추진,아이티비즈,아이티비즈,"Thu, 16 Jul 2026 05:24:47 GMT","카카오페이, NH농협은행과 AI 활용 '대안신용평가' 모델 개발 추진 아이티비즈",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5tQzZ5LUdtbkg0WmVlX1VTWm12bUJOYmZxa0ZkelBiVGkxUjY2bXB6bUN6QmNqN0NhdTA0ZHk2WWdGSVpvcjhmeERDN3dPZUhWSzdhUktKMmNUYjBfSnFLbVJRUi11ZnM?oc=5,google_rss_카카오 when:2d,68.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오페이:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,68.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오페이 nh농협은행과 ai 활용 대안신용평가 모델 개발 추진,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오페이 nh농협은행과 ai 활용 대안신용평가 모델 개발 추진,self_strategic_reference,,
145,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"기아, 카카오모빌리티와 자율주행 서비스 전용 PBV 개발 협력",기아 카카오모빌리티와 자율주행 서비스 전용 pbv 개발 협력,인공지능신문,인공지능신문,"Thu, 16 Jul 2026 03:56:45 GMT","기아, 카카오모빌리티와 자율주행 서비스 전용 PBV 개발 협력 인공지능신문",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5NOE9LMUVfaXJ1X3pqVWdMQmdRQXZQWGF5UTRrZjBlRmdSdUEtNmtzdzFQLVV2TlZvU2prZFU1OElzUnl1cEsyRWhjeGpSOHo3a1BlLU5Kdmh4VmxPbUljWEhNWXdVRVk?oc=5,google_rss_카카오 AI when:2d,68.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오모빌리티",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오모빌리티:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,68.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:기아 카카오모빌리티와 자율주행 서비스 전용 pbv 개발 협력,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:기아 카카오모빌리티와 자율주행 서비스 전용 pbv 개발 협력,self_strategic_reference,,
156,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"하나투어, 카카오톡 챗GPT 연동 AI 여행 서비스 확대",하나투어 카카오톡 챗gpt 연동 ai 여행 서비스 확대,청년일보,청년일보,"Thu, 16 Jul 2026 02:34:06 GMT","하나투어, 카카오톡 챗GPT 연동 AI 여행 서비스 확대 청년일보",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBwRFhjWUNhMUxZVTdhUW1tc2ZBV2ducll0MlJjaUVhbDFsUURuM3hCSkl4dXJYV2taVmNkRzVVRFdrMkZETTVXZWhrMkR3ZHNtWFhOdVhQOFYtMk02V3Z2aGwwY0JOaHM?oc=5,google_rss_카카오 AI when:2d,68.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"오픈AI,카카오,카카오서비스,카카오톡",,,,,,,general,14.0,published_yesterday,business_change,event:오픈AI+카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,68.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오톡 내 ChatGPT 연동,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오톡 내 ChatGPT 연동,self_strategic_reference,,
