id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
107,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 개인사업자 보증서대출 한도 1억→2억 확대",카카오뱅크 개인사업자 보증서대출 한도 1억 2억 확대,네이트,네이트,"Tue, 11 Aug 2026 00:19:00 GMT","카카오뱅크, 개인사업자 보증서대출 한도 1억→2억 확대 네이트",https://news.google.com/rss/articles/CBMibkFVX3lxTE1GYkg4M1ZJOHRNOW9BZUdKbUZJUnh6NDRPYmpXU1pXeFYyb1hLdUJEaXBkZzFtYXhxR0cyMmVyeDlTaHVFRVo2VmhxZ2NSa3VVSVV0cFYtbU9HQnl3U3NqVHZYcFhya1VDRHltbVdn?oc=5,google_rss_카카오 카카오뱅크 when:2d,43.8,13.0,,,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,43.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 개인사업자 보증서대출 한도 1억 2억 확대,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 개인사업자 보증서대출 한도 1억 2억 확대,self_strategic_reference,,
99,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 경기·제주에서도 이자지원 보증서대출 출시, 누적 1조2천억 공급",카카오뱅크 경기 제주에서도 이자지원 보증서대출 출시 누적 1조2천억 공급,비즈니스포스트,비즈니스포스트,"Mon, 10 Aug 2026 15:00:00 GMT","카카오뱅크 경기·제주에서도 이자지원 보증서대출 출시, 누적 1조2천억 공급 비즈니스포스트",https://news.google.com/rss/articles/CBMic0FVX3lxTE0tNllCaW5IbHA0bTJLTlV5UjhDeE0yZTZ6cV9ULUlKbW9PeGFucl9QYl83RV9GQjY0UXlXZ2RqQW9KY3hSSF9vVzdzbEFnWDAxcmZ1M2ZtdWFmeXE5ODdhd3pSM0Z4U0RyeUhHUEltQVhpdnc?oc=5,google_rss_카카오 카카오뱅크 when:2d,43.8,13.0,,,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,43.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 경기 제주에서도 이자지원 보증서대출 출시 누적 1조2천억 공급,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 경기 제주에서도 이자지원 보증서대출 출시 누적 1조2천억 공급,self_strategic_reference,,
67,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 소상공인 이자지원 대출 전국 확대",카카오뱅크 소상공인 이자지원 대출 전국 확대,newspim.com,newspim.com,"Tue, 11 Aug 2026 01:02:00 GMT","카카오뱅크, 소상공인 이자지원 대출 전국 확대 newspim.com",https://news.google.com/rss/articles/CBMiXEFVX3lxTE10Y0I2ckFvOWZWWDZjVDlpQzJWTnNvcThXZ0cyZVhKU1NFME5xcjlnOExBTlZpbC10OVNEcGpuemtPTWFVVjRJZXZPUTNMdk9GSjM4eTJSNGVSVFlU?oc=5,google_rss_카카오 when:2d,41.8,13.0,,,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,41.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 소상공인 이자지원 대출 전국 확대,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 소상공인 이자지원 대출 전국 확대,self_strategic_reference,,
78,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 소상공인 '이자지원 보증서대출' 전국망 구축",카카오뱅크 소상공인 이자지원 보증서대출 전국망 구축,asiaa.co.kr,asiaa.co.kr,"Tue, 11 Aug 2026 00:34:10 GMT","카카오뱅크, 소상공인 '이자지원 보증서대출' 전국망 구축 asiaa.co.kr",https://news.google.com/rss/articles/CBMiakFVX3lxTE9wdFUtZFk3TTFDNnNiLVR2eXZISUw0clE3MUxZWXVERG1JTExJNm9qckhjOG9EN29oRUVHMmFzN2t3YmdBQUtsRXlkTTIxVGxzMG1yMkdsNDNBdUNTUkRyRXltUHJERXNIbkHSAW5BVV95cUxNa192SFVraVp3S1lNLUNPbnJZTmFqdmJGa2I3QU1NaDRFSnRpbzBwRk9EOEJ3b0RBNWRidGVUZmlRczBwdjlsel83Z0kzNUphU2VwWHZnQmZua2JQM1VKeGFyMFBLU3VZUXNkRFFoUQ?oc=5,google_rss_카카오 두나무 when:2d,41.8,13.0,,,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,41.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 소상공인 이자지원 보증서대출 전국망 구축,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 소상공인 이자지원 보증서대출 전국망 구축,self_strategic_reference,,
61,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 인뱅 최초 전국 ‘이자지원 대출망’ 구축…최대 4%p 낮춘다",카카오뱅크 인뱅 최초 전국 이자지원 대출망 구축 최대 4 p 낮춘다,dt.co.kr,디지털타임스,"Tue, 11 Aug 2026 00:30:34 GMT","카카오뱅크, 인뱅 최초 전국 ‘이자지원 대출망’ 구축…최대 4%p 낮춘다 dt.co.kr",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5paU1LUS1NRlhjSVJFc0MwY0RMb0lVT0NHMHk4N2VjUnUtdzQ0VV9TUUZvcVpHYm5fVWFpeEV5N2JzcDFoVU11Sy1xTjV1dw?oc=5,google_rss_카카오 when:2d,41.8,13.0,,,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,41.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 인뱅 최초 전국 이자지원 대출망 구축 최대 4 p 낮춘다,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 인뱅 최초 전국 이자지원 대출망 구축 최대 4 p 낮춘다,self_strategic_reference,,
48,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"차카다, 카카오 케이엠파크 ‘전국 주차 관리 RPA’ 구축 완료",차카다 카카오 케이엠파크 전국 주차 관리 rpa 구축 완료,v.daum.net,v.daum.net,"Tue, 11 Aug 2026 01:01:36 GMT","차카다, 카카오 케이엠파크 ‘전국 주차 관리 RPA’ 구축 완료 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9hQ3ZQMmo3LWpuLW9ydVg0N3k5c2U5bTJ6T0R1NlpHazljNi0tdUh2TkJmai1lSUtaejVkQ2gyQVJrb2Vrb2JkYWdmZkdSRVRMODgtUg?oc=5,google_rss_카카오 when:2d,41.3,10.5,,,카카오,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,41.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:차카다 카카오 케이엠파크 전국 주차 관리 rpa 구축 완료,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:차카다 카카오 케이엠파크 전국 주차 관리 rpa 구축 완료,self_strategic_reference,,
115,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"차카다, 카카오 케이엠파크 '전국 주차 관리 RPA' 구축 완료",차카다 카카오 케이엠파크 전국 주차 관리 rpa 구축 완료,네이트,네이트,"Tue, 11 Aug 2026 01:01:00 GMT","차카다, 카카오 케이엠파크 '전국 주차 관리 RPA' 구축 완료 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9wVmtISXRzdHNQRVUxWE1ZMTZzQ0IzcmdSZl9FM3FHX1ZZbUhid2xxYzZqcFNWaUpkZFJIcFMwVGhnNGZMM3pucmFLWVhSNDFhckZZ?oc=5,google_rss_카카오 카카오모빌리티 when:2d,41.3,10.5,,,카카오,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,41.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:차카다 카카오 케이엠파크 전국 주차 관리 rpa 구축 완료,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:차카다 카카오 케이엠파크 전국 주차 관리 rpa 구축 완료,self_strategic_reference,,
52,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"차카다, 카카오 케이엠파크 ‘전국 주차 관리 RPA’ 구축 완료",차카다 카카오 케이엠파크 전국 주차 관리 rpa 구축 완료,중앙일보,중앙일보,"Tue, 11 Aug 2026 01:00:00 GMT","차카다, 카카오 케이엠파크 ‘전국 주차 관리 RPA’ 구축 완료 중앙일보",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5ob1hvVWdoWUgwQ2pMRjRsRFdfMlo2Y1ljTWVuN3NLbUxIWXRlOUlYeGZvZVE0SkRta3BLUFhDa2VMdzBKdDhyaXNFNkJrTFhvRWIxWlpR?oc=5,google_rss_카카오 when:2d,41.3,10.5,,,카카오,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,41.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:차카다 카카오 케이엠파크 전국 주차 관리 rpa 구축 완료,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:차카다 카카오 케이엠파크 전국 주차 관리 rpa 구축 완료,self_strategic_reference,,
3202,산업동향,산업동향,플랫폼 산업 동향,"[D-BIZ MRO 기업 동향] 코리아e-플랫폼, 디지털 커머스 시스템 전면 리뉴얼…글로벌 AI 기업으로 도약",d biz mro 기업 동향 코리아e 플랫폼 디지털 커머스 시스템 전면 리뉴얼 글로벌 ai 기업으로 도약,데일리비즈온,데일리비즈온,"Tue, 11 Aug 2026 05:23:11 GMT","[D-BIZ MRO 기업 동향] 코리아e-플랫폼, 디지털 커머스 시스템 전면 리뉴얼…글로벌 AI 기업으로 도약 데일리비즈온",https://news.google.com/rss/articles/CBMibEFVX3lxTE9VMy1fOFNhRHpNRTBwV0VubUlKZUl2cmVLUkQxa0xJTnhTRXBnZ0R6c2FLQTQxeXF6TUE5aGZkOUk3ampPaHhEbHN3dE1jM1R6ZmJjekd5QThmc2o2Wm1fWllZcm1kYlktcXNYRg?oc=5,google_rss_플랫폼 산업 동향 when:2d,35.5,32.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:platform_sector:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,35.5,"market_power_platform,ai_infrastructure_security",industry:ai_infrastructure,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,,
79,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[재계줌인] 카카오, '문어발 확장'의 청구서…몸집 줄이자 순이익 90% 급감",재계줌인 카카오 문어발 확장 의 청구서 몸집 줄이자 순이익 90 급감,데일리팝,데일리팝,"Tue, 11 Aug 2026 01:55:00 GMT","[재계줌인] 카카오, '문어발 확장'의 청구서…몸집 줄이자 순이익 90% 급감 데일리팝",https://news.google.com/rss/articles/CBMiaEFVX3lxTE11OUpXcWZHLWNCN1Y4ZHhNMjUzTXlBNExweXB5c0MwQUJUSU0wd0dJVnZfbDl2c0lPVWV0azV4dGVBZDdpb3kyTjJrTGJ6c2ZHVTVOcnBKOGVuN3laQWpVTWhOeXloZHBN?oc=5,google_rss_카카오 지분 when:2d,34.8,50.5,"earnings,financial_performance",financial_performance,카카오,v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,event:카카오:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,34.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:재계줌인 카카오 문어발 확장 의 청구서 몸집 줄이자 순이익 90 급감,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:재계줌인 카카오 문어발 확장 의 청구서 몸집 줄이자 순이익 90 급감,self_filler_reference,,
760,정부/국회,정부_국회,금융위원회,"정부, 기관추천 특공 명의대여·신축빌라 다운계약 집중점검",정부 기관추천 특공 명의대여 신축빌라 다운계약 집중점검,한국사회복지저널,한국사회복지저널,"Tue, 11 Aug 2026 11:09:05 GMT","정부, 기관추천 특공 명의대여·신축빌라 다운계약 집중점검 한국사회복지저널",https://news.google.com/rss/articles/CBMia0FVX3lxTE1UM24yZEFfRUlpNUNDOUNyXzVWbUp5QmlyaWM3eVpmSHpyT0F1c19BOUxiVEZ6cUd4TmlyOGpvNEhIeWtQNE9SSVdYR2pibTFwb0hQek1tVTRINmtUc09VSHpPNmVHczVuWmxN?oc=5,google_rss_금융위원회 조사 when:2d,34.6,33.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,,investigation,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,34.6,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:정부 기관추천 특공 명의대여 신축빌라 다운계약 집중점검,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:정부 기관추천 특공 명의대여 신축빌라 다운계약 집중점검,government_general_low_relevance,,
29,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오T, 서울세계불꽃축제 주차 사전 예약 서비스 연다",카카오t 서울세계불꽃축제 주차 사전 예약 서비스 연다,edaily.co.kr,이데일리,"Wed, 12 Aug 2026 01:11:33 GMT","카카오T, 서울세계불꽃축제 주차 사전 예약 서비스 연다 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxNZTNSNkhJekl1OHpXQmFJakdnd3pxZ3Ftemt2SFUwWGJYai1KWkZnSHpINmljQnkzTi0yekFXY0RzcGJIeWlzYUhlM1BGYXVBNmstNWtDRzFpVG9xLTdMTmZqSUoxREdLVUY2NGpXcEt0SjRQYlp2cDA2bmJsSld6aA?oc=5,google_rss_카카오 when:2d,33.8,35.0,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,"카카오,카카오모빌리티,카카오서비스",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,event:카카오+카카오모빌리티:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,33.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오t 서울세계불꽃축제 주차 사전 예약 서비스 연다,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:카카오t 서울세계불꽃축제 주차 사전 예약 서비스 연다,self_filler_reference,,
2915,경쟁사/해외이슈,경쟁사_해외이슈,애플,'반도체 특별법' 본격 시행…업계 “인프라 신속 지원이 성패 좌우”,반도체 특별법 본격 시행 업계 인프라 신속 지원이 성패 좌우,전자신문,전자신문,"Tue, 11 Aug 2026 05:24:25 GMT",'반도체 특별법' 본격 시행…업계 “인프라 신속 지원이 성패 좌우” 전자신문,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1oMHZSenZnMDZodE5wQ0M5UWJwSEc3VHFjSWVjdW9CcUNmemI5cVo5cmtyc2JPUFdmUW9NR0JBQkZMaUtpTEx2Sm9EMzlqQQ?oc=5,google_rss_애플 site:etnews.com when:2d,33.5,80.0,policy_legislation,policy_legislation,,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_operator_obligation,action_started,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,33.5,"policy_legislation,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_operator_obligation:policy_change,global_incident:platform_regulation:platform_sector:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_operator_obligation,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,global_incident:platform_regulation:platform_sector:platform_operator_obligation,competitor_general_low_relevance,,
77,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"비티진 ‘장다비움’, 카카오톡 선물하기 입점…온라인 유통 채널 강화",비티진 장다비움 카카오톡 선물하기 입점 온라인 유통 채널 강화,뉴스티앤티,뉴스티앤티,"Tue, 11 Aug 2026 00:14:57 GMT","비티진 ‘장다비움’, 카카오톡 선물하기 입점…온라인 유통 채널 강화 뉴스티앤티",https://news.google.com/rss/articles/CBMiakFVX3lxTFAxRVBoeTNMclMtS1hHR0xEVE5URWhQWXp3NllseHZ3VnBlZElfMDhRTEJzdGJ5bkVSS21PdnZDM1R4b2FvNjJWVWM5c29oQ1ZEQ0hsako3SEM5c2ItZlQwVm5sXzVGSlEzb1E?oc=5,google_rss_카카오 조정 when:2d,29.8,68.5,,,"카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:kakao:platform_transaction_user_protection_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,29.8,,self:platform_obligation,global_incident:platform_regulation:kakao:platform_transaction_user_protection_obligation:general,global_incident:platform_regulation:kakao:platform_transaction_user_protection_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kakao:platform_transaction_user_protection_obligation,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,global_incident:platform_regulation:kakao:platform_transaction_user_protection_obligation,self_filler_reference,,
7,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오뱅크 AI 이모지 퀴즈 정답(8월12일),카카오뱅크 ai 이모지 퀴즈 정답 8월12일,게임톡,게임톡,"Tue, 11 Aug 2026 23:02:43 GMT",카카오뱅크 AI 이모지 퀴즈 정답(8월12일) 게임톡,https://news.google.com/rss/articles/CBMibEFVX3lxTFA5d0Z5ZWpqdjZZZ1U1TWNXRDZXZnZ3dzVNX21vUzNGWVV0d3NXa0tkOTlsQXJGOUpJN3BRajBIazVXaWVuWW44MFhjdS0wRDVUdUpFR18zXy1GdzVmM2tHWUpVU0JOZjRmVkJRNg?oc=5,google_rss_카카오 when:2d,29.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,business_change,event:카카오+카카오뱅크:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,29.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오뱅크 ai 이모지 퀴즈 정답 8월12일,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:카카오뱅크 ai 이모지 퀴즈 정답 8월12일,self_filler_reference,,
3186,산업동향,산업동향,인공지능 산업 동향,"인공지능 앞세운 구글, 모바일 MAU '토종 포털 네이버' 제쳤다",인공지능 앞세운 구글 모바일 mau 토종 포털 네이버 제쳤다,nbn 시사경제,nbn 시사경제,"Tue, 11 Aug 2026 01:37:04 GMT","인공지능 앞세운 구글, 모바일 MAU '토종 포털 네이버' 제쳤다 nbn 시사경제",https://news.google.com/rss/articles/CBMiakFVX3lxTE5tblQwcmhYWWV4UWtVdTllMVFQOUY3UTVSXzFRdGtoUm9GZDRxRF9vWXpoR0xoT2FmcldVeVIydktQclJXRmZfci1RMDVRZEVWdGNkUWY3d0FiNUdkTzNpSWVOY0RoR21HcHc?oc=5,google_rss_인공지능 산업 동향 when:2d,27.5,30.0,ai_infrastructure_security,ai_infrastructure_security,"구글,네이버",v43_not_structural_industry,,,,,,general,14.0,published_yesterday,general,event:구글+네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,27.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:인공지능 앞세운 구글 모바일 mau 토종 포털 네이버 제쳤다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:인공지능 앞세운 구글 모바일 mau 토종 포털 네이버 제쳤다,comp_domestic_ai_platform,,
3188,산업동향,산업동향,인공지능 산업 동향,"구글, 국내 월간 이용자 수 네이버 첫 추월…토종 포털 흔드는 생성형 AI",구글 국내 월간 이용자 수 네이버 첫 추월 토종 포털 흔드는 생성형 ai,내외뉴스통신,내외뉴스통신,"Tue, 11 Aug 2026 01:34:52 GMT","구글, 국내 월간 이용자 수 네이버 첫 추월…토종 포털 흔드는 생성형 AI 내외뉴스통신",https://news.google.com/rss/articles/CBMibEFVX3lxTE9xemowbXRHTWI3SVFhT0FFLXQyTVotdlpOZlVFVkNhWWFJN3Jkcm9sLWJVSUxYWi1LcVB2T1lqNFNBc3g2emE1aDltVWpXUngtZWU3WnRPc0xDcDQ3VGp4ZEpnR0thSzRvY0I1YtIBcEFVX3lxTE16MDJNQ3FXcEJKdjFGTzRfRU5wRGJMcEU5bnpiejJtY3Raak83OGhEYURnbTFpTzJtel9UQ0hPRVQ2ZHhMZmNHVW80YVVtdE1LWEJOSks2OU1qS1pSYk9mdlZEZkdQWkpLVWlmdkltZzE?oc=5,google_rss_인공지능 산업 동향 when:2d,27.5,30.0,ai_infrastructure_security,ai_infrastructure_security,"구글,네이버",v43_not_structural_industry,,,,,,general,14.0,published_yesterday,business_change,event:구글+네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,27.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:구글 국내 월간 이용자 수 네이버 첫 추월 토종 포털 흔드는 생성형 ai,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:구글 국내 월간 이용자 수 네이버 첫 추월 토종 포털 흔드는 생성형 ai,comp_domestic_ai_platform,,
