id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
43,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,'AI 메신저' 변모하는 카카오톡…혹평 딛고 평점도 반등,ai 메신저 변모하는 카카오톡 혹평 딛고 평점도 반등,v.daum.net,v.daum.net,"Fri, 17 Jul 2026 03:13:05 GMT",'AI 메신저' 변모하는 카카오톡…혹평 딛고 평점도 반등 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBKNklkOHRzMzdVWWNBUW5kYWJhNndDU2tDMlZwYm1lUjJxZWYwejhrd0FscDdqZnVqUXFIMXVwWFNNZnFzRXhmNk9KdFU5bW8?oc=5,google_rss_카카오 when:4d,6.5,29.5,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,0.0,,business_change,event:카카오+카카오서비스:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,6.5,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:ai 메신저 변모하는 카카오톡 혹평 딛고 평점도 반등,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:ai 메신저 변모하는 카카오톡 혹평 딛고 평점도 반등,self_filler_reference,,
112,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,'AI 메신저' 변모하는 카카오톡···혹평 딛고 평점도 반등,ai 메신저 변모하는 카카오톡 혹평 딛고 평점도 반등,뉴스웨이,뉴스웨이,"Fri, 17 Jul 2026 03:13:00 GMT",'AI 메신저' 변모하는 카카오톡···혹평 딛고 평점도 반등 뉴스웨이,https://news.google.com/rss/articles/CBMiakFVX3lxTE9XQWtHU1g2aUhmcWxFb0kyejY3bGtFMV9TaEVGdG1hR0I5Z0c4bHhDVXlqLVItV2VvbkJjYkV4eTlNZS02RldCRlExYndIMHl5eWM0dnRmOEtZY3lhNkxoUktMUUlISTcyNXc?oc=5,google_rss_카카오톡 카카오모빌리티 when:4d,6.5,29.5,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,0.0,,business_change,event:카카오+카카오서비스:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,6.5,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:ai 메신저 변모하는 카카오톡 혹평 딛고 평점도 반등,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:ai 메신저 변모하는 카카오톡 혹평 딛고 평점도 반등,self_filler_reference,,
98,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈 '프렌즈팝콘', 한강 수달 보호 기부 이벤트 실시",카카오게임즈 프렌즈팝콘 한강 수달 보호 기부 이벤트 실시,인벤,인벤,"Sat, 18 Jul 2026 07:25:09 GMT","카카오게임즈 '프렌즈팝콘', 한강 수달 보호 기부 이벤트 실시 인벤",https://news.google.com/rss/articles/CBMigAFBVV95cUxNNjBKRnpXVnQ1ZER1dFVGZzV4VlFvUUdhSkpmd0lsdGJGUHJiYldieDFGSzR6c2tVdkZ6MlFsb21kdHRTdnpMclhTWGhfb0gtbHJqM1VtX2liVXlWQ0J4M0Q2QjJEMEZZeGJzWW92MXROaXA5V3JFUS0yYzhXenZDbw?oc=5,google_rss_카카오 카카오게임즈 when:4d,6.0,1.0,self_pr_promo,,"카카오,카카오게임즈",low_value:이벤트,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,6.0,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 프렌즈팝콘 한강 수달 보호 기부 이벤트 실시,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:카카오게임즈 프렌즈팝콘 한강 수달 보호 기부 이벤트 실시,self_filler_reference,,
91,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 도깨비의세계 티저로 본 K판타지 세계",카카오게임즈 도깨비의세계 티저로 본 k판타지 세계,인벤,인벤,"Sun, 19 Jul 2026 19:25:56 GMT","카카오게임즈, 도깨비의세계 티저로 본 K판타지 세계 인벤",https://news.google.com/rss/articles/CBMiXkFVX3lxTE9tdy15OW1IWmRxX1liWlpMWmp6MGFmbGVGZlluMjdxNFFJampfOGpOWFNWcGhBaF81V2lwZUFNRGlfRC1aazk1M0IycVk2TXFBcC1wOFdDRjl6YVBIZFE?oc=5,google_rss_카카오 카카오게임즈 when:4d,5.8,13.0,,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 도깨비의세계 티저로 본 k판타지 세계,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:카카오게임즈 도깨비의세계 티저로 본 k판타지 세계,self_filler_reference,,
3,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[인뱅 2막 ②] '국민 메신저 은행' 카카오···이젠 성장성 입증할 시간,인뱅 2막 국민 메신저 은행 카카오 이젠 성장성 입증할 시간,서울파이낸스,서울파이낸스,"Mon, 20 Jul 2026 02:57:58 GMT",[인뱅 2막 ②] '국민 메신저 은행' 카카오···이젠 성장성 입증할 시간 서울파이낸스,https://news.google.com/rss/articles/CBMiakFVX3lxTE5hb1Y5N0dRUnRxNlNwWmxOdVVObWZ4S1BmLThLNGpZTndBRnBHODNhcXRkV3FCUDBCdU80Y2JxVTZQdnVpUzM5MUJWQy1rcldDaXhaWlVxbFkwQXNlSWFORERGdVYxNzMyelE?oc=5,google_rss_카카오 when:4d,5.3,10.5,,,카카오,v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:인뱅 2막 국민 메신저 은행 카카오 이젠 성장성 입증할 시간,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:인뱅 2막 국민 메신저 은행 카카오 이젠 성장성 입증할 시간,self_filler_reference,,
13,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,자영업자가 알아야 할 핵심 트렌드(카카오맵 편) - 마케팅 - 정보공유,자영업자가 알아야 할 핵심 트렌드 카카오맵 편 마케팅 정보공유,아이보스,아이보스,"Mon, 20 Jul 2026 02:19:35 GMT",자영업자가 알아야 할 핵심 트렌드(카카오맵 편) - 마케팅 - 정보공유 아이보스,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1yWFBrZ2t4eXFaUVY4WnUyYWVfOUVKY2c1UVYzQms5TDJjbTA0X19hWU1TX0Itb0dTMmstQmRMX2lhXzZqdEp6cGpCM04yUms?oc=5,google_rss_카카오 when:4d,5.3,10.5,,,"카카오,카카오서비스",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:자영업자가 알아야 할 핵심 트렌드 카카오맵 편 마케팅 정보공유,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:자영업자가 알아야 할 핵심 트렌드 카카오맵 편 마케팅 정보공유,self_filler_reference,,
22,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,우버와 한배 타는 배민…쿠팡이츠 넘어 카카오T와도 전면전 채비,우버와 한배 타는 배민 쿠팡이츠 넘어 카카오t와도 전면전 채비,ebn.co.kr,ebn.co.kr,"Mon, 20 Jul 2026 01:46:41 GMT",우버와 한배 타는 배민…쿠팡이츠 넘어 카카오T와도 전면전 채비 ebn.co.kr,https://news.google.com/rss/articles/CBMiaEFVX3lxTE54bXNVZ2VMR0hUOWVCOVE3RnNJZHpFRVRMWXRrR1JrRktQY1EyRlVsVUQ5Yzg5VzJxMWhTbWtOUHhTNmJrX0dfMVpaRktEU1FqbFVfRWtTOV9mNU5rSlJTbnlCY215WnA4?oc=5,google_rss_카카오 when:4d,3.3,10.5,,,"배달의민족,카카오,카카오서비스,쿠팡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:kakao:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.3,,,global_incident:platform_regulation:kakao:delivery_app_fee_policy:general,global_incident:platform_regulation:kakao:delivery_app_fee_policy,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kakao:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:kakao:delivery_app_fee_policy,self_filler_reference,,
5,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 AI가 반려동물 편지 써준다… 카나나 펫레터 이벤트 시작,카카오 ai가 반려동물 편지 써준다 카나나 펫레터 이벤트 시작,더에이아이,더에이아이,"Mon, 20 Jul 2026 01:55:50 GMT",카카오 AI가 반려동물 편지 써준다… 카나나 펫레터 이벤트 시작 더에이아이,https://news.google.com/rss/articles/CBMia0FVX3lxTE1LWE1LN2RtdkpPUGtyNnU3cEUxV0p2a05CYU9iRW82SWRYMEFreUNtSlR0YzV0bFBOLTRmTkplQ2xFdEtlYkxTZnVUMHA5RXJrZ1hjbm5BazB1OVBHQ1EtRjhpSDVQWU1jenZj?oc=5,google_rss_카카오 when:4d,2.3,20.5,"ai_agent,ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,"카카오,카카오서비스",v43_self_not_actual_actor:OFF_TOPIC;low_value:이벤트,,,,,,general,24.0,published_today,business_change,event:카카오+카카오서비스:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 ai가 반려동물 편지 써준다 카나나 펫레터 이벤트 시작,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:카카오 ai가 반려동물 편지 써준다 카나나 펫레터 이벤트 시작,self_filler_reference,,
20,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, AI로 반려동물 속마음 읽는다…'카나나 펫레터' 이벤트 진행",카카오 ai로 반려동물 속마음 읽는다 카나나 펫레터 이벤트 진행,디지털투데이,디지털투데이,"Mon, 20 Jul 2026 01:21:00 GMT","카카오, AI로 반려동물 속마음 읽는다…'카나나 펫레터' 이벤트 진행 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE85dFd3NzBXREZ0NHpHRTNvQnRLS3otN25BdU5CODh2RG9rMVlVcDhYeDZudkxNblEyWFFva3pNV1RJQVB2XzExWmtqcVE1bXdhSFVVWURndnpHYl9pajFEZ3JsWENVSmsyVGRFQXBnOHAzc1E?oc=5,google_rss_카카오 when:4d,2.3,20.5,"ai_agent,ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,"카카오,카카오서비스",v43_self_not_actual_actor:OFF_TOPIC;low_value:이벤트,,,,,,general,24.0,published_today,business_change,event:카카오+카카오서비스:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 ai로 반려동물 속마음 읽는다 카나나 펫레터 이벤트 진행,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:카카오 ai로 반려동물 속마음 읽는다 카나나 펫레터 이벤트 진행,self_filler_reference,,
19,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, AI가 반려동물 속마음 편지로 써준다 … '카나나 펫레터' 이벤트",카카오 ai가 반려동물 속마음 편지로 써준다 카나나 펫레터 이벤트,워크투데이,워크투데이,"Mon, 20 Jul 2026 00:52:10 GMT","카카오, AI가 반려동물 속마음 편지로 써준다 … '카나나 펫레터' 이벤트 워크투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE5BVU9iNGlsc0ZrWUZqdlVydXdsa1lzZ1NRVU9jSUxBc3FKWVotTUxoMUpXVGdyNHk2SDFQRHV1dmZVLUFWdmpEZ1pvNVk2RWY1SDZZalhVQUhCZV9QQzFUX08xUWZkVFV6bEpkTw?oc=5,google_rss_카카오 when:4d,2.3,20.5,"ai_agent,ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,"카카오,카카오서비스",v43_self_not_actual_actor:OFF_TOPIC;low_value:이벤트,,,,,,general,24.0,published_today,business_change,event:카카오+카카오서비스:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 ai가 반려동물 속마음 편지로 써준다 카나나 펫레터 이벤트,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:카카오 ai가 반려동물 속마음 편지로 써준다 카나나 펫레터 이벤트,self_filler_reference,,
38,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,정중동 전략?…'얼굴' 안 내미는 카카오페이,정중동 전략 얼굴 안 내미는 카카오페이,한국경제,한국경제,"Fri, 17 Jul 2026 08:56:26 GMT",정중동 전략?…'얼굴' 안 내미는 카카오페이 한국경제,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1ObGFrSHNUenE1TGp2cm5tdnRtczZGV21TMm9ZTk84RlhVeXJIQWluQ1JuSmpncjluem1lbVZRdTd1M1RjQ3pYaWZENXRCdkplcURQalMtQTJVUQ?oc=5,google_rss_카카오 when:4d,2.0,20.0,policy_legislation,policy_legislation,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,0.0,,business_change,event:카카오+카카오페이:policy_legislation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.0,policy_legislation,self:general,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:정중동 전략 얼굴 안 내미는 카카오페이,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:정중동 전략 얼굴 안 내미는 카카오페이,self_filler_reference,,
15,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"AI가 '댕냥이' 속마음 읽어준다?…카카오, ‘펫레터’ 이벤트",ai가 댕냥이 속마음 읽어준다 카카오 펫레터 이벤트,뉴스1,뉴스1,"Mon, 20 Jul 2026 00:45:24 GMT","AI가 '댕냥이' 속마음 읽어준다?…카카오, ‘펫레터’ 이벤트 뉴스1",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBDbk02ZklTRkdoSlUxZG5RazhEb01ncWVuNWM1cEpJSnRnV29UNlB3djdDZGEwd3BnSVFjR0RWMk9JMFdzckFaWHVIUmVoanN3RWdPaG1XZFpodmcxTHNn?oc=5,google_rss_카카오 when:4d,0.3,17.5,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,카카오,v43_self_not_actual_actor:OFF_TOPIC;low_value:이벤트,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,0.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:ai가 댕냥이 속마음 읽어준다 카카오 펫레터 이벤트,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:ai가 댕냥이 속마음 읽어준다 카카오 펫레터 이벤트,self_filler_reference,,
14,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, AI 활용 ‘펫레터 만들기’ 이벤트",카카오 ai 활용 펫레터 만들기 이벤트,헤럴드경제,헤럴드경제,"Mon, 20 Jul 2026 02:32:27 GMT","카카오, AI 활용 ‘펫레터 만들기’ 이벤트 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE55NlNHMk42TTJzRE9IRTU4cHVvQXlhN2lHOXJ1b3BabWxNVkk1OWI2QzFlMUpidW5pdUFEck9WUmcxSFVXVW91TnB0WkpvUkJveXBFXy1R?oc=5,google_rss_카카오 when:4d,-0.7,17.5,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,카카오,v43_self_not_actual_actor:OFF_TOPIC;low_value:이벤트,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-0.7,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 ai 활용 펫레터 만들기 이벤트,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:카카오 ai 활용 펫레터 만들기 이벤트,self_filler_reference,,
64,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오모빌리티와 시너지 기대…롯데렌탈 성장 스토리 커진다,카카오모빌리티와 시너지 기대 롯데렌탈 성장 스토리 커진다,핀포인트뉴스,핀포인트뉴스,"Sun, 19 Jul 2026 00:34:41 GMT",카카오모빌리티와 시너지 기대…롯데렌탈 성장 스토리 커진다 핀포인트뉴스,https://news.google.com/rss/articles/CBMid0FVX3lxTFBnM2JVMGkwdWl1OHdSaElSbHB0LXFzQ3NpZW42TXE2dVJpTGRPLW5ZMmVhcklqaVk2X0ViWlJzU3FHWldTdmFiUXFtV3NvNTdLWjhZRkFJbVN1NWlCMlBvQXllZHZybVhBWU5vY0Fld1pZU1k4U3k40gF3QVVfeXFMUGczYlUwaTB1aXU4d1JoSVJscHQtcXNDc2llbjZNcTZ1UmlMZE8tblkyZWFySWppWTZfRWJaUnNTcUdaV1N2YWJRcW1Xc281N0taOFlGQUltU3U1aUIyUG9BeWVkdnJtWEFZTm9jQWV3WllTWThTeTg?oc=5,google_rss_카카오 매각 when:4d,-3.2,13.0,,,"카카오,카카오모빌리티",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오모빌리티와 시너지 기대 롯데렌탈 성장 스토리 커진다,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:카카오모빌리티와 시너지 기대 롯데렌탈 성장 스토리 커진다,self_filler_reference,,
24,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""우리 강아지가 말을 한다고?""…카카오, AI가 반려동물 속마음 읽어주는 '펫레터' 이벤트",우리 강아지가 말을 한다고 카카오 ai가 반려동물 속마음 읽어주는 펫레터 이벤트,네이트,네이트,"Mon, 20 Jul 2026 02:51:00 GMT","""우리 강아지가 말을 한다고?""…카카오, AI가 반려동물 속마음 읽어주는 '펫레터' 이벤트 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFB1RjJaNldWeWEwLVU5cVB1UDljanVYcFhZOXA1N1AyRVlpYzhwYVcxeUxfM3VQcXlLbWxMXzVEVWczdXBOZWNseTVlOEpZakozOGtn?oc=5,google_rss_카카오 when:4d,-3.7,17.5,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,카카오,v43_self_not_actual_actor:OFF_TOPIC;low_value:이벤트,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.7,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:우리 강아지가 말을 한다고 카카오 ai가 반려동물 속마음 읽어주는 펫레터 이벤트,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:우리 강아지가 말을 한다고 카카오 ai가 반려동물 속마음 읽어주는 펫레터 이벤트,self_filler_reference,,
9,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""우리 강아지 속마음은?""…카카오, 자체 AI 모델 기반 '펫레터' 이벤트",우리 강아지 속마음은 카카오 자체 ai 모델 기반 펫레터 이벤트,더팩트,더팩트,"Mon, 20 Jul 2026 02:10:40 GMT","""우리 강아지 속마음은?""…카카오, 자체 AI 모델 기반 '펫레터' 이벤트 더팩트",https://news.google.com/rss/articles/CBMiWkFVX3lxTE4teXZLRy03elpzSU1xSU81UlhJbUxzVzRmdGoxX0NSX25oZEIwRnllVHVXMXQzWG9NQnlEOVo1QWJocjlIeXZ0UkVRd2VPeGQtVF9CV2FkV0s1d9IBVEFVX3lxTFB0d054T05DanVJQUpHcTVSM1NjZTIxNVJSallURjNYR2NKcDNrc21reENmQ0dxYkNKdzRvbGtOTkp4MEM2eGM4ZkdQSjJTUkNGaG1qbg?oc=5,google_rss_카카오 when:4d,-3.7,17.5,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,카카오,v43_self_not_actual_actor:OFF_TOPIC;low_value:이벤트,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.7,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:우리 강아지 속마음은 카카오 자체 ai 모델 기반 펫레터 이벤트,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:우리 강아지 속마음은 카카오 자체 ai 모델 기반 펫레터 이벤트,self_filler_reference,,
18,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, AI가 반려동물 속마음 읽어주는 '펫레터' 이벤트",카카오 ai가 반려동물 속마음 읽어주는 펫레터 이벤트,컨슈머타임스,컨슈머타임스,"Mon, 20 Jul 2026 00:37:17 GMT","카카오, AI가 반려동물 속마음 읽어주는 '펫레터' 이벤트 컨슈머타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTE8zYmVzRGVvbEtrSjVqeHFXeS1DRVlvTGI2eWdsbHpPWmNFRlRxTnNhZ2lSaEJWTTBBdkliLXpXTDRWV2lxRDRyWjRVRnlVeDZtaGptaElJVVVRWnFfUXRVWnloVG11SXQ5SGc?oc=5,google_rss_카카오 when:4d,-3.7,17.5,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,카카오,v43_self_not_actual_actor:OFF_TOPIC;low_value:이벤트,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.7,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 ai가 반려동물 속마음 읽어주는 펫레터 이벤트,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:카카오 ai가 반려동물 속마음 읽어주는 펫레터 이벤트,self_filler_reference,,
1,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, AI 모델이 반려동물 속마음 읽어주는 '펫레터 만들기' 이벤트 진행",카카오 ai 모델이 반려동물 속마음 읽어주는 펫레터 만들기 이벤트 진행,카카오,카카오,"Sun, 19 Jul 2026 19:12:24 GMT","카카오, AI 모델이 반려동물 속마음 읽어주는 '펫레터 만들기' 이벤트 진행 카카오",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1tT3RNZldYZUQ0RUhzb0k2SHJWdEhKNWo2Vl9TNVc0U0xKbDVxdm9ZdnBoMENJTFdMOGxPRjRqQmo0eXExMlRRbjNoRVp1YUFpY2VWQXdn?oc=5,google_rss_카카오 when:4d,-5.7,17.5,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,카카오,v43_self_not_actual_actor:OFF_TOPIC;low_value:이벤트,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.7,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 ai 모델이 반려동물 속마음 읽어주는 펫레터 만들기 이벤트 진행,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:카카오 ai 모델이 반려동물 속마음 읽어주는 펫레터 만들기 이벤트 진행,self_filler_reference,,
