id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason
632,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, 중앙아시아와 AI·과학기술 분야 미래 협력 기반 구축",과기정통부 중앙아시아와 ai 과학기술 분야 미래 협력 기반 구축,누리일보,누리일보,"Wed, 16 Sep 2026 11:50:11 GMT","과기정통부, 중앙아시아와 AI·과학기술 분야 미래 협력 기반 구축 누리일보",https://news.google.com/rss/articles/CBMiXEFVX3lxTFAzR1pqTkY5OVFVNWZEN1lNNHNCbUp3Rm9leTZjYzZEa3FFSm8zMmJva2pqbUFISFdBRm9OX1FQcThmSlVmM0tFdUxhRDBEbWdtbjhNYWJxWk5TQzZY?oc=5,"google_rss_""과학기술정보통신부"" when:2d",99.6,45.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,,,,,,,general,14.0,published_yesterday,business_change,event:과기정통부:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,99.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:과기정통부 중앙아시아와 ai 과학기술 분야 미래 협력 기반 구축,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:과기정통부 중앙아시아와 ai 과학기술 분야 미래 협력 기반 구축,government_ai_core_policy,,,
672,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, 중앙아시아와 AI·과학기술 분야 미래 협력 기반 구축",과기정통부 중앙아시아와 ai 과학기술 분야 미래 협력 기반 구축,케이에스피뉴스,케이에스피뉴스,"Wed, 16 Sep 2026 11:30:00 GMT","과기정통부, 중앙아시아와 AI·과학기술 분야 미래 협력 기반 구축 케이에스피뉴스",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9hWmFNcnpmSFFQdVcxUG9mVi0wQ3Vqd3JXUDVrYzRUS3JLaWJXVmxaUWVycmFzSktqYnRnc3lZdllfOG1yV1pOV0E4SnVZZk9EakE?oc=5,google_rss_과학기술정보통신부 AI when:2d,99.6,45.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,,,,,,,general,14.0,published_yesterday,business_change,event:과기정통부:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,99.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:과기정통부 중앙아시아와 ai 과학기술 분야 미래 협력 기반 구축,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:과기정통부 중앙아시아와 ai 과학기술 분야 미래 협력 기반 구축,government_ai_core_policy,,,
597,정부/국회,정부_국회,과학기술정보통신부,"POSTECH, 과기정통부 AI 연구센터 2곳 선정…186억 원 연구 추진",postech 과기정통부 ai 연구센터 2곳 선정 186억 원 연구 추진,경북신문,경북신문,"Wed, 16 Sep 2026 05:07:43 GMT","POSTECH, 과기정통부 AI 연구센터 2곳 선정…186억 원 연구 추진 경북신문",https://news.google.com/rss/articles/CBMiWEFVX3lxTFBjdHUzUFFOSnp0UDlma2JHZWZyMVlkTVlhRUd4ODYycXd3cjBzSE41SV9ndE1jTWE2WjFaY081N2t0aXdOUFMtZjBjdzNyeUVPb1h3bXdrRGo?oc=5,google_rss_과학기술정보통신부 when:2d,99.6,45.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,,,,,,,general,14.0,published_yesterday,business_change,event:과기정통부:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,99.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:postech 과기정통부 ai 연구센터 2곳 선정 186억 원 연구 추진,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:postech 과기정통부 ai 연구센터 2곳 선정 186억 원 연구 추진,government_ai_core_policy,,,
568,정부/국회,정부_국회,과학기술정보통신부,"과학기술정보통신부, '전북-경남 피지컬AI 연구개발사업 착수보고회'",과학기술정보통신부 전북 경남 피지컬ai 연구개발사업 착수보고회,뉴스핌,뉴스핌,"Wed, 16 Sep 2026 06:41:00 GMT","과학기술정보통신부, '전북-경남 피지컬AI 연구개발사업 착수보고회' 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE43VmxJZTVuc0tZMGIwb29TTTNEdmlDeHFjMmxidjZUa2Fmak10ZlZjVUdzaVl2N2w1Z2FZSWJseEdYTUZHS2NsTk80SUhfbThudlM4UVduejY4dXVl?oc=5,google_rss_과학기술정보통신부 when:2d,97.1,42.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,,,,,,,general,14.0,published_yesterday,business_change,event:과기정통부:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,97.1,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:과학기술정보통신부 전북 경남 피지컬ai 연구개발사업 착수보고회,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:과학기술정보통신부 전북 경남 피지컬ai 연구개발사업 착수보고회,government_ai_core_policy,,,
145,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 소액주주 간담회 개최...""신설 법인, 2030년까지 매출 6조 목표""",카카오 소액주주 간담회 개최 신설 법인 2030년까지 매출 6조 목표,핀포인트뉴스,핀포인트뉴스,"Thu, 17 Sep 2026 02:32:00 GMT","카카오, 소액주주 간담회 개최...""신설 법인, 2030년까지 매출 6조 목표"" 핀포인트뉴스",https://news.google.com/rss/articles/CBMic0FVX3lxTE9IMUhjeVY2X2xmR2Y3OWhCUTRzbkxLSkhtS21iNkpsYzdTODJ3YkpzVlFBMEdUQkdxeDdhQkhtV3I0TmxQaHR1dUY4cjdIU3lmUnJhNExDUTJDZW00ZUVnME5URUtCTlU3c3lERW5TV1d6YzA?oc=5,google_rss_카카오 두나무 when:2d,95.8,47.5,"earnings,financial_performance",financial_performance,카카오,,,,,,,general,24.0,published_today,general,event:카카오:financial_performance,consultation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,95.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 소액주주 간담회 개최 신설 법인 2030년까지 매출 6조 목표,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 소액주주 간담회 개최 신설 법인 2030년까지 매출 6조 목표,self_strategic_reference,,,
439,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,"카카오페이증권, 금감원과 함께 ‘신혼부부 대상’ 금융문화 토크쇼 후원",카카오페이증권 금감원과 함께 신혼부부 대상 금융문화 토크쇼 후원,enewstoday.co.kr,enewstoday.co.kr,"Thu, 17 Sep 2026 01:13:24 GMT","카카오페이증권, 금감원과 함께 ‘신혼부부 대상’ 금융문화 토크쇼 후원 enewstoday.co.kr",https://news.google.com/rss/articles/CBMicEFVX3lxTE93YndhSVctSHhHaTZPaXhJelRlMVhJMW5ZeGl5WnoyNTRXdFZJeFMtd1dIMVlqaW9MU0dHZ2NDV00tN2Q3Smc4LWVoTklwazZ4UWJzaF9aZ3F4OVJEYVRLdWhxS1ZfVnMycGotVTB6WVrSAXRBVV95cUxQSEJBMTU5ZEFWZERjb0lzMEpfQ2NLdEhVQnlyVDNqeHdQeXFaX1NJNWQ5OTRJeEtqeGhISWpjem9HRTgtY3hBU3lONjVmdmx6cDJSMWV0VXU1MnNzMHd5U2lhSVJjeVZSMFAtS0phdFZESktLMw?oc=5,google_rss_카카오페이 when:2d,93.8,70.5,"digital_asset_stablecoin,self_pr_promo",digital_asset_stablecoin,"금감원,카카오,카카오페이",,,,,,,general,24.0,published_today,general,global_incident:digital_asset_policy:kakao:sto_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,93.8,digital_asset_stablecoin,self:digital_asset,global_incident:digital_asset_policy:kakao:sto_policy:general,global_incident:digital_asset_policy:kakao:sto_policy,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:digital_asset_policy:kakao:sto_policy,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,global_incident:digital_asset_policy:kakao:sto_policy,self_filler_reference,,,
120,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"임지훈 전 카카오 대표, 김범수 상대로 ‘청년창업펀드 성과보수’ 소송…카카오벤처스 “지급 의무 없어” - 조선비즈",임지훈 전 카카오 대표 김범수 상대로 청년창업펀드 성과보수 소송 카카오벤처스 지급 의무 없어,Chosunbiz,Chosunbiz,"Wed, 16 Sep 2026 00:57:00 GMT","임지훈 전 카카오 대표, 김범수 상대로 ‘청년창업펀드 성과보수’ 소송…카카오벤처스 “지급 의무 없어” - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMiggFBVV95cUxNdFkyZkJvVmJmel9DZUd3VGdKUE9OSm9FMnVnWEVVWlRMbHpVZldOYVZVTzcxbkZOTkdzdGVldmJSTW1Fb1hKbEEzYno0WTNkNG5GdmdTYzJ6UGtIeTlMa1I0UVVZY0hOUnJleDh0dGdFRnAtN2Q4QTVjSVVBcUg2RzNB0gGWAUFVX3lxTE9fMXFUU2NaVW1jYklDeUlFS2JFTWc1bUFDbVNQemsxRGJkZE1lQ205cHBHaGZWZGFwRUg4LUF2ZHkzSld5SVhWb0VhUE04eEx1UjhEVldXVFpnYS1xdVZoc0otMTBRVm1WNFpBRkxGRFlNcnJ0MV92VXRpdE1HM2NFYnlTUmtzS192amp3MU5CanhXZlNfdw?oc=5,google_rss_카카오 성과급 when:2d,93.8,51.5,"kim_beomsoo_trial,platform_obligation",kim_beomsoo_trial,카카오,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,93.8,platform_obligation,self:general,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_legal_regulatory,global_incident:leadership_service:kakao:leadership_service,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_legal_regulatory,,,
194,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오AI, 카카오톡 AI 에이전트 10월 공개...2030년 매출 6조원 목표",카카오ai 카카오톡 ai 에이전트 10월 공개 2030년 매출 6조원 목표,ppss.kr,ppss.kr,"Wed, 16 Sep 2026 09:10:57 GMT","카카오AI, 카카오톡 AI 에이전트 10월 공개...2030년 매출 6조원 목표 ppss.kr",https://news.google.com/rss/articles/CBMiZEFVX3lxTE90NFRrWnA4TW02Skw1blhoNmRMZ1gydW9hMkVOSHJ4eGZ5M0xLam0zaWIyZzFJbXhTZTdUdGJEWkFpYUtsVWZOSnZlem9yMk5qNUNXbTlUZkstd3NLV2dlQXZ0ZjQ?oc=5,google_rss_카카오 AI when:2d,88.8,69.5,"ai_agent,ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,"카카오,카카오서비스,카카오톡",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security+financial_performance,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,88.8,"financial_performance,ai_infrastructure_security",self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오ai 카카오톡 ai 에이전트 10월 공개 2030년 매출 6조원 목표,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오ai 카카오톡 ai 에이전트 10월 공개 2030년 매출 6조원 목표,self_strategic_reference,,,
118,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"임지훈 전 카카오 대표, 김범수 창업자 대상 소송…펀드 성과보수 갈등 - 머니투데이",임지훈 전 카카오 대표 김범수 창업자 대상 소송 펀드 성과보수 갈등,머니투데이,머니투데이,"Wed, 16 Sep 2026 08:19:02 GMT","임지훈 전 카카오 대표, 김범수 창업자 대상 소송…펀드 성과보수 갈등 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMib0FVX3lxTE1NaExLQnBPRDZJNXJUc0NYRk1Id2NONEdRLW5tREJfNllVR295Rk5MaG03ZXVhbHpZY01XQkNaSmRrUHA5d25qdmFIaXVoWUNWbDdybDZwOXlwMG42NVZ3alhBNFU1REF1QnlrY3FRa9IBb0FVX3lxTE1NaExLQnBPRDZJNXJUc0NYRk1Id2NONEdRLW5tREJfNllVR295Rk5MaG03ZXVhbHpZY01XQkNaSmRrUHA5d25qdmFIaXVoWUNWbDdybDZwOXlwMG42NVZ3alhBNFU1REF1QnlrY3FRaw?oc=5,google_rss_카카오 성과급 when:2d,85.3,32.5,kim_beomsoo_trial,kim_beomsoo_trial,카카오,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,85.3,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_legal_regulatory,global_incident:leadership_service:kakao:leadership_service,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_legal_regulatory,,,
5,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[만나보니] 카카오 '완결형 AI' 승부수…신청·결제까지 한 번에,만나보니 카카오 완결형 ai 승부수 신청 결제까지 한 번에,연합뉴스,연합뉴스,"Thu, 17 Sep 2026 00:00:02 GMT",[만나보니] 카카오 '완결형 AI' 승부수…신청·결제까지 한 번에 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE53eFZTcVlUTEthT1JvQzdYekZ5TUZ5WU1lbDBXZEJVdmp5UEtad0NIeTd2cVFMU3Y4OTYtTi1FLUhzUXJNMG5TR21Vblp1YWMwMFlRampRVHBrNVXSAWBBVV95cUxOZFloLXRfSnNUU1FuUWh4VUlQY291TVRhdDRiR0ZldTc5ZG1BZ05lMUFHNnFQWDhOVHB6UGljQm1GUldxTXI0bnVlX2ZINEVQT1RqNE9hRkVmOW8tR08xWWo?oc=5,google_rss_카카오 when:2d,84.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,84.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:만나보니 카카오 완결형 ai 승부수 신청 결제까지 한 번에,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:만나보니 카카오 완결형 ai 승부수 신청 결제까지 한 번에,self_strategic_reference,,,
24,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"LF몰, 카카오톡 AI 쇼핑 서비스 출시…“대화하며 쇼핑한다”",lf몰 카카오톡 ai 쇼핑 서비스 출시 대화하며 쇼핑한다,전자신문,전자신문,"Thu, 17 Sep 2026 01:32:04 GMT","LF몰, 카카오톡 AI 쇼핑 서비스 출시…“대화하며 쇼핑한다” 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1uUlgxclVDcF9fX2ROdjhRVERqOFA0MEpVdFdpT3lYaE40TlRyY1BVMjRaMjdyNzFTYnh3M1hVdkVvbGhKcmhEYUs1MlU5UQ?oc=5,google_rss_카카오 when:2d,83.3,29.5,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오서비스,카카오톡",,,,,,,general,24.0,published_today,business_change,event:카카오+카카오서비스:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,83.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:lf몰 카카오톡 ai 쇼핑 서비스 출시 대화하며 쇼핑한다,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:lf몰 카카오톡 ai 쇼핑 서비스 출시 대화하며 쇼핑한다,self_strategic_reference,,,
453,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"카카오뱅크, 10월 18일 새벽 서비스 일시 중단…전산시스템 정기점검",카카오뱅크 10월 18일 새벽 서비스 일시 중단 전산시스템 정기점검,cbci.co.kr,cbci.co.kr,"Thu, 17 Sep 2026 02:16:39 GMT","카카오뱅크, 10월 18일 새벽 서비스 일시 중단…전산시스템 정기점검 cbci.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBmazBJN1lLeWlkYUZmNW5GeFUwUmVkbEZYRjZzZV9zM05wUjVGRmJpa1dybVR6ZnVtQ1puSVctTVAxeVRBbmN4ejZnblo3YWNCNTYwTUx4V1pEeXBXMEpjYmpJbVZ5Mm5J?oc=5,google_rss_카카오뱅크 when:2d,83.2,20.2,,,"카카오,카카오뱅크",,,,,,,general,36.0,published_today+tomorrow_date_action,official_action,privacy_security:kakao:data_leak,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,83.2,,,global_incident:privacy_security:kakao:kakao:data_leak:general,global_incident:privacy_security:kakao:kakao,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:privacy_security:kakao:kakao,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:privacy_security:kakao:kakao,self_strategic_reference,,,
539,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"카카오골프예약, AI 적용 변동 그린피 시스템 도입",카카오골프예약 ai 적용 변동 그린피 시스템 도입,뉴스1,뉴스1,"Wed, 16 Sep 2026 05:56:03 GMT","카카오골프예약, AI 적용 변동 그린피 시스템 도입 뉴스1",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBTTEg3ZnFiV1c4bVpzSkxraUx5Uzg2bHZoVzdKSFBoemFKX1g1OTBPQU9CU0g2RmFLWHlxVFNCdlBTNWxHWDRfUnZVZFhTblFweG1lM0IwYW5GMEp2UXpzVVhkaVZDOEtu0gFuQVVfeXFMUFhCMGNodjUtZ0FxZDl6VzZDeUN1ZTRqcDJZdi1MNEN6OTNDWUd0M20xYUQ5TDJUVHZORWhOTzN3YXQ0ZE81VUVCdzJGaTFvR1NhX0hhdkJTRG15ZXNHREFoaHVrbUR6blE5c3lnOWc?oc=5,google_rss_카카오게임즈 site:news1.kr when:2d,82.8,120.5,"ai_infrastructure_security,platform_obligation",ai_infrastructure_security,카카오,brand_not_in_title,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:kakao:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,82.8,"ai_infrastructure_security,platform_obligation",self:platform_obligation,global_incident:platform_regulation:kakao:platform_operator_obligation:general,global_incident:platform_regulation:kakao:platform_operator_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:platform_operator_obligation,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:platform_regulation:kakao:platform_operator_obligation,self_strategic_reference,,,
305,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,8시 문제 '정답' 바로 공개...카카오뱅크 AI 퀴즈 (9월 16일),8시 문제 정답 바로 공개 카카오뱅크 ai 퀴즈 9월 16일,위키트리,위키트리,"Wed, 16 Sep 2026 03:11:00 GMT",8시 문제 '정답' 바로 공개...카카오뱅크 AI 퀴즈 (9월 16일) 위키트리,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9FQ0E2TXVfcWZuX0MtODJpTE5jU0k5ZDJ3ZzQxaTB0Mm1BYjY2OFRqelZxZENSaWdQYjVkZ1BhR19fM3I0Y0ZvaDE0UFpXemJLRUNOSHhn?oc=5,google_rss_카카오 카카오뱅크 when:2d,81.4,39.2,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,26.0,published_yesterday+yesterday_date_action,business_change,event:카카오+카카오뱅크:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,81.4,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:8시 문제 정답 바로 공개 카카오뱅크 ai 퀴즈 9월 16일,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:8시 문제 정답 바로 공개 카카오뱅크 ai 퀴즈 9월 16일,self_strategic_reference,,,
317,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"정답은 2글자, 바로 알아보자...카카오뱅크 AI 퀴즈 ‘정답’ 공개 (9월 16일)",정답은 2글자 바로 알아보자 카카오뱅크 ai 퀴즈 정답 공개 9월 16일,위키트리,위키트리,"Wed, 16 Sep 2026 00:21:00 GMT","정답은 2글자, 바로 알아보자...카카오뱅크 AI 퀴즈 ‘정답’ 공개 (9월 16일) 위키트리",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5nS2JTNlRFZUcyd3UzWENYZUpsQ0VGeTlua1hNcXNDU2Zyd0hCSzJCc1hZdXJaWlpYTkdRdkhxZmJEMHlONkpHSXAxdU1DUnVRMzdXa2Zn?oc=5,google_rss_카카오 카카오뱅크 when:2d,81.4,39.2,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,26.0,published_yesterday+yesterday_date_action,business_change,event:카카오+카카오뱅크:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,81.4,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:정답은 2글자 바로 알아보자 카카오뱅크 ai 퀴즈 정답 공개 9월 16일,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:정답은 2글자 바로 알아보자 카카오뱅크 ai 퀴즈 정답 공개 9월 16일,self_strategic_reference,,,
126,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오골프예약, AI 기반 변동 그린피 도입…수요 따라 가격 조정",카카오골프예약 ai 기반 변동 그린피 도입 수요 따라 가격 조정,마이데일리,마이데일리,"Wed, 16 Sep 2026 05:32:05 GMT","카카오골프예약, AI 기반 변동 그린피 도입…수요 따라 가격 조정 마이데일리",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBYLWpjRlVETmhCSURPRWl5RGFMZjEtaFdZdXVUZjZQNnh5dTRqNnVxOHNmYVNTQXZTYWVwNDRlQTd1VVNXYmFlenRWUFJ3RjIydms2aVZJUkdBUlFoNkZNcA?oc=5,google_rss_카카오 조정 when:2d,81.3,36.5,"ai_infrastructure_security,labor_dispute",labor_general,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security+labor_dispute,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,81.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
