id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
1779,정부/국회,정부_국회,스테이블코인,"하나금융그룹, 디지털자산 수탁 사업 본격 가속화!",하나금융그룹 디지털자산 수탁 사업 본격 가속화,한국경제,한국경제,"Thu, 20 Aug 2026 05:00:59 GMT","하나금융그룹, 디지털자산 수탁 사업 본격 가속화! 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9HY1ZYLTdaRGFhT1lUbDZXdS1qTlFSUjdBWGItMUhPMVpuT2RjUWM3UVVKanNaeWxybFAzdEtVVjRDWU1jS3hmVkxQRlRPd1NZWVF3b2s5ejNCUQ?oc=5,google_rss_스테이블코인 site:hankyung.com when:2d,-170.0,-61.0,"digital_asset_stablecoin,dunamu_stake",dunamu_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-170.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:하나금융그룹 디지털자산 수탁 사업 본격 가속화,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:하나금융그룹 디지털자산 수탁 사업 본격 가속화,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1038,정부/국회,정부_국회,금융위원회,합병가액 시가 대신 '공정가액' 적용…금융당국 '주가 누르기' 유인 차단,합병가액 시가 대신 공정가액 적용 금융당국 주가 누르기 유인 차단,뉴스웍스,뉴스웍스,"Thu, 20 Aug 2026 09:26:56 GMT",합병가액 시가 대신 '공정가액' 적용…금융당국 '주가 누르기' 유인 차단 뉴스웍스,https://news.google.com/rss/articles/CBMic0FVX3lxTE5TSTJQV1JndlZKY1lfb1lsdTNqa3Y1TEc4aElzUS10UFFIcGxBUHJtSFFlekF0blJEb0ltM2lBMFRQN0VybDhaM0RXY3dyQXhpUUR0bWVrNHkzc1R1QWhKNm5oRWs3WmxwbU1YOFRvTlJna0nSAXNBVV95cUxOU0kyUFdSZ3ZWSmNZX29ZbHUzamt2NUxHOGhJc1EtdFBRSHBsQVBybUhRZXpBdG5SRG9JbTNpQTBUUDdFcmw4WjNEV2N3ckF4aVFEdG1lazR5M3NUdUFoSjZuaEVrN1pscG1NWDhUb05SZ2tJ?oc=5,"google_rss_""금융위원회"" when:2d",-170.0,-96.0,"financial_performance,strategy_mna_governance",financial_performance,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,action_started,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,unknown,-170.0,"policy_legislation,strategy_mna_governance,financial_performance",government:general,,,경쟁사_해외이슈,INDUSTRY_STRUCTURAL_CHANGE,government_general_low_relevance,government_general_low_relevance:합병가액 시가 대신 공정가액 적용 금융당국 주가 누르기 유인 차단,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:합병가액 시가 대신 공정가액 적용 금융당국 주가 누르기 유인 차단,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,government_misclassified_industry_earnings,
58,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[게시판] 카카오뱅크 '봉사활동 찾기' 서비스,카카오뱅크 봉사활동 찾기 서비스,연합뉴스,연합뉴스,"Thu, 20 Aug 2026 03:45:25 GMT",[게시판] 카카오뱅크 '봉사활동 찾기' 서비스 연합뉴스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE56Y1NCdzZkRnBXd1RXUUxRSkJVMlE5SzB5cmpscGlITUFja0N2SjU4aVlsNlQ1ZGVGYWRYbnNBbHRYeFlJcWtaNnpCOVgwdVVpS3lKZUlyRTdfYS1wbkZkLdIBYEFVX3lxTE56Y1NCdzZkRnBXd1RXUUxRSkJVMlE5SzB5cmpscGlITUFja0N2SjU4aVlsNlQ1ZGVGYWRYbnNBbHRYeFlJcWtaNnpCOVgwdVVpS3lKZUlyRTdfYS1wbkZkLQ?oc=5,google_rss_카카오 when:2d,-170.2,-17.0,,,"카카오,카카오뱅크",strict_low_value_title:\[게시판\];v43_self_not_actual_actor:OFF_TOPIC;low_value:\[게시판\];low_value:게시판,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-170.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오뱅크 봉사활동 찾기 서비스,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오뱅크 봉사활동 찾기 서비스,self_filler_reference,,,,
1247,정부/국회,정부_국회,금융감독원,"금융감독원, 2027년 신입 5급 95명 채용…9월 7일까지 원서접수",금융감독원 2027년 신입 5급 95명 채용 9월 7일까지 원서접수,issueon.co.kr,issueon.co.kr,"Wed, 19 Aug 2026 16:28:13 GMT","금융감독원, 2027년 신입 5급 95명 채용…9월 7일까지 원서접수 issueon.co.kr",https://news.google.com/rss/articles/CBMia0FVX3lxTFBNYzRMN24waDVhUWl4VU9DVVIxOGZkdElQYmxHdGpLOW02bnFwUmJWanI5Rndha0pXa0otNU9lRk1mRU5LS3dmNHFKcFdXclQ0cXhzYW1ieThDZENFYzZQX0dYTGYtSU5TUHdj?oc=5,"google_rss_""금융감독원"" when:2d",-170.5,-45.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-170.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융감독원 2027년 신입 5급 95명 채용 9월 7일까지 원서접수,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융감독원 2027년 신입 5급 95명 채용 9월 7일까지 원서접수,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1144,정부/국회,정부_국회,금융위원회,“지방 가면 퇴사하겠습니까” 내부 설문까지…술렁이는 금융기관,지방 가면 퇴사하겠습니까 내부 설문까지 술렁이는 금융기관,v.daum.net,v.daum.net,"Wed, 19 Aug 2026 23:59:09 GMT",“지방 가면 퇴사하겠습니까” 내부 설문까지…술렁이는 금융기관 v.daum.net,https://news.google.com/rss/articles/CBMiRkFVX3lxTE10QXlFV1ZDWnVoc0R3OE9JYWgwZW5iRDBjS3JCb3U3OXNSaURObGNQeWdsTmV4VGFVLTE3Ymd5Sm41LUVwbHc?oc=5,google_rss_금융위원회 조사 when:2d,-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-171.0,policy_legislation,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:지방 가면 퇴사하겠습니까 내부 설문까지 술렁이는 금융기관,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,self_filler_reference:지방 가면 퇴사하겠습니까 내부 설문까지 술렁이는 금융기관,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,,
1145,정부/국회,정부_국회,금융위원회,"""지방 가면 퇴사하겠습니까"" 내부 설문까지…술렁이는 금융기관",지방 가면 퇴사하겠습니까 내부 설문까지 술렁이는 금융기관,네이트,네이트,"Wed, 19 Aug 2026 23:58:00 GMT","""지방 가면 퇴사하겠습니까"" 내부 설문까지…술렁이는 금융기관 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5CcXgwdUFRS3dTbWV4ZXVzVGFpdnhBYmFLMXZaSU5jNC1hWjc3S0NZcXVUa1JMMXI4UUJuRW1TOU5kVF9kbWN0bTlFZWhnQ08tdTBv?oc=5,google_rss_금융위원회 조사 when:2d,-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-171.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:지방 가면 퇴사하겠습니까 내부 설문까지 술렁이는 금융기관,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:지방 가면 퇴사하겠습니까 내부 설문까지 술렁이는 금융기관,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1571,정부/국회,정부_국회,중소벤처기업부,[단독]中企·소상공인 ‘못 갚은 빚’ 5년간 3.4조…98%는 회수 못했다,소상공인 못 갚은 빚 5년간 3 4조 98 는 회수 못했다,v.daum.net,v.daum.net,"Wed, 19 Aug 2026 23:53:53 GMT",[단독]中企·소상공인 ‘못 갚은 빚’ 5년간 3.4조…98%는 회수 못했다 v.daum.net,https://news.google.com/rss/articles/CBMiRkFVX3lxTFBzMGtMQ0JrMG1UekJmLUdTLVh5ZjN1b3dfUy1ZbjVPdm04NUxDZk5wM29Db0N5WGQzeDFFeTd6WlRFenVWa2c?oc=5,"google_rss_""중소벤처기업부"" when:2d",-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,19.0,published_yesterday+exclusive_breaking,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-171.0,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:소상공인 못 갚은 빚 5년간 3 4조 98 는 회수 못했다,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,self_filler_reference:소상공인 못 갚은 빚 5년간 3 4조 98 는 회수 못했다,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,,
1434,정부/국회,정부_국회,행정안전부,[중대본] 7월 호우 피해액 309억원 확정,중대본 7월 호우 피해액 309억원 확정,워터저널,워터저널,"Wed, 19 Aug 2026 23:43:13 GMT",[중대본] 7월 호우 피해액 309억원 확정 워터저널,https://news.google.com/rss/articles/CBMickFVX3lxTFBpTHFnTDJzUGhvTG9RRHYwMGJ5UjdGNEhYYUgzVC1FUkJMcjg2b2xYVWFzWXpOZEtBTjdMNVBfLVZfZ1cxN1VtUTUxY0NvOGVOV1lBZGxUbVdsZHdjTVR1WUxKWXY0TnNtRVRjSTcxMzl4d9IBdkFVX3lxTE1HbmN0WkZuVzRvT3NRdk1kbDdpVXI1Q3hJdy1qX2RnWC1zb0dDNDRkTFNfWGhnY3haS1NQbXZoMVB3akk1RVZkM2dvMVF3WXRfYnNTV3Z6WWpQcmtLWGozT2hFdzNJeFhlUUlBT1JHWkZzY1lkOGc?oc=5,google_rss_행정안전부 when:2d,-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,decision,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-171.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:중대본 7월 호우 피해액 309억원 확정,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:중대본 7월 호우 피해액 309억원 확정,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1375,정부/국회,정부_국회,금융감독원,이데일리ON,이데일리on,이데일리 ON,이데일리 ON,"Wed, 19 Aug 2026 23:43:01 GMT",이데일리ON 이데일리 ON,https://news.google.com/rss/articles/CBMiZkFVX3lxTE8xcXFxckJhVmpHMG4xNWtSbUZJajFjUmxDZklGN3pvNmEwUVloaUNSNFFZdmE5OHgxR1lrZUVLczJjbmtDU2Nwa25QUFhzb0tkM0NfTlBzWW5CTFpRc2ExSDM0WTBVUQ?oc=5,google_rss_금융감독원 site:edaily.co.kr when:2d,-171.0,-48.0,,,,v43_not_government_policy;short_title,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-171.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:이데일리on,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:이데일리on,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1244,정부/국회,정부_국회,금융감독원,생보·저축은행도 장외파생 담보…9월부터 143곳 적용,생보 저축은행도 장외파생 담보 9월부터 143곳 적용,자본시장뉴스,자본시장뉴스,"Wed, 19 Aug 2026 23:30:00 GMT",생보·저축은행도 장외파생 담보…9월부터 143곳 적용 자본시장뉴스,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5kd1E5cnQ3YkdvVnVNTW9qRXpvS2VRcWtrajBoU1NJRFNMM0habTNRTm5WTVdPNjZrTzJkQlV1Yndta1pFMF9zRmVLM1FwX3dkY3ZQUkVQSlcyS2JBZ1JaeFEtZDFSWjA?oc=5,"google_rss_""금융감독원"" when:2d",-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-171.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:생보 저축은행도 장외파생 담보 9월부터 143곳 적용,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:생보 저축은행도 장외파생 담보 9월부터 143곳 적용,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
830,정부/국회,정부_국회,공정거래위원회,"노인 경험·경력, 자살예방에 활용…시니어 상담사 첫 도입",노인 경험 경력 자살예방에 활용 시니어 상담사 첫 도입,데일리안,데일리안,"Wed, 19 Aug 2026 23:26:00 GMT","노인 경험·경력, 자살예방에 활용…시니어 상담사 첫 도입 데일리안",https://news.google.com/rss/articles/CBMiowJBVV95cUxQVkVKTV9FQXdHNHl1aGx0YTJHSUFKMWhYV1pqaTAtSDk3TnMxNmNVXzZMeUJLZFlna3VqVEgweExOR3FCb3ZYTFFyamxoY3k1dGRlbmNWSmZFbElGeDNvT1pLRFFtQVpJQ3BhcExuMm1feTdOS3ZNMXFJTENWalpfbFlPcGVXT3k2eUxjb3EzUnFQZS1vb0wzZkI5VGxGMDNOWHlncmk4dHN5LXhCSHNodXlOaklMM0RjeFNGeTF2UGFRc1VsaS1fMjBBWFVfVFlYUjduR2FXd0xqcGZkaEFTeldVWUFaTHRnOHpqVnZObmVOWkdoMjlINnBlZ3RvS25Oc1JlVmlRUHU2eG1aMUYzQldSN21JWWp4TVRqVnZsdnk1QWs?oc=5,google_rss_공정거래위원회 AI when:2d,-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-171.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:노인 경험 경력 자살예방에 활용 시니어 상담사 첫 도입,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:노인 경험 경력 자살예방에 활용 시니어 상담사 첫 도입,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1445,정부/국회,정부_국회,행정안전부,전국 오후 2시 ‘공습경보’…사이렌 울리면 지하로 대피,전국 오후 2시 공습경보 사이렌 울리면 지하로 대피,공뉴스,공뉴스,"Wed, 19 Aug 2026 22:08:04 GMT",전국 오후 2시 ‘공습경보’…사이렌 울리면 지하로 대피 공뉴스,https://news.google.com/rss/articles/CBMibEFVX3lxTFB2VFpGdDNFTlhVaGlfWHg2enFrR0VzRjRORlBSSE9tY01fT3FLNGJ4UU0zVlR6ME53VW1OZ1Y1VkdtZHdWUVk0R2s4LTZYaElhRVhpVUFsblpNc1ZhLVdXc0J2TmZsRHljbTBpVQ?oc=5,google_rss_행정안전부 when:2d,-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-171.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:전국 오후 2시 공습경보 사이렌 울리면 지하로 대피,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:전국 오후 2시 공습경보 사이렌 울리면 지하로 대피,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
827,정부/국회,정부_국회,공정거래위원회,[Who Is ?] 최신원 SK네트웍스 명예회장,who is 최신원 sk네트웍스 명예회장,비즈니스포스트,비즈니스포스트,"Wed, 19 Aug 2026 22:00:00 GMT",[Who Is ?] 최신원 SK네트웍스 명예회장 비즈니스포스트,https://news.google.com/rss/articles/CBMic0FVX3lxTE13ZG5mN3J0UkpIU1J4blY1dUFXVzRUR0Z5UklTT1ZnaUpCaUg4Z2RmZVVZcDVwU2dZNTM4ZG4yVy1lMUNBNkZHcVlfZXNZczVrUXpDUlVsbVYxelZPek4yWFZ5eU9wWlAxSlVRUE5zbnFYUFE?oc=5,google_rss_공정거래위원회 AI when:2d,-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-171.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:who is 최신원 sk네트웍스 명예회장,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:who is 최신원 sk네트웍스 명예회장,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1257,정부/국회,정부_국회,금융감독원,장외파생 '증거금 빗장' 더 넓어진다…적용 금융사 143개로 확대,장외파생 증거금 빗장 더 넓어진다 적용 금융사 143개로 확대,네이트,네이트,"Wed, 19 Aug 2026 21:31:00 GMT",장외파생 '증거금 빗장' 더 넓어진다…적용 금융사 143개로 확대 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE01Y1ZKM2JBUzU0OXEwNUd5bVRSRmJFbWtKTzhGblJPSmlxcEJLMFlpM3Fzam51OENDLTRpa0VaQUdEWTFFckJ5Xzk2RDhUNWdzdEN3?oc=5,"google_rss_""금융감독원"" when:2d",-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,action_started,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-171.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:장외파생 증거금 빗장 더 넓어진다 적용 금융사 143개로 확대,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:장외파생 증거금 빗장 더 넓어진다 적용 금융사 143개로 확대,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1864,정부/국회,정부_국회,AI기본법,‘총선 최소 50곳서 경쟁력’ 김종훈 대표 “기득권 깨겠다”,총선 최소 50곳서 경쟁력 김종훈 대표 기득권 깨겠다,매일노동뉴스,매일노동뉴스,"Wed, 19 Aug 2026 21:30:04 GMT",‘총선 최소 50곳서 경쟁력’ 김종훈 대표 “기득권 깨겠다” 매일노동뉴스,https://news.google.com/rss/articles/CBMicEFVX3lxTE5vck9HTW5HTUdRb19GSHRfSXl4ZnpnRXBJVkZ4dDd4YkEtOERUeDZ5RzNjVnpRenlPWDNMWnBaenIza2RuRUdRSkFHcGt5RjhxVFNDUkc0T3hQVmJhWUVRR0ZUWExPQm1XaFV6V1JQb2c?oc=5,google_rss_AI기본법 when:2d,-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-171.0,"policy_legislation,ai_infrastructure_security",,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:총선 최소 50곳서 경쟁력 김종훈 대표 기득권 깨겠다,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:총선 최소 50곳서 경쟁력 김종훈 대표 기득권 깨겠다,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,
1564,정부/국회,정부_국회,중소벤처기업부,"""벤처투자 지속 성장 관건은 '회수시장'…재투자 구조 만들어야""",벤처투자 지속 성장 관건은 회수시장 재투자 구조 만들어야,v.daum.net,v.daum.net,"Wed, 19 Aug 2026 21:21:00 GMT","""벤처투자 지속 성장 관건은 '회수시장'…재투자 구조 만들어야"" v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE8tSGFRWkJfV3AtOUFadEc2UVVMVzZBVENEY3dkLVJxUEtpN3cwdHc2ZWlXTThyS3hmai1rbmdxXzg2anhyMGQyMi1oWlo0SGpYVTFkWA?oc=5,"google_rss_""중소벤처기업부"" when:2d",-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-171.0,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:벤처투자 지속 성장 관건은 회수시장 재투자 구조 만들어야,카카오 대외협력 관점 간접 참고,4,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,OFF_TOPIC,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,self_filler_reference:벤처투자 지속 성장 관건은 회수시장 재투자 구조 만들어야,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,,
869,정부/국회,정부_국회,공정거래위원회,"글로벌 자본, 렌터카 사업 찾는 이유… 미래 모빌리티 ‘전초 기지’ - 조선비즈",글로벌 자본 렌터카 사업 찾는 이유 미래 모빌리티 전초 기지,Chosunbiz,Chosunbiz,"Wed, 19 Aug 2026 21:02:00 GMT","글로벌 자본, 렌터카 사업 찾는 이유… 미래 모빌리티 ‘전초 기지’ - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMif0FVX3lxTE50dkVyOER6SVhLbWRaYXZONko3dHZJeXdMSDBTWGd4OFF6allscDdEN0pDMHAzcDhvamU2VS1CRVZpY3BsaTRmTi1OQnlBRjRBT1Fva195ODd1SlNKbktzLWh5aWozdzAyeEp0YWxTV2Rrd0hpeXhHYi14Qzk3T2vSAZMBQVVfeXFMTTFLaW14QXhUNGN4TDJBMlc1cG1Mc28tdkZqYWtvaEhkT3FJR2d2SWNYSTNzY0VwbGlsemFiOVlxZnJ0RThwS1ZSbHBFX3h1S2RFMmVQanp0RzBUQjNveDhnY3ZXQnhkRk9LTXo2eHVjQnhEOVNKYklLdDhLMVBJNE5uN3FmSEtYN2JKcnpSR2RlZzZv?oc=5,google_rss_공정거래위원회 개인정보 when:2d,-171.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-171.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:글로벌 자본 렌터카 사업 찾는 이유 미래 모빌리티 전초 기지,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:글로벌 자본 렌터카 사업 찾는 이유 미래 모빌리티 전초 기지,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
