id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
988,정부/국회,정부_국회,금융위원회,"증선위, '회계처리 위반' 아센디오·명가유업 등 감사인 지정",증선위 회계처리 위반 아센디오 명가유업 등 감사인 지정,네이트,네이트,"Wed, 24 Jun 2026 09:36:00 GMT","증선위, '회계처리 위반' 아센디오·명가유업 등 감사인 지정 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9oZFBYM09jYlh6TVVHVVh4RHFmU2g4VXdJVFBfSnZKVElHeGJVNzBFWVhjbFh5a1h6TlpubFJGVDhSbjlOVjNDVUQ2dXZyamEwSFVR?oc=5,"google_rss_""금융위원회"" when:2d",-168.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-168.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:증선위 회계처리 위반 아센디오 명가유업 등 감사인 지정,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:증선위 회계처리 위반 아센디오 명가유업 등 감사인 지정,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
477,정부/국회,정부_국회,과학기술정보통신부,2026 국제과학올림피아드 한국대표단 발대식,2026 국제과학올림피아드 한국대표단 발대식,네이트,네이트,"Wed, 24 Jun 2026 09:27:00 GMT",2026 국제과학올림피아드 한국대표단 발대식 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9UOEVITS1URGVHNzgyUFJuUV8zNExWLVVZZVc4Z2M0VDZ6bUZKYnFvckJSeEtra0lNZGxZWVdRM1JhbmNJLTlFeFhBV0FlUjlhZTVn?oc=5,google_rss_과학기술정보통신부 when:2d,-168.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-168.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:2026 국제과학올림피아드 한국대표단 발대식,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:2026 국제과학올림피아드 한국대표단 발대식,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
939,정부/국회,정부_국회,금융위원회,"금융당국, 주식 결제주기 T+1 단축 추진…10월까지 로드맵 마련",금융당국 주식 결제주기 t+1 단축 추진 10월까지 로드맵 마련,포커스경제,포커스경제,"Wed, 24 Jun 2026 09:22:48 GMT","금융당국, 주식 결제주기 T+1 단축 추진…10월까지 로드맵 마련 포커스경제",https://news.google.com/rss/articles/CBMicEFVX3lxTFBoa0NJNl96SE5PT2FEazBtUXRiWkxVcm5JUHFkeDVfaFlTZFAzMkt6RW8yU0hFVkR3YkNxQmtUQ2lid1FueUJSczZwYWVnNWs2bVNxOGhCblZrU1dkRmg0ZVBtWWxkbmxIRjRwVC11YkHSAXBBVV95cUxQaGtDSTZfekhOT09hRGswbVF0YlpMVXJuSVBxZHg1X2hZU2RQMzJLekVvMlNIRVZEd2JDcUJrVENpYndRbnlCUnM2cGFlZzVrNm1TcThoQm5Wa1NXZEZoNGVQbVlsZG5sSEY0cFQtdWJB?oc=5,google_rss_금융위원회 when:2d,-168.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-168.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융당국 주식 결제주기 t+1 단축 추진 10월까지 로드맵 마련,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융당국 주식 결제주기 t+1 단축 추진 10월까지 로드맵 마련,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1222,정부/국회,정부_국회,금융감독원,체외충격파도 실손 지급기준 생긴다…연 12회 넘으면 분쟁 소지,체외충격파도 실손 지급기준 생긴다 연 12회 넘으면 분쟁 소지,아주경제,아주경제,"Wed, 24 Jun 2026 09:14:42 GMT",체외충격파도 실손 지급기준 생긴다…연 12회 넘으면 분쟁 소지 아주경제,https://news.google.com/rss/articles/CBMiWEFVX3lxTE1zRmg5OUJaYThCeVYySzM5Ti00S0hIdkpzcnFSWDhkYXJpa09IVF9Oc2J3aklxb01tRHA0M0VSV3NERkc0MUZUQ0xLeXZ4R2s3UHBiTXFBcFTSAVhBVV95cUxNc0ZoOTlCWmE4QnlWMkszOU4tNEtISHZKc3JxUlg4ZGFyaWtPSFRfTnNid2pJcW9NbURwNDNFUldzREZHNDFGVENMS3l2eEdrN1BwYk1xQXBU?oc=5,"google_rss_""금융감독원"" when:2d",-168.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-168.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:체외충격파도 실손 지급기준 생긴다 연 12회 넘으면 분쟁 소지,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:체외충격파도 실손 지급기준 생긴다 연 12회 넘으면 분쟁 소지,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1408,정부/국회,정부_국회,행정안전부,제9회 전자정부의 날 기념식,제9회 전자정부의 날 기념식,네이트,네이트,"Wed, 24 Jun 2026 09:05:00 GMT",제9회 전자정부의 날 기념식 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9VbkpyZGExd1FPeV9TMG5UV0RIYS1MU0dzN0lMV1otM2R1VllLNGlJSzhPYmdYdjVDMUNQd3A1N2RrUjU2V2NVcW1QeWh0UzlEYnhN?oc=5,google_rss_행정안전부 when:2d,-168.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-168.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:제9회 전자정부의 날 기념식,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:제9회 전자정부의 날 기념식,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
933,정부/국회,정부_국회,금융위원회,주식 '빚투' 은행 대출 옥죄는데 부동산감독원까지 나서나...실수요자 자금 확보 '비상’,주식 빚투 은행 대출 옥죄는데 부동산감독원까지 나서나 실수요자 자금 확보 비상,녹색경제신문,녹색경제신문,"Wed, 24 Jun 2026 09:03:49 GMT",주식 '빚투' 은행 대출 옥죄는데 부동산감독원까지 나서나...실수요자 자금 확보 '비상’ 녹색경제신문,https://news.google.com/rss/articles/CBMiaEFVX3lxTFA0SkFOZ2FHdUNSTDlTLTJfc3NwNVFGQlgwYnRoMWdwSy1rTFB6WlNMSUtzc05tLWZlZDFfLWdCdFYxS0VWQTEwSHdTM2ItamM5aVU4dmhnWGJSNUItTGVTajMydmZIbmI3?oc=5,google_rss_금융위원회 when:2d,-168.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-168.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:주식 빚투 은행 대출 옥죄는데 부동산감독원까지 나서나 실수요자 자금 확보 비상,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:주식 빚투 은행 대출 옥죄는데 부동산감독원까지 나서나 실수요자 자금 확보 비상,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
738,정부/국회,정부_국회,공정거래위원회,법원서 뒤집히고 뒤집혀도… ‘위법 기업’ 낙인부터 찍었다,법원서 뒤집히고 뒤집혀도 위법 기업 낙인부터 찍었다,서울신문,서울신문,"Wed, 24 Jun 2026 08:59:45 GMT",법원서 뒤집히고 뒤집혀도… ‘위법 기업’ 낙인부터 찍었다 서울신문,https://news.google.com/rss/articles/CBMib0FVX3lxTE5ZanZUNU1HU21jaVVmQVo2anA3NldLRFNpV01kTVB2aFRjU3YzMXhENVR0OHpMbFoyZG1oLUJQU24xNTgzZnJxWmJVWU56ZXJQNkxfdXVyemt2ZEkzTmFyTWd3MmJwbzRLTGI1aWVDVQ?oc=5,google_rss_공정거래위원회 when:2d,-168.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-168.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:법원서 뒤집히고 뒤집혀도 위법 기업 낙인부터 찍었다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:법원서 뒤집히고 뒤집혀도 위법 기업 낙인부터 찍었다,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1399,정부/국회,정부_국회,행정안전부,기념사 하는 김민재 행안부 차관,기념사 하는 김민재 행안부 차관,네이트,네이트,"Wed, 24 Jun 2026 08:58:00 GMT",기념사 하는 김민재 행안부 차관 네이트,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9EaGZhcEFUSU85eDF4dmtOOEd3QzVQWExBdlg0X3p6MFJzVkJJX2pXRk1HSzAyd09ueElpTmhUQlNkMDVZLTlNS3I5c3l5ZUVBbmlqckxxMV92cGFmTWU2dA?oc=5,google_rss_행정안전부 when:2d,-168.0,-48.0,,,행안부,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-168.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:기념사 하는 김민재 행안부 차관,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:기념사 하는 김민재 행안부 차관,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
465,정부/국회,정부_국회,과학기술정보통신부,"""과학계 올림픽 향해 출정""…국제과학올림피아드 한국대표단 43명 출사표",과학계 올림픽 향해 출정 국제과학올림피아드 한국대표단 43명 출사표,네이트,네이트,"Wed, 24 Jun 2026 08:53:00 GMT","""과학계 올림픽 향해 출정""…국제과학올림피아드 한국대표단 43명 출사표 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9jVlRmbGEyY3JTekwzZXhMNjV0RFRQeXpyWEtmcC1fX1ZSSzNFdGM4Q0x4NC1jc1VteTlmeGR6SkItXzM3OTQtVERnOUhCZ0F0UTJkdGVNUU5DUDNwQnJnVg?oc=5,google_rss_과학기술정보통신부 when:2d,-168.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-168.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:과학계 올림픽 향해 출정 국제과학올림피아드 한국대표단 43명 출사표,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:과학계 올림픽 향해 출정 국제과학올림피아드 한국대표단 43명 출사표,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1239,정부/국회,정부_국회,금융감독원,금융복합기업집단 자본비율 개선···키움·한화·현대차는 하락,금융복합기업집단 자본비율 개선 키움 한화 현대차는 하락,증권경제신문,증권경제신문,"Wed, 24 Jun 2026 08:30:46 GMT",금융복합기업집단 자본비율 개선···키움·한화·현대차는 하락 증권경제신문,https://news.google.com/rss/articles/CBMidkFVX3lxTE44NzJLU0s3bUszVXVWSk1oWDdRVU9aY0VsaHFvcUhtSTl3U2tpR3BMZ3VQTjdPRmtGYVJRY0J6Vl9jRlpjOTllRE9GQk1sLXFXbmZMWHoyQ0lfQzlBMUJSS3NTVmo5SElwUnM4cXF5TG1mSWhIOWfSAXZBVV95cUxOODcyS1NLN21LM1V1VkpNaFg3UVVPWmNFbGhxb3FIbUk5d1NraUdwTGd1UE43T0ZrRmFSUWNCelZfY0ZaYzk5ZURPRkJNbC1xV25mTFh6MkNJX0M5QTFCUktzU1ZqOUhJcFJzOHFxeUxtZkloSDln?oc=5,"google_rss_""금융감독원"" when:2d",-168.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-168.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융복합기업집단 자본비율 개선 키움 한화 현대차는 하락,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융복합기업집단 자본비율 개선 키움 한화 현대차는 하락,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1228,정부/국회,정부_국회,금융감독원,"DB, 금융복합기업집단 중 자본적정성 최고",db 금융복합기업집단 중 자본적정성 최고,1코노미뉴스,1코노미뉴스,"Wed, 24 Jun 2026 08:25:28 GMT","DB, 금융복합기업집단 중 자본적정성 최고 1코노미뉴스",https://news.google.com/rss/articles/CBMicEFVX3lxTE1OQ0lPZGpIWEI2YmlYc2tRTG5xaEhKbzZ3anBqNEpETEZUZkNWY0VJQl9vR1dMOHYxZHh2dVlYbG5YTzJzOWtfUEdPTkQwdldkNF9fQWdha0FaMWRCSXpja0JWUTZDMWI0NGRzb3BFRDA?oc=5,"google_rss_""금융감독원"" when:2d",-168.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-168.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:db 금융복합기업집단 중 자본적정성 최고,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:db 금융복합기업집단 중 자본적정성 최고,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1479,정부/국회,정부_국회,중소벤처기업부,"플렉스, 중기부 글로벌 유니콘 육성 프로젝트 대상",플렉스 중기부 글로벌 유니콘 육성 프로젝트 대상,디일렉,디일렉,"Wed, 24 Jun 2026 08:08:41 GMT","플렉스, 중기부 글로벌 유니콘 육성 프로젝트 대상 디일렉",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1SOWhFbXdZbENBVUZEM1VMbUZObFFDTGk4MnJVZUI2NmNCVktZOHFqb1MyMHJKUkxaNElMdWh1di1jTWQ0TlBIOGVudUpyUGllek9IY2ZRLWV2U19COVVvYkxPbHJ6QQ?oc=5,google_rss_중소벤처기업부 when:2d,-168.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-168.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:플렉스 중기부 글로벌 유니콘 육성 프로젝트 대상,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:플렉스 중기부 글로벌 유니콘 육성 프로젝트 대상,government_general_policy,weak_gov_basis:no_public_actor_action_domain,,,
817,정부/국회,정부_국회,공정거래위원회,또 하도급 논란 영풍전자…오너 3세 장세준 책임론 어디까지 번지나,또 하도급 논란 영풍전자 오너 3세 장세준 책임론 어디까지 번지나,중앙이코노미뉴스,중앙이코노미뉴스,"Wed, 24 Jun 2026 08:07:49 GMT",또 하도급 논란 영풍전자…오너 3세 장세준 책임론 어디까지 번지나 중앙이코노미뉴스,https://news.google.com/rss/articles/CBMickFVX3lxTFA4SElxbzFQQkRiQjVpdGxfSTdlTGgtSUhVMzhpVU4xbVpHQWZKUnFJaXktelhpMjNoc3pxQVVzWTZhLUdCQ0xIN28wcW5fNnpJNlFOM2o1YTNtN3R4a1BQcjF5cjlFUW9vVFU0eUdaX25QUQ?oc=5,google_rss_공정거래위원회 조사 when:2d,-168.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-168.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:또 하도급 논란 영풍전자 오너 3세 장세준 책임론 어디까지 번지나,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:또 하도급 논란 영풍전자 오너 3세 장세준 책임론 어디까지 번지나,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1537,정부/국회,정부_국회,과학기술정보통신위원회,"정청래 사퇴에 최민희 ""돌쇠처럼 李대통령 지킬 사람""",정청래 사퇴에 최민희 돌쇠처럼 대통령 지킬 사람,v.daum.net,v.daum.net,"Wed, 24 Jun 2026 08:04:25 GMT","정청래 사퇴에 최민희 ""돌쇠처럼 李대통령 지킬 사람"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBUVGNkaWxIZU1wM1hmcGgyMWJZWlk4LUloRVVTUEVacS1DSnJfdkc5Ry1HN2Z4djZlYjk4TFNZZzlSZDdjTmdySkVRLUlLUk0?oc=5,google_rss_과학기술정보통신위원회 when:2d,-168.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-168.0,policy_legislation,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:정청래 사퇴에 최민희 돌쇠처럼 대통령 지킬 사람,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,self_filler_reference:정청래 사퇴에 최민희 돌쇠처럼 대통령 지킬 사람,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,,
442,정부/국회,정부_국회,과학기술정보통신부,공기 중 이산화탄소를 항공유로 CCU 메가프로젝트 본격 가동,공기 중 이산화탄소를 항공유로 ccu 메가프로젝트 본격 가동,v.daum.net,v.daum.net,"Wed, 24 Jun 2026 08:03:48 GMT",공기 중 이산화탄소를 항공유로 CCU 메가프로젝트 본격 가동 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5NbXM4Q3lab3lTZVhlVjVtWktCTlhxYTJXSnZLZUlMZjI0bnl4WGtnU2VSY05Icjh6YUQxOEk2QUk1MUVYeG9kY1pDTW54c3M?oc=5,google_rss_과학기술정보통신부 when:2d,-168.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-168.0,,,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:공기 중 이산화탄소를 항공유로 ccu 메가프로젝트 본격 가동,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,self_filler_reference:공기 중 이산화탄소를 항공유로 ccu 메가프로젝트 본격 가동,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,,
1221,정부/국회,정부_국회,금융감독원,"""금융과 복지가 함께 찾는다""위기가구 발굴·지원 강화 논의",금융과 복지가 함께 찾는다 위기가구 발굴 지원 강화 논의,서울Pn,서울Pn,"Wed, 24 Jun 2026 08:00:37 GMT","""금융과 복지가 함께 찾는다""위기가구 발굴·지원 강화 논의 서울Pn",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9kMUZiRXU0X094c3lrZXljNFpDckpUNkt1Z0FaZ1BRbmJwb3IwTnVRSFQ3cjV2bV9uS1Nhakp6c01KaHZ3YUlHZGp5em5tcXNrUUhVaTRwYTRkT2ZjZUJvZXBB?oc=5,"google_rss_""금융감독원"" when:2d",-168.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-168.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융과 복지가 함께 찾는다 위기가구 발굴 지원 강화 논의,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융과 복지가 함께 찾는다 위기가구 발굴 지원 강화 논의,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1263,정부/국회,정부_국회,금융감독원,"보험 민원 급증, 처리체계 손질…내달 단순민원 협회가 맡는다",보험 민원 급증 처리체계 손질 내달 단순민원 협회가 맡는다,파이낸셜투데이,파이낸셜투데이,"Wed, 24 Jun 2026 07:44:27 GMT","보험 민원 급증, 처리체계 손질…내달 단순민원 협회가 맡는다 파이낸셜투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE51WFp2Q2xSZmFQQ3hSN2l3Y1EycEtzUG0yWF9IV3VPOUpkTkJtZnpPeGdWRWhqRFFaT0lBcnkySm0wZXhtenoyWGIzRDlQS29ENU5KU1h3XzVDeUJWNG5xUHhaM3Vuc19jT0JIb2NB0gFuQVVfeXFMTnVYWnZDbFJmYVBDeFI3aXdjUTJwS3NQbTJYX0hXdU85SmROQm1mek94Z1ZFaGpEUVpPSUFyeTJKbTBleG16ejJYYjNEOVBLb0Q1TkpTWHdfNUN5QlY0bnFQeFozdW5zX2NPQkhvY0E?oc=5,google_rss_금융감독원 AI when:2d,-168.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-168.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:보험 민원 급증 처리체계 손질 내달 단순민원 협회가 맡는다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:보험 민원 급증 처리체계 손질 내달 단순민원 협회가 맡는다,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1067,정부/국회,정부_국회,금융위원회,'건전성 문제 없나'…새마을금고 TF 연장 검토,건전성 문제 없나 새마을금고 tf 연장 검토,네이트,네이트,"Wed, 24 Jun 2026 07:37:00 GMT",'건전성 문제 없나'…새마을금고 TF 연장 검토 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1QM2x0R0JSTExRelJzYTVyZGJCd3dweTVkd05oSGVERzh0Z04tNHhpTGVjQTB2U1ZEanFuQ1drOU1KdHF5dmt4T3F4TU1NR2lpT05B?oc=5,google_rss_금융위원회 법안 when:2d,-168.0,-48.0,,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,consultation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-168.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:건전성 문제 없나 새마을금고 tf 연장 검토,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:건전성 문제 없나 새마을금고 tf 연장 검토,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
