id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
417,정부/국회,정부_국회,과학기술정보통신부,"""물리법칙까지 이해하는 AI""…정부, 과학 난제 푸는 AI 개발 사업 착수",물리법칙까지 이해하는 ai 정부 과학 난제 푸는 ai 개발 사업 착수,뉴시스,뉴시스,"Mon, 24 Aug 2026 05:00:00 GMT","""물리법칙까지 이해하는 AI""…정부, 과학 난제 푸는 AI 개발 사업 착수 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9mNkhSNUY1aVp2dWhtYklOZmJrN0ZxNV9ETy15SENUbkRlczg1OXBQS3RlaWlBUEZQRU1nbHFYQVpzY0VyRm5lSVdoRGFqQ0JuWWd6NzMtLXZVZms3bUFsNNIBeEFVX3lxTFAwSkxvZnNpNnJQSzJuYjhpM21FZ3JZZ2l3S1RjT3FfUmhwbS1NVGR0YnR0WjRmN1ExVkxtUmdua2hmekhDaTZPV1lPMlRXXzB3MDdYQkI1eGZmTDFuTTNCTERuSnRiNEQ4dW96WWU0QV9qZllZQkRrMg?oc=5,google_rss_과학기술정보통신부 when:2d,98.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,98.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:물리법칙까지 이해하는 ai 정부 과학 난제 푸는 ai 개발 사업 착수,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:물리법칙까지 이해하는 ai 정부 과학 난제 푸는 ai 개발 사업 착수,government_ai_core_policy,,,
404,정부/국회,정부_국회,과학기술정보통신부,"정부, AI 산업·일상 확산 속도…자율주행 실증·윤리원칙 마련",정부 ai 산업 일상 확산 속도 자율주행 실증 윤리원칙 마련,지디넷코리아,지디넷코리아,"Mon, 24 Aug 2026 03:00:03 GMT","정부, AI 산업·일상 확산 속도…자율주행 실증·윤리원칙 마련 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTFA1d0tNeHhBQ1FoRmVXR1FMZl9XSDZYeUhzZHdDSFk0WFhUZUFiRFpyTlpUWjJKYkZVV1dfSHdfRU5NZGhOSUNZRG9VQWVUM1hDRmlfeFFn?oc=5,google_rss_과학기술정보통신부 when:2d,98.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,98.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:정부 ai 산업 일상 확산 속도 자율주행 실증 윤리원칙 마련,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:정부 ai 산업 일상 확산 속도 자율주행 실증 윤리원칙 마련,government_ai_core_policy,,,
496,정부/국회,정부_국회,과학기술정보통신부,"자율주행 AI 실증 확대·딥테크 창업 강화···정부, 미래기술 사업화 속도",자율주행 ai 실증 확대 딥테크 창업 강화 정부 미래기술 사업화 속도,헬로디디,헬로디디,"Mon, 24 Aug 2026 07:40:00 GMT","자율주행 AI 실증 확대·딥테크 창업 강화···정부, 미래기술 사업화 속도 헬로디디",https://news.google.com/rss/articles/CBMiakFVX3lxTFBCQTY5dkJ4MkJjb0F1a1RldEFCX1NpbllkdVIxU1VGZWFoemtESUF4bTJpU2ZqSm1vQlRWTGs3UnM5WlhaSEtSdUVVSTNnZjRBSUxaeHhuaWwyRWNrd2diTFdQajczVVZMeXc?oc=5,google_rss_과학기술정보통신부 AI when:2d,94.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,94.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:자율주행 ai 실증 확대 딥테크 창업 강화 정부 미래기술 사업화 속도,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:자율주행 ai 실증 확대 딥테크 창업 강화 정부 미래기술 사업화 속도,government_ai_core_policy,,,
1381,정부/국회,정부_국회,중소벤처기업부,"이뮤노포지, 중소벤처기업부 ‘글로벌 팁스 R&D’ 과제 최종 선정… “LMT 플랫폼 확장”:약품신문",이뮤노포지 중소벤처기업부 글로벌 팁스 r d 과제 최종 선정 lmt 플랫폼 확장 약품신문,약품신문,약품신문,"Mon, 24 Aug 2026 07:40:00 GMT","이뮤노포지, 중소벤처기업부 ‘글로벌 팁스 R&D’ 과제 최종 선정… “LMT 플랫폼 확장”:약품신문 약품신문",https://news.google.com/rss/articles/CBMiQ0FVX3lxTE00NUtwQkFWQW1manFMbTRJMG1ORkhuUzdfazJ6TEdjOTcxaEtFNXdMcmk1aE13dEtQVFN2d2NUZ1pqalXSAWBBVV95cUxQckkxbXpJZ3ByM0ZPVVFqQTlBdnkwYWZnT2xweENlMWhLYXZLb1pLN01mcWY0TDV1ekVWRlNrQmpzSk5LRlBSdGZxMk9xbFV5NkgxX0xBM2lMTllZX2Job0c?oc=5,google_rss_중소벤처기업부 when:2d,94.6,40.0,market_power_platform,market_power_platform,,,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=False",0,,,,94.6,market_power_platform,government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_policy,,,
529,정부/국회,정부_국회,과학기술정보통신부,"정부, AI 산업·일상 확산 속도…자율주행 실증·윤리원칙 마련",정부 ai 산업 일상 확산 속도 자율주행 실증 윤리원칙 마련,금융소비자뉴스,금융소비자뉴스,"Mon, 24 Aug 2026 07:26:18 GMT","정부, AI 산업·일상 확산 속도…자율주행 실증·윤리원칙 마련 금융소비자뉴스",https://news.google.com/rss/articles/CBMiakFVX3lxTE1HeUJnemRiWVVad1BXbkY3d0g2dFJwS2FLdERQNEEwb09vdGlrRnM2cmpLemJXNFB5RnhKbjM3UEN1cTZXS1FKX0c3dnp3cF9Pc0RJS2pyS0JNM0x2dC1iZkp4enFtcThJT1E?oc=5,google_rss_과학기술정보통신부 AI when:2d,94.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,94.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:정부 ai 산업 일상 확산 속도 자율주행 실증 윤리원칙 마련,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:정부 ai 산업 일상 확산 속도 자율주행 실증 윤리원칙 마련,government_ai_core_policy,,,
1777,정부/국회,정부_국회,국가AI전략위원회,자율주행 AI 실증 전국 확대…'딥테크 창업' 범정부 지원 나선다,자율주행 ai 실증 전국 확대 딥테크 창업 범정부 지원 나선다,네이트,네이트,"Mon, 24 Aug 2026 07:12:00 GMT",자율주행 AI 실증 전국 확대…'딥테크 창업' 범정부 지원 나선다 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5Ca3NjRFNOaWU1NllVUUlISjRWZFlaQU1nS0tQTWtid3JRM1BXaXl1ZDUzcjA0UTZVcmVDcGJBdzZsaTFoQTJKQm9KN29oQUZMQ3Jr?oc=5,google_rss_국가AI전략위원회 when:2d,94.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,94.6,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,AI 정책 컨트롤타워 인선/공백,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy,,,
1434,정부/국회,정부_국회,중소벤처기업부,"아이디어스투실리콘, 중기부 ‘글로벌 팁스’ 선정… 초저전력 군용 드론 AI 반도체 개발",아이디어스투실리콘 중기부 글로벌 팁스 선정 초저전력 군용 드론 ai 반도체 개발,v.daum.net,v.daum.net,"Mon, 24 Aug 2026 04:49:36 GMT","아이디어스투실리콘, 중기부 ‘글로벌 팁스’ 선정… 초저전력 군용 드론 AI 반도체 개발 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE1zYWxtU2NuMFN4ZnNFbE8zM3NTUG5jbk5tYVBOdkRyRzdYeUVSUVVhbHFKVWhLdEdpRWJkMm1NenAxNzE1Snc?oc=5,google_rss_중소벤처기업부 when:2d,94.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,94.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:아이디어스투실리콘 중기부 글로벌 팁스 선정 초저전력 군용 드론 ai 반도체 개발,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,self_filler_reference:아이디어스투실리콘 중기부 글로벌 팁스 선정 초저전력 군용 드론 ai 반도체 개발,self_filler_reference,,,
1409,정부/국회,정부_국회,중소벤처기업부,"아이디어스투실리콘, 중기부 ‘글로벌 팁스’ 선정… 초저전력 군용 드론 AI 반도체 개발",아이디어스투실리콘 중기부 글로벌 팁스 선정 초저전력 군용 드론 ai 반도체 개발,동아일보,동아일보,"Mon, 24 Aug 2026 04:47:29 GMT","아이디어스투실리콘, 중기부 ‘글로벌 팁스’ 선정… 초저전력 군용 드론 AI 반도체 개발 동아일보",https://news.google.com/rss/articles/CBMidkFVX3lxTE8yN3dYN2NDSmoySEJhRnhKby00cHJFQ1dpdUp5NkZMLXpEVi1BN3J2UkZyVWZ5MzJHOU5qU2JoWk1wZUdRekxOYXFRWnFmbkhSdWNRcnp4WGw0cmFjb2NJeEp0c2R3ZWEyYjVkQU41SnhDQmZHcHfSAWZBVV95cUxNRnBfVUNfNFk3ODZJc2YtbVlkYUJVUlJxS1N0Rjh5TlJhdWFZN29YeXUyajNkRWtuVTVvVENYTW9mallHNzdlOGRJa2Y2dmVrTFlqSHVoNUZaVjh2NVdMd0ZBR2tVZ2c?oc=5,google_rss_중소벤처기업부 when:2d,94.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,94.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:아이디어스투실리콘 중기부 글로벌 팁스 선정 초저전력 군용 드론 ai 반도체 개발,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:아이디어스투실리콘 중기부 글로벌 팁스 선정 초저전력 군용 드론 ai 반도체 개발,government_ai_core_policy,,,
1822,정부/국회,정부_국회,AI기본법,"정부, AI 윤리원칙 발표…""결과물 공유땐 활용사실 알려야""",정부 ai 윤리원칙 발표 결과물 공유땐 활용사실 알려야,v.daum.net,v.daum.net,"Mon, 24 Aug 2026 03:03:00 GMT","정부, AI 윤리원칙 발표…""결과물 공유땐 활용사실 알려야"" v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBXQ0ZSSXJJbGNCRHhEbFp5VkxKTlZRRHRSUENRYkxiT2tPbnJnb0NEV0Y3ODJOM3JTanFZZnZRSVBWRDZqNnhMNTM5SQ?oc=5,google_rss_AI기본법 when:2d,94.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,rumor_or_report,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,94.6,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:정부 ai 윤리원칙 발표 결과물 공유땐 활용사실 알려야,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,self_filler_reference:정부 ai 윤리원칙 발표 결과물 공유땐 활용사실 알려야,self_filler_reference,,,
396,정부/국회,정부_국회,과학기술정보통신부,"정부, AI 산업·일상 확산 속도…자율주행 실증·윤리원칙 마련",정부 ai 산업 일상 확산 속도 자율주행 실증 윤리원칙 마련,v.daum.net,v.daum.net,"Mon, 24 Aug 2026 03:01:51 GMT","정부, AI 산업·일상 확산 속도…자율주행 실증·윤리원칙 마련 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE0wN0k2RVpEUGdQT2tsa3RvempQTzB0aUdqTlM5MHpGSjVOMHE4MDBSR2ZiMml6U3B6VXI0WHB3dHp1V2JzMUE?oc=5,google_rss_과학기술정보통신부 when:2d,94.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,94.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:정부 ai 산업 일상 확산 속도 자율주행 실증 윤리원칙 마련,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,self_filler_reference:정부 ai 산업 일상 확산 속도 자율주행 실증 윤리원칙 마련,self_filler_reference,,,
251,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,김태환·이시우 카카오게임즈 공동대표 등 자사주 매입…총 5억 원 규모,김태환 이시우 카카오게임즈 공동대표 등 자사주 매입 총 5억 원 규모,이투데이,이투데이,"Mon, 24 Aug 2026 05:45:00 GMT",김태환·이시우 카카오게임즈 공동대표 등 자사주 매입…총 5억 원 규모 이투데이,https://news.google.com/rss/articles/CBMiVEFVX3lxTE1PZFZnSEJPRVZidl9DbkQtNXBWenZ0SklkNk1HY3FfZ0RRU3NxOGtsakdCRVAzRkpIdFpUS1NsRFFnRVo1ZExLRmZpMUFJdFFHQjV6Mw?oc=5,google_rss_카카오 카카오게임즈 when:2d,90.8,39.0,"financial_performance,kakao_games_management",kakao_games_ceo_appointment,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,90.8,financial_performance,self:financial_performance,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,,
2366,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"배달의민족, 지역 맛집 추천 미식 가이드 민트스타 전국 확대",배달의민족 지역 맛집 추천 미식 가이드 민트스타 전국 확대,2news.co.kr,2news.co.kr,"Tue, 25 Aug 2026 00:21:00 GMT","배달의민족, 지역 맛집 추천 미식 가이드 민트스타 전국 확대 2news.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9Da29KbmxCN090Qjh3VVVLQ21Pd2U1eDlQZ1ViRkZZdm5ZbWpPdTdNaUFhRE9KenQ3amM1bG8zTVVqNnQxZzhmSkxoS0NzbE9Gb1FLOUlOazltYlZnQ2NhSEJiNy14OG1q?oc=5,google_rss_배달의민족 when:2d,88.0,44.0,,,배달의민족,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:baemin:platform_algorithm_ad_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,88.0,,competitor:platform_obligation,global_incident:platform_regulation:baemin:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:baemin:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:baemin:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:platform_algorithm_ad_obligation,comp_domestic_ai_platform,,,
124,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오AI 본업 집중 벨류업 확대 ""2030년 매출 6조·영업이익률 30% 목표""",카카오ai 본업 집중 벨류업 확대 2030년 매출 6조 영업이익률 30 목표,스포츠조선,스포츠조선,"Mon, 24 Aug 2026 07:19:30 GMT","카카오AI 본업 집중 벨류업 확대 ""2030년 매출 6조·영업이익률 30% 목표"" 스포츠조선",https://news.google.com/rss/articles/CBMieEFVX3lxTE1Va1ZoOWN5aU9oenRpN1JvbEtzNng4cXBpbGthYm1OOFl1YWxUemhfbWlOY0hRVGJPRzdXMnlDZjNhQnhfc1NWbmVoTlBocFpBRFBRMmZ5RkgybTBPNlZpcFYwTXk0SkNtckxzLUM2clhLeVd0VUR3Vg?oc=5,google_rss_카카오 AI when:2d,87.8,69.5,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,87.8,"financial_performance,ai_infrastructure_security",self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오ai 본업 집중 벨류업 확대 2030년 매출 6조 영업이익률 30 목표,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오ai 본업 집중 벨류업 확대 2030년 매출 6조 영업이익률 30 목표,self_strategic_reference,,,
2997,산업동향,산업동향,플랫폼 시장점유율,"정승회 코람코 대표, 리츠 넘어 개발·데이터센터로 확대 경영…‘종합 투자 플랫폼’ 승부",정승회 코람코 대표 리츠 넘어 개발 데이터센터로 확대 경영 종합 투자 플랫폼 승부,한국금융신문,한국금융신문,"Sun, 23 Aug 2026 15:00:00 GMT","정승회 코람코 대표, 리츠 넘어 개발·데이터센터로 확대 경영…‘종합 투자 플랫폼’ 승부 한국금융신문",https://news.google.com/rss/articles/CBMiekFVX3lxTE1EVFRKTnRpOHp5VFNHeWM0aVNET3dib2I1UEE0dkMwTWMxakliT0FwUWdVLWFaUXNwVkVYVjZwNm8xcGFDNnFpV18zOUxoMERERkdFMWl1dUFDSUd4TU45b3JhaFlIRDdqQVg3aVlveEFETjdOclNZdzlB?oc=5,google_rss_플랫폼 시장점유율 when:2d,86.75,35.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,,,,,,,,general,19.0,published_yesterday+exclusive_breaking,direct_risk,global_incident:platform_regulation:platform_sector:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,86.75,"market_power_platform,ai_infrastructure_security",industry:ai_infrastructure,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,,,
335,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,김태환(오른쪽)·이시우 카카오게임즈 공동대표. [카카오게임즈 제공],김태환 오른쪽 이시우 카카오게임즈 공동대표 카카오게임즈 제공,전자신문,전자신문,"Mon, 24 Aug 2026 19:15:59 GMT",김태환(오른쪽)·이시우 카카오게임즈 공동대표. [카카오게임즈 제공] 전자신문,https://news.google.com/rss/articles/CBMi1gZBVV95cUxPSjd3UEc3WHhsaU1PTHpQcFcyQ0EzZ1VvdGJCR3FNUDVHd0hUS053MjhENDBXSUR4YVU1eVdqVmpmVEs5Sk5uNThJNGtQVjNwNmlraXJxbGV4ZG04OHBZZmh3cS1lUHF4T0dSbTJLMlVIb0Jma3VzQlowNndKcW1KMl9sbXFRTE12cFp2V2dBWE1GRWtoVDJhN1VvN09Ub3ZVR3RnaFM5MXhSYWE5RmM5LUZpTDBrZ20zeTdiQldkMUlnM0Q5Yk9NQzlQYkE3YWVVVXVRZUdXWmpMOEwyemUtUVBBSzJ0aVNleWtJQ1NOMEF6OFlhYVptdkp5bVMycWFlTHFYcDZfTC1pR2tRaVZFVERtM1piZWx2azJNVkV1S2YtZ2hvQ2VpWmhxYy1kcE1qQVRwaGQzWU5UenVabk9RWUM0dEd0RnM4aUN4SXlZZFcyYWZUNDFSblN1SWt5N21YWnkwUXBWamh4YzN0ZXA3NDd6aUZTaFZFUVNZdTFtZm9BdUQxTDZyQVJ6Njh4dTJLakROZVZfX2cwV0dCeUh6MnBrUXI4NlFPaVlHQXZ4bUJOOHVrNFNxSmk4Q25yeEZPU1VaVmNlNTRHOF9VeXdNcVhSZGJaSnhUbGJmNlZJbkd4cUtGREtFdUg2bTN6dm91RHo2aDJ4N3doV0ZXcTd6ZXRsdGFrQlVJb1F4SEtCOXZ0YlBsaWFucWtvdllRU19iaHB4SjlEMUNSSmF0WGNCZUxKbnRkR2RuMHowaURYcVNPTzJWZjdnbDUydWVMbE52SEpHVmxzaWZPT2pWcTdyY1c2dk1WZmstc3U2eVhaUUpZMWNud05hOEdqVkRqYW9hSjByZkExZElSRXVGOHozal9KdHlZYWUtZ3pjak43bnlLbnRMc2Q3SkthWWlKMExSdzE1Y1RtU3g2cHNudnhNcEhxT3RjaGpIYnVQY1dmQ1Z5RWxVcEhWMDJPLWxTaDRENU94bkZmRGFITDJFQzM2OHhUNnhBUVctU3hDM2RGd0dPWF9mZDItaUNDc3B6T1puSGxabXVZNnZ0eTdqTjV0enBoZzl3emdjeWJUX0JTUmFydnV6Yjk2T0RqeFBRd0xUR2lTNHZYT1ByMUpkNzRxRFVlaHBCdw?oc=5,google_rss_카카오게임즈 when:2d,85.8,20.0,kakao_games_management,kakao_games_ceo_appointment,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,85.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,,
