id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
22,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[이코노 브리핑] 카카오뱅크, 자사주 27만주 소각 추진 외",이코노 브리핑 카카오뱅크 자사주 27만주 소각 추진 외,세계일보,세계일보,"Mon, 17 Aug 2026 20:00:00 GMT","[이코노 브리핑] 카카오뱅크, 자사주 27만주 소각 추진 외 세계일보",https://news.google.com/rss/articles/CBMiVkFVX3lxTE00bDBEaG9yZ0Z4Q2RTdW50X09lamZENG16UXZEWE9yRE1UanY2b3doaFBSLTg0ZXlrdnNKWjdIMXktdnd5UE5HdUdxaXhDZUkwN0ZycUtB0gFUQVVfeXFMTlJvSWpUVU1meGdmZGFsY2lTbVZPd1dYdjFfTDdOOXEwUFQ5S0trUzlOY0I5elhEZ2ZjeGNxNnVMQmtqa0hRTjVCOUgwZ3ZUcy1uU1Bl?oc=5,google_rss_카카오 when:2d,79.8,32.0,financial_performance,financial_performance,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,event:카카오+카카오뱅크:financial_performance,general,,roundup,0,,,,79.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:이코노 브리핑 카카오뱅크 자사주 27만주 소각 추진 외,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:이코노 브리핑 카카오뱅크 자사주 27만주 소각 추진 외,self_strategic_reference,,,,
15,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[AI서머리] 카카오, ‘AI 루키 캠프’ 2기 성료‧에이블리 플레이스, 론칭 12일 만에",ai서머리 카카오 ai 루키 캠프 2기 성료 에이블리 플레이스 론칭 12일 만에,스타트업레시피,스타트업레시피,"Tue, 18 Aug 2026 00:15:36 GMT","[AI서머리] 카카오, ‘AI 루키 캠프’ 2기 성료‧에이블리 플레이스, 론칭 12일 만에 스타트업레시피",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBKX2g2TGoxSGVkdV94VDRtXzFkZDhpdjhjZlNrTVQ2MWNpd3dMaVJtcTA4RHhIRmRUdzRqTzVhZDZRaUlHR0dRTDV2ZEJrYkpmcVoyRlBiSQ?oc=5,google_rss_카카오 when:2d,77.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,77.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:ai서머리 카카오 ai 루키 캠프 2기 성료 에이블리 플레이스 론칭 12일 만에,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:ai서머리 카카오 ai 루키 캠프 2기 성료 에이블리 플레이스 론칭 12일 만에,self_strategic_reference,,,,
14,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 'AI 루키 캠프' 2기 성료… 실전 프로젝트 중심 AI 교육 강화",카카오 ai 루키 캠프 2기 성료 실전 프로젝트 중심 ai 교육 강화,컨슈머타임스,컨슈머타임스,"Tue, 18 Aug 2026 00:11:18 GMT","카카오, 'AI 루키 캠프' 2기 성료… 실전 프로젝트 중심 AI 교육 강화 컨슈머타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTE13TVRkRWNCY3d3SEc3YXI3UElleWFTdjlFWFg2eWV1elRRQ1JrM0dZM00wRm55MGdqUGpqTkJ2VlBhUkU5THZKYkRpd1hNWVkyTE1OQUdPWWNWbTJndzZqRzVvTHlKWFZsbWc?oc=5,google_rss_카카오 when:2d,77.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,77.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 ai 루키 캠프 2기 성료 실전 프로젝트 중심 ai 교육 강화,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 ai 루키 캠프 2기 성료 실전 프로젝트 중심 ai 교육 강화,self_strategic_reference,,,,
1,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, ‘AI 루키 캠프’ 2기 성료… 실전 프로젝트 중심 AI 교육 강화",카카오 ai 루키 캠프 2기 성료 실전 프로젝트 중심 ai 교육 강화,카카오,카카오,"Mon, 17 Aug 2026 19:39:05 GMT","카카오, ‘AI 루키 캠프’ 2기 성료… 실전 프로젝트 중심 AI 교육 강화 카카오",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9PdmlDdUkxSEIxWDRXdmFKN2ZqemswMTBMWnJ6LXBiaVMyVFo5Wkx3dVVOSTR6UDVEc1pDaDVzWmM4RGJsOUtOSmtKVFdRbmpCc3QxZHBR?oc=5,google_rss_카카오 when:2d,77.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,77.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 ai 루키 캠프 2기 성료 실전 프로젝트 중심 ai 교육 강화,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 ai 루키 캠프 2기 성료 실전 프로젝트 중심 ai 교육 강화,self_strategic_reference,,,,
101,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"카카오뱅크, 자사주 27만주 소각 추진…잔여분은 임직원 보상",카카오뱅크 자사주 27만주 소각 추진 잔여분은 임직원 보상,조선일보,조선일보,"Mon, 17 Aug 2026 02:59:19 GMT","카카오뱅크, 자사주 27만주 소각 추진…잔여분은 임직원 보상 조선일보",https://news.google.com/rss/articles/CBMijgFBVV95cUxQTHdmUmczU0cxQUw5OGtkUlpDNzNhajFDY2syOHAzaUxSSVVxUFBVbzk3UERzT2tFVXBNU3Q1bHJfV3ZySkxRWHRxRlpsZUswa0F6X1YtNkpQdzJuOTFVWTNzQVBHTjhKSERkc1YwV1N1anNmR0ZFWV9zNkJLZUt1OXR1d1lIYXlLZC1tWjV3?oc=5,google_rss_카카오뱅크 site:chosun.com when:2d,74.8,32.0,financial_performance,financial_performance,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오뱅크:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,74.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 자사주 27만주 소각 추진 잔여분은 임직원 보상,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 자사주 27만주 소각 추진 잔여분은 임직원 보상,self_strategic_reference,,,,
42,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 자사주 27만주 소각 추진",카카오뱅크 자사주 27만주 소각 추진,MTN 머니투데이방송,MTN 머니투데이방송,"Mon, 17 Aug 2026 02:18:25 GMT","카카오뱅크, 자사주 27만주 소각 추진 MTN 머니투데이방송",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBsVkkyUzFhT3M0T3RjU29YZXE1QmdLYTdFelM4cThkQ2tWQTVMRVRYbUw4Q1p1ekg3TWo0NE94T1RIS0ZtdGNmMEJEUzNWVl9Gc0xIY1pwenVmeFprUUNhM2RXZzY?oc=5,google_rss_카카오 when:2d,72.8,32.0,financial_performance,financial_performance,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오뱅크:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,72.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 자사주 27만주 소각 추진,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 자사주 27만주 소각 추진,self_strategic_reference,,,,
61,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 자사주 27만 주 소각 추진…""주주 가치 제고""",카카오뱅크 자사주 27만 주 소각 추진 주주 가치 제고,news.sbs.co.kr,news.sbs.co.kr,"Mon, 17 Aug 2026 03:54:00 GMT","카카오뱅크, 자사주 27만 주 소각 추진…""주주 가치 제고"" news.sbs.co.kr",https://news.google.com/rss/articles/CBMijwFBVV95cUxPZTIybTY1WUN2OGVpRDdsT2kzajE3MmhxYVJ3Szh0c3BYbElqY0plTkItVlN3eWFZT2I1T0lJN2VEVzM2SnFaYVA1YkJmcE00NUZWZU16UnNNenE5dDBnLVplNWJxNTRvYXVFTkZGYndBSEJCLXpWVzZZaUVDdWdnbTNZeXc1Qk5yejNXbjdMNA?oc=5,google_rss_카카오 when:2d,70.8,32.0,financial_performance,financial_performance,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오뱅크:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,70.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 자사주 27만 주 소각 추진 주주 가치 제고,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 자사주 27만 주 소각 추진 주주 가치 제고,self_strategic_reference,,,,
73,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 자사주 27만주 소각 추진",카카오뱅크 자사주 27만주 소각 추진,SBS Biz,SBS Biz,"Mon, 17 Aug 2026 02:42:00 GMT","카카오뱅크, 자사주 27만주 소각 추진 SBS Biz",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1WOWhVZDNXZnhrMFZVblpPY0ZjNy1NTEJsSURkRHFxS2pKTjBrV01aaGxUUFhCSWFkMjdnbUpIelZDRjFMbEdBb1VrdXFNSlNXZnE1WlktSWvSAVhBVV95cUxNVjloVWQzV2Z4azBWVW5aT2NGYzctTUxCbElEZERxcUtqSk4wa1dNWmhsVFBYQklhZDI3Z21KSHpWQ0YxTGxHQW9Va3VxTUpTV2ZxNVpZLUlr?oc=5,google_rss_카카오 노조 when:2d,70.8,32.0,financial_performance,financial_performance,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오뱅크:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,70.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 자사주 27만주 소각 추진,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 자사주 27만주 소각 추진,self_strategic_reference,,,,
65,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 자사주 27만 주 소각 추진",카카오뱅크 자사주 27만 주 소각 추진,디지털데일리,디지털데일리,"Mon, 17 Aug 2026 00:26:55 GMT","카카오뱅크, 자사주 27만 주 소각 추진 디지털데일리",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBvWTdfSkxyUWxPN19hODhKTVV5V3lRaUJSVTF1RUdRZW53VDhOc2syY1B6a1dRMHVRUlVEWTZ2em1ZZU1FRFk1Q0JzMFVjQTVVN0tOd053OGl5NGJQMWY4bG1n?oc=5,google_rss_카카오 when:2d,69.8,32.0,financial_performance,financial_performance,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오뱅크:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,69.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 자사주 27만 주 소각 추진,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 자사주 27만 주 소각 추진,self_strategic_reference,,,,
66,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 자사주 27만주 소각 추진",카카오뱅크 자사주 27만주 소각 추진,뉴시스,뉴시스,"Mon, 17 Aug 2026 00:11:10 GMT","카카오뱅크, 자사주 27만주 소각 추진 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE5rZU1uMjFOeXJfZzRESGtIRkh6UUlDTXdvUHlfV3RaRVFtcHZmN1daeXBIQnRVTHBWWG5OSWhjT1F4YzhES0dNNndMbGxaTWNmNnBSMmNKY3gxNkV2N1V5TnNEQnQ0Zks5RlU2dXF2NllIOXNqZWlEZdIBeEFVX3lxTE5rZU1uMjFOeXJfZzRESGtIRkh6UUlDTXdvUHlfV3RaRVFtcHZmN1daeXBIQnRVTHBWWG5OSWhjT1F4YzhES0dNNndMbGxaTWNmNnBSMmNKY3gxNkV2N1V5TnNEQnQ0Zks5RlU2dXF2NllIOXNqZWlEZQ?oc=5,google_rss_카카오 when:2d,69.8,32.0,financial_performance,financial_performance,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오뱅크:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,69.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 자사주 27만주 소각 추진,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 자사주 27만주 소각 추진,self_strategic_reference,,,,
40,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 자사주 27만주 소각…잔여 26만주는 임직원 보상",카카오뱅크 자사주 27만주 소각 잔여 26만주는 임직원 보상,한국사회복지저널,한국사회복지저널,"Mon, 17 Aug 2026 07:27:39 GMT","카카오뱅크, 자사주 27만주 소각…잔여 26만주는 임직원 보상 한국사회복지저널",https://news.google.com/rss/articles/CBMia0FVX3lxTE5aLWVveGdaUGdibjNDb202anlTRUF1dU15Zm5WakpDRl9HbmdmSHpkWDNhNEZ2NmxZWmRYMGRWSkozc1BxeVRwemhPQlVYWm55WVlqbHVFUnRubm5wMEpZeXZ4OFB1MTdpUGhF?oc=5,google_rss_카카오 when:2d,68.8,32.0,financial_performance,financial_performance,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오뱅크:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,68.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 자사주 27만주 소각 잔여 26만주는 임직원 보상,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 자사주 27만주 소각 잔여 26만주는 임직원 보상,self_strategic_reference,,,,
24,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 자사주 27만주 소각 추진",카카오뱅크 자사주 27만주 소각 추진,뉴스핌,뉴스핌,"Mon, 17 Aug 2026 06:35:00 GMT","카카오뱅크, 자사주 27만주 소각 추진 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9VSmlMWG4zRV9EMmxBUzhDUkh1WmJESS12Q0tHQkhCRDFFaURqbFNQSHRSbzZjZnJYTHJ5UExZZk45dmJMV0ZZQVU1RWhzdl9tOUMwdlJpR0lOTmIx?oc=5,google_rss_카카오 when:2d,68.8,32.0,financial_performance,financial_performance,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오뱅크:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,68.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 자사주 27만주 소각 추진,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 자사주 27만주 소각 추진,self_strategic_reference,,,,
39,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 자사주 27만 주 소각 추진, 나머지 26만 주는 임직원 보상에 활용",카카오뱅크 자사주 27만 주 소각 추진 나머지 26만 주는 임직원 보상에 활용,비즈니스포스트,비즈니스포스트,"Mon, 17 Aug 2026 05:34:55 GMT","카카오뱅크 자사주 27만 주 소각 추진, 나머지 26만 주는 임직원 보상에 활용 비즈니스포스트",https://news.google.com/rss/articles/CBMic0FVX3lxTFBSTXBDbDEzX0RjNHJETDlKX2pTWjRnMnZkSERqaEEtd09wSHl1VEVKT0hmcW5KYWpWUW9WeXhsVHZoek9LSTQ3WnA1ZnY1ZGJSaHZVdnJDdEhzN3dNaTdDS1V5Q2tGVFJEOFdVS0V4ODlnYms?oc=5,google_rss_카카오 when:2d,68.8,32.0,financial_performance,financial_performance,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오뱅크:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,68.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 자사주 27만 주 소각 추진 나머지 26만 주는 임직원 보상에 활용,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 자사주 27만 주 소각 추진 나머지 26만 주는 임직원 보상에 활용,self_strategic_reference,,,,
91,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 자사주 27만주 소각 추진…보유분 절반 정리",카카오뱅크 자사주 27만주 소각 추진 보유분 절반 정리,뉴스인사이드,뉴스인사이드,"Mon, 17 Aug 2026 05:18:33 GMT","카카오뱅크, 자사주 27만주 소각 추진…보유분 절반 정리 뉴스인사이드",https://news.google.com/rss/articles/CBMibkFVX3lxTFBydEdPbkFnZ0pMZEJ2N1U2OWRsZWJibjFuR19vLTJnV0p0NWszWEl2bmMxQ1VoclIyR3BYeExKSXo1VG9lWU1kZUxhNzFiTmVPWnZOdXBEWTNOMDE0Uk41clM3V0hEUXVjRmtvcXFR?oc=5,google_rss_카카오 카카오뱅크 when:2d,68.8,32.0,financial_performance,financial_performance,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오뱅크:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,68.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 자사주 27만주 소각 추진 보유분 절반 정리,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 자사주 27만주 소각 추진 보유분 절반 정리,self_strategic_reference,,,,
38,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 자사주 27만주 소각…26만주는 임직원 보상 활용",카카오뱅크 자사주 27만주 소각 26만주는 임직원 보상 활용,글로벌이코노믹,글로벌이코노믹,"Mon, 17 Aug 2026 04:18:53 GMT","카카오뱅크, 자사주 27만주 소각…26만주는 임직원 보상 활용 글로벌이코노믹",https://news.google.com/rss/articles/CBMihAFBVV95cUxQVG9ZdGpwRVhVNkVMc2J2YUNBakdISm03NzdRZlRjTHRFWHNMSTBETjBnSDJiTTFGN2x5SzRpNXdLMWxQZm1pSHpiUExGNzN1ZzF3WHAtZ29lWEViZ1lWUE9ySmpYRThvcWpqVTVmVENqMmxyMTlBX2tMQ1ZmRERyN0JwWGs?oc=5,google_rss_카카오 when:2d,68.8,32.0,financial_performance,financial_performance,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오뱅크:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,68.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 자사주 27만주 소각 26만주는 임직원 보상 활용,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 자사주 27만주 소각 26만주는 임직원 보상 활용,self_strategic_reference,,,,
69,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 자사주 27만 주 소각 추진…""주주 가치 제고""",카카오뱅크 자사주 27만 주 소각 추진 주주 가치 제고,v.daum.net,v.daum.net,"Mon, 17 Aug 2026 03:57:00 GMT","카카오뱅크, 자사주 27만 주 소각 추진…""주주 가치 제고"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5aalpyWEw2NlphVXZMSk5QZ1prMzZoQ3Y1ZTdqMEhnTzBORlR4N2c0Z2ZOd19hZVlqaTZIeG9EQzFZNWN6b05ZR19NZFR6OWs?oc=5,"google_rss_""카카오"" when:2d",68.8,32.0,financial_performance,financial_performance,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오뱅크:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,68.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 자사주 27만 주 소각 추진 주주 가치 제고,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 자사주 27만 주 소각 추진 주주 가치 제고,self_strategic_reference,,,,
30,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 자사주 27만주 소각 추진",카카오뱅크 자사주 27만주 소각 추진,v.daum.net,v.daum.net,"Mon, 17 Aug 2026 02:45:03 GMT","카카오뱅크, 자사주 27만주 소각 추진 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5majdLa0F1OHdBT2dwRVY0Y2lqdVcwTGx6anZxNGYtb2ZzZUZfQVktZ01pZlB2M1Y4Wk1EZjg2dllKdFRFVjRfYTlLZVFqbVE?oc=5,google_rss_카카오 when:2d,68.8,32.0,financial_performance,financial_performance,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오뱅크:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,68.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 자사주 27만주 소각 추진,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 자사주 27만주 소각 추진,self_strategic_reference,,,,
