id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
878,정부/국회,정부_국회,금융감독원,삼전닉스 레버리지에 피눈물났는데…거래소·증권사는 수수료 1170억 벌었다,삼전닉스 레버리지에 피눈물났는데 거래소 증권사는 수수료 1170억 벌었다,mk.co.kr,매일경제,"Mon, 17 Aug 2026 02:18:57 GMT",삼전닉스 레버리지에 피눈물났는데…거래소·증권사는 수수료 1170억 벌었다 mk.co.kr,https://news.google.com/rss/articles/CBMiRkFVX3lxTE10ZWZPTkE1RzBQZF9OTFJaaTF3ckFpMS1KbTYweC1MYzQwWThFVVFnZTF1V293c0h6QXdFVzE3ZVFNZmszcXc?oc=5,google_rss_금융감독원 site:mk.co.kr when:2d,-160.0,-41.0,market_power_platform,market_power_platform,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,market_power_platform,government:regulatory_enforcement,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_platform_market_rule,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_platform_market_rule,weak_gov_basis:no_public_actor_action_domain,,,
347,정부/국회,정부_국회,방송미디어통신위원회,TBS 정상화 힘 싣는 민주당…출연기관 재지정·부채 해소 관건,tbs 정상화 힘 싣는 민주당 출연기관 재지정 부채 해소 관건,sedaily.com,서울경제,"Mon, 17 Aug 2026 02:03:38 GMT",TBS 정상화 힘 싣는 민주당…출연기관 재지정·부채 해소 관건 sedaily.com,https://news.google.com/rss/articles/CBMiU0FVX3lxTFB6eGlUdUNac0VJc1JkNm1pRHBWYkFTMmh2OUlYVnJxeTRfX3JCNGJiR3hGdEpVbVQ0aU8yYVIwU0R5UU5wdWdwckwzS1VzYUt3X1E0?oc=5,google_rss_방송미디어통신위원회 when:2d,-160.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:tbs 정상화 힘 싣는 민주당 출연기관 재지정 부채 해소 관건,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:tbs 정상화 힘 싣는 민주당 출연기관 재지정 부채 해소 관건,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,
278,정부/국회,정부_국회,과학기술정보통신부,고교 과학 경진대회 '한화사이언스챌린지' 역대 최대 규모 개최,고교 과학 경진대회 한화사이언스챌린지 역대 최대 규모 개최,marketin.edaily.co.kr,이데일리,"Mon, 17 Aug 2026 01:35:17 GMT",고교 과학 경진대회 '한화사이언스챌린지' 역대 최대 규모 개최 marketin.edaily.co.kr,https://news.google.com/rss/articles/CBMic0FVX3lxTE1TRE1yQzdTTzBiZUVFb1JwSmRqTG1qSVFvUzBISDNVZzREZjF2ZVppU3BOLV92a19RNzlVSk1PeXpaOHhJVmpsM2x1U2lWSVFZWVM4RERtdk9UaUl0VC1GTU00MU9uRzRsVEVoaXNsRnNfTXM?oc=5,google_rss_과학기술정보통신부 site:edaily.co.kr when:2d,-160.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:고교 과학 경진대회 한화사이언스챌린지 역대 최대 규모 개최,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:고교 과학 경진대회 한화사이언스챌린지 역대 최대 규모 개최,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,
346,정부/국회,정부_국회,방송미디어통신위원회,"광고 수입 급감한 일베 ""얼마나 버틸지""…회원에 손 벌렸다",광고 수입 급감한 일베 얼마나 버틸지 회원에 손 벌렸다,한국경제,한국경제,"Mon, 17 Aug 2026 00:49:46 GMT","광고 수입 급감한 일베 ""얼마나 버틸지""…회원에 손 벌렸다 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBNbnlRMHJVN2NIMjdPNnFaQjh0VkhxRGQ4VnBHQjR2ajR6WVRLRFJNZVQwdmFmQW9PZ2J0U0pCX1JLcHlya1RqYllxNWlkWUNxdENsX0FERlRjUQ?oc=5,google_rss_방송미디어통신위원회 when:2d,-160.0,-45.0,search_ads,,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-160.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:광고 수입 급감한 일베 얼마나 버틸지 회원에 손 벌렸다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:광고 수입 급감한 일베 얼마나 버틸지 회원에 손 벌렸다,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
249,정부/국회,정부_국회,과학기술정보통신부,"무디스, 韓 성장률 2.5→3.5% 대폭 상향…""반도체 호황 내년 중반까지""",무디스 성장률 2 5 3 5 대폭 상향 반도체 호황 내년 중반까지,뉴스1,뉴스1,"Tue, 18 Aug 2026 00:46:23 GMT","무디스, 韓 성장률 2.5→3.5% 대폭 상향…""반도체 호황 내년 중반까지"" 뉴스1",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBTSGZ2MkluaWtTU0ltSHVHWEFzSThZbzFyeUlYUFhFSElPWXc1RVFWOGFMNllFbVdPeG9QdmJuV1NHVkZDSlh6YWxKYlJUam1MZ3NUXw?oc=5,google_rss_과학기술정보통신부 site:news1.kr when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:무디스 성장률 2 5 3 5 대폭 상향 반도체 호황 내년 중반까지,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:무디스 성장률 2 5 3 5 대폭 상향 반도체 호황 내년 중반까지,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
471,정부/국회,정부_국회,공정거래위원회,"코스피, 연휴 끝나자 7100선 ‘껑충’…28만전자·170만닉스가 끌었다",코스피 연휴 끝나자 7100선 껑충 28만전자 170만닉스가 끌었다,디지털데일리,디지털데일리,"Tue, 18 Aug 2026 00:38:43 GMT","코스피, 연휴 끝나자 7100선 ‘껑충’…28만전자·170만닉스가 끌었다 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5NNnFuZW5hWVZqTHZVZkZSeGhiSlNkdUx1V19oRXVfSnVwR1NMYlZVTTZ2YlNvNW5MSjZxSkdCR3ZITWk5YWNQTHI2Rk9uM3UxdkhNZUlvRUhTR2JWbHk4bURHQWE?oc=5,google_rss_공정거래위원회 site:ddaily.co.kr when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:코스피 연휴 끝나자 7100선 껑충 28만전자 170만닉스가 끌었다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:코스피 연휴 끝나자 7100선 껑충 28만전자 170만닉스가 끌었다,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
253,정부/국회,정부_국회,과학기술정보통신부,"하림, 국내산 냉장 닭 활용한 액상 '오리지널 치킨스톡' 출시",하림 국내산 냉장 닭 활용한 액상 오리지널 치킨스톡 출시,뉴스1,뉴스1,"Tue, 18 Aug 2026 00:37:49 GMT","하림, 국내산 냉장 닭 활용한 액상 '오리지널 치킨스톡' 출시 뉴스1",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5oQjVtRkhfa0s4MEk2QzVLUzlzeHRnLTkwS1ppdkJHNDd5RHMyeFowbjFpZTZ0eG5OaFcyemFRRjFPYVc2VnF2a3pnMTJEUDdZWkZVaFhDLWU4SHVPUTRn?oc=5,google_rss_과학기술정보통신부 site:news1.kr when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,,,,-160.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:하림 국내산 냉장 닭 활용한 액상 오리지널 치킨스톡 출시,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:하림 국내산 냉장 닭 활용한 액상 오리지널 치킨스톡 출시,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
248,정부/국회,정부_국회,과학기술정보통신부,"김승수 ""李대통령, 당권 장악 작전 실패…권력의 황혼 맞고 있어""",김승수 대통령 당권 장악 작전 실패 권력의 황혼 맞고 있어,뉴스1,뉴스1,"Tue, 18 Aug 2026 00:35:03 GMT","김승수 ""李대통령, 당권 장악 작전 실패…권력의 황혼 맞고 있어"" 뉴스1",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBvS255WnhHemFYNmM1Tm1td3dUdVZjcVNMVkFmU3JGYXEtY2FJUjdNOGpoejVEZU40MzZLaF80cDFLVy1zOTJjb3Q2Y0g3LVhRZmlnQVVBbkJtdw?oc=5,google_rss_과학기술정보통신부 site:news1.kr when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:김승수 대통령 당권 장악 작전 실패 권력의 황혼 맞고 있어,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:김승수 대통령 당권 장악 작전 실패 권력의 황혼 맞고 있어,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
254,정부/국회,정부_국회,과학기술정보통신부,"템페스트 한빈, 에버랜드 스페셜 버스킹…'흥' 제대로 분출",템페스트 한빈 에버랜드 스페셜 버스킹 흥 제대로 분출,뉴스1,뉴스1,"Tue, 18 Aug 2026 00:33:30 GMT","템페스트 한빈, 에버랜드 스페셜 버스킹…'흥' 제대로 분출 뉴스1",https://news.google.com/rss/articles/CBMiV0FVX3lxTE5tY2dlRk5Ra0hENklnWE9CeDk2c19LRjVDSzVQVzVQcVVHcEtxN0dIVVhYc0J6cU11bG5kODRnYTc1Q3RrUTVJWHZyOEI2TjhuQjdxX095MA?oc=5,google_rss_과학기술정보통신부 site:news1.kr when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:템페스트 한빈 에버랜드 스페셜 버스킹 흥 제대로 분출,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:템페스트 한빈 에버랜드 스페셜 버스킹 흥 제대로 분출,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
247,정부/국회,정부_국회,과학기술정보통신부,"제주 가치만드소, 5개 기관 연계 체험 프로그램 운영",제주 가치만드소 5개 기관 연계 체험 프로그램 운영,뉴스1,뉴스1,"Tue, 18 Aug 2026 00:32:07 GMT","제주 가치만드소, 5개 기관 연계 체험 프로그램 운영 뉴스1",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBYdUFjUzVreWgzdmtfT3NqblRUcHRFQ3NEVzZXSllTM3pGM0tCY2hfa0JaR2lMZFBKeUtTNGkwQmw4YkdHN285UXNvbzVrLXh5eWNKWnpEa1M2SVhB?oc=5,google_rss_과학기술정보통신부 site:news1.kr when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:제주 가치만드소 5개 기관 연계 체험 프로그램 운영,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:제주 가치만드소 5개 기관 연계 체험 프로그램 운영,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
121,정부/국회,정부_국회,과학기술정보통신부,[부산소식] 부산서 '월드 스마트시티 엑스포' 개최 등,부산소식 부산서 월드 스마트시티 엑스포 개최 등,뉴시스,뉴시스,"Tue, 18 Aug 2026 00:29:18 GMT",[부산소식] 부산서 '월드 스마트시티 엑스포' 개최 등 뉴시스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1zaDUyN1BtaFFkUmFHWHZ4WHJ0MG5mS1ctNEFURktPXzc3eUZoN1NSbmJUYnVKR3E2TU03Mnp3R0V6clJfLTJ2dVJoWkhNdHJsekhhNkFxZ213SFBSaDJtY9IBeEFVX3lxTE9JZWpkZFNKNHFVQUcxRS1Oa3N6YWpON0d1RW9OMzduNjh6OUZBb0pZR2F3TE9nNEk4ekNkSXg0T0tEdEJFZGJtRklEaDJ2Z3dXS25JSU5FQ2swTGZISmRkRXVZLTdOSmprVUpZNENKRDY2NVQ1RkltdQ?oc=5,google_rss_과학기술정보통신부 when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_adjacent_digital_policy,government_adjacent_digital_policy:부산소식 부산서 월드 스마트시티 엑스포 개최 등,디지털트윈·공공데이터 등 인접 정책 참고,4,3,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,디지털트윈·공공데이터 등 인접 정책 참고,,government_adjacent_digital_policy:부산소식 부산서 월드 스마트시티 엑스포 개최 등,government_adjacent_digital_policy,weak_gov_basis:no_public_actor_action_domain,,,
985,정부/국회,정부_국회,중소벤처기업부,"""중기 물류 부담 낮춘다""…중진공, 참여기업 모집",중기 물류 부담 낮춘다 중진공 참여기업 모집,뉴시스,뉴시스,"Tue, 18 Aug 2026 00:29:16 GMT","""중기 물류 부담 낮춘다""…중진공, 참여기업 모집 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5NWjYySHJDQlQ3SnBRNE83SWVybVA5MTNsb1pBREhpbF9tX1pLX2NNTXllMldQLXpiRWtySFJDUXVmdFR4MFJ1b2gzQWpCUDhhNFdoNl9zckZQMG1oZDRYNtIBeEFVX3lxTFA2TWRDcmhMcXdNeGNpaXlBQkR5N2RGWWF2eHNkSXZnUk1LTXBxV2l4MGhGT1FCcDhIMkoyNTd2TElLQjFSLWw4RGhfS1N5MVladVNwaG4tMS14cWpZRUhtaWIwUDBUS2hnSjRZRkROcnBFMHo2X0N3Ug?oc=5,google_rss_중소벤처기업부 when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:중기 물류 부담 낮춘다 중진공 참여기업 모집,카카오 대외협력 관점 간접 참고,4,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:중기 물류 부담 낮춘다 중진공 참여기업 모집,government_general_policy,weak_gov_basis:no_public_actor_action_domain,,,
250,정부/국회,정부_국회,과학기술정보통신부,계룡시 20일 오후 2시 공습 대비 주민대피훈련…을지연습 연계,계룡시 20일 오후 2시 공습 대비 주민대피훈련 을지연습 연계,뉴스1,뉴스1,"Tue, 18 Aug 2026 00:28:26 GMT",계룡시 20일 오후 2시 공습 대비 주민대피훈련…을지연습 연계 뉴스1,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9SMTRnS3hYSV9ScUY4WHJtQ3J6TDhRZ0YybXAtaWpqY1pBUzBYcDMyVlRjcjdzUWZOcUh3SVBzR0xEeERMMWtxU1kydVVuMHpXT3dSR2VXeDZmb2JPWFlabQ?oc=5,google_rss_과학기술정보통신부 site:news1.kr when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:계룡시 20일 오후 2시 공습 대비 주민대피훈련 을지연습 연계,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:계룡시 20일 오후 2시 공습 대비 주민대피훈련 을지연습 연계,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
243,정부/국회,정부_국회,과학기술정보통신부,겨자씨키움센터 'KHF 2026서 헬스케어 사업화 가능성 제시,겨자씨키움센터 khf 2026서 헬스케어 사업화 가능성 제시,뉴스1,뉴스1,"Tue, 18 Aug 2026 00:24:26 GMT",겨자씨키움센터 'KHF 2026서 헬스케어 사업화 가능성 제시 뉴스1,https://news.google.com/rss/articles/CBMiXEFVX3lxTE91LS1uRVhOZXZwMUl6cERHX0c5c0hid090VmdNWEh6Q25LY3hMT0w3MWQwWUx1NGZRTTAtczRETnpQTzVPb2JuNzJjeGFGbEZ5UU9weTFfX1BUUWFm?oc=5,google_rss_과학기술정보통신부 site:news1.kr when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:겨자씨키움센터 khf 2026서 헬스케어 사업화 가능성 제시,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:겨자씨키움센터 khf 2026서 헬스케어 사업화 가능성 제시,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
998,정부/국회,정부_국회,중소벤처기업부,"중진공, 글로벌 물류거점 활용해 중소기업 물류비 부담 낮춘다",중진공 글로벌 물류거점 활용해 중소기업 물류비 부담 낮춘다,뉴스1,뉴스1,"Tue, 18 Aug 2026 00:10:24 GMT","중진공, 글로벌 물류거점 활용해 중소기업 물류비 부담 낮춘다 뉴스1",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9HcjVGOWRJZ3RPTnZVWk1lMUFTYXB4VmVIUVFpNm1hTkFlMjg0aVNqQ0tab0FyY1RRRk1WWUxIeEVrUEZRc2RTSmZ6dl9XeXNqamZUdXBQV3E5QzZF?oc=5,google_rss_중소벤처기업부 when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:중진공 글로벌 물류거점 활용해 중소기업 물류비 부담 낮춘다,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:중진공 글로벌 물류거점 활용해 중소기업 물류비 부담 낮춘다,government_general_policy,weak_gov_basis:no_public_actor_action_domain,,,
235,정부/국회,정부_국회,과학기술정보통신부,"코스맥스, 포항 방사광가속기로 K-뷰티 초격차 기술 만든다",코스맥스 포항 방사광가속기로 k 뷰티 초격차 기술 만든다,뉴시스,뉴시스,"Tue, 18 Aug 2026 00:09:48 GMT","코스맥스, 포항 방사광가속기로 K-뷰티 초격차 기술 만든다 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE45QXE0cHJ1WFZ3NEFrRVVsQ05QYU5Jd3RnSWlLYWZEVzdwRWI5Yk1CTlBkOW5VQjQtWDJTdHNQYnVaQTQ4bEJDX2RkYVBmSjNnNmJPUi1wcjZiVkpjbTBMTtIBeEFVX3lxTE5SUHdGN0FYV0NReHF0Uk5IV1hFVUNnTnlQZlg5cEdlcGpzQVlISllycVpRNnlGeTU2enl6TVpfTERzMWtBZ3dfb0hIWjFYTFJMNDdRUE5pOEtlWWJoaGFQejRhNy0tcDVrQUJRZm1yWHRhVjlfaks3SQ?oc=5,google_rss_과학기술정보통신부 site:newsis.com when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:코스맥스 포항 방사광가속기로 k 뷰티 초격차 기술 만든다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:코스맥스 포항 방사광가속기로 k 뷰티 초격차 기술 만든다,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
999,정부/국회,정부_국회,중소벤처기업부,"현대홈쇼핑, 'TOPS 프로그램' 통해 뷰티 소상공인 60개사 지원",현대홈쇼핑 tops 프로그램 통해 뷰티 소상공인 60개사 지원,뉴시스,뉴시스,"Tue, 18 Aug 2026 00:00:55 GMT","현대홈쇼핑, 'TOPS 프로그램' 통해 뷰티 소상공인 60개사 지원 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE1zVXBWSkp3Rl82VDBqRDVYOUxjUDl0Ykx2VC15MmtXc19kMFJienJSbDJXdGlFQ052WUd6b2hxdG9fTXB3Wl9qcDFvbWxYc3pqck0tREVXX2lsdmdmMERuUGU2c3RBUnFZc3BUMG93dW5lM1pkMU8wdNIBeEFVX3lxTE1zVXBWSkp3Rl82VDBqRDVYOUxjUDl0Ykx2VC15MmtXc19kMFJienJSbDJXdGlFQ052WUd6b2hxdG9fTXB3Wl9qcDFvbWxYc3pqck0tREVXX2lsdmdmMERuUGU2c3RBUnFZc3BUMG93dW5lM1pkMU8wdA?oc=5,google_rss_중소벤처기업부 when:2d,-160.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-160.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:현대홈쇼핑 tops 프로그램 통해 뷰티 소상공인 60개사 지원,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:현대홈쇼핑 tops 프로그램 통해 뷰티 소상공인 60개사 지원,government_general_policy,weak_gov_basis:no_public_actor_action_domain,,,
