id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
57,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오벤처스, '6펜스'와 뷰티 실무자 위한 AI 솔루션 세션 성료",카카오벤처스 6펜스 와 뷰티 실무자 위한 ai 솔루션 세션 성료,네이트,네이트,"Mon, 31 Aug 2026 00:38:00 GMT","카카오벤처스, '6펜스'와 뷰티 실무자 위한 AI 솔루션 세션 성료 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE41RkJyb2s4RGxpbHBlempqRHdIYkZMZHF3X0VGQUQtZFp2R0xDbUZ5bF9CaUxhNHZZa282c25mS29IZkU2Sm8zdVhTbEZGMGttRW5N?oc=5,google_rss_카카오 when:4d,77.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,,,,77.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오벤처스 6펜스 와 뷰티 실무자 위한 ai 솔루션 세션 성료,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오벤처스 6펜스 와 뷰티 실무자 위한 ai 솔루션 세션 성료,self_strategic_reference,,
4,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[카카오 인적분할] 카카오, 분할 전 정비 마무리…AI 사업 실행 속도",카카오 인적분할 카카오 분할 전 정비 마무리 ai 사업 실행 속도,뉴스톱,뉴스톱,"Sun, 30 Aug 2026 21:03:13 GMT","[카카오 인적분할] 카카오, 분할 전 정비 마무리…AI 사업 실행 속도 뉴스톱",https://news.google.com/rss/articles/CBMib0FVX3lxTFBZX0ctZ09YZmN5bm5UVFllcGpBV2tNQ3NiMHdpb1ExVzZvTjRhcGg2Z2ZYSU9vdlFvUTR1a3VmSktTbktBUXFjaGNoR1dfYVUtcGdSTTgtdUxxME1BenR1bDRhNVF3ZkRqb2tHVWFMYw?oc=5,google_rss_카카오 when:4d,75.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,75.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 인적분할 카카오 분할 전 정비 마무리 ai 사업 실행 속도,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 인적분할 카카오 분할 전 정비 마무리 ai 사업 실행 속도,self_strategic_reference,,
173,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[속보] SKT·카카오·KT, '모두의 AI' 사업자 선정",skt 카카오 kt 모두의 ai 사업자 선정,MTN 머니투데이방송,MTN 머니투데이방송,"Fri, 28 Aug 2026 00:26:58 GMT","[속보] SKT·카카오·KT, '모두의 AI' 사업자 선정 MTN 머니투데이방송",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBHVE82ZFE0cVhoR2pjbjVpMHphSTFUR1E3Um14dXhDcHhFT2lBQW9Nenh6X2EzVkdBRmhsRk5BZFNRbFRZUVBQVnU0T2lYTDc5eExrQ1B5UUtfYjg0Znpya3RxRXE?oc=5,google_rss_카카오 AI when:4d,73.0,38.5,ai_infrastructure_security,ai_infrastructure_security,"KT,SKT,카카오",,,,,,,general,5.0,exclusive_breaking,business_change,event:KT+SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,73.0,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,KT 금융 AX/AI 인프라 전략,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,KT 금융 AX/AI 인프라 전략,self_strategic_reference,,
62,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"SKT·카카오·KT, '모두의 AI' 개발 시동…1000만 MAU 목표",skt 카카오 kt 모두의 ai 개발 시동 1000만 mau 목표,전자신문,전자신문,"Sun, 30 Aug 2026 03:00:00 GMT","SKT·카카오·KT, '모두의 AI' 개발 시동…1000만 MAU 목표 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1MWXhmRkphYzJOdl83SHB6SS1QNHBOTW5EV244NURaR2xGdmpNdmY5SXV5YjlmQnlZN0tTZkZZdmNldDJhOTZIaGMxek5UUQ?oc=5,google_rss_카카오 when:4d,72.3,29.5,ai_infrastructure_security,ai_infrastructure_security,"KT,SKT,카카오",,,,,,,general,14.0,published_yesterday,business_change,event:KT+SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,72.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,KT 금융 AX/AI 인프라 전략,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,KT 금융 AX/AI 인프라 전략,self_strategic_reference,,
3833,산업동향,산업동향,인공지능 산업 동향,미국 원전 압력용기 3D프린팅…AI로 공급망 병목 뚫는다,미국 원전 압력용기 3d프린팅 ai로 공급망 병목 뚫는다,에너지안전신문,에너지안전신문,"Thu, 27 Aug 2026 22:52:03 GMT",미국 원전 압력용기 3D프린팅…AI로 공급망 병목 뚫는다 에너지안전신문,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1pdUtqU19PZ0tUNDRJS29LUnh5eDhtZ2NpX1FtaGR4Z1JaM2FIX19ZOGpBaWRnRGplVWkwWVdMY0RPMGlwN0g3OHpLbjU2OVNqT2htMGNkajV6WC1Ua20wZ0VFNG0?oc=5,google_rss_인공지능 산업 동향 when:4d,72.0,25.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,0.0,,business_change,,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,72.0,ai_infrastructure_security,industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:미국 원전 압력용기 3d프린팅 ai로 공급망 병목 뚫는다,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:미국 원전 압력용기 3d프린팅 ai로 공급망 병목 뚫는다,government_ai_core_policy,,
81,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[속보] ‘한국형 챗GPT’ 모두의 AI, 사업자로 SKT·카카오·KT 선정",한국형 챗gpt 모두의 ai 사업자로 skt 카카오 kt 선정,경향신문,경향신문,"Fri, 28 Aug 2026 00:27:00 GMT","[속보] ‘한국형 챗GPT’ 모두의 AI, 사업자로 SKT·카카오·KT 선정 경향신문",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1fYnZnRTFRRzlUOFZzR1ZVTU8wV2phbGMyTlp3clBIbkJ6V2dyZ0VhbVExR2VxTnQ0SllCX3E1T29DSkNJbURMRUNkNUQ2UDl0bnB1aXBZcWdHd9IBX0FVX3lxTFBTQWx4ZVY0VzBEdW82cnZjREhjZFMwSHdVWkk4SEE4Y1JqeERNSGxZOFAtLWx0b00xOVJmTWpQNUJYOURtblVSeWNCb0RYS1NIZS05dmItVzhWTlI2YWhN?oc=5,google_rss_카카오 when:4d,71.5,41.0,ai_infrastructure_security,ai_infrastructure_security,"KT,SKT,오픈AI,카카오",,,,,,,general,5.0,exclusive_breaking,business_change,event:KT+SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,71.5,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,KT 금융 AX/AI 인프라 전략,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,KT 금융 AX/AI 인프라 전략,self_strategic_reference,,
47,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""무료 AI 시대 개막""…정부, '모두의 AI' 사업자 카카오·SKT·KT 선정",무료 ai 시대 개막 정부 모두의 ai 사업자 카카오 skt kt 선정,technovalue.com,technovalue.com,"Sun, 30 Aug 2026 15:10:28 GMT","""무료 AI 시대 개막""…정부, '모두의 AI' 사업자 카카오·SKT·KT 선정 technovalue.com",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9YWnJNSDUwZjNCNGRGV2NTRmFTTi0tQ0xXQ2F4Nl8tRkhvZG5mQVV3eFgyYmtMVzV2a2ctYWYyNXVEMW5TNEh0aldXUEp1dnY4Tm1jWUw2dw?oc=5,google_rss_카카오 when:4d,71.3,29.5,ai_infrastructure_security,ai_infrastructure_security,"KT,SKT,카카오",,,,,,,general,24.0,published_today,business_change,event:KT+SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,71.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,KT 금융 AX/AI 인프라 전략,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,KT 금융 AX/AI 인프라 전략,self_strategic_reference,,
110,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[속보] 정부 '모두의 AI' 사업자로 SKT·카카오·KT 선정,정부 모두의 ai 사업자로 skt 카카오 kt 선정,네이트,네이트,"Fri, 28 Aug 2026 00:47:00 GMT",[속보] 정부 '모두의 AI' 사업자로 SKT·카카오·KT 선정 네이트,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBLN1ZTbWxidnhQNm1uMV9STEh0QXM4cVNfRmhqMU9sZVZwX0x6Zm41UVUtalZVVmx6bWt1ZF9EdGpCOG1MMzBmbUwxRFBpelhSTFN5U0RmMFNTSWFLR3lzZw?oc=5,google_rss_카카오 조정 when:4d,69.0,38.5,ai_infrastructure_security,ai_infrastructure_security,"KT,SKT,카카오",,,,,,,general,5.0,exclusive_breaking,business_change,event:KT+SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,69.0,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,KT 금융 AX/AI 인프라 전략,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,KT 금융 AX/AI 인프라 전략,self_strategic_reference,,
346,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[속보] '모두의 AI' 최종 사업자에 SKT·KT·카카오 선정,모두의 ai 최종 사업자에 skt kt 카카오 선정,네이트,네이트,"Fri, 28 Aug 2026 00:25:00 GMT",[속보] '모두의 AI' 최종 사업자에 SKT·KT·카카오 선정 네이트,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBxa19CWnFXTVpHZENQQkdwd0xULUxGczB2REFWUW1XaVZEZURSamMzWnVwbFFUNTJNNmpPbHlKTzJXYTNvYnROT3JoQXdlQlkzc0dtSG92cVlTWS10Q0hJcQ?oc=5,google_rss_카카오 상장 when:4d,69.0,38.5,ai_infrastructure_security,ai_infrastructure_security,"KT,SKT,카카오",,,,,,,general,5.0,exclusive_breaking,business_change,event:KT+SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,69.0,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,KT 금융 AX/AI 인프라 전략,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,KT 금융 AX/AI 인프라 전략,self_strategic_reference,,
444,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,K판타지에 입힌 도트···카카오게임즈 '도깨비의 세계' 10월 출시 준비,k판타지에 입힌 도트 카카오게임즈 도깨비의 세계 10월 출시 준비,edaily.co.kr,이데일리,"Sat, 29 Aug 2026 22:30:04 GMT",K판타지에 입힌 도트···카카오게임즈 '도깨비의 세계' 10월 출시 준비 edaily.co.kr,https://news.google.com/rss/articles/CBMigAFBVV95cUxQdWRnMmZZY2lHTUFWeUc0ZWgwdVNNWDRJMHFRNUdyaV9TTVhuS0JnNXEzdUVHbG9NRmtVZmJYM0UtOW5rMUxPenJkSjIyNUVLNUQ1S1N6LW1sQ0VZMkdfdlhNVEpVYWdtdXE5ZVFLV05FLUp0Yk1SdERUR2o1SnB5eA?oc=5,google_rss_카카오게임즈 AI when:4d,66.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오게임즈:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,66.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:k판타지에 입힌 도트 카카오게임즈 도깨비의 세계 10월 출시 준비,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:k판타지에 입힌 도트 카카오게임즈 도깨비의 세계 10월 출시 준비,self_strategic_reference,,
72,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,'모두의 AI' 프로젝트 수행에 SKT·카카오·KT 3개 컨소 선정,모두의 ai 프로젝트 수행에 skt 카카오 kt 3개 컨소 선정,대한민국 정책브리핑,대한민국 정책브리핑,"Fri, 28 Aug 2026 09:39:15 GMT",'모두의 AI' 프로젝트 수행에 SKT·카카오·KT 3개 컨소 선정 대한민국 정책브리핑,https://news.google.com/rss/articles/CBMibEFVX3lxTE9jOVl4ajVpNGNRb05wMHN3bnNQR2NWMHVqZk1yZGl3NWRxWE1kZ1N0ZHQ0bnBGcUdKRW5SMGVBbldmb1VTYk5qUkI0bS1iYVh1RW9yWVlwZ2FQenJPYmF6YVh4MnhRNElGTUdoYg?oc=5,google_rss_카카오 when:4d,66.5,36.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"KT,SKT,카카오",,,,,,,general,0.0,,business_change,event:KT+SKT:ai_infrastructure_security+policy_legislation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,66.5,"policy_legislation,ai_infrastructure_security",self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,KT 금융 AX/AI 인프라 전략,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,KT 금융 AX/AI 인프라 전략,self_strategic_reference,,
160,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,SKT·카카오·KT 모두의AI 선정…'역대 최대' 게임스컴 열려[뉴스잇(IT)쥬],skt 카카오 kt 모두의ai 선정 역대 최대 게임스컴 열려 뉴스잇 it 쥬,v.daum.net,v.daum.net,"Sun, 30 Aug 2026 01:29:49 GMT",SKT·카카오·KT 모두의AI 선정…'역대 최대' 게임스컴 열려[뉴스잇(IT)쥬] v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5MTTZCdmUzcmFQb0dBR2lITGNrSk13X0tfNy1pa042VHZjVndZdkxIaVlKeTIwbUIzb0xjSFJXbVZqdFR5a3pucU9Jd0FkOUU?oc=5,google_rss_카카오 AI when:4d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,"KT,SKT,카카오",,,,,,,general,14.0,published_yesterday,business_change,event:KT+SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,KT 금융 AX/AI 인프라 전략,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,KT 금융 AX/AI 인프라 전략,self_strategic_reference,,
161,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"정부 추진, '모두의 AI'…SKT·카카오·KT 최종 선정",정부 추진 모두의 ai skt 카카오 kt 최종 선정,글로벌이코노믹,글로벌이코노믹,"Sat, 29 Aug 2026 23:00:00 GMT","정부 추진, '모두의 AI'…SKT·카카오·KT 최종 선정 글로벌이코노믹",https://news.google.com/rss/articles/CBMif0FVX3lxTE8tdDlMUFpjeW85SU9sUXl6YWdtcTdoN1poYjdoWkZtY0YzVFZOejQ4MUdTY3UwaHdtTXFxMEFvU1hJSld4MlFzQ1NqWWZmem5ObkpDbTRySkMtRVRfOHhLU2tsLUo0eU9nWmdqNFNMYU9LSVZlZ3NjRkhQaHNCR1E?oc=5,google_rss_카카오 AI when:4d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,"KT,SKT,카카오",,,,,,,general,14.0,published_yesterday,business_change,event:KT+SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,KT 금융 AX/AI 인프라 전략,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,KT 금융 AX/AI 인프라 전략,self_strategic_reference,,
26,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오AI 출범 앞두고 손익 뜯어보니…본업 1840억 흑자·AI 580억 적자,카카오ai 출범 앞두고 손익 뜯어보니 본업 1840억 흑자 ai 580억 적자,마이데일리,마이데일리,"Mon, 31 Aug 2026 01:57:16 GMT",카카오AI 출범 앞두고 손익 뜯어보니…본업 1840억 흑자·AI 580억 적자 마이데일리,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1PS3I2aGR5NDNGTTd3YmtRbzlRZWxIMklDcHNnZDRmNXZMdmo3SE1keGl2ZW5TM0g0OXB3SmU2M3YzYUVZMkJiMWlJMHg5Sk9KVHJ1WUxmRlU0dHN5aFlfXw?oc=5,google_rss_카카오 when:4d,65.8,69.5,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,카카오,v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,direct_risk,event:카카오:ai_infrastructure_security+financial_performance,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,65.8,"financial_performance,ai_infrastructure_security",self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오ai 출범 앞두고 손익 뜯어보니 본업 1840억 흑자 ai 580억 적자,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,OFF_TOPIC,,,other,,,self_filler_reference:카카오ai 출범 앞두고 손익 뜯어보니 본업 1840억 흑자 ai 580억 적자,self_filler_reference,,
55,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"분할 앞둔 카카오, 노무 수장 선임…노사 갈등 시험대",분할 앞둔 카카오 노무 수장 선임 노사 갈등 시험대,네이트,네이트,"Sun, 30 Aug 2026 21:11:00 GMT","분할 앞둔 카카오, 노무 수장 선임…노사 갈등 시험대 네이트",https://news.google.com/rss/articles/CBMiakFVX3lxTE5tX2ZXWDJXeFNMdV9TZ0RBcFJwSkRhTHREb1FYaWJrSGE1V2NQS0RhR0JJUlhLNHZDdXgtLVpFVkJ0Q1lmay1HYm42bmxHMU1ETTdjMm1CNW1DRzBmWE1oRGZQMHYzd2E5Z3c?oc=5,google_rss_카카오 when:4d,65.3,10.5,,,카카오,,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:executive_change,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,65.3,,,global_incident:leadership_service:kakao:executive_change:executive_or_org_change,global_incident:leadership_service:kakao:executive_change,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,global_incident:leadership_service:kakao:executive_change,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:leadership_service:kakao:executive_change,self_direct_risk,,
63,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"분할 앞둔 카카오, 노무 수장 선임… 노사 갈등 시험대",분할 앞둔 카카오 노무 수장 선임 노사 갈등 시험대,동행미디어 시대,동행미디어 시대,"Sun, 30 Aug 2026 21:10:00 GMT","분할 앞둔 카카오, 노무 수장 선임… 노사 갈등 시험대 동행미디어 시대",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1Pd0N3c1pRZFlpVlQ1b1lIOHJYaThVVFA3THNvZEU0eWpVOXM4dThZSU8tWE9WMGpJWk1ES3Vac1VuVW82cE1sMDdHWW53LUVhamVaZDBWQkdnNEY1NDRHSWJB?oc=5,google_rss_카카오 when:4d,65.3,10.5,,,카카오,,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:executive_change,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,65.3,,,global_incident:leadership_service:kakao:executive_change:executive_or_org_change,global_incident:leadership_service:kakao:executive_change,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,global_incident:leadership_service:kakao:executive_change,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:leadership_service:kakao:executive_change,self_direct_risk,,
9,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,소상공인 금융 해법 찾는다…카카오뱅크·케이뱅크 공동 공모전,소상공인 금융 해법 찾는다 카카오뱅크 케이뱅크 공동 공모전,전자신문,전자신문,"Mon, 31 Aug 2026 00:56:49 GMT",소상공인 금융 해법 찾는다…카카오뱅크·케이뱅크 공동 공모전 전자신문,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1FV0phWHpBOGg3cV9adkZXVlBOTFNKaW1iYnQyQnZXdHFZMW5uVzVyMHMyRHc1Z2ZNNndIODIyUEJIWmFLQzdlNkllTVBVZw?oc=5,google_rss_카카오 when:4d,63.8,13.0,,,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,63.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:소상공인 금융 해법 찾는다 카카오뱅크 케이뱅크 공동 공모전,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:소상공인 금융 해법 찾는다 카카오뱅크 케이뱅크 공동 공모전,self_strategic_reference,,
