id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
1530,정부/국회,정부_국회,행정안전부,"행안부, AI 정부·중수청·지방재정 강화…하반기 7대 과제 추진",행안부 ai 정부 중수청 지방재정 강화 하반기 7대 과제 추진,브릿지경제,브릿지경제,"Wed, 05 Aug 2026 08:41:00 GMT","행안부, AI 정부·중수청·지방재정 강화…하반기 7대 과제 추진 브릿지경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5nc0ZzalVsMzZ2RGRVZVNKYVlnOTZnVzFaLVR2UFlkU01yS21qNVBVZDE2dDNURHgtRWRSeTY4anZCTWplWDlzMDJ5OUVSNHhfQmdLM3ZWaC1WUQ?oc=5,google_rss_행정안전부 when:2d,102.6,47.0,"ai_infrastructure_security,government_ai",ai_infrastructure_security,행안부,,,,,,,general,14.0,published_yesterday,business_change,event:행안부:ai_infrastructure_security+government_ai,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,102.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:행안부 ai 정부 중수청 지방재정 강화 하반기 7대 과제 추진,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:행안부 ai 정부 중수청 지방재정 강화 하반기 7대 과제 추진,government_ai_core_policy,,,
439,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"“라인게임즈와 합병 안 한다”…카카오게임즈, 자본 수익성 확대 총력 [컨콜]",라인게임즈와 합병 안 한다 카카오게임즈 자본 수익성 확대 총력 컨콜,쿠키뉴스,쿠키뉴스,"Tue, 04 Aug 2026 19:46:50 GMT","“라인게임즈와 합병 안 한다”…카카오게임즈, 자본 수익성 확대 총력 [컨콜] 쿠키뉴스",https://news.google.com/rss/articles/CBMiY0FVX3lxTE5mUFhaV21oc1R3T1BRTl9CYU1HVmxlaDdZeFNadWQwQlJIVnNTUzBoS08tbHdyUG1EdEtiU0FuQmdsVUxLaXhYbkEtYmZvMTB5NHJVY0FRaXZmb1daVExEYkFjbw?oc=5,google_rss_카카오톡 카카오게임즈 when:2d,101.8,99.0,"financial_performance,strategy_mna_governance",financial_performance,"카카오,카카오게임즈",brand_not_in_title,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,101.8,"strategy_mna_governance,financial_performance",self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:mna_capital:kakao:mna_capital,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,domestic,,,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,,,
405,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,또 신작 부재… 카카오게임즈 2분기도 실적 감소,또 신작 부재 카카오게임즈 2분기도 실적 감소,스카이데일리,스카이데일리,"Wed, 05 Aug 2026 03:17:58 GMT",또 신작 부재… 카카오게임즈 2분기도 실적 감소 스카이데일리,https://news.google.com/rss/articles/CBMiXEFVX3lxTFBYZURxUk52cFVaMWc4S1I0TXhrX2FpYUlzdHRvUFNzY2w0NEFrbjYyOWtmamI2LWNxREhfZndoR0pPamc5c3BRZUtJZzJ0WU5EOWZUdjlpUXlpZVlI?oc=5,google_rss_카카오 카카오게임즈 when:2d,101.8,53.0,"earnings,financial_performance",financial_performance,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,direct_risk,event:카카오+카카오게임즈:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,101.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:또 신작 부재 카카오게임즈 2분기도 실적 감소,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:또 신작 부재 카카오게임즈 2분기도 실적 감소,self_direct_risk,,,
555,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"카카오게임즈, 7분기 연속 적자…""하반기 신작 공개로 성과 창출""",카카오게임즈 7분기 연속 적자 하반기 신작 공개로 성과 창출,뉴스1,뉴스1,"Wed, 05 Aug 2026 00:08:53 GMT","카카오게임즈, 7분기 연속 적자…""하반기 신작 공개로 성과 창출"" 뉴스1",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBrRm9ndl82WTE2c3BObkloX200YzRlai1WS3UycWFlN3A4VEx1bnFsUzcxNEIyYlpKZEtyaVYyRTdoS0syTXpFT2NTNS1sMHdVUnlWSDNMajN3UmNFZkczRGxjbk5yZw?oc=5,google_rss_카카오게임즈 site:news1.kr when:2d,100.8,60.0,"earnings,financial_performance,kakao_games_management",kakao_games_earnings_outlook,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,direct_risk,event:카카오+카카오게임즈:financial_performance+kakao_games_management,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,100.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오게임즈 7분기 연속 적자 하반기 신작 공개로 성과 창출,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오게임즈 7분기 연속 적자 하반기 신작 공개로 성과 창출,self_strategic_reference,,,
394,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"실적 바닥 친 카카오게임즈…""연말부터 신작 5종 승부수""",실적 바닥 친 카카오게임즈 연말부터 신작 5종 승부수,뉴스1,뉴스1,"Wed, 05 Aug 2026 02:50:08 GMT","실적 바닥 친 카카오게임즈…""연말부터 신작 5종 승부수"" 뉴스1",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1SOGwwSmtfOVdFYmZQWHNpcHNNaWRWdDY3N1p0S0l4NE9ZOFNleW9tZjJpZ0lDVlZUSGh3RGNOUXJVMWd0MVZUU041djRPNkZEbDZBWTd0MXRwS3UwUS16aw?oc=5,google_rss_카카오 카카오게임즈 when:2d,100.8,53.0,"earnings,financial_performance",financial_performance,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,direct_risk,event:카카오+카카오게임즈:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,100.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:실적 바닥 친 카카오게임즈 연말부터 신작 5종 승부수,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:실적 바닥 친 카카오게임즈 연말부터 신작 5종 승부수,self_direct_risk,,,
257,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 상반기 순익 3,280억원…역대 최대 실적",카카오뱅크 상반기 순익 3 280억원 역대 최대 실적,연합뉴스TV,연합뉴스TV,"Wed, 05 Aug 2026 01:03:00 GMT","카카오뱅크, 상반기 순익 3,280억원…역대 최대 실적 연합뉴스TV",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5udVQxUjhpZG80MlFyNkwxQzVqT1lUTlQwNHFaR2JPMjV1emZDcE95Z3V0cUxzMWcyUTlNSnFOZHVlVGNwTkZGYkt6U0stNDEyWXdWWGo0UHdibUh4SGk4cGNkZ0xFMnM?oc=5,google_rss_카카오 카카오뱅크 when:2d,100.8,53.0,"earnings,financial_performance",financial_performance,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,direct_risk,event:카카오+카카오뱅크:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,100.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:카카오뱅크 상반기 순익 3 280억원 역대 최대 실적,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:카카오뱅크 상반기 순익 3 280억원 역대 최대 실적,self_direct_risk,,,
178,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[컨콜] 카카오 “AI 팩토리 투자 계획 없어…일상형 서비스 집중”,컨콜 카카오 ai 팩토리 투자 계획 없어 일상형 서비스 집중,마이데일리,마이데일리,"Thu, 06 Aug 2026 01:22:34 GMT",[컨콜] 카카오 “AI 팩토리 투자 계획 없어…일상형 서비스 집중” 마이데일리,https://news.google.com/rss/articles/CBMiYEFVX3lxTE4zbER6dmJZckU0QURjcG1SeW9lRzhaNmFVZzBRSGFtM1VNbDlBTDFCUE5pOUZTNkVoUEl6SjBFVkhwanNsbXZrMUZ2Nl9tVDJITGM5ZWdUMWxBQW14TzgtYg?oc=5,google_rss_카카오 AI when:2d,100.8,48.5,"ai_infrastructure_security,financial_performance",ai_infrastructure_security,카카오,,,,,,,general,24.0,published_today,business_change,event:카카오:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,100.8,"financial_performance,ai_infrastructure_security",self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:컨콜 카카오 ai 팩토리 투자 계획 없어 일상형 서비스 집중,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:컨콜 카카오 ai 팩토리 투자 계획 없어 일상형 서비스 집중,self_strategic_reference,,,
625,정부/국회,정부_국회,과학기술정보통신부,"AI 전환 정보 한눈에... 과기정통부, AX360°로 기업·공공 AX 생태계 지원 강화",ai 전환 정보 한눈에 과기정통부 ax360 로 기업 공공 ax 생태계 지원 강화,테크데일리,테크데일리,"Tue, 04 Aug 2026 15:08:43 GMT","AI 전환 정보 한눈에... 과기정통부, AX360°로 기업·공공 AX 생태계 지원 강화 테크데일리",https://news.google.com/rss/articles/CBMibkFVX3lxTE1TMHZEYXVFYUd1OGpnVG1yVzhJYUJfOEFaRUxwbElUR3k0TnlkU3FTMTk1dEVWNXp0QVAtV2xNM3l6dy1QcG44SGdEekQ0MWpVS3RRa3pqX2d0ckVkVjktaTVoZmVPNUhCeDF5SW1R0gFyQVVfeXFMTUVuU3NaX0dVV1U0aTdkbkwwdUdIUDNURGVmakZCQmVuQXVNMUUwdG1lRURDRmkxQTQwSXI4STB5S0ZaSnFWcExibXl4LU96QjJrTUdkXzhRbWI3R05JR0xrMnVzaGNLbE9mMjBJWndLcWFn?oc=5,google_rss_과학기술정보통신부 when:2d,100.6,107.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:science_ict_ministry:platform_operator_obligation,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,100.6,ai_infrastructure_security,government:platform_obligation,global_incident:platform_regulation:science_ict_ministry:platform_operator_obligation:general,global_incident:platform_regulation:science_ict_ministry:platform_operator_obligation,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:science_ict_ministry:platform_operator_obligation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:science_ict_ministry:platform_operator_obligation,government_ai_core_policy,,,
727,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, 산·학 협력으로 블록체인 고급인재 양성 본격화",과기정통부 산 학 협력으로 블록체인 고급인재 양성 본격화,koreasisailbo.com,koreasisailbo.com,"Wed, 05 Aug 2026 08:45:00 GMT","과기정통부, 산·학 협력으로 블록체인 고급인재 양성 본격화 koreasisailbo.com",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5NZHlxMFJQdzFhTjd4bTFtS3owaWlIODJSbWFDMVJiNkl5YVE1SGhqRFc4bXdBQkNQRlJpUnJIRVlTVzRfWjNPSk9wSUY?oc=5,google_rss_과학기술정보통신부 스테이블코인 when:2d,100.6,52.5,"ai_infrastructure_security,digital_asset_stablecoin",ai_infrastructure_security,과기정통부,,,,,,,general,14.0,published_yesterday,general,event:과기정통부:ai_infrastructure_security+digital_asset_stablecoin,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,100.6,"ai_infrastructure_security,digital_asset_stablecoin",government:digital_asset,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:과기정통부 산 학 협력으로 블록체인 고급인재 양성 본격화,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:과기정통부 산 학 협력으로 블록체인 고급인재 양성 본격화,government_ai_core_policy,,,
629,정부/국회,정부_국회,과학기술정보통신부,"한국외대, 과기정통부· IITP '생성 AI 선도인재양성사업' 선정",한국외대 과기정통부 iitp 생성 ai 선도인재양성사업 선정,뉴시스,뉴시스,"Wed, 05 Aug 2026 01:59:25 GMT","한국외대, 과기정통부· IITP '생성 AI 선도인재양성사업' 선정 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE0xVDA5VHI4V0c4X0lqZWh0dXA5LTJraXNCOVhjZ3J6QVdLMGU2bTh5VmxfXzBVc0ctVWNqVER0LTAwdDcyU2R5d2VyMzQtNm9SVzF3dTR6cVRWM3ZENDI0MlpSUVhTUnR5V2JZTmhmQXJQNnJ5TzBRRdIBeEFVX3lxTE0xVDA5VHI4V0c4X0lqZWh0dXA5LTJraXNCOVhjZ3J6QVdLMGU2bTh5VmxfXzBVc0ctVWNqVER0LTAwdDcyU2R5d2VyMzQtNm9SVzF3dTR6cVRWM3ZENDI0MlpSUVhTUnR5V2JZTmhmQXJQNnJ5TzBRRQ?oc=5,google_rss_과학기술정보통신부 when:2d,100.6,45.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,,,,,,,general,14.0,published_yesterday,business_change,event:과기정통부:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,100.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:한국외대 과기정통부 iitp 생성 ai 선도인재양성사업 선정,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:한국외대 과기정통부 iitp 생성 ai 선도인재양성사업 선정,government_ai_core_policy,,,
530,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,[속보] 카카오게임즈 2분기 영업손실 230억원…적자폭 확대,카카오게임즈 2분기 영업손실 230억원 적자폭 확대,네이트,네이트,"Tue, 04 Aug 2026 23:35:00 GMT",[속보] 카카오게임즈 2분기 영업손실 230억원…적자폭 확대 네이트,https://news.google.com/rss/articles/CBMiYEFVX3lxTE82TXdvMlZKOWktdndZOG9fdVEwZEJMTy14X2JWdHA0d05OX3F3NEZUMU5PUzMwU2xCbXJ4bkY4T3ByVTFGTEllcmdOZ0VOZ3A3Q3k2Q1dLZktBbE43LWVFYg?oc=5,google_rss_카카오게임즈 AI when:2d,100.3,69.0,"earnings,financial_performance,kakao_games_management",kakao_games_earnings_outlook,"카카오,카카오게임즈",,,,,,,general,19.0,published_yesterday+exclusive_breaking,direct_risk,event:카카오+카카오게임즈:financial_performance+kakao_games_management,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,100.3,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오게임즈 2분기 영업손실 230억원 적자폭 확대,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오게임즈 2분기 영업손실 230억원 적자폭 확대,self_strategic_reference,,,
769,정부/국회,정부_국회,과학기술정보통신부,2026년도 '탑티어 연구기관 간 협력플랫폼 구축·공동연구 지원' 사업 선정 결과(자료=과학기술정보통신부),2026년도 탑티어 연구기관 간 협력플랫폼 구축 공동연구 지원 사업 선정 결과 자료 과학기술정보통신부,전자신문,전자신문,"Tue, 04 Aug 2026 15:56:02 GMT",2026년도 '탑티어 연구기관 간 협력플랫폼 구축·공동연구 지원' 사업 선정 결과(자료=과학기술정보통신부) 전자신문,https://news.google.com/rss/articles/CBMiughBVV95cUxNSWxzcXhfZ05sRmRHOTJSSVVJMzQyZ1lQRU44MDcxa2RDdFgySmM0akg5b3ktU1JFOHg4cjRvc3dORzBQemxJZDRLa1NkMHpjU1phMjRzV0M1Vkp2WVBvRTR6Q2lSRGhfcTRmdkNRN2FFeXl2X0szNWhXRFlGWlJYMHlkVmpCc3lzcTFOMjJKZDBSREI5a1BMMTNLM3FFWVg4cGxfTktHdFBidWpOWmg1RjFER0pESjVGRFVkdlp0aUpLRlBFSkhfT04tamQ0M29ZQWdPaG9EdWtwcGJXNUJIM0RlRDdaSXNUaklQMnJ6VDcyRWhDSEVMNjZrVkprWTh0c01HaVd4RWJBS21SenNfSWVuYWpRWHJGUXJqTmRyWWJvWGdVNkFuMnpfSVNNRWJRRjFENUFBS2MwUWQ4YWxyUmZVWjd6VmZTcVFkNy1XUTRkZmlfOEVyM1ItdlJucG0yZ2ZMdktrcklXSnhKOVFCUUdRQ1BlNXVISG12NEtaR0M5NHVSdEFrRmIzbjZJMmFLMTlhaTllNE1OX0Fmc2xldWM3QlNqU0RIMnV0VnFXTU52aDdMdmItSFVyWjFDejQ5NkFUUEhUMDNubHZNdVJSQXBXbFlQS0M4Y1VWWGFRX2t2LUxBOXZ0SlRwRXVuendzOUxQYnFjek1PTVFDTVhoNGRaU3N2S2dkTEJXb3BFYWZqWWVCOGxQVzlJNDVNZ3dEb0ZCQnhiRURid185OW1mSU5xdzRXczg5cjRfRFhXUFVfWWJSRGFRdGRGUUNaZU5ZX0lIdkZuUFk1THNrQzNPRG1oRmZiUmZSSHRFVzFQQ3FYUXdSc3E5VmhiU0I3RHoxV2VScmcyRWxHNTNoMkFKelpoUmszYzhOakNHb2VYaVpyNW1LTGJNVmFPUE54VnZ6cE1XTTctRTZ3YnMxVm5zcVpJakIxV3pfNTVkT3NEVm05ZWRsekJRWHQyNFkzVTFKRHRCQTZTeFVXQlBHbVdHUjFIVm83TkEzblVwNW8wUmZ2Vy1Wdmdzb3Vhekp5S1Zteml4bkRQdTdYYmlXNzg5S0wyb1g4UFdVdHp4QlVOcEl5TktKd0hMeU8ydnpkQWZLekVVcHdEMmFzX1g5QkhvWl9wWDFPWW9PN204dDI5b0MxYUFZRXJ4MmowTDdCNHZXRW53WmFjaDVVZTIyZ0RMMGRwNmhqU3FVMXdzYTRyRl9DVFlsYkNwMm55eFN5aFNETlJoam0yTWNUaF9OejRVby1WTjZqWlRtSkFLSFFiVHIyMGJRdnZnYUhMSE9FS1VzdkFtd19QVDRXSVUtUzM2RzNtQVM0X0JscFFxX0RlU25DWFF3cVYwSUpBTjkxcTE3V2thSlhKMC1hc1BzX24taC1PdWV4NFh1ZUxxSmtxSFlpSUtWYUJUeGZSZlkyaUFDQmpoVU4xUEdfZw?oc=5,google_rss_과학기술정보통신부 site:etnews.com when:2d,100.1,42.5,market_power_platform,market_power_platform,과기정통부,,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:science_ict_ministry:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=False",1,,,,100.1,market_power_platform,government:regulatory_enforcement,global_incident:platform_regulation:science_ict_ministry:platform_regulation:general,global_incident:platform_regulation:science_ict_ministry:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:science_ict_ministry:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:science_ict_ministry:platform_regulation,government_general_low_relevance,,,
454,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,"""10조원 시공물량 탄다"" GS건설, 데이터센터·원전 겹모멘텀…카카오페이, 사상 최대 실적 [株토피아]",10조원 시공물량 탄다 gs건설 데이터센터 원전 겹모멘텀 카카오페이 사상 최대 실적 토피아,파이낸셜뉴스,파이낸셜뉴스,"Wed, 05 Aug 2026 02:00:00 GMT","""10조원 시공물량 탄다"" GS건설, 데이터센터·원전 겹모멘텀…카카오페이, 사상 최대 실적 [株토피아] 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1qb1JDdWNxNVpsOHB1bjBHRkx5SVh0X1FKOE40cFV5dDUwWEJxMWlpdzBmOUVKejMzWVdrRlk0ZkpNTk85LVZhbDczN0JCVnBpLTg3WlNMZFFoUQ?oc=5,google_rss_카카오페이 AI when:2d,99.8,75.0,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,event:카카오+카카오페이:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,99.8,"financial_performance,ai_infrastructure_security",self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:10조원 시공물량 탄다 gs건설 데이터센터 원전 겹모멘텀 카카오페이 사상 최대 실적 토피아,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:10조원 시공물량 탄다 gs건설 데이터센터 원전 겹모멘텀 카카오페이 사상 최대 실적 토피아,self_direct_risk,,,
525,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"‘경영진 교체’ 카카오게임즈 ""이제 출시 지연 없을 것""",경영진 교체 카카오게임즈 이제 출시 지연 없을 것,v.daum.net,v.daum.net,"Wed, 05 Aug 2026 04:57:27 GMT","‘경영진 교체’ 카카오게임즈 ""이제 출시 지연 없을 것"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE90NXVjZmdHNkRnTmRNSThUUFhEcTMxdmkzbE5aMEJaNGlrdmIxVUE0QzRxWlNjSTJXRkw1RGpWTVVyVExka01Gbi1nQ0lScmc?oc=5,google_rss_카카오게임즈 when:2d,99.8,68.0,leadership_change,leadership_change,"카카오,카카오게임즈",,,Y,must_review:self_strict:leadership_service:leadership_change,,,direct_self_risk,14.0,published_yesterday,general,global_incident:leadership_service:kakao:executive_change,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,99.8,leadership_change,self:leadership_service,global_incident:leadership_service:kakao:executive_change:executive_or_org_change,global_incident:leadership_service:kakao:executive_change,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,global_incident:leadership_service:kakao:executive_change,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:leadership_service:kakao:executive_change,self_direct_risk,,,
561,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"카카오게임즈, 7분기 연속 적자…""하반기 신작 공개로 성과 창출""",카카오게임즈 7분기 연속 적자 하반기 신작 공개로 성과 창출,파이낸셜뉴스,파이낸셜뉴스,"Wed, 05 Aug 2026 00:09:57 GMT","카카오게임즈, 7분기 연속 적자…""하반기 신작 공개로 성과 창출"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE43WnNzcHk4NUpMUV9tZElUQXREQnNaaVNVY2dqRjZfd0lfTEpyV3hVd1kwVWRiY2c4Y2RhTmtHaFRTYkhiaktNNS1mUDVGMng3dGw2MWpWY1Qzdw?oc=5,google_rss_카카오게임즈 site:fnnews.com when:2d,99.8,60.0,"earnings,financial_performance,kakao_games_management",kakao_games_earnings_outlook,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,direct_risk,event:카카오+카카오게임즈:financial_performance+kakao_games_management,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,99.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오게임즈 7분기 연속 적자 하반기 신작 공개로 성과 창출,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오게임즈 7분기 연속 적자 하반기 신작 공개로 성과 창출,self_strategic_reference,,,
