id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
146,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 부산서 'AI 돛 서밋 26' 개최",카카오 부산서 ai 돛 서밋 26 개최,디지털투데이,디지털투데이,"Tue, 01 Sep 2026 00:18:36 GMT","카카오, 부산서 'AI 돛 서밋 26' 개최 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9xZmQyYmFRd3dEbW53cVVjVG9GVmJqMHdPSHAwMUl5cS0yRkhIMUE3YXRpWTIySkhFOHd3bzZSSWtCQUt6VVN3RXQzMjNQRW91dFl2cml5NTN1cjd1SFZZelhsdG45bTBCbVRsME1BRDRzQlU?oc=5,google_rss_카카오 AI when:2d,63.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,63.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 부산서 ai 돛 서밋 26 개최,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 부산서 ai 돛 서밋 26 개최,self_strategic_reference,,
134,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 AI 돛, 부산서 지역 AI 생태계 컨퍼런스 'AI 돛 서밋 26' 개최",카카오 ai 돛 부산서 지역 ai 생태계 컨퍼런스 ai 돛 서밋 26 개최,v.daum.net,v.daum.net,"Tue, 01 Sep 2026 00:15:57 GMT","카카오 AI 돛, 부산서 지역 AI 생태계 컨퍼런스 'AI 돛 서밋 26' 개최 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE0weERrOGdUZTNLTlh4UDB3M0V1b1pEemVxekdkYkUzWnBZNFdPSTl6a0dFNWNOMFNnWGdXVkZ5Z3dJNDlMZl9tejI1NFZROFF1aVdWeA?oc=5,google_rss_카카오 AI when:2d,63.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,63.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 ai 돛 부산서 지역 ai 생태계 컨퍼런스 ai 돛 서밋 26 개최,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 ai 돛 부산서 지역 ai 생태계 컨퍼런스 ai 돛 서밋 26 개최,self_strategic_reference,,
99,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 AI 돛, 부산서 지역 AI 생태계 컨퍼런스 AI 돛 서밋 26 개최",카카오 ai 돛 부산서 지역 ai 생태계 컨퍼런스 ai 돛 서밋 26 개최,아주경제,아주경제,"Tue, 01 Sep 2026 00:15:50 GMT","카카오 AI 돛, 부산서 지역 AI 생태계 컨퍼런스 AI 돛 서밋 26 개최 아주경제",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9pOHdzcHhZSkNTdnRLU1J1LWRkRUlwMWlLb2VvSmd4U1JsSk93Q0NJZGxWTk9GOTlRSlV4ZDlCWHBWVnMzVWdnZFNaS1dWS21NTVNGSUJWVljSAVhBVV95cUxPaTh3c3B4WUpDU3Z0S1NSdS1kZEVJcDFpS29lb0pneFNSbEpPd0NDSWRsVk5PRjk5UUpVeGQ5QlhwVlZzM1VnZ2RTWktXVkttTU1TRklCVlZY?oc=5,google_rss_카카오 노조 when:2d,63.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,63.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 ai 돛 부산서 지역 ai 생태계 컨퍼런스 ai 돛 서밋 26 개최,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 ai 돛 부산서 지역 ai 생태계 컨퍼런스 ai 돛 서밋 26 개최,self_strategic_reference,,
296,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,"카카오페이손보, 소비자가 뽑은 펫보험 1위…출시 넉달 만에 1만건 돌파",카카오페이손보 소비자가 뽑은 펫보험 1위 출시 넉달 만에 1만건 돌파,뉴스1,뉴스1,"Wed, 02 Sep 2026 02:12:23 GMT","카카오페이손보, 소비자가 뽑은 펫보험 1위…출시 넉달 만에 1만건 돌파 뉴스1",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9UT1U5cExYemFhYlYtbXUtbGxUUGdwQ0xOdnNHVlQ5dkFXNEZDUVlnSzVzVmVTak5nUVlWT1VLcXJEY2xyNWhZUXBNaDJCdmhkSEpab2dVM3MwY1FYSUhMNNIBZkFVX3lxTE5IUG5icFBOU2t6eG9ReGVQelVTOUktbDNxMUJqVmlsWjVVNFQ5dlI2SGxzc1c4Y09Ob3hJRlRQVklwbUx5TTI1ZGJYa2FKbmkxd1NabVZXZkVmdzZ4TlR1Z3FfMFJtdw?oc=5,google_rss_카카오페이 site:news1.kr when:2d,61.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,61.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오페이손보 소비자가 뽑은 펫보험 1위 출시 넉달 만에 1만건 돌파,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오페이손보 소비자가 뽑은 펫보험 1위 출시 넉달 만에 1만건 돌파,self_strategic_reference,,
130,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,‘카카오 AI 돛 서밋 26’ 개최…카카오그룹 AX 사례 조명,카카오 ai 돛 서밋 26 개최 카카오그룹 ax 사례 조명,dt.co.kr,디지털타임스,"Tue, 01 Sep 2026 02:18:09 GMT",‘카카오 AI 돛 서밋 26’ 개최…카카오그룹 AX 사례 조명 dt.co.kr,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1aM0pIRnc3ekxSeHNSNFdOWEdaZG0xRGljTkJUV3RKUnNDSEtUa3h5VXlLZTg1SUdtRVZBNzFkSTlEY1d6cUpPenRaODczUQ?oc=5,google_rss_카카오 AI when:2d,61.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,61.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 ai 돛 서밋 26 개최 카카오그룹 ax 사례 조명,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 ai 돛 서밋 26 개최 카카오그룹 ax 사례 조명,self_strategic_reference,,
137,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 부산서 AI 기술 컨퍼런스 개최⋯""지역 AI 생태계 활성화""",카카오 부산서 ai 기술 컨퍼런스 개최 지역 ai 생태계 활성화,viva100.com,viva100.com,"Tue, 01 Sep 2026 01:48:00 GMT","카카오, 부산서 AI 기술 컨퍼런스 개최⋯""지역 AI 생태계 활성화"" viva100.com",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1pTUNhbzhsX2JMWEg4S2JjVkFXR1laNlhiaFFjaklFSXB0QWFuUTBrWWxGZUh0bzF1OXdYUURCQWJKczVoMDVQaWtoaTNmekxadlJTQTZnVFRjdw?oc=5,google_rss_카카오 AI when:2d,61.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,61.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 부산서 ai 기술 컨퍼런스 개최 지역 ai 생태계 활성화,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 부산서 ai 기술 컨퍼런스 개최 지역 ai 생태계 활성화,self_strategic_reference,,
158,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[Digital & Now] 카카오, 부산서 'AI 돛 서밋 26' 개최",digital now 카카오 부산서 ai 돛 서밋 26 개최,ebn.co.kr,ebn.co.kr,"Tue, 01 Sep 2026 00:30:14 GMT","[Digital & Now] 카카오, 부산서 'AI 돛 서밋 26' 개최 ebn.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5WMzFDT2hxRmw3cXIzMnZwa1VXU2Q4RVROUldKS09LMmYzU1pGNG9HZ0pLQlN1V2E5aXNsWXhMRnBfQ25tU1JNYmJBZUZwWHZETjFZUE9jcm50OHNRNGpSd3RtNlQ0QXht?oc=5,google_rss_카카오 AI when:2d,61.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,61.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:digital now 카카오 부산서 ai 돛 서밋 26 개최,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:digital now 카카오 부산서 ai 돛 서밋 26 개최,self_strategic_reference,,
140,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"“지역 AI 생태계 이끌 창업자 한 자리에” 카카오 AI 돛, 부산서 기술 컨퍼런스 ‘카카오 AI 돛 서밋 26’ 개최",지역 ai 생태계 이끌 창업자 한 자리에 카카오 ai 돛 부산서 기술 컨퍼런스 카카오 ai 돛 서밋 26 개최,youngjuilbo.com,youngjuilbo.com,"Tue, 01 Sep 2026 00:16:19 GMT","“지역 AI 생태계 이끌 창업자 한 자리에” 카카오 AI 돛, 부산서 기술 컨퍼런스 ‘카카오 AI 돛 서밋 26’ 개최 youngjuilbo.com",https://news.google.com/rss/articles/CBMib0FVX3lxTE9jVGc1OUVZQU5JdDE5MnFLVldCWTQ5WTc3MDNBdFg1aHRMcWR2bjV3Q2pkT1pTYi1MNU13b3JudmV5ZWxHaC1LSWVpLUZmazI4OUs0TE9oWlMxUEZLMzEtRkFXRjVGLUtBQ2pmSUVSQQ?oc=5,google_rss_카카오 AI when:2d,61.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,61.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:지역 ai 생태계 이끌 창업자 한 자리에 카카오 ai 돛 부산서 기술 컨퍼런스 카카오 ai 돛 서밋 26 개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:지역 ai 생태계 이끌 창업자 한 자리에 카카오 ai 돛 부산서 기술 컨퍼런스 카카오 ai 돛 서밋 26 개,self_strategic_reference,,
110,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"“지역 AI 생태계 이끌 창업자 한 자리에” 카카오 AI 돛, 부산서 기술 컨퍼런스 ‘카카오 AI 돛 서밋 26’ 개최",지역 ai 생태계 이끌 창업자 한 자리에 카카오 ai 돛 부산서 기술 컨퍼런스 카카오 ai 돛 서밋 26 개최,kakaocorp.com,kakaocorp.com,"Mon, 31 Aug 2026 19:52:47 GMT","“지역 AI 생태계 이끌 창업자 한 자리에” 카카오 AI 돛, 부산서 기술 컨퍼런스 ‘카카오 AI 돛 서밋 26’ 개최 kakaocorp.com",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1IWkNEWlJsd3FVZ0R3MEV0VlI3cVptcVIzTjBMd1V1ZVBVYXdVcC1fdmlqTzRYMHNFOTNKOUhUdlpMMlNvODU5cUVOeVctQ3dSaTJzUkNR?oc=5,google_rss_카카오 카나나 when:2d,61.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,61.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:지역 ai 생태계 이끌 창업자 한 자리에 카카오 ai 돛 부산서 기술 컨퍼런스 카카오 ai 돛 서밋 26 개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:지역 ai 생태계 이끌 창업자 한 자리에 카카오 ai 돛 부산서 기술 컨퍼런스 카카오 ai 돛 서밋 26 개,self_strategic_reference,,
13,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오엔터프라이즈, 오픈소스 활용한 스토리지 성능 개선 사례 소개",카카오엔터프라이즈 오픈소스 활용한 스토리지 성능 개선 사례 소개,서울경제TV,서울경제TV,"Tue, 01 Sep 2026 23:54:08 GMT","카카오엔터프라이즈, 오픈소스 활용한 스토리지 성능 개선 사례 소개 서울경제TV",https://news.google.com/rss/articles/CBMiZEFVX3lxTE15NHhxUjhRcHRsOTVaV3l4bi1CZ0JsWUx0cW53RUpKS2staERPcGhRbHBOVlZBNXFGeXBXUjJuXzNBY09mV2hnSF9KQjNHOXdUbjk0eUxvcmRITXdLMkQ0dWI0ako?oc=5,google_rss_카카오 when:2d,60.3,10.5,,,"카카오,카카오엔터",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,60.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오엔터프라이즈 오픈소스 활용한 스토리지 성능 개선 사례 소개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오엔터프라이즈 오픈소스 활용한 스토리지 성능 개선 사례 소개,self_strategic_reference,,
17,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오도 유료 멤버십 출시 준비…그룹사·외부 서비스 묶는다,카카오도 유료 멤버십 출시 준비 그룹사 외부 서비스 묶는다,뉴스1,뉴스1,"Wed, 02 Sep 2026 01:38:32 GMT",카카오도 유료 멤버십 출시 준비…그룹사·외부 서비스 묶는다 뉴스1,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1BNEYta1VnYnc5T2tWV0g0bGRNLU5iMHhxZi1GdjEzQ000d0JVMzNwdWVzcG1VTS1sTDN3S1I3QVFUci1Dd2J4V0MxV0s1LW1KenRmOTdhSHF1bVR1bHJiQXEybmJsTkVm0gFuQVVfeXFMTlBidTNPbXNiYlh0Q3RJQzItcHhWRHVQb1BBdU1MMGJZLUtZRFBkUHFrVW5ONG5CN0o5T3pKR3IxQWZybnNhaXpybnpvUEd3RnkwT3QteERvcEVlR0F3YzhzbDlwWDVkQVlIX3VTUEE?oc=5,google_rss_카카오 when:2d,59.3,10.5,,,카카오,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,59.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오도 유료 멤버십 출시 준비 그룹사 외부 서비스 묶는다,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오도 유료 멤버십 출시 준비 그룹사 외부 서비스 묶는다,self_strategic_reference,,
66,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이손보, 소비자가 뽑은 펫보험 1위…출시 넉달 만에 1만건 돌파",카카오페이손보 소비자가 뽑은 펫보험 1위 출시 넉달 만에 1만건 돌파,네이트,네이트,"Wed, 02 Sep 2026 02:13:00 GMT","카카오페이손보, 소비자가 뽑은 펫보험 1위…출시 넉달 만에 1만건 돌파 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTFAzekYzOGthZG1XcnhYbUZEV2tKVUs5Z01icVJoZ3lHR2lyRXFHYW9oV2lyUG96ZHl0Q2lxUEpmSDdDY2RZOVAyWVFEemhJZ3JJeFQ2LTluRXR2X05JWVFFdw?oc=5,google_rss_카카오 when:2d,57.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오페이손보 소비자가 뽑은 펫보험 1위 출시 넉달 만에 1만건 돌파,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오페이손보 소비자가 뽑은 펫보험 1위 출시 넉달 만에 1만건 돌파,self_strategic_reference,,
90,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, ‘말로 서버 만드는’ 백엔드엑스에 투자",카카오게임즈 말로 서버 만드는 백엔드엑스에 투자,뉴스퀘스트,뉴스퀘스트,"Wed, 02 Sep 2026 02:12:48 GMT","카카오게임즈, ‘말로 서버 만드는’ 백엔드엑스에 투자 뉴스퀘스트",https://news.google.com/rss/articles/CBMib0FVX3lxTE1ZU3NYdlcwU1dpS3J6SEhYdVB0c1djbXc4LXBaMWdFMnVfVHNsM0RQMWx5V0c5V1lfT2ZQWjNRVnU0U1FYUVJGSnBLVW94VGZDUXhlUWpaejlZeFNkSHdDU2ZTS1pwa1VRMlVGb1ZRTQ?oc=5,"google_rss_""카카오"" when:2d",57.8,13.0,,,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오게임즈 말로 서버 만드는 백엔드엑스에 투자,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오게임즈 말로 서버 만드는 백엔드엑스에 투자,self_strategic_reference,,
89,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 서울신용보증재단과 ‘안심통장’ 4호 출시",카카오뱅크 서울신용보증재단과 안심통장 4호 출시,스마트투데이,스마트투데이,"Wed, 02 Sep 2026 01:56:00 GMT","카카오뱅크, 서울신용보증재단과 ‘안심통장’ 4호 출시 스마트투데이",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5fUmF3Z2hvVld2MDhtUlh6ekxUNldSdHRxMzhiYXdfVVZNQlFtRnFpZmxlbGQ5VFN6LWZQR3RuWU55X3doU2JmaGFLZ3EzcS1OZkhQWGJVWEYyc2VOcW1N?oc=5,"google_rss_""카카오"" when:2d",57.8,13.0,,,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 서울신용보증재단과 안심통장 4호 출시,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 서울신용보증재단과 안심통장 4호 출시,self_strategic_reference,,
211,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, '서울시 안심통장 4호' 출시…한도 2000만원 상향",카카오뱅크 서울시 안심통장 4호 출시 한도 2000만원 상향,네이트,네이트,"Wed, 02 Sep 2026 01:32:00 GMT","카카오뱅크, '서울시 안심통장 4호' 출시…한도 2000만원 상향 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5Rc3JpNnNrLWFqcC1tMlZYOVl1NVRUMGFmUmhwNFNOd2JaMnhTS1A5anRwOVg1RTBSd1cxQld3MXh1UTFNRGQ1anpMRHlNRW1kWnc0?oc=5,google_rss_카카오 카카오뱅크 when:2d,57.8,13.0,,,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 서울시 안심통장 4호 출시 한도 2000만원 상향,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 서울시 안심통장 4호 출시 한도 2000만원 상향,self_strategic_reference,,
49,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 서울 소상공인 '안심통장 4호' 참여",카카오뱅크 서울 소상공인 안심통장 4호 참여,SR타임스,SR타임스,"Wed, 02 Sep 2026 01:09:27 GMT","카카오뱅크, 서울 소상공인 '안심통장 4호' 참여 SR타임스",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBoMXh4dHBOU3NvWjk0cWF1S0N1YVhCR0VyajI4bTJkSXo4M0FCOTZxLWZHSGh4RUNzb0pYRjdYclppam05UkM2OVhSTlMyVkFTMnpoa3BKYzB2ZHZVY1Q0b2dXdmlUVk9T0gFrQVVfeXFMTndKbUJlZFF4Y1ZqR1dFY0phdFc3Tlp3cFBfUEY0VTFFRWRrMlhvLTVtUEFaWk5tM0RTcjhRbXNVOGZWX0x1TjNJSklqWkJtZWdwVWlZS2RnU2UzWmVtS2JURVVMUHlSckY4YTA?oc=5,google_rss_카카오 when:2d,57.8,13.0,,,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 서울 소상공인 안심통장 4호 참여,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 서울 소상공인 안심통장 4호 참여,self_strategic_reference,,
85,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 서울신용보증재단과 ‘안심통장’ 4호 출시",카카오뱅크 서울신용보증재단과 안심통장 4호 출시,매일일보,매일일보,"Wed, 02 Sep 2026 00:50:55 GMT","카카오뱅크, 서울신용보증재단과 ‘안심통장’ 4호 출시 매일일보",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9JNzFZVm1HcU85SU9KMElBTURxOU4zeTJvODQ4a3RRLUhkMk0zb01HY1lSM0ctb1ItZ0lGZ2FlMXd3STUxU2VlODByYVVTblNvLUtmcmdHRU5SOExHZW1vZVAtVTXSAWhBVV95cUxNTWpuZm15S1g2U054dTJHSU0zZURaUDVvVGJ2ekwtbFRkQjNCVVVfcVVWWEZqbDV1NHotOWNjdVhOSTFTLWRlb1NYQzdaRFI5ZnZ2RFdpRjBqRTdTSjlZa2lqX19CZy05Vw?oc=5,"google_rss_""카카오"" when:2d",57.8,13.0,,,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 서울신용보증재단과 안심통장 4호 출시,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 서울신용보증재단과 안심통장 4호 출시,self_strategic_reference,,
