카테고리,카테고리명,검색어,기사제목,언론사,정규언론사,게시일,RSS게시일,RSS요약,본문전문,본문글자수,본문추출방식,본문품질점수,본문품질사유,중요도점수,본문사용가능,본문정제적용,원래RSS링크,링크,랭킹점수,사건태그,사건단계,원문날짜,원문날짜출처,날짜검증결과,날짜후보수,대표선택점수,개인정보보안사건키,개인정보보안대표보너스,전역사건키,전역사건기본키,전역사건대표보너스,이슈패밀리,정책규제의무,자사홍보성,제외단계,v20_issue_id,v20_issue_group,수집검색어,수집원카테고리,수집JSON카테고리,Gemini판단카테고리,최종카테고리,최종카테고리명,본문상태,최종카테고리검증결과
자사_및_계열사_이슈,자사 및 계열사 이슈,인공지능 산업 동향,"LG에너지솔루션, 엔비디아 ‘DSX 레디’ 파트너 합류… 북미 AI 데이터센터 전력망 공략 가속",기계신문,기계신문,"Tue, 22 Sep 2026 02:48:03 GMT","Tue, 22 Sep 2026 02:48:03 GMT","LG에너지솔루션, 엔비디아 ‘DSX 레디’ 파트너 합류… 북미 AI 데이터센터 전력망 공략 가속 기계신문",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-97.5,False,False,https://news.google.com/rss/articles/CBMiZkFVX3lxTE4zVHpSMDczNFdlOXh3enJ4ZVhWa0JzV3pPcmlBU2hNWXVtOXRHU2FJRV9qZ3pqSDN1bzhZOUdBWlhybTlJRXdtS3hOaXFKcDFiOEpnWFJUUy1pTk54dWxpV0lxak9aUQ?oc=5,https://news.google.com/rss/articles/CBMiZkFVX3lxTE4zVHpSMDczNFdlOXh3enJ4ZVhWa0JzV3pPcmlBU2hNWXVtOXRHU2FJRV9qZ3pqSDN1bzhZOUdBWlhybTlJRXdtS3hOaXFKcDFiOEpnWFJUUy1pTk54dWxpV0lxak9aUQ?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,84.5,"ai_infrastructure_security,aidc_datacenter",aidc_law_power,,no_original_date_found,no_original_date_found_kept,0.0,-232.95,,0.0,,,0.0,,,,issue_representative_attempt,I002,국가 AI 인프라/AIDC/GPU 정책,인공지능 산업 동향,산업동향,산업동향,경쟁사_해외이슈,자사_및_계열사_이슈,자사 및 계열사 이슈,,
자사_및_계열사_이슈,자사 및 계열사 이슈,MS,"구광모-나델라 만났다…LG·MS, AI 데이터센터부터 피지컬 AI까지 동맹",businessplus.kr,businessplus.kr,"Tue, 22 Sep 2026 05:07:53 GMT","Tue, 22 Sep 2026 05:07:53 GMT","구광모-나델라 만났다…LG·MS, AI 데이터센터부터 피지컬 AI까지 동맹 businessplus.kr",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-97.5,False,False,https://news.google.com/rss/articles/CBMib0FVX3lxTE91T3pYTHlOSEcwT081RnA5UkhDdFdTdnJrd1BfM0RCSFFuUFdEODRNS05KY1AyOFVydkxFZnZNaEpSdHVNZF9QSkg4TW5mbnJ0OVBaaVp0RTRROFFHaF9NbEF4WXhNQkd1QVc1d2JWUQ?oc=5,https://news.google.com/rss/articles/CBMib0FVX3lxTE91T3pYTHlOSEcwT081RnA5UkhDdFdTdnJrd1BfM0RCSFFuUFdEODRNS05KY1AyOFVydkxFZnZNaEpSdHVNZF9QSkg4TW5mbnJ0OVBaaVp0RTRROFFHaF9NbEF4WXhNQkd1QVc1d2JWUQ?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,210.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,,no_original_date_found,no_original_date_found_kept,0.0,-235.95,,0.0,,,0.0,,,,issue_representative_attempt,I002,국가 AI 인프라/AIDC/GPU 정책,MS,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,자사_및_계열사_이슈,자사 및 계열사 이슈,,
자사_및_계열사_이슈,자사 및 계열사 이슈,MS,"[AI 인프라 전쟁] 엔스케일, MS·앤트로픽 의존도 우려",numbers.co.kr,numbers.co.kr,"Tue, 22 Sep 2026 06:53:21 GMT","Tue, 22 Sep 2026 06:53:21 GMT","[AI 인프라 전쟁] 엔스케일, MS·앤트로픽 의존도 우려 numbers.co.kr",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-107.5,False,False,https://news.google.com/rss/articles/CBMia0FVX3lxTFBxUnZkTS1rNlhNcXhOSW1zMEROeUJqV0x6U3d3eDRRN1JCWG1XUjVMM1RKZzhJTkNsdEE5WUVrdjJPR0tZRmZuR2VOc0QtTnlBNC1NMWllUXBOMTZadkVDUUFuZFlCZ3pxVHNz?oc=5,https://news.google.com/rss/articles/CBMia0FVX3lxTFBxUnZkTS1rNlhNcXhOSW1zMEROeUJqV0x6U3d3eDRRN1JCWG1XUjVMM1RKZzhJTkNsdEE5WUVrdjJPR0tZRmZuR2VOc0QtTnlBNC1NMWllUXBOMTZadkVDUUFuZFlCZ3pxVHNz?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,197.5,ai_infrastructure_security,ai_infrastructure_security,,no_original_date_found,no_original_date_found_kept,0.0,-242.95,,0.0,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,0.0,,,,issue_representative_attempt,I002,국가 AI 인프라/AIDC/GPU 정책,MS,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,자사_및_계열사_이슈,자사 및 계열사 이슈,,
자사_및_계열사_이슈,자사 및 계열사 이슈,과학기술정보통신부,"네이버·LG, GPU 4512장 투입…10개월 내 프런티어급 ‘보안 특화 AI’ 만든다",v.daum.net,v.daum.net,"Tue, 22 Sep 2026 07:57:05 GMT","Tue, 22 Sep 2026 07:57:05 GMT","네이버·LG, GPU 4512장 투입…10개월 내 프런티어급 ‘보안 특화 AI’ 만든다 v.daum.net",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-81.0,False,False,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5PZTEydHVTczNBQnZSZWJmS0VXd2NEeHNQT05yRnlkQlIybk1TTVpHQlJ6UXJJS3hmRWlEWGtsZ2I2Wk5UR1VKWndEYlpWSlE?oc=5,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5PZTEydHVTczNBQnZSZWJmS0VXd2NEeHNQT05yRnlkQlIybk1TTVpHQlJ6UXJJS3hmRWlEWGtsZ2I2Wk5UR1VKWndEYlpWSlE?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,34.1,"ai_infrastructure_security,aidc_datacenter,phishing_security,privacy_security_reliability",aidc_gpu_npu,,no_original_date_found,no_original_date_found_kept,0.0,-221.4,,0.0,,,0.0,,,,issue_representative_attempt,I002,국가 AI 인프라/AIDC/GPU 정책,과학기술정보통신부,정부/국회,정부_국회,경쟁사_해외이슈,자사_및_계열사_이슈,자사 및 계열사 이슈,,
자사_및_계열사_이슈,자사 및 계열사 이슈,MS,"‘전력은 LG엔솔, 냉각은 LG전자’… 엔비디아·MS AI 데이터센터 생태계 입성",v.daum.net,v.daum.net,"Tue, 22 Sep 2026 09:33:09 GMT","Tue, 22 Sep 2026 09:33:09 GMT","‘전력은 LG엔솔, 냉각은 LG전자’… 엔비디아·MS AI 데이터센터 생태계 입성 v.daum.net",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-97.5,False,False,https://news.google.com/rss/articles/CBMiRkFVX3lxTE5OQWx3TnBPQzRzVEtGa0ZWbzFVbVhrSDhlUW8wZ1pmbXQ3STVtS3FUSzFMRkdtQzZEUTZEQXpjbkd4dkdWTXc?oc=5,https://news.google.com/rss/articles/CBMiRkFVX3lxTE5OQWx3TnBPQzRzVEtGa0ZWbzFVbVhrSDhlUW8wZ1pmbXQ3STVtS3FUSzFMRkdtQzZEUTZEQXpjbkd4dkdWTXc?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,212.5,"ai_infrastructure_security,aidc_datacenter",aidc_law_power,,no_original_date_found,no_original_date_found_kept,0.0,-232.95,,0.0,,,0.0,,,,issue_representative_attempt,I002,국가 AI 인프라/AIDC/GPU 정책,MS,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,자사_및_계열사_이슈,자사 및 계열사 이슈,,
자사_및_계열사_이슈,자사 및 계열사 이슈,MS,"구광모 LG 대표, MS·엔비디아와 AI 데이터센터 협력 가속화",v.daum.net,v.daum.net,"Tue, 22 Sep 2026 06:59:36 GMT","Tue, 22 Sep 2026 06:59:36 GMT","구광모 LG 대표, MS·엔비디아와 AI 데이터센터 협력 가속화 v.daum.net",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-97.5,False,False,https://news.google.com/rss/articles/CBMiRkFVX3lxTE5qd2UzbTJ5bXRhUDNrRmd0RlV4Y1lkUFd4LTV6VXRtUEtTVFE3a20zcGNQOEEtTkZTaWFqQkt2cmlfbV9GUHc?oc=5,https://news.google.com/rss/articles/CBMiRkFVX3lxTE5qd2UzbTJ5bXRhUDNrRmd0RlV4Y1lkUFd4LTV6VXRtUEtTVFE3a20zcGNQOEEtTkZTaWFqQkt2cmlfbV9GUHc?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,212.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,,no_original_date_found,no_original_date_found_kept,0.0,-232.95,,7.0,global_incident:leadership_service:google:leadership_service:general,global_incident:leadership_service:google:leadership_service,0.0,,,,issue_representative_attempt,I002,국가 AI 인프라/AIDC/GPU 정책,MS,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,자사_및_계열사_이슈,자사 및 계열사 이슈,,
자사_및_계열사_이슈,자사 및 계열사 이슈,MS,"LG, MS·엔비디아 글로벌 빅테크 협업으로 AI 데이터센터 인프라 치고 나간다",v.daum.net,v.daum.net,"Tue, 22 Sep 2026 06:35:24 GMT","Tue, 22 Sep 2026 06:35:24 GMT","LG, MS·엔비디아 글로벌 빅테크 협업으로 AI 데이터센터 인프라 치고 나간다 v.daum.net",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-97.5,False,False,https://news.google.com/rss/articles/CBMiRkFVX3lxTFBsWHVyUF9ua2R6dzNFRXAyOU9ydElWZ0hGOFVBalozcVBYSUNPeDhfVFhpc1ItOE1BeEdiSC1xOGtER3BJY3c?oc=5,https://news.google.com/rss/articles/CBMiRkFVX3lxTFBsWHVyUF9ua2R6dzNFRXAyOU9ydElWZ0hGOFVBalozcVBYSUNPeDhfVFhpc1ItOE1BeEdiSC1xOGtER3BJY3c?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,212.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,,no_original_date_found,no_original_date_found_kept,0.0,-232.95,,0.0,,,0.0,,,,issue_representative_attempt,I002,국가 AI 인프라/AIDC/GPU 정책,MS,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,자사_및_계열사_이슈,자사 및 계열사 이슈,,
자사_및_계열사_이슈,자사 및 계열사 이슈,MS,"[AI 인프라 전쟁] 엔스케일, MS·앤트로픽 의존도 우려",v.daum.net,v.daum.net,"Tue, 22 Sep 2026 06:53:00 GMT","Tue, 22 Sep 2026 06:53:00 GMT","[AI 인프라 전쟁] 엔스케일, MS·앤트로픽 의존도 우려 v.daum.net",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-107.5,False,False,https://news.google.com/rss/articles/CBMiT0FVX3lxTE55MmFxNTl4UmhYZGpOQ1VTTHJNMzg1Z1M5M29nX2ZoZ29GNzhvRkFNYnZTd2J5MW5WVDlreDNadlp4allsNzBsV29nbzAtWjQ?oc=5,https://news.google.com/rss/articles/CBMiT0FVX3lxTE55MmFxNTl4UmhYZGpOQ1VTTHJNMzg1Z1M5M29nX2ZoZ29GNzhvRkFNYnZTd2J5MW5WVDlreDNadlp4allsNzBsV29nbzAtWjQ?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,199.5,ai_infrastructure_security,ai_infrastructure_security,,no_original_date_found,no_original_date_found_kept,0.0,-239.95,,0.0,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,0.0,,,,issue_representative_attempt,I002,국가 AI 인프라/AIDC/GPU 정책,MS,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,자사_및_계열사_이슈,자사 및 계열사 이슈,,
경쟁사_해외이슈,경쟁사/해외이슈,네이버,"'사이버 보안특화 AI' 개발 네이버클라우드 ""LG가 공격하고 네이버가 방어, 상호 학습""(종합)",아이뉴스24,아이뉴스24,"Tue, 22 Sep 2026 08:31:43 GMT","Tue, 22 Sep 2026 08:31:43 GMT","'사이버 보안특화 AI' 개발 네이버클라우드 ""LG가 공격하고 네이버가 방어, 상호 학습""(종합) 아이뉴스24",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,30.0,False,False,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1aNmhMSEV5d3FiT3N4NkRxcS1sR0JZOVBZd0xsdGJhaDRJNjBlem5uUHFWdGpuYUo1a21PQkVDb19PZXFmRC1iRVVMUQ?oc=5,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1aNmhMSEV5d3FiT3N4NkRxcS1sR0JZOVBZd0xsdGJhaDRJNjBlem5uUHFWdGpuYUo1a21PQkVDb19PZXFmRC1iRVVMUQ?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,219.25,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,,no_original_date_found,no_original_date_found_kept,0.0,-135.7,,0.0,,,-18.0,,,,issue_representative_attempt,I004,comp_domestic_ai_platform:사이버 보안특화 ai 개발 네이버클라우드 lg가 공격하고 네이버가 방어 상호 학습,네이버,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,경쟁사/해외이슈,,
경쟁사_해외이슈,경쟁사/해외이슈,네이버,"네이버클라우드, DB·서버 접근통제 서비스 출시 … 기업 보안·규제 대응 부담 낮춘다",워크투데이,워크투데이,"Tue, 22 Sep 2026 08:54:55 GMT","Tue, 22 Sep 2026 08:54:55 GMT","네이버클라우드, DB·서버 접근통제 서비스 출시 … 기업 보안·규제 대응 부담 낮춘다 워크투데이",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,30.0,False,False,https://news.google.com/rss/articles/CBMibEFVX3lxTE40S0l3NUxSNTZNSV9UcS1uck5HMnRRNEpFUFJ0WmFTbkJVZU45TlBHVkRrOVpmdHdqOW5iTURKSjRObkRGb2FxZmp1VWRuSldHSmxFLUFxU3loYi1kNDVIaHlGdlZ6WGFNOEhNNw?oc=5,https://news.google.com/rss/articles/CBMibEFVX3lxTE40S0l3NUxSNTZNSV9UcS1uck5HMnRRNEpFUFJ0WmFTbkJVZU45TlBHVkRrOVpmdHdqOW5iTURKSjRObkRGb2FxZmp1VWRuSldHSmxFLUFxU3loYi1kNDVIaHlGdlZ6WGFNOEhNNw?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,215.0,"phishing_security,policy_legislation,privacy_security_reliability",security_general,,no_original_date_found,no_original_date_found_kept,0.0,-143.7,,0.0,,,0.0,,,,issue_representative_attempt,I006,comp_domestic_ai_platform:네이버클라우드 db 서버 접근통제 서비스 출시 기업 보안 규제 대응 부담 낮춘다,네이버,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,경쟁사/해외이슈,,
경쟁사_해외이슈,경쟁사/해외이슈,네이버,네이버클라우드 “모델 크기 넘어 ‘보안 역량’ 집중…프런티어 도달할 것”,AI타임스,AI타임스,"Tue, 22 Sep 2026 08:38:13 GMT","Tue, 22 Sep 2026 08:38:13 GMT",네이버클라우드 “모델 크기 넘어 ‘보안 역량’ 집중…프런티어 도달할 것” AI타임스,Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,23.0,False,False,https://news.google.com/rss/articles/CBMiakFVX3lxTE1sRUswSlhrTWtUMFFCMlVIZ3ktbkNXNnJGZmY3c0lnYm5nZzB2MEdNNFVXMHNKNXk0blJpNlNtQVpuZGo1Z2xGX3VnNFM4YWJ5N2pTcGFqLU15ZU4teGNnQk1weURBTXNjNmc?oc=5,https://news.google.com/rss/articles/CBMiakFVX3lxTE1sRUswSlhrTWtUMFFCMlVIZ3ktbkNXNnJGZmY3c0lnYm5nZzB2MEdNNFVXMHNKNXk0blJpNlNtQVpuZGo1Z2xGX3VnNFM4YWJ5N2pTcGFqLU15ZU4teGNnQk1weURBTXNjNmc?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,215.0,"phishing_security,privacy_security_reliability",security_general,,no_original_date_found,no_original_date_found_kept,0.0,-148.6,,0.0,,,0.0,,,,issue_representative_attempt,I007,comp_domestic_ai_platform:네이버클라우드 모델 크기 넘어 보안 역량 집중 프런티어 도달할 것,네이버,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,경쟁사/해외이슈,,
자사_및_계열사_이슈,자사 및 계열사 이슈,네이버,"네이버클라우드 ""공격·방어형 AI 키운다…보안 데이터 830TB 확보""",v.daum.net,v.daum.net,"Tue, 22 Sep 2026 07:59:00 GMT","Tue, 22 Sep 2026 07:59:00 GMT","네이버클라우드 ""공격·방어형 AI 키운다…보안 데이터 830TB 확보"" v.daum.net",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-91.0,False,False,https://news.google.com/rss/articles/CBMiRkFVX3lxTFA2cTg5OTh6MkYtV28tWXRQVFBJT1NfQTh4eS1zcDZVVEtqdDhfUk5uRGVDMHNZUHR5RWduRWRMaXlmR3pWY2c?oc=5,https://news.google.com/rss/articles/CBMiRkFVX3lxTFA2cTg5OTh6MkYtV28tWXRQVFBJT1NfQTh4eS1zcDZVVEtqdDhfUk5uRGVDMHNZUHR5RWduRWRMaXlmR3pWY2c?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,215.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,,no_original_date_found,no_original_date_found_kept,0.0,-228.4,,0.0,,,0.0,,,,issue_representative_attempt,I024,self_filler_reference:네이버클라우드 공격 방어형 ai 키운다 보안 데이터 830tb 확보,네이버,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,자사_및_계열사_이슈,자사 및 계열사 이슈,,
자사_및_계열사_이슈,자사 및 계열사 이슈,네이버,"네이버클라우드, 통합 보안 서비스 'DSAC' 출시…접근 제어·규제 준수 일원화",컨슈머타임스,컨슈머타임스,"Tue, 22 Sep 2026 07:03:48 GMT","Tue, 22 Sep 2026 07:03:48 GMT","네이버클라우드, 통합 보안 서비스 'DSAC' 출시…접근 제어·규제 준수 일원화 컨슈머타임스",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-30.0,False,False,https://news.google.com/rss/articles/CBMiakFVX3lxTE5SYmNjVzhIUVpEY1ZrUlRaUlUzQUtPdXBOY2tCNWl2aTA3RHhzQXFWd1VoMGlZLVJsNXNtR01aRWRCRGdlTVVfZHB2TF9PVG1QMlRIaGY2V01SdGEyOWhRY0xGcFhWWWdrN0E?oc=5,https://news.google.com/rss/articles/CBMiakFVX3lxTE5SYmNjVzhIUVpEY1ZrUlRaUlUzQUtPdXBOY2tCNWl2aTA3RHhzQXFWd1VoMGlZLVJsNXNtR01aRWRCRGdlTVVfZHB2TF9PVG1QMlRIaGY2V01SdGEyOWhRY0xGcFhWWWdrN0E?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,239.5,"phishing_security,platform_obligation,policy_legislation,privacy_security_reliability",security_general,,no_original_date_found,no_original_date_found_kept,0.0,-185.7,,0.0,global_incident:platform_regulation:naver:platform_operator_obligation:general,global_incident:platform_regulation:naver:platform_operator_obligation,24.0,competitor:platform_obligation,Y,,issue_representative_attempt,I025,global_incident:platform_regulation:naver:platform_operator_obligation,네이버,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,자사_및_계열사_이슈,자사 및 계열사 이슈,,
자사_및_계열사_이슈,자사 및 계열사 이슈,카카오톡,"다비치안경 가맹점주 대표단, 공정위 과징금에 ""사실관계 바로잡아야"" : 네이버 블로그",blog.naver.com,,"Tue, 22 Sep 2026 12:57:11 GMT",,"다비치안경 가맹점주 대표단, 공정위 과징금에 ""사실관계 바로잡아야"" : 네이버 블로그 blog.naver.com",,0,domain_filter,-100.0,naver_blog_result,0.0,False,,https://news.google.com/rss/articles/CBMijgFBVV95cUxNc3RRaXJ4bUlMaGdRVTZCSllGTmptWEE4a2Vha1ZuNzVkd3AyeHh1VExoUjBsNEN1ZlFoRzZaSXlrSUtVNmxFX2tTUV9mODhUZjFsMndhNnF4M3d6UmRGdGV6ZkZ2YkxZYUFxZGFWdWNVUy1uQVJVbkpnY09KUzNtQ2dMLUZMc0JrYUJjWFJ3?oc=5,https://news.google.com/rss/articles/CBMijgFBVV95cUxNc3RRaXJ4bUlMaGdRVTZCSllGTmptWEE4a2Vha1ZuNzVkd3AyeHh1VExoUjBsNEN1ZlFoRzZaSXlrSUtVNmxFX2tTUV9mODhUZjFsMndhNnF4M3d6UmRGdGV6ZkZ2YkxZYUFxZGFWdWNVUy1uQVJVbkpnY09KUzNtQ2dMLUZMc0JrYUJjWFJ3?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,,platform_obligation,,,,not_checked_domain_filtered,,,,7.0,global_incident:platform_regulation:naver:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:naver:platform_operator_obligation,56.0,government:platform_obligation,Y,,issue_representative_attempt,I025,global_incident:platform_regulation:naver:platform_operator_obligation,카카오톡,자사 및 계열사 이슈,자사_및_계열사_이슈,자사_및_계열사_이슈,자사_및_계열사_이슈,자사 및 계열사 이슈,,
정부_국회,정부/국회,EU 규제,"EU, 데이터센터 친환경 등급제 도입…AI 전력 폭증에 빅테크 압박 강화",서울파이낸스,서울파이낸스,"Tue, 22 Sep 2026 04:32:47 GMT","Tue, 22 Sep 2026 04:32:47 GMT","EU, 데이터센터 친환경 등급제 도입…AI 전력 폭증에 빅테크 압박 강화 서울파이낸스",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-35.5,False,False,https://news.google.com/rss/articles/CBMiakFVX3lxTFAwSzNRempLTlZUbXlpeGU5NVhwRWtDLTVFMXhkWXlQT0p5ckJaZnVoSjU5OUE3SlFiQlotZDdyalpTUDNJNkpWb0l1bTZma0VvaGNFeG5DMnpHUGw2Wk1ZSUFpTEU0S2lOWkE?oc=5,https://news.google.com/rss/articles/CBMiakFVX3lxTFAwSzNRempLTlZUbXlpeGU5NVhwRWtDLTVFMXhkWXlQT0p5ckJaZnVoSjU5OUE3SlFiQlotZDdyalpTUDNJNkpWb0l1bTZma0VvaGNFeG5DMnpHUGw2Wk1ZSUFpTEU0S2lOWkE?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,152.5,ai_infrastructure_security,ai_infrastructure_security,,no_original_date_found,no_original_date_found_kept,0.0,-189.55,,0.0,,,0.0,,,,issue_representative_attempt,I051,government_ai_core_policy:eu 데이터센터 친환경 등급제 도입 ai 전력 폭증에 빅테크 압박 강화,EU 규제,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,정부_국회,정부/국회,,
경쟁사_해외이슈,경쟁사/해외이슈,네이버,"네이버클라우드 ""공격·방어형 AI 키운다…보안 데이터 830TB 확보""",zdnet.co.kr,지디넷코리아,"Tue, 22 Sep 2026 07:57:54 GMT","Tue, 22 Sep 2026 07:57:54 GMT","네이버클라우드 ""공격·방어형 AI 키운다…보안 데이터 830TB 확보"" zdnet.co.kr",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,30.0,False,False,https://news.google.com/rss/articles/CBMiVkFVX3lxTE52bVZvczdiamxQcGM5QnREa2FvY1lHcFBsMHI5S09nT3RiX2V3cjdsaTZNcV81X3drZEVnNzhnNldvcGN6N3JhR19tTkJpS2FYMVVyUUJn?oc=5,https://news.google.com/rss/articles/CBMiVkFVX3lxTE52bVZvczdiamxQcGM5QnREa2FvY1lHcFBsMHI5S09nT3RiX2V3cjdsaTZNcV81X3drZEVnNzhnNldvcGN6N3JhR19tTkJpS2FYMVVyUUJn?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,213.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,,no_original_date_found,no_original_date_found_kept,0.0,-131.7,,0.0,,,0.0,,,,issue_representative_attempt,I009,comp_domestic_ai_platform:네이버클라우드 공격 방어형 ai 키운다 보안 데이터 830tb 확보,네이버,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,경쟁사/해외이슈,,
경쟁사_해외이슈,경쟁사/해외이슈,네이버,"네이버클라우드, 기업 DB·서버 접근제어 보안 서비스 공개",핀포인트뉴스,핀포인트뉴스,"Tue, 22 Sep 2026 07:51:20 GMT","Tue, 22 Sep 2026 07:51:20 GMT","네이버클라우드, 기업 DB·서버 접근제어 보안 서비스 공개 핀포인트뉴스",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,23.0,False,False,https://news.google.com/rss/articles/CBMid0FVX3lxTE9zYjFoeFozVHlWV1JCZ09GbVpZUWNqbVdpTnlBdDVqdEdRdFltR0djbE1rSXhKSG1meWlpS2FNakNTX2oxTVpaNlAzUWlhNXRHaDlsd21adkRNQmFrQ2dCZ1VFalZvTVhFU3hhdGFDaFMxRFkzcmxR0gF3QVVfeXFMT3NiMWh4WjNUeVZXUkJnT0ZtWllRY2ptV2lOeUF0NWp0R1F0WW1HR2NsTWtJeEpIbWZ5aWlLYU1qQ1NfajFNWlo2UDNRaWE1dEdoOWx3bVp2RE1CYWtDZ0JnVUVqVm9NWEVTeGF0YUNoUzFEWTNybFE?oc=5,https://news.google.com/rss/articles/CBMid0FVX3lxTE9zYjFoeFozVHlWV1JCZ09GbVpZUWNqbVdpTnlBdDVqdEdRdFltR0djbE1rSXhKSG1meWlpS2FNakNTX2oxTVpaNlAzUWlhNXRHaDlsd21adkRNQmFrQ2dCZ1VFalZvTVhFU3hhdGFDaFMxRFkzcmxR0gF3QVVfeXFMT3NiMWh4WjNUeVZXUkJnT0ZtWllRY2ptV2lOeUF0NWp0R1F0WW1HR2NsTWtJeEpIbWZ5aWlLYU1qQ1NfajFNWlo2UDNRaWE1dEdoOWx3bVp2RE1CYWtDZ0JnVUVqVm9NWEVTeGF0YUNoUzFEWTNybFE?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,205.0,"phishing_security,privacy_security_reliability",security_general,,no_original_date_found,no_original_date_found_kept,0.0,-148.6,,0.0,,,0.0,,,,issue_representative_attempt,I011,comp_domestic_ai_platform:네이버클라우드 기업 db 서버 접근제어 보안 서비스 공개,네이버,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,경쟁사/해외이슈,,
