id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
1807,정부/국회,정부_국회,스테이블코인,"임주영 총괄리더 “안랩블록체인컴퍼니, 스테이블코인 지갑 인프라 제공""",임주영 총괄리더 안랩블록체인컴퍼니 스테이블코인 지갑 인프라 제공,게임톡,게임톡,"Fri, 19 Jun 2026 10:15:10 GMT","임주영 총괄리더 “안랩블록체인컴퍼니, 스테이블코인 지갑 인프라 제공"" 게임톡",https://news.google.com/rss/articles/CBMibEFVX3lxTFAxalNZX3RRU3lyZnVPQ2pyaTltSlZLV2RhSkhxZ3hvTVJVdkZXQUJlRGt5Y1NyVi1VYUZjUnJpMjlwQ2N6WC11TUVzNGdjR1ZNamJDRGVGNWNGdFVfSFlNaUpBTGxJWHh6cTZFVw?oc=5,google_rss_스테이블코인 AI when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:임주영 총괄리더 안랩블록체인컴퍼니 스테이블코인 지갑 인프라 제공,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:임주영 총괄리더 안랩블록체인컴퍼니 스테이블코인 지갑 인프라 제공,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1841,정부/국회,정부_국회,스테이블코인,"AllUnity, 스웨덴 크로나 담보 스테이블코인 출시",allunity 스웨덴 크로나 담보 스테이블코인 출시,Traders Union,Traders Union,"Fri, 19 Jun 2026 09:52:36 GMT","AllUnity, 스웨덴 크로나 담보 스테이블코인 출시 Traders Union",https://news.google.com/rss/articles/CBMinwFBVV95cUxQdzVkLTNpQUlfendIc2NqekhpWFQzTV9MZkJMS2NjM25MT3dFY1FzVXRXNGlEc2NxZF9UOEdpdnhyNlpMa1JzQ1U1QUN1azItdjRJMmVyR2dUanJKRGdsc2swc3E0dllVQ2pzd3VUc1VZekJfQkxnN3ozc3NTRDFxdTluQ0k0OFJVaXVJNXFpbURJaks4dDR4QldlM292WVE?oc=5,google_rss_스테이블코인 조사 when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:allunity 스웨덴 크로나 담보 스테이블코인 출시,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:allunity 스웨덴 크로나 담보 스테이블코인 출시,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1821,정부/국회,정부_국회,스테이블코인,"피델리티, 스테이블코인 발행자를 위한 머니 마켓 펀드 출시",피델리티 스테이블코인 발행자를 위한 머니 마켓 펀드 출시,Coinfomania,Coinfomania,"Fri, 19 Jun 2026 09:03:38 GMT","피델리티, 스테이블코인 발행자를 위한 머니 마켓 펀드 출시 Coinfomania",https://news.google.com/rss/articles/CBMijwFBVV95cUxQOEM5WXNYWkQ2ZDQxTDJpS2NnM042RUNLVU5MYW9lcEMwMnJnVkwzTWI3cndNaWZhS0lGMlRtY2JJVzNRNk9JSTQ3UmtPUDNUQTVJeG0zWjhZb2dxNEZYUW1ta3NmRmFaX0VrbUlMSGQ0ZVRkY3NrUk5raWtnRk5PM3cwWTIyeEdreUlQakI0Zw?oc=5,google_rss_스테이블코인 규제 when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:피델리티 스테이블코인 발행자를 위한 머니 마켓 펀드 출시,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:피델리티 스테이블코인 발행자를 위한 머니 마켓 펀드 출시,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1772,정부/국회,정부_국회,스테이블코인,"레미, 수이 손잡고 은행 발행 스테이블코인 인프라 출시",레미 수이 손잡고 은행 발행 스테이블코인 인프라 출시,블루밍비트,블루밍비트,"Fri, 19 Jun 2026 08:10:35 GMT","레미, 수이 손잡고 은행 발행 스테이블코인 인프라 출시 블루밍비트",https://news.google.com/rss/articles/CBMiUEFVX3lxTFB0dlpvMlBmekVGOXhESVBPY0tud3ZXUTRmSnBjcG8xZnZwRlJPc24zTjJJdEVyZFNKcWZNbzdHUHB4a181YVV0YkoyaVJHcThX?oc=5,google_rss_스테이블코인 when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:레미 수이 손잡고 은행 발행 스테이블코인 인프라 출시,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:레미 수이 손잡고 은행 발행 스테이블코인 인프라 출시,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1809,정부/국회,정부_국회,스테이블코인,"테더, 금 담보 스테이블코인 aUSDT 사업 접는다",테더 금 담보 스테이블코인 ausdt 사업 접는다,비온미디어,비온미디어,"Fri, 19 Jun 2026 07:39:03 GMT","테더, 금 담보 스테이블코인 aUSDT 사업 접는다 비온미디어",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFAzaEtSdXJQRUdQcnBqZVkxdHlGTmFySGZXQXk0WS14c2FwX20xc0JlU0RGMWxwUTl2ZDh2cUFvQ08yNmRPcm5qelctYWFTVDM5em81RmhCRHBqdVhhR1QwRjdKNmhuRWfSAWtBVV95cUxOVGZYNVpGaTNQUHMxSU42WU5HMGF0M2RxWjZIVFZiQTRwVVVTeE0wYlBCNXRzNFBQUGxoelktNFotdWIyajZ4Vk1yRlNkSkt6eGdURUszVHpCNDBZR1JyeE85ZU82ZzB4OUpCaw?oc=5,google_rss_스테이블코인 AI when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_market_size,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:테더 금 담보 스테이블코인 ausdt 사업 접는다,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:테더 금 담보 스테이블코인 ausdt 사업 접는다,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1791,정부/국회,정부_국회,스테이블코인,"올유니티, 스웨덴 크로나 스테이블코인 출시",올유니티 스웨덴 크로나 스테이블코인 출시,블루밍비트,블루밍비트,"Fri, 19 Jun 2026 07:12:02 GMT","올유니티, 스웨덴 크로나 스테이블코인 출시 블루밍비트",https://news.google.com/rss/articles/CBMiUEFVX3lxTE9MSnBtak5xWEtsai13X2RoVXlaTW9vaEFBOTF6Y0hROTRfSkthX1puUzh6cUJtS3o3enFQYTVtZ1pGNXkwYkg5R1pMMFgxZ3FS?oc=5,google_rss_스테이블코인 when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:올유니티 스웨덴 크로나 스테이블코인 출시,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:올유니티 스웨덴 크로나 스테이블코인 출시,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1760,정부/국회,정부_국회,스테이블코인,2.5조 달러로 커진 ‘디지털 자금 이동’… 스테이블코인이 바꾸는 국제금융 질서,2 5조 달러로 커진 디지털 자금 이동 스테이블코인이 바꾸는 국제금융 질서,:: 위즈경제 ::,:: 위즈경제 ::,"Fri, 19 Jun 2026 07:00:00 GMT",2.5조 달러로 커진 ‘디지털 자금 이동’… 스테이블코인이 바꾸는 국제금융 질서 :: 위즈경제 ::,https://news.google.com/rss/articles/CBMiVEFVX3lxTE1lQ3ppMGhNd1VYN25VbHpYYThoc1RxUXRiUHBoVFZpbGNwUkZWWDd3cmhLUS1pc0l5VmxZRTNhVjRDbzI3TFFMQ2tCWlhSUFVjWmtLUg?oc=5,google_rss_스테이블코인 when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:2 5조 달러로 커진 디지털 자금 이동 스테이블코인이 바꾸는 국제금융 질서,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:2 5조 달러로 커진 디지털 자금 이동 스테이블코인이 바꾸는 국제금융 질서,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1811,정부/국회,정부_국회,스테이블코인,[1% 초고수의 선택] 삼전·하닉 쓸어담고 '스테이블코인株' 던졌다,1 초고수의 선택 삼전 하닉 쓸어담고 스테이블코인 던졌다,네이트,네이트,"Fri, 19 Jun 2026 05:40:00 GMT",[1% 초고수의 선택] 삼전·하닉 쓸어담고 '스테이블코인株' 던졌다 네이트,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBnQU9TWmRTQS10VER3N0pvZE9QODBCRFdxVnlOeFVlWUV1cmJSS1dzckx1dXZoRDgydW9fMWREWXdKMDlfTEJNRTdneFcwZGI4RjRnQWdyUnVlYmwzYl9TQw?oc=5,google_rss_스테이블코인 AI when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:1 초고수의 선택 삼전 하닉 쓸어담고 스테이블코인 던졌다,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:1 초고수의 선택 삼전 하닉 쓸어담고 스테이블코인 던졌다,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
3963,정부/국회,정부_국회,원화 스테이블코인,"위메이드, 원화 스테이블코인 전용 '스테이블넷 월렛' 공개",위메이드 원화 스테이블코인 전용 스테이블넷 월렛 공개,인벤,인벤,"Fri, 19 Jun 2026 05:38:31 GMT","위메이드, 원화 스테이블코인 전용 '스테이블넷 월렛' 공개 인벤",https://news.google.com/rss/articles/CBMid0FVX3lxTE05V0c0Wmd2cjZhLUE3RUJydXg5TjBQRVdROTRfcDJVQ0czcDdNQ3ZzYldlaVRUTWJwWFU0RnVORFZSVGhGb1VEWUxQdk41amI5NG5VWkVNQnFBcVV1TnNDMjhWRlBVLUdoa3hJLWU1LXRZclJXcFNz?oc=5,google_rss_원화 스테이블코인 when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,general,,rumor_or_report,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:위메이드 원화 스테이블코인 전용 스테이블넷 월렛 공개,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:위메이드 원화 스테이블코인 전용 스테이블넷 월렛 공개,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
3943,정부/국회,정부_국회,디지털자산기본법,[아이TV] '제6회 아이뉴스24 금융정책포럼' 김병희 신한은행 AX디지털솔루션부 디지털자산Cell장 기조발제,아이tv 제6회 아이뉴스24 금융정책포럼 김병희 신한은행 ax디지털솔루션부 디지털자산cell장 기조발제,네이트,네이트,"Fri, 19 Jun 2026 04:04:00 GMT",[아이TV] '제6회 아이뉴스24 금융정책포럼' 김병희 신한은행 AX디지털솔루션부 디지털자산Cell장 기조발제 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1zQ2M1RnJhQldEV0xsTEJiN01aUlc5N1JhVk9xMXQ2NWxFUTByazc5MWdXcmFQMG9WYTVrRFJoalRlOHUxMllFVHI5VE9TWTJ3YUFj?oc=5,google_rss_디지털자산기본법 when:4d,-175.0,-61.0,"digital_asset_stablecoin,policy_legislation",digital_asset_stablecoin,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"weak_form_without_full_basis:actor=False,change=False,bridge=True",1,,,,-175.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:아이tv 제6회 아이뉴스24 금융정책포럼 김병희 신한은행 ax디지털솔루션부 디지털자산cell장 기조발제,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:아이tv 제6회 아이뉴스24 금융정책포럼 김병희 신한은행 ax디지털솔루션부 디지털자산cell장 기조발제,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1781,정부/국회,정부_국회,스테이블코인,"더즌, 솔라나 재단과 스테이블코인 결제 협력 MOU 체결",더즌 솔라나 재단과 스테이블코인 결제 협력 mou 체결,v.daum.net,v.daum.net,"Fri, 19 Jun 2026 03:57:03 GMT","더즌, 솔라나 재단과 스테이블코인 결제 협력 MOU 체결 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTFA3Q2NTX0VIV01FUHYtVjZTNWpYdVNqbUdMTnhMOFAxTTE3Wm1EM1NyZWs4dWhJZGpJNVBXU1JfNXRkMkc1bUVzUERhUQ?oc=5,google_rss_스테이블코인 when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"weak_form_without_full_basis:actor=False,change=False,bridge=True",1,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:더즌 솔라나 재단과 스테이블코인 결제 협력 mou 체결,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,2,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,self_filler_reference:더즌 솔라나 재단과 스테이블코인 결제 협력 mou 체결,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,,
1813,정부/국회,정부_국회,스테이블코인,파월은 찬성·워시는 기권...스테이블코인 '신원 확인 규칙안'에 시장 긴장,파월은 찬성 워시는 기권 스테이블코인 신원 확인 규칙안 에 시장 긴장,코인리더스,코인리더스,"Fri, 19 Jun 2026 03:55:00 GMT",파월은 찬성·워시는 기권...스테이블코인 '신원 확인 규칙안'에 시장 긴장 코인리더스,https://news.google.com/rss/articles/CBMiSkFVX3lxTE42WW85aWctU0lDZ20xLTYyX0o4UDFNZmlTelpKNTE3MjVSV1o2d29nUGJnNjlsMURxVV91anNoNHFtR0RXeTc2X1pn?oc=5,google_rss_스테이블코인 AI when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:파월은 찬성 워시는 기권 스테이블코인 신원 확인 규칙안 에 시장 긴장,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:파월은 찬성 워시는 기권 스테이블코인 신원 확인 규칙안 에 시장 긴장,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1850,정부/국회,정부_국회,스테이블코인,"더즌, 솔라나 재단과 스테이블코인 결제 협력 MOU 체결",더즌 솔라나 재단과 스테이블코인 결제 협력 mou 체결,네이트,네이트,"Fri, 19 Jun 2026 03:55:00 GMT","더즌, 솔라나 재단과 스테이블코인 결제 협력 MOU 체결 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFAxbVdVZzRvWmU4dnhUMDc2blYxY3pkT3dwWVFrVzhibHZLaFE5S3RzZXZ5dkRlT3B1QUVuM1BFejdxZDVOb3VId25tekN4OFhzaDc4?oc=5,google_rss_스테이블코인 스테이블코인 when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"weak_form_without_full_basis:actor=False,change=False,bridge=True",1,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:더즌 솔라나 재단과 스테이블코인 결제 협력 mou 체결,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:더즌 솔라나 재단과 스테이블코인 결제 협력 mou 체결,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1787,정부/국회,정부_국회,스테이블코인,"[넥스블록]RWA, 스테이블코인 다음 인프라로 “한국, 민관 협력 필요” [디지털에셋 서밋 2026]",넥스블록 rwa 스테이블코인 다음 인프라로 한국 민관 협력 필요 디지털에셋 서밋 2026,이투데이,이투데이,"Fri, 19 Jun 2026 03:07:00 GMT","[넥스블록]RWA, 스테이블코인 다음 인프라로 “한국, 민관 협력 필요” [디지털에셋 서밋 2026] 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTFB2ZFV6bFBNRmpNSnluTk5fLWFxYjQ1N1g1R2wxLU5LZEFVOEhLalZyczdZcXVER3JUbGp6b1hkeWp2T2h0cHlRVXYxYmlCQlhtRG9uNA?oc=5,google_rss_스테이블코인 when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-175.0,digital_asset_stablecoin,self:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:넥스블록 rwa 스테이블코인 다음 인프라로 한국 민관 협력 필요 디지털에셋 서밋 2026,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:넥스블록 rwa 스테이블코인 다음 인프라로 한국 민관 협력 필요 디지털에셋 서밋 2026,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1790,정부/국회,정부_국회,스테이블코인,"더즌, 솔라나 재단과 RWAㆍ스테이블코인 등 디지털 자산 협력",더즌 솔라나 재단과 rwa 스테이블코인 등 디지털 자산 협력,데일리경제,데일리경제,"Fri, 19 Jun 2026 01:57:12 GMT","더즌, 솔라나 재단과 RWAㆍ스테이블코인 등 디지털 자산 협력 데일리경제",https://news.google.com/rss/articles/CBMibEFVX3lxTE5hRXBlLWV6RnF3TzM1OHBlcE12YlpwUHZ6TUt0a01lQi1rSlo2amxOcUZwbFR4anY0N0ZzeDhVbTdHN1JuSXZVOFpTLUdsWFpvaUdqTExwcjRnVUdqRjF5VzNOakM3TEZkdlRuNg?oc=5,google_rss_스테이블코인 when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:더즌 솔라나 재단과 rwa 스테이블코인 등 디지털 자산 협력,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:더즌 솔라나 재단과 rwa 스테이블코인 등 디지털 자산 협력,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1775,정부/국회,정부_국회,스테이블코인,"더즌, 솔라나와 스테이블코인 결제 협력",더즌 솔라나와 스테이블코인 결제 협력,뉴스핌,뉴스핌,"Fri, 19 Jun 2026 01:14:00 GMT","더즌, 솔라나와 스테이블코인 결제 협력 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1FSDJPQ29vMXdvcVQxeU1wemVBaDZaTnA5ZjNkVEU3YzlZQjBLMmo0M0lMRGRTYlQ3bXZ3Q0pvZzNyeFVKa2w5NTJIbm5QR1dPMDFNaVk2c2M1R01Q?oc=5,google_rss_스테이블코인 when:4d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:더즌 솔라나와 스테이블코인 결제 협력,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:더즌 솔라나와 스테이블코인 결제 협력,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
