id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
1333,정부/국회,정부_국회,금융감독원,"기관투자자 문 열릴까…국회, 가상자산 제도화 로드맵 논의:동아경제신문 & daenews.co.kr",기관투자자 문 열릴까 국회 가상자산 제도화 로드맵 논의 동아경제신문 daenews co kr,동아경제,동아경제,"Fri, 19 Jun 2026 10:07:00 GMT","기관투자자 문 열릴까…국회, 가상자산 제도화 로드맵 논의:동아경제신문 & daenews.co.kr 동아경제",https://news.google.com/rss/articles/CBMiUEFVX3lxTE5HampwSmNxcFQ2dG9keXlSRTFsTzlPRENpNFo5dWIwLWFDMmtRWXlnTUNLU3NpaDdEemw5clB4a1NOQUhKOVk3blFVNmt1X0Z30gFiQVVfeXFMT0l2OUloMXlxNXE5U0NGSVdCMnJYcGdCbFlybVh3TnVIODVZdTFwUDZoU3JEQUwtd1g0ZEZINHdnMVo1aHhfczdhMDU3MWgzQWxaTzBVVldkck9PUnhnMENDTFE?oc=5,google_rss_금융감독원 규제 when:4d,100.0,85.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,,,,,,,general,0.0,,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,100.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_regulatory_enforcement,,,
855,정부/국회,정부_국회,공정거래위원회,"한국소비자법학회, 공정위 후원 ‘소비자 신뢰 및 AI혁신 포럼’ 출범",한국소비자법학회 공정위 후원 소비자 신뢰 및 ai혁신 포럼 출범,법률신문,법률신문,"Fri, 19 Jun 2026 07:38:39 GMT","한국소비자법학회, 공정위 후원 ‘소비자 신뢰 및 AI혁신 포럼’ 출범 법률신문",https://news.google.com/rss/articles/CBMibkFVX3lxTE5xRkhOMXBiX3k0UHZyc1RjVlkyaEFja3p3NVZBSFhjNUhUbzlVTTZqTUdmTlY3UExjVWx0Y04zWG1vcDA0NHpxSHFMSG1MLTFvUDFOVHpYUWlkUGpIbm9VYXpSSm1LdkdiYnRYT2ZR0gFyQVVfeXFMUHBxRFFKbDZGUkxUMnFWbVVrSEpTcFJsNzZyTEVvbmRzQlJFaDhHUi1uTnRXRHlRUkh4YlRBRkhQaVZJUTdFa01NV1dzREV3cWszZ01aNXJCOGhsT01wNmRXSU84aFI5VjNXNG9HQUU3Mkl3?oc=5,google_rss_공정거래위원회 when:4d,100.0,55.5,"ai_infrastructure_security,antitrust_platform,self_pr_promo",antitrust_general,공정위,,,,,,,general,0.0,,business_change,global_incident:platform_regulation:fair_trade_authority:platform_regulation,action_started,,"weak_form_without_full_basis:actor=False,change=False,bridge=False",0,,,,100.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:fair_trade_authority:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_ai_core_policy,,,
1893,정부/국회,정부_국회,국가AI전략위원회,"하정우, 국가AI전략위 상근부위원장 내정…李정부 'AI 3각 체제' 완성",하정우 국가ai전략위 상근부위원장 내정 정부 ai 3각 체제 완성,매일일보,매일일보,"Fri, 19 Jun 2026 07:32:08 GMT","하정우, 국가AI전략위 상근부위원장 내정…李정부 'AI 3각 체제' 완성 매일일보",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBjRXFiejhBdUE1UTA1eVhLUDAya2N6SVRHV19YUVljODBpOHlTLXJKNmVIdVJWRHhhSUZkSUlUejRFU2hlNzV2NmMzU0VtOVdqc2ZkS1hyakx5b0ZoUFRTN0lyRjk?oc=5,google_rss_국가AI전략위원회 when:4d,100.0,54.0,"ai_infrastructure_security,government_ai,policy_legislation",ai_infrastructure_security,,,,,,,,general,0.0,,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,100.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,AI 정책 컨트롤타워 인선/공백,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy,,,
1892,정부/국회,정부_국회,국가AI전략위원회,"하정우, 국가AI전략위 상근부위원장 내정...이재명 정부 'AI G3' 체제 재편",하정우 국가ai전략위 상근부위원장 내정 이재명 정부 ai g3 체제 재편,KBC광주방송,KBC광주방송,"Fri, 19 Jun 2026 05:04:23 GMT","하정우, 국가AI전략위 상근부위원장 내정...이재명 정부 'AI G3' 체제 재편 KBC광주방송",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB4UERjNDBZNkdoWENrSUxtZGVMdDdfemhDb1FSNC1GQTMtX1NQVDZkVTd3Z0FBaVFsNFdkamFlVjhvQXR4M2FLRUJ0TThzajJPTUlYLTkwRC1iWlNPVXpieA?oc=5,google_rss_국가AI전략위원회 when:4d,100.0,54.0,"ai_infrastructure_security,government_ai,policy_legislation",ai_infrastructure_security,,,,,,,,general,0.0,,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,100.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,AI 정책 컨트롤타워 인선/공백,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy,,,
526,정부/국회,정부_국회,과학기술정보통신부,과기정통부 주도 '피지컬 AI 얼라이언스' 2기 출범…실행형 협력체계 전환,과기정통부 주도 피지컬 ai 얼라이언스 2기 출범 실행형 협력체계 전환,전자신문,전자신문,"Fri, 19 Jun 2026 02:16:40 GMT",과기정통부 주도 '피지컬 AI 얼라이언스' 2기 출범…실행형 협력체계 전환 전자신문,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5KVUMySFpGOG1DZXYyOVBCS052WHVYdUdJMXVVdUhiWFVhSXRveGUxOVhySDNvSmh1U09PMkhLR1ppWXliN0lQeGRSYldMZw?oc=5,google_rss_과학기술정보통신부 when:4d,100.0,45.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,,,,,,,general,0.0,,business_change,event:과기정통부:ai_infrastructure_security,action_started,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,100.0,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:과기정통부 주도 피지컬 ai 얼라이언스 2기 출범 실행형 협력체계 전환,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:과기정통부 주도 피지컬 ai 얼라이언스 2기 출범 실행형 협력체계 전환,government_ai_core_policy,,,
536,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, 피지컬 AI 얼라이언스 2기 출범…기술 개발→현장 운영 '전 주기' 지원 - 머니투데이",과기정통부 피지컬 ai 얼라이언스 2기 출범 기술 개발 현장 운영 전 주기 지원,머니투데이,머니투데이,"Fri, 19 Jun 2026 01:00:00 GMT","과기정통부, 피지컬 AI 얼라이언스 2기 출범…기술 개발→현장 운영 '전 주기' 지원 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9XZWRCSjdjelh6eVBPeVZvM2tCajlTb2NxRVZoRzVXNEpHYnozUXhwWlJYeEd4MDI3NjNEc2VVOTJNUzdDUV9wcVM5cnJ1a2JUbXRLd3ZmYTJWa0FBTzl4ajl2S0hWbTTSAWxBVV95cUxOa2R6d3FhTUJydlZESkNmSURDM254cmhveDJJQ3d2VTB5RkxMdXpiaWhXTUJpNk1mUTlva3hNWXlFeXliQllxNkV2TF92MkNIQWhqWDBDRVN2dTk2c1cyc2ExSGpjWUJLNVNjLTM?oc=5,google_rss_과학기술정보통신부 when:4d,98.0,45.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,,,,,,,general,0.0,,business_change,event:과기정통부:ai_infrastructure_security,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,98.0,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:과기정통부 피지컬 ai 얼라이언스 2기 출범 기술 개발 현장 운영 전 주기 지원,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:과기정통부 피지컬 ai 얼라이언스 2기 출범 기술 개발 현장 운영 전 주기 지원,government_ai_core_policy,,,
100,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 공동대표 체제 출범…라인 시너지 본격화(종합)",카카오게임즈 공동대표 체제 출범 라인 시너지 본격화,한국경제,한국경제,"Mon, 22 Jun 2026 02:20:26 GMT","카카오게임즈, 공동대표 체제 출범…라인 시너지 본격화(종합) 한국경제",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBQaWxYZzRVY1lheThJb0x1dGpVTFR2c3A0bXplWXFSckk5QzY0T0ZZNkdCOS16bVdUd2djU1RvNXZNMWJ2QnRKMklVSklJTDRnMWpvVtIBVEFVX3lxTFBQaWxYZzRVY1lheThJb0x1dGpVTFR2c3A0bXplWXFSckk5QzY0T0ZZNkdCOS16bVdUd2djU1RvNXZNMWJ2QnRKMklVSklJTDRnMWpvVg?oc=5,"google_rss_""카카오"" when:4d",97.3,29.0,kakao_games_management,kakao_games_general,"카카오,카카오게임즈",,,,,,,general,29.0,published_today+exclusive_breaking,direct_risk,global_incident:leadership_service:kakao:leadership_service,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,97.3,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,,
1130,정부/국회,정부_국회,금융위원회,금융위 '금융분야 AI가이드라인' 발표,금융위 금융분야 ai가이드라인 발표,네이트,네이트,"Thu, 18 Jun 2026 21:33:00 GMT",금융위 '금융분야 AI가이드라인' 발표 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE0ySTNidHVFbG9nMFFLdEJXaGxVXy1jbHgycGZlNkJHVVZQNkV1b3dFQWZWMFdkRUdSVGVDVWs2alVERlpjWUJGUWc2VV9vM0VlNkFB?oc=5,google_rss_금융위원회 AI when:4d,97.0,52.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,금융위,,,,,,,general,0.0,,official_action,event:금융위:ai_infrastructure_security+policy_legislation,rumor_or_report,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,97.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,금융권 AI 도입 가이드라인/모범사례,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,금융권 AI 도입 가이드라인/모범사례,government_ai_core_policy,,,
1122,정부/국회,정부_국회,금융위원회,금융위 ‘금융분야 AI가이드라인’ 발표,금융위 금융분야 ai가이드라인 발표,매일노동뉴스,매일노동뉴스,"Thu, 18 Jun 2026 21:30:04 GMT",금융위 ‘금융분야 AI가이드라인’ 발표 매일노동뉴스,https://news.google.com/rss/articles/CBMicEFVX3lxTE1rcXJFSUJNV1dvandkanREOGtIT0hPTHNYblJFT1A3WTFHa1NGanU0RzJRaVhWYl95emFfOElvV2RvRjB5UmR6anNrLXY5Wnp0YjVyeFJGd1lLbEtqNThHM2lVWV9OalRaYUJGUmtscnk?oc=5,google_rss_금융위원회 AI when:4d,97.0,52.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,금융위,,,,,,,general,0.0,,official_action,event:금융위:ai_infrastructure_security+policy_legislation,rumor_or_report,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,97.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,금융권 AI 도입 가이드라인/모범사례,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,금융권 AI 도입 가이드라인/모범사례,government_ai_core_policy,,,
1123,정부/국회,정부_국회,금융위원회,"금융권 AI 규제 풀고 감독체계 새로 짠다···금융위, AX 전환 본격화",금융권 ai 규제 풀고 감독체계 새로 짠다 금융위 ax 전환 본격화,시사저널e,시사저널e,"Fri, 19 Jun 2026 22:10:00 GMT","금융권 AI 규제 풀고 감독체계 새로 짠다···금융위, AX 전환 본격화 시사저널e",https://news.google.com/rss/articles/CBMickFVX3lxTE1CWVJucDlnOUtiQUJDUDBhNHZOblBVSFA3WlJTLWZBWlNxekdqNVFFeEE3TzByVDJQOTFPTF9iVGtpbTl3TkN4STRMcDN1V3VyMVA5SEJyR1ViRUlRYk1IWWhSZ0hHSmdSYk9tOEpTRE53QdIBdkFVX3lxTFBrUTBRT2xIcDRqd25NTWRlSmVteWZvcl9EYnNObm1hcmIzcldtU0pacm94dXd2REJVcGttcDdMNlJ6VjZBbm4yRlJPUkJUNWprMmxKRjFDVW1wSDFhNS01eWlBWkhxRlRDTFkwT0lPVG1lNkdOelE?oc=5,google_rss_금융위원회 AI when:4d,97.0,52.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,금융위,,,,,,,general,0.0,,business_change,event:금융위:ai_infrastructure_security+policy_legislation,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,97.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:금융권 ai 규제 풀고 감독체계 새로 짠다 금융위 ax 전환 본격화,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:금융권 ai 규제 풀고 감독체계 새로 짠다 금융위 ax 전환 본격화,government_ai_core_policy,,,
524,정부/국회,정부_국회,과학기술정보통신부,"자율주행 AI 데이터 표준 만든다···과기정통부, 첫 가이드라인 발표",자율주행 ai 데이터 표준 만든다 과기정통부 첫 가이드라인 발표,헬로디디,헬로디디,"Fri, 19 Jun 2026 05:20:00 GMT","자율주행 AI 데이터 표준 만든다···과기정통부, 첫 가이드라인 발표 헬로디디",https://news.google.com/rss/articles/CBMiakFVX3lxTFBScml1cXhfdTJBYUktbzhBcVh6SnhEX25QSVAydGw5emxiM1RJUGt0QnB6dU84MGpEdTI1ekdjV3RpOE1VOElxaGxLekZFTjB1SXZGNnJjNzhpZmgwSDFnUDFtU3lKS0JIZ3c?oc=5,google_rss_과학기술정보통신부 when:4d,97.0,52.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,과기정통부,,,,,,,general,0.0,,official_action,event:과기정통부:ai_infrastructure_security+policy_legislation,rumor_or_report,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,97.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:자율주행 ai 데이터 표준 만든다 과기정통부 첫 가이드라인 발표,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:자율주행 ai 데이터 표준 만든다 과기정통부 첫 가이드라인 발표,government_ai_core_policy,,,
583,정부/국회,정부_국회,과학기술정보통신부,"정부, K-피지컬 AI 풀스택 전략 공개…""독자 기술력 확산 목표""",정부 k 피지컬 ai 풀스택 전략 공개 독자 기술력 확산 목표,v.daum.net,v.daum.net,"Fri, 19 Jun 2026 03:03:51 GMT","정부, K-피지컬 AI 풀스택 전략 공개…""독자 기술력 확산 목표"" v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBiQ1RDeFF0UmxjbHp0RTU4NXlXOTFhNU5LUXllc0pSbm5RLWdsVndLYWlfNTVVdkVNZ0VEQmE3cUtlRVBLNjIxaUE2TQ?oc=5,google_rss_과학기술정보통신부 AI when:4d,97.0,47.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,,,,,,,general,0.0,,business_change,,rumor_or_report,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,,,,97.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:정부 k 피지컬 ai 풀스택 전략 공개 독자 기술력 확산 목표,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,self_filler_reference:정부 k 피지컬 ai 풀스택 전략 공개 독자 기술력 확산 목표,self_filler_reference,,,
930,정부/국회,정부_국회,공정거래위원회,"개인정보위, EQT·SK쉴더스 조사 장기화 논란…강민국 결론 없이 수개월째 진행",개인정보위 eqt sk쉴더스 조사 장기화 논란 강민국 결론 없이 수개월째 진행,아주경제,아주경제,"Sun, 21 Jun 2026 04:42:26 GMT","개인정보위, EQT·SK쉴더스 조사 장기화 논란…강민국 결론 없이 수개월째 진행 아주경제",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1HdU5RQVJjZFlrcFY3dER0T3dsVHh3c3VSV1VRWjNrYzRPbVY1NGRLOGdLandNNFF2VFNadDVjb29aNEllWl9QaFpoMjAzWXdhQVVaRzhVVVHSAVhBVV95cUxNR3VOUUFSY2RZa3BWN3REdE93bFR4d3N1UldVUVoza2M0T21WNTRkSzhnS2p3TTRRdlRTWnQ1Y29vWjRJZVpfUGhaaDIwM1l3YUFVWkc4VVVR?oc=5,google_rss_공정거래위원회 해킹 when:4d,96.6,54.0,,,,,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,96.6,policy_legislation,,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:platform_sector:platform_regulation,government_regulatory_enforcement,,,
139,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 공동대표 체제 출범…라인 시너지 본격화(종합)",카카오게임즈 공동대표 체제 출범 라인 시너지 본격화,매일경제 마켓,매일경제 마켓,"Mon, 22 Jun 2026 02:20:22 GMT","카카오게임즈, 공동대표 체제 출범…라인 시너지 본격화(종합) 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBTMUgxSXZQbWhkVXFaWmlhQW1uU1l6YUo5aUpCT0pxZklNZl9GU1F3V3M4SGJpczZpVTB4anQzQWR4cndZTDRPdGVXWEM0VGdtWkE?oc=5,google_rss_카카오 조정 when:4d,95.3,29.0,kakao_games_management,kakao_games_general,"카카오,카카오게임즈",,,,,,,general,29.0,published_today+exclusive_breaking,direct_risk,global_incident:leadership_service:kakao:leadership_service,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,95.3,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,,
473,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"카카오 ""한-중 축구 응원 클릭 99%가 매크로""…경찰 수사 의뢰",카카오 한 중 축구 응원 클릭 99 가 매크로 경찰 수사 의뢰,아이뉴스24,아이뉴스24,"Fri, 19 Jun 2026 22:15:20 GMT","카카오 ""한-중 축구 응원 클릭 99%가 매크로""…경찰 수사 의뢰 아이뉴스24",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBkVzN4OGlEYWJtNmVnUmNWU2RKZFJXc2pkSlBjRlRza3I2VUdFSExTYXRmRFJ1WlFhZnZSbjFMWkFYV2I5NHhxYXdOMWZEcFF6SU95Uzd3?oc=5,google_rss_카카오게임즈 site:inews24.com when:4d,95.0,68.5,legal_regulatory_enforcement,legal_regulatory_enforcement,카카오,brand_not_in_title,,Y,must_review:self_strict:legal_regulatory:legal_regulatory_enforcement,,,direct_self_risk,0.0,,direct_risk,event:카카오:legal_regulatory_enforcement,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,95.0,legal_regulatory_enforcement,self:legal_regulatory,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_legal_regulatory,self_legal_regulatory:카카오 한 중 축구 응원 클릭 99 가 매크로 경찰 수사 의뢰,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,self_legal_regulatory:카카오 한 중 축구 응원 클릭 99 가 매크로 경찰 수사 의뢰,self_legal_regulatory,,,
1132,정부/국회,정부_국회,금융위원회,"금융위, 개인신용정보 동의제도 전면 개편 착수…“30년 된 화석 규제 손본다”",금융위 개인신용정보 동의제도 전면 개편 착수 30년 된 화석 규제 손본다,thedailyeconomy.kr,thedailyeconomy.kr,"Thu, 18 Jun 2026 22:54:20 GMT","금융위, 개인신용정보 동의제도 전면 개편 착수…“30년 된 화석 규제 손본다” thedailyeconomy.kr",https://news.google.com/rss/articles/CBMicEFVX3lxTE9yMEFpR2tuWHpkNDJDNlNiT3VNdFpQVjlYbHpuZVhUMVZQamgzRldGUjZMOEMzbm5peGc1cmZEdFlvYmctb3BGOHZSMXRCelpFMmxEdVVWSEV1OThKdU9hSjJGMm1iMWtON2UzeGJ1OWc?oc=5,google_rss_금융위원회 AI when:4d,95.0,52.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,금융위,,,,,,,general,0.0,,general,event:금융위:ai_infrastructure_security+policy_legislation,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,95.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:금융위 개인신용정보 동의제도 전면 개편 착수 30년 된 화석 규제 손본다,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:금융위 개인신용정보 동의제도 전면 개편 착수 30년 된 화석 규제 손본다,government_ai_core_policy,,,
