id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
1802,정부/국회,정부_국회,스테이블코인,"케이뱅크, EU 스테이블코인 ‘판게아’ 프로젝트 참여",케이뱅크 eu 스테이블코인 판게아 프로젝트 참여,DFT 대한금융신문,DFT 대한금융신문,"Thu, 25 Jun 2026 05:27:26 GMT","케이뱅크, EU 스테이블코인 ‘판게아’ 프로젝트 참여 DFT 대한금융신문",https://news.google.com/rss/articles/CBMicEFVX3lxTE5pc2dhdTVRY0E4alBxcHBfT24wN1VXZzRLWXd5dkpaX0UzbzRicjhzeF9HbkoyV0FNVl9oZUJ4QjJmY1Q5QlI1UzRKdzlPSFlEdUt4a2FER3Jxc0VpN3N6blJkUFhzNmhYQ0lUXzZLYjfSAXBBVV95cUxOaXNnYXU1UWNBOGpQcXBwX09uMDdVV2c0S1l3eXZKWl9FM280YnI4c3hfR25KMldBTVZfaGVCeEIyZmNUOUJSNVM0Snc5T0hZRHVLeGthREdycXNFaTdzem5SZFBYczZoWENJVF82S2I3?oc=5,google_rss_스테이블코인 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:케이뱅크 eu 스테이블코인 판게아 프로젝트 참여,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:케이뱅크 eu 스테이블코인 판게아 프로젝트 참여,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
3804,정부/국회,정부_국회,원화 스테이블코인,"교보생명, 원화 스테이블코인 보험료 납부·보험금 지급 검증 완료",교보생명 원화 스테이블코인 보험료 납부 보험금 지급 검증 완료,디지털애셋,디지털애셋,"Thu, 25 Jun 2026 05:00:00 GMT","교보생명, 원화 스테이블코인 보험료 납부·보험금 지급 검증 완료 디지털애셋",https://news.google.com/rss/articles/CBMickFVX3lxTE9Kd3RVSU92bDIyNmRuNG9rdVdOUS1EemJyRUxoWkI5cmxIcWhHbXIycVN2UjFzX29LbVNXUEVmODVPanhVQ0JBQ2dfaU5HeFRHUTF6OUhFYi0xRGdfWmdsTEtwLWUzb0hpN2FhMUVSNlRGdw?oc=5,google_rss_원화 스테이블코인 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:교보생명 원화 스테이블코인 보험료 납부 보험금 지급 검증 완료,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:교보생명 원화 스테이블코인 보험료 납부 보험금 지급 검증 완료,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1806,정부/국회,정부_국회,스테이블코인,"신한은행, 韓·유럽 스테이블코인 해외송금 검증 참여",신한은행 유럽 스테이블코인 해외송금 검증 참여,글로벌이코노믹,글로벌이코노믹,"Thu, 25 Jun 2026 04:48:26 GMT","신한은행, 韓·유럽 스테이블코인 해외송금 검증 참여 글로벌이코노믹",https://news.google.com/rss/articles/CBMihAFBVV95cUxQTVhHRExaZFRPSm4xel9taVliZFdpbVFWM3ZnM2lncU5KR0IyTkdCcVBORXJ0SnA2bE5KbzN0ZE91UDh5ZlBGUTljeUZJSndhaU45YUV4djh2ZGpaZmdOQWVhSGJOSTlPOElNRTQ1VGdHVmdwbEwzNm5hdzNwUjM3aDZTd0k?oc=5,google_rss_스테이블코인 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_cbdc,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:신한은행 유럽 스테이블코인 해외송금 검증 참여,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:신한은행 유럽 스테이블코인 해외송금 검증 참여,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1858,정부/국회,정부_국회,스테이블코인,"2.5조 달러 자산운용사 인베스코(Invesco), 스테이블코인 준비금 대상 토큰화 펀드 신청",2 5조 달러 자산운용사 인베스코 invesco 스테이블코인 준비금 대상 토큰화 펀드 신청,CoinDesk,CoinDesk,"Thu, 25 Jun 2026 04:47:00 GMT","2.5조 달러 자산운용사 인베스코(Invesco), 스테이블코인 준비금 대상 토큰화 펀드 신청 CoinDesk",https://news.google.com/rss/articles/CBMi1gFBVV95cUxPZlBMTzhHX2JubDdCb055ZkxfUF9jcTVTb0EtZS1IX2loUVBiXzR0QnVoSXRtX3dOLWgyOF9QUmREbG11OFJQSjBDQjA0Vk9JdW1Ka1V4OVJtU0ZUTENuRGFfOUdocHZQcnNFV29GZmZOYmhhcWhMcEdZamZQV2hpcVpMWjVseXRCLWVsdWVtM1Nwc2xrYTFORTJQc2lUdERrcGJoSzJ3MEtReEhRSzRvTWtQakFSS3JYU1Y0UG9SWFNXdy0zbEtwT2dzVVJud09QaEM3SVdB?oc=5,google_rss_스테이블코인 법안 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:2 5조 달러 자산운용사 인베스코 invesco 스테이블코인 준비금 대상 토큰화 펀드 신청,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:2 5조 달러 자산운용사 인베스코 invesco 스테이블코인 준비금 대상 토큰화 펀드 신청,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1847,정부/국회,정부_국회,스테이블코인,"디파이 스테이블코인 MIM, 달러 페그 50% 붕괴…아브라카다브라 긴급 대응 착수",디파이 스테이블코인 mim 달러 페그 50 붕괴 아브라카다브라 긴급 대응 착수,블루밍비트,블루밍비트,"Thu, 25 Jun 2026 04:36:10 GMT","디파이 스테이블코인 MIM, 달러 페그 50% 붕괴…아브라카다브라 긴급 대응 착수 블루밍비트",https://news.google.com/rss/articles/CBMiUEFVX3lxTE56QVo3N1AtYzUxVHB0SEJ1WXJTSXpxQnNfXzlpcWxHTTRDeWljYVlpQmxaTl9yT0xOZVhsRThMdi1Ta3N0OVlaQ3Z5OW1zSGR3?oc=5,google_rss_스테이블코인 조사 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy:investigation_or_consultation,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
3807,정부/국회,정부_국회,원화 스테이블코인,"iM뱅크, 한·EU 스테이블코인 실증 ‘판게아’ 참여",im뱅크 한 eu 스테이블코인 실증 판게아 참여,전국매일신문,전국매일신문,"Thu, 25 Jun 2026 04:31:51 GMT","iM뱅크, 한·EU 스테이블코인 실증 ‘판게아’ 참여 전국매일신문",https://news.google.com/rss/articles/CBMibkFVX3lxTE9FVlQ4cHJZNTVpYTE2bEhIeXA4d2pGUGRiUE93SGE0RFAwVXRQQU9mSXM5TTVRenJJeHFISmVvR3V4RTR5ZW1aTXVpcXE5cmtFTS11Y0JsUFN4b21YT2ROTzV5TGYyOVhqVm9iYzhn?oc=5,google_rss_원화 스테이블코인 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:im뱅크 한 eu 스테이블코인 실증 판게아 참여,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:im뱅크 한 eu 스테이블코인 실증 판게아 참여,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
3800,정부/국회,정부_국회,원화 스테이블코인,iM뱅크 원화·유로 스테이블코인 해외송금·FX모델 검증…판게아 프로젝트,im뱅크 원화 유로 스테이블코인 해외송금 fx모델 검증 판게아 프로젝트,인더뉴스,인더뉴스,"Thu, 25 Jun 2026 04:31:01 GMT",iM뱅크 원화·유로 스테이블코인 해외송금·FX모델 검증…판게아 프로젝트 인더뉴스,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5NUXk2M1JEb2NRZXU4cjhGUFk3Zml2dl9xcTBuczh6clFodzNfOEhuYVlpUi1xM3IzVVJnaFA0dVRPTEZwTjRLbXdYcWVaV3dWT3RLYVFpZFdRV0t0Nk9VWWZVamY?oc=5,google_rss_원화 스테이블코인 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:im뱅크 원화 유로 스테이블코인 해외송금 fx모델 검증 판게아 프로젝트,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:im뱅크 원화 유로 스테이블코인 해외송금 fx모델 검증 판게아 프로젝트,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1761,정부/국회,정부_국회,스테이블코인,"iM뱅크, 한·유럽 스테이블코인 실증 합류",im뱅크 한 유럽 스테이블코인 실증 합류,경상매일신문,경상매일신문,"Thu, 25 Jun 2026 04:25:42 GMT","iM뱅크, 한·유럽 스테이블코인 실증 합류 경상매일신문",https://news.google.com/rss/articles/CBMiX0FVX3lxTE14cXZaOHFfUUlaejdqaFdLVkVBWHBPaUVLVjVIQk0ySnVDOVJLdkdoUC1qYldLUUlsWnRzV3Mzcmdhc2Jpdmh5NlFRTHJKY19udTdqUTBlbUYxaFpyaVlR?oc=5,google_rss_스테이블코인 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:im뱅크 한 유럽 스테이블코인 실증 합류,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:im뱅크 한 유럽 스테이블코인 실증 합류,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1765,정부/국회,정부_국회,스테이블코인,"iM뱅크, 한·EU 스테이블코인 실증 프로젝트 참여",im뱅크 한 eu 스테이블코인 실증 프로젝트 참여,경북신문,경북신문,"Thu, 25 Jun 2026 04:15:18 GMT","iM뱅크, 한·EU 스테이블코인 실증 프로젝트 참여 경북신문",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9PYl9adWpsZkZjVmlMY0pPT1lYZ2xDYlpOUHNfVGw5YmVKWV8xSHdGUGtmT1lJRm9vaGxnblVIakRDNWF5NGNFS2dzUENCSnByZkl2UllZZE8?oc=5,google_rss_스테이블코인 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:im뱅크 한 eu 스테이블코인 실증 프로젝트 참여,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:im뱅크 한 eu 스테이블코인 실증 프로젝트 참여,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1832,정부/국회,정부_국회,스테이블코인,"리플, SBI그룹과 스테이블코인 RLUSD 일본 출시",리플 sbi그룹과 스테이블코인 rlusd 일본 출시,IT타임스,IT타임스,"Thu, 25 Jun 2026 03:59:42 GMT","리플, SBI그룹과 스테이블코인 RLUSD 일본 출시 IT타임스",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1Od2dOOGxqa201MU4wbU85cldZYmVFS1BJLVozMW4zSEVpRFNOckdCdF9OQWFSTTRYbFZHc0NoM1lub3BuVldqb0FfZFI5V1lKMzJfX3dsU0NORkNYZUx4Y3A5U2E1MnEw?oc=5,google_rss_스테이블코인 규제 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:리플 sbi그룹과 스테이블코인 rlusd 일본 출시,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:리플 sbi그룹과 스테이블코인 rlusd 일본 출시,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1803,정부/국회,정부_국회,스테이블코인,"보험연구원 ""스테이블코인, 보험 결제·지급 구조 변화 가능성"" 제기",보험연구원 스테이블코인 보험 결제 지급 구조 변화 가능성 제기,라이센스뉴스,라이센스뉴스,"Thu, 25 Jun 2026 03:45:29 GMT","보험연구원 ""스테이블코인, 보험 결제·지급 구조 변화 가능성"" 제기 라이센스뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTE90TFNycWJQSmp2aG41ZUYycG9PNmp6NGYtTWFYTDdKM1pXMWc0OVpuTGV4Z3ZpUkxSM3htVlgtNXI3NHZNT0R0R09wUUFxMmYwLVIxWHhYVjFlUUMzZTBHVlFLbUpwSjN2NHA4?oc=5,google_rss_스테이블코인 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:보험연구원 스테이블코인 보험 결제 지급 구조 변화 가능성 제기,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:보험연구원 스테이블코인 보험 결제 지급 구조 변화 가능성 제기,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1848,정부/국회,정부_국회,스테이블코인,"신한은행, 한·EU 스테이블코인 해외송금 실증 프로젝트 '판게아' 참여",신한은행 한 eu 스테이블코인 해외송금 실증 프로젝트 판게아 참여,폴리뉴스 Polinews,폴리뉴스 Polinews,"Thu, 25 Jun 2026 03:37:18 GMT","신한은행, 한·EU 스테이블코인 해외송금 실증 프로젝트 '판게아' 참여 폴리뉴스 Polinews",https://news.google.com/rss/articles/CBMibkFVX3lxTE9Hb3hKVUtRMUMzTk9RZzV6Y2FQOURIUUNITVpwUkhXSThxRmhoV1p0RXhXYU9JZFF6ZlY5WUNNVWlvUEdKZk9rd2VsZWQtQWVjLTFXTTZvQjZIeUFwczhqQzNRcGZ5UTJiTXB2NWpR0gFyQVVfeXFMUEhrd3BLX3VXZW4wZDBpclhfNHlxcHNSRko4eWhxUTNKMnFFVkR4VjdkME12QUlyZlMwZjBIYmJKT0NycFI2a2U2MDF6UXp6bjdYN2hWLWh0OHN6b25IaHRaM3lWYk1DZ3NRUmtTMkNXcG9R?oc=5,google_rss_스테이블코인 조사 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_cbdc,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:신한은행 한 eu 스테이블코인 해외송금 실증 프로젝트 판게아 참여,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:신한은행 한 eu 스테이블코인 해외송금 실증 프로젝트 판게아 참여,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1844,정부/국회,정부_국회,스테이블코인,보험료·보험금도 스테이블코인 시대…“보험사 준비 필요”,보험료 보험금도 스테이블코인 시대 보험사 준비 필요,쿠키뉴스,쿠키뉴스,"Thu, 25 Jun 2026 03:37:03 GMT",보험료·보험금도 스테이블코인 시대…“보험사 준비 필요” 쿠키뉴스,https://news.google.com/rss/articles/CBMiY0FVX3lxTE16dXoybU1FSThiV0dWRDJvUG5kR2tQLWlVbkFOUGJmVFRWcURsdVJoa2JMQUFWdko1R3R5dEhxNGhsZjZNTW1Ia2pKN09xYkROOWtXNS1FOXlnbUM3Z25LUmRIUQ?oc=5,google_rss_스테이블코인 조사 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:보험료 보험금도 스테이블코인 시대 보험사 준비 필요,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:보험료 보험금도 스테이블코인 시대 보험사 준비 필요,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
3801,정부/국회,정부_국회,원화 스테이블코인,"신한은행, 한국-유럽 스테이블코인 해외송금 검증 프로젝트 참여",신한은행 한국 유럽 스테이블코인 해외송금 검증 프로젝트 참여,뉴데일리,뉴데일리,"Thu, 25 Jun 2026 03:30:14 GMT","신한은행, 한국-유럽 스테이블코인 해외송금 검증 프로젝트 참여 뉴데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxOcjhjd3VuYUFCX2FSWE5aOHBRbE42dFJOWEFnVmYyMTd0c2JDTmFsMUduX1gxMTFlUmg5dkJWU1FLVlRMUEVDRnp2eGpMd2kzdVB4SllJSnNYWGJoY29HVGlPS0FXczY0MWdGaExlM0dDY2FxdlpNX3RtZ0xkeWVGeNIBgAFBVV95cUxOcjhjd3VuYUFCX2FSWE5aOHBRbE42dFJOWEFnVmYyMTd0c2JDTmFsMUduX1gxMTFlUmg5dkJWU1FLVlRMUEVDRnp2eGpMd2kzdVB4SllJSnNYWGJoY29HVGlPS0FXczY0MWdGaExlM0dDY2FxdlpNX3RtZ0xkeWVGeA?oc=5,google_rss_원화 스테이블코인 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_cbdc,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:신한은행 한국 유럽 스테이블코인 해외송금 검증 프로젝트 참여,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:신한은행 한국 유럽 스테이블코인 해외송금 검증 프로젝트 참여,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1845,정부/국회,정부_국회,스테이블코인,"""보험사도 스테이블코인 기술 역량·전문성 축적 필요""",보험사도 스테이블코인 기술 역량 전문성 축적 필요,아이뉴스24,아이뉴스24,"Thu, 25 Jun 2026 03:00:02 GMT","""보험사도 스테이블코인 기술 역량·전문성 축적 필요"" 아이뉴스24",https://news.google.com/rss/articles/CBMiTEFVX3lxTFByQ2RvZWFYWHJDeXp5Z3VDYzA1c3hQRlQtazFEbEtNaFlyTm9RbThvcGFJQlRPVndVSjREWFdld3ctRXdFTHNYN1o3WUI?oc=5,google_rss_스테이블코인 조사 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:보험사도 스테이블코인 기술 역량 전문성 축적 필요,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:보험사도 스테이블코인 기술 역량 전문성 축적 필요,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1776,정부/국회,정부_국회,스테이블코인,"보험硏 ""스테이블코인 쓰면 보험-대출·투자상품 결합 가능""",보험 스테이블코인 쓰면 보험 대출 투자상품 결합 가능,아시아경제,아시아경제,"Thu, 25 Jun 2026 03:00:00 GMT","보험硏 ""스테이블코인 쓰면 보험-대출·투자상품 결합 가능"" 아시아경제",https://news.google.com/rss/articles/CBMiYEFVX3lxTE91MC1iSkpKSWtielpSQ3NpWVpMbEhjTXZaWXlQS09yWmYtdDVzanFmVG1uNHJWMzcxLVBFUUNGbk5aN1FhczZkWV9UeFc3bi1Wd1NWMnprOFhJZkU1ZDl1Qw?oc=5,google_rss_스테이블코인 when:2d,-175.0,-61.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-175.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:보험 스테이블코인 쓰면 보험 대출 투자상품 결합 가능,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:보험 스테이블코인 쓰면 보험 대출 투자상품 결합 가능,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
