id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
126,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오모빌리티·토스도 ADR 상장하나,카카오모빌리티 토스도 adr 상장하나,한국경제,한국경제,"Tue, 16 Jun 2026 09:04:17 GMT",카카오모빌리티·토스도 ADR 상장하나 한국경제,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5XeVZyWEx4SUhBZzBFTm1XRzJ2bVZMZGtvSkprcW8tTzVEcUNHd3BwMEJ2Vld3LV92b3NEcmVqdDJZcVdyeHB2Ql8tV25HUUZQdlZmbVRrcDFXQdIBVEFVX3lxTE50RzVzbnhhRm9BWHlYaERtejFJNnFtb2tlTE1pNUMza1pia255QVlSRDNZQzBkQ0tCendwaFotSUMxclQwcmQ3R1JiS2kzYUZaelBwWQ?oc=5,google_rss_카카오 지분 when:2d,69.8,72.0,"mobility_sale_ipo,strategy_mna_governance",mobility_sale_ipo,"카카오,카카오모빌리티,토스",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,69.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:mna_capital:kakao:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:kakao:mna_capital,self_filler_reference,,,
181,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,경기 용인시 카카오 AI 캠퍼스에서 열린 'SSAFY X 카카오테크 부트캠프 AI 해커톤' 현장 모습 〈자료 카카오〉,경기 용인시 카카오 ai 캠퍼스에서 열린 ssafy x 카카오테크 부트캠프 ai 해커톤 현장 모습 자료 카카오,전자신문,전자신문,"Mon, 15 Jun 2026 17:23:34 GMT",경기 용인시 카카오 AI 캠퍼스에서 열린 'SSAFY X 카카오테크 부트캠프 AI 해커톤' 현장 모습 〈자료 카카오〉 전자신문,https://news.google.com/rss/articles/CBMilghBVV95cUxPUVktV2FqamlHeGZWSFBnOFpQSUFVTnRoaGRWNHZRQ09rTnNVOERKT2lRRmtuZ3hYbU9Db3pjVGUwVzR3NjdWYms1X3RhSThkTW54NTBZRXdyYk5MRVJQTG5ITkpHNEZyblg2TVNKRWtxTGNzRmR6QngxN3RKaUtWTjdkVG53X0tyd1hOR0xLNUUzV29aSC1JVE9qR2JoX1ZJcjlkVWp3U2xDLXZZalh1MXZ3T0lHaHluNGZPSUdnVW1tZFFlbVlwN2kwOVRSMUtrMV80VlZVM0JEX09ITXUyNktncHhONEVTQ0dMTk5KYmJ4T19NQVg4bDQ5WFZ1LWhWUVpwLTNsOVlSWWVvWW5TQ0doaVBHTE9zYkJHWEtrZ0xKQUoydWRYQkNqYjBZSXJKelRYMHJydlJJakdaN0g5Z1Foa1huVWpSb3hVOXljQnp3dnhnMXRKU2J0OGV1Rlg5Tno3TG42WGpqbi1zVnY0T2tkN1dLbnhEZ1BMTnROUkFtVWQ3c25maklZeXFRcnFfX1pGV0FmX094MEJPQVJNSGZHdVQxdmVfUFAxb2FXZGZyWnVEcmQ3UnVlcXREMG5NbXhyelFjemNrakpvcms0NkhEMldheFhLZ1dOOUxheDlJRVRxZXNVRGVxSDRRWGxablU4MnQ0VXdpS0hoTG9scWptcnRJb3I4NG1rcWtoZGtlZG9oV21ibHhPaC1HUlMwYmhsWTU4YVBJakR1T0llMGVkX1EwSGRrOW9jdzhCOHhpa19BdFpBS3pCY3p6VzNVSXlOOWpGSWktUnNUV0U0WHUzS1BuLUdyTnVXVXQ1YnNzeFVEZFpNNDFtTjhmV3hHWlBCZ1c5elkySUpxbFNyTmt5U2tNNDE1eGFMV053MURZT01ldFRPZkduc1I5X05XZUtBQkhfMHVFYkpEd0dOeVhiQ1UtYlA1WWw0VnpPaVNGS1Z0NElCT25rSUlyNGxGNTFOaTBTT3dDTmNWb1loRng2QWprUmRzVWpDME1oU25RUnBTbEl4Vm9kcjVscVNTOXY2Umg3UHA3QXR0ZEYzUTE0dmZ5RHhKaUstazhUeE1hYlV3SWMtTmFZWHVTalp2MWgxMEZQSElsampPa0dMRkxodnpTVm5MdmFvVEx4TlF6dWNoSDFiMGR5cTRESXU2MlU0b0JhSmtjYXVmUTdUc1NLWGNJWlBHaGFFZ1FDczYtOXNQY3ViNmowWmY4NGhHMmZuT0NGeTZ5MzlVNXMwZG9JY3JpZUZJZFpnQmtQQ3BVNzhSUTZIOGt4X2ZaWDRNa21kdHdQTnd1TThrMGtmZzRfdDAxM3NMTnFGQUVPWTVHTEs2TVNXU1o2ck95bGw5ODBJLVp1QjdhUmRPTGkwSDdZbXp3dw?oc=5,google_rss_카카오 AI when:2d,69.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,,,,69.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:경기 용인시 카카오 ai 캠퍼스에서 열린 ssafy x 카카오테크 부트캠프 ai 해커톤 현장 모습 자료 카카,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:경기 용인시 카카오 ai 캠퍼스에서 열린 ssafy x 카카오테크 부트캠프 ai 해커톤 현장 모습 자료 카카,self_strategic_reference,,,
158,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카톡서 챗GPT 부르고 국립공원 예약까지…카카오, AI·생활 기능 확대",카톡서 챗gpt 부르고 국립공원 예약까지 카카오 ai 생활 기능 확대,토요경제,토요경제,"Tue, 16 Jun 2026 07:57:22 GMT","카톡서 챗GPT 부르고 국립공원 예약까지…카카오, AI·생활 기능 확대 토요경제",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5SSjdVNTBZbllBVUg3NjBtcnUyVnJoYXYxc2g3WWplNGpfSTZwZmktV3c0dWtCYl9pMTRzOTJobWdsS1I5SGpRdEFRYlQ2bGpNM1VNbnJVSzkwS0lBVU9QWNIBb0FVX3lxTFBmZFBTNXNBXzhsdnc2b21xNHJ2dE11M3FiVUxIVFotUkhqdWFMaWdYLTNjLTJDRVprSGRMUlpPWndFby1QVkE2bTMzd0VFYVVBR3B5a0dtZHd2UTJNT2dNUk4xUmI2UmVjdTRJNndDUQ?oc=5,google_rss_카카오 AI when:2d,68.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"오픈AI,카카오,카카오서비스,카카오톡",,,,,,,general,14.0,published_yesterday,business_change,event:오픈AI+카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,68.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오톡 내 ChatGPT 연동,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오톡 내 ChatGPT 연동,self_strategic_reference,,,
139,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 몽골 시장 본격 공략… 중앙은행 총재와 협력 논의",카카오뱅크 몽골 시장 본격 공략 중앙은행 총재와 협력 논의,newstheai.com,newstheai.com,"Tue, 16 Jun 2026 08:56:27 GMT","카카오뱅크, 몽골 시장 본격 공략… 중앙은행 총재와 협력 논의 newstheai.com",https://news.google.com/rss/articles/CBMia0FVX3lxTE5aR3BlamRaQWR4aXl6OUx1UnBfcWlyamdvTzJQQ254SzJ4MnFOaUVGSENBLUQ1NlA0MlE1UFYtOFg2cGtGbEJySTdrUWRHNGRpamd3Q2hYVWZzYjAtczhLNjY2WDFQMC0zTTRJ?oc=5,google_rss_카카오 지분 when:2d,66.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오뱅크:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,66.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 몽골 시장 본격 공략 중앙은행 총재와 협력 논의,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 몽골 시장 본격 공략 중앙은행 총재와 협력 논의,self_strategic_reference,,,
160,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오·삼성전자, AI 인재 양성 첫 공동 해커톤 개최",카카오 삼성전자 ai 인재 양성 첫 공동 해커톤 개최,공유경제신문,공유경제신문,"Tue, 16 Jun 2026 08:03:51 GMT","카카오·삼성전자, AI 인재 양성 첫 공동 해커톤 개최 공유경제신문",https://news.google.com/rss/articles/CBMiakFVX3lxTE5xclQ2emk4Q1JGRXJONlBjeWNwWmhaRmhVRXNPMkp2RkV4LXZyWGlCNmJtNVl1RTZLbUFrUk53TjZtSFFvVUJtVHl2Z1Jjc1dnelNxY01Qa2IzRXR2SGhVRWREUFNhN3JUNkE?oc=5,google_rss_카카오 AI when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 삼성전자 ai 인재 양성 첫 공동 해커톤 개최,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 삼성전자 ai 인재 양성 첫 공동 해커톤 개최,self_strategic_reference,,,
174,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 카톡 채팅방서 바로 쓰는 'GPT 챗봇' 출시",카카오 카톡 채팅방서 바로 쓰는 gpt 챗봇 출시,네이트,네이트,"Tue, 16 Jun 2026 06:24:00 GMT","카카오, 카톡 채팅방서 바로 쓰는 'GPT 챗봇' 출시 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBGZTF4dm8tT1pKZ1ZMWU5FQnlhQzdFSUlGYUtUcU1aQkl1X3VGWVd5NjBtZXU5TE9FMWRLOXV5anZNUjdjUlRsRlNRR1dJbGY4b1ZV?oc=5,google_rss_카카오 AI when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오서비스,카카오톡",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오서비스:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 카톡 채팅방서 바로 쓰는 gpt 챗봇 출시,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 카톡 채팅방서 바로 쓰는 gpt 챗봇 출시,self_strategic_reference,,,
161,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오톡 속으로 들어온 ChatGPT…실시간 AI 대화 기능 확대,카카오톡 속으로 들어온 chatgpt 실시간 ai 대화 기능 확대,한국재난안전뉴스,한국재난안전뉴스,"Tue, 16 Jun 2026 03:16:52 GMT",카카오톡 속으로 들어온 ChatGPT…실시간 AI 대화 기능 확대 한국재난안전뉴스,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5uUWxtbmZ6SjhncE53T3ZydXYzSTlmTVJIQjJZdjIzNHpjaUc3ODQyQUxCci1VSGw3dUtUbFpGX08wRUc4OF80cGNSQjBTT0psODNpSzJZR1lsemFaRnc?oc=5,google_rss_카카오 AI when:2d,65.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"오픈AI,카카오,카카오서비스,카카오톡",,,,,,,general,14.0,published_yesterday,business_change,event:오픈AI+카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,65.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오톡 내 ChatGPT 연동,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오톡 내 ChatGPT 연동,self_strategic_reference,,,
138,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 글로벌 영토 확장 가속화…몽골 디지털 금융 혁신 이끈다",카카오뱅크 글로벌 영토 확장 가속화 몽골 디지털 금융 혁신 이끈다,thefairnews.co.kr,thefairnews.co.kr,"Tue, 16 Jun 2026 00:01:00 GMT","카카오뱅크, 글로벌 영토 확장 가속화…몽골 디지털 금융 혁신 이끈다 thefairnews.co.kr",https://news.google.com/rss/articles/CBMidEFVX3lxTE9uWk5QRVNwWjB6S2VsaDhsSnZ4X2ppdmFWN3VndU95dF95amdmTElZdHVYWUhxMzZPT2VOc2Y1ek9FZmtHb0VmWExiZUcwUXVXTG5fNzZUSlBtZHpwOXNMb0pZNmlRemdtc0M5UV9Od1FQOE9J0gF0QVVfeXFMT25aTlBFU3BaMHpLZWxoOGxKdnhfaml2YVY3dWd1T3l0X3lqZ2ZMSVl0dVhZSHEzNk9PZU5zZjV6T0Vma0dvRWZYTGJlRzBRdVdMbl83NlRKUG1kenA5c0xvSlk2aVF6Z21zQzlRX053UVA4T0k?oc=5,google_rss_카카오 지분 when:2d,63.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오뱅크:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,63.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 글로벌 영토 확장 가속화 몽골 디지털 금융 혁신 이끈다,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 글로벌 영토 확장 가속화 몽골 디지털 금융 혁신 이끈다,self_strategic_reference,,,
18,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오모빌리티, 보령머드축제 맞춤형 셔틀 서비스 운영",카카오모빌리티 보령머드축제 맞춤형 셔틀 서비스 운영,BBS(불교방송),BBS(불교방송),"Wed, 17 Jun 2026 00:22:32 GMT","카카오모빌리티, 보령머드축제 맞춤형 셔틀 서비스 운영 BBS(불교방송)",https://news.google.com/rss/articles/CBMia0FVX3lxTE5lVnFLU1RBZVFFbnZJRjRtTS0zYVJ4MlBKLW5CcUtYV3ZXYld3NGk3X2FxblA5LWI3X2VoaXZzeVR6RU1mV3hCdC1ZOG9oV2Y3YTh4UkxBVDRlSnpsNkNYYW5Ub3VlUTF6OGFJ?oc=5,google_rss_카카오 when:2d,63.8,16.0,self_pr_promo,,"카카오,카카오모빌리티",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,63.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오모빌리티 보령머드축제 맞춤형 셔틀 서비스 운영,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오모빌리티 보령머드축제 맞춤형 셔틀 서비스 운영,self_strategic_reference,,,
356,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오모빌리티,"카카오모빌리티, 보령머드축제 셔틀 서비스 운영",카카오모빌리티 보령머드축제 셔틀 서비스 운영,네이트,네이트,"Tue, 16 Jun 2026 23:43:00 GMT","카카오모빌리티, 보령머드축제 셔틀 서비스 운영 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9oYUdrZDhBVmVBbHRfdGhQYnp0N2k0bkJJeW9EcC1TQ3JXNFdzaVpNeDJQWGRSeHpnZmdvVjNmcjJVamhyNDhkVEZROW1rUjlzbU5j?oc=5,google_rss_카카오모빌리티 규제 when:2d,63.8,16.0,self_pr_promo,,"카카오,카카오모빌리티",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,63.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오모빌리티 보령머드축제 셔틀 서비스 운영,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오모빌리티 보령머드축제 셔틀 서비스 운영,self_strategic_reference,,,
95,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오모빌리티, 보령머드축제 셔틀 서비스 운영",카카오모빌리티 보령머드축제 셔틀 서비스 운영,아시아투데이,아시아투데이,"Tue, 16 Jun 2026 23:41:42 GMT","카카오모빌리티, 보령머드축제 셔틀 서비스 운영 아시아투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE9aSzBqZFYxcG9QUnNuNGx3Rm1xcWE2dS1WUjB5d0lGUk5tdFRUZVJzRk45RkNNRE1WZ3JLSll1Q3JhVlZ5YnU2emxxdEtuSm5QanRfYlp5S3Brc1hMeDE3VUw0ZmNGeld6RWZSVnd3?oc=5,google_rss_카카오 when:2d,63.8,16.0,self_pr_promo,,"카카오,카카오모빌리티",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,63.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오모빌리티 보령머드축제 셔틀 서비스 운영,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오모빌리티 보령머드축제 셔틀 서비스 운영,self_strategic_reference,,,
358,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오모빌리티,"카카오모빌리티, 보령머드축제 셔틀·입장권 패키지 운영",카카오모빌리티 보령머드축제 셔틀 입장권 패키지 운영,네이트,네이트,"Tue, 16 Jun 2026 23:24:00 GMT","카카오모빌리티, 보령머드축제 셔틀·입장권 패키지 운영 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFA0N215bnM3dWNYZW9RSnNwQUFUMm5jX3o4V0VBb3MzbG9XYkFIY1Z4emVxZHRETDBtSUpWOUNhZjhNSWxpNXh6aEFpcGF3UUh4WjVn?oc=5,google_rss_카카오모빌리티 규제 when:2d,63.8,16.0,self_pr_promo,,"카카오,카카오모빌리티",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,63.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오모빌리티 보령머드축제 셔틀 입장권 패키지 운영,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오모빌리티 보령머드축제 셔틀 입장권 패키지 운영,self_strategic_reference,,,
29,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오모빌리티, 보령머드축제 셔틀·입장권 패키지 운영",카카오모빌리티 보령머드축제 셔틀 입장권 패키지 운영,뉴스핌,뉴스핌,"Tue, 16 Jun 2026 23:20:00 GMT","카카오모빌리티, 보령머드축제 셔틀·입장권 패키지 운영 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBvYUVkT3FQdVJJLVlJSWJvcDhVbHMteTlFQVUyNGllYmR4X25WZVZFSGlnTzdPT3JMcmtPZ1pHVElYbUV0UEdXYzN2XzVWZ3JIR3pmNEZ6RjlBY1Nz?oc=5,google_rss_카카오 when:2d,63.8,16.0,self_pr_promo,,"카카오,카카오모빌리티",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,63.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오모빌리티 보령머드축제 셔틀 입장권 패키지 운영,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오모빌리티 보령머드축제 셔틀 입장권 패키지 운영,self_strategic_reference,,,
101,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"남양유업, 카카오메이커스서 '단팥에몽' 선출시…""국산 팥 활용""",남양유업 카카오메이커스서 단팥에몽 선출시 국산 팥 활용,연합뉴스 한민족센터,연합뉴스 한민족센터,"Wed, 17 Jun 2026 00:22:35 GMT","남양유업, 카카오메이커스서 '단팥에몽' 선출시…""국산 팥 활용"" 연합뉴스 한민족센터",https://news.google.com/rss/articles/CBMidEFVX3lxTE1SQ2J2SVc1WjI3NWNaZldKdW90ZG94el96RG9SVHlHQk4yUHZLOGdKWWhLcGNMdkZCVnJJXzJIczNUa2xLYW16X3Z0RjAzQk9IVlhXSjU4cE5QaDlLZ3VYNnpuVUU3TF9yUU5mWWlxVUlwZTds?oc=5,"google_rss_""카카오"" when:2d",62.3,10.5,,,카카오,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,62.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:남양유업 카카오메이커스서 단팥에몽 선출시 국산 팥 활용,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:남양유업 카카오메이커스서 단팥에몽 선출시 국산 팥 활용,self_strategic_reference,,,
399,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"카카오게임즈, 신작 게임 '도깨비의세계' 세계관 공개...웹소설 '멸귀수도전' IP 담아",카카오게임즈 신작 게임 도깨비의세계 세계관 공개 웹소설 멸귀수도전 ip 담아,지디넷코리아,지디넷코리아,"Wed, 17 Jun 2026 01:37:19 GMT","카카오게임즈, 신작 게임 '도깨비의세계' 세계관 공개...웹소설 '멸귀수도전' IP 담아 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9OMHV1eldXQ2toT0htSzR3TnZ0YnB0enp5YjlPaXI0bmd4STk5NEY4UERRYzBnSGxLMlpSUmo1a2t5TjdwTzFYdlUxMExNMUZqMDUyNEFR?oc=5,google_rss_카카오게임즈 site:zdnet.co.kr when:2d,61.8,13.0,,,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,61.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오게임즈 신작 게임 도깨비의세계 세계관 공개 웹소설 멸귀수도전 ip 담아,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오게임즈 신작 게임 도깨비의세계 세계관 공개 웹소설 멸귀수도전 ip 담아,self_strategic_reference,,,
