id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
1834,정부/국회,정부_국회,정무위원회,"[금융핫이슈] 우리금융지주, 금감원에 13개 재무관리 부실 적발",금융핫이슈 우리금융지주 금감원에 13개 재무관리 부실 적발,펜앤마이크,펜앤마이크,"Thu, 20 Aug 2026 23:35:07 GMT","[금융핫이슈] 우리금융지주, 금감원에 13개 재무관리 부실 적발 펜앤마이크",https://news.google.com/rss/articles/CBMia0FVX3lxTE43bEppYngtOWZnQUx5MV9ERk1IZUdBeEp1REY2ZDBZSFpvUnFzXy1tZVpnQlZvZm1jaUUweHFNOUJteGhDNHNSamJ4QnR2ejhyVm5ZZGRoSV9EanpoSUlJOGx5R3BTZENHNVhB0gFvQVVfeXFMTlM4VXVINEJNdjlNZldfMjdNVmo2aDZuWVM1bDNGS1o3R3NDOXR3Zk81ZmdRWEtlaDA2MEpYQnZidVZKQ3hxdXp2Mkx0OVp0Q1lSTndJQ3RCR2Rwd2hvUnpOeHBhd2Y4NTB5eDBweTBZ?oc=5,google_rss_정무위원회 when:4d,-162.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:금융핫이슈 우리금융지주 금감원에 13개 재무관리 부실 적발,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:금융핫이슈 우리금융지주 금감원에 13개 재무관리 부실 적발,government_appointment_governance,weak_gov_basis:no_public_actor_action_domain,,
666,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, 연구용 LMO 미신고 사례에 법률 의무 준수 요청",과기정통부 연구용 lmo 미신고 사례에 법률 의무 준수 요청,뉴스더보이스헬스케어,뉴스더보이스헬스케어,"Thu, 20 Aug 2026 21:03:00 GMT","과기정통부, 연구용 LMO 미신고 사례에 법률 의무 준수 요청 뉴스더보이스헬스케어",https://news.google.com/rss/articles/CBMib0FVX3lxTE9FaWZLLW40OU9SUVN2eE5XS3AycVZFRzlHZmlmUzhYTjE4ZmJuRWdrTm1ZWDBPM2FCWlZQOFBDOG9jdF9zaEJTVlRmN19lTWxuTjQ5S1laOS1xY3lSNzRCbDFUZHJaOTNKTlk4Z0tKNA?oc=5,google_rss_과학기술정보통신부 when:4d,-162.5,-42.5,,,과기정통부,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:과기정통부 연구용 lmo 미신고 사례에 법률 의무 준수 요청,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:과기정통부 연구용 lmo 미신고 사례에 법률 의무 준수 요청,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
886,정부/국회,정부_국회,방송미디어통신위원회,"방미통위, 개정 정보통신망법 관련 美공화의원 서한에 ""국적 차별 없다"" 회신문 송부",방미통위 개정 정보통신망법 관련 공화의원 서한에 국적 차별 없다 회신문 송부,v.daum.net,v.daum.net,"Thu, 20 Aug 2026 15:09:46 GMT","방미통위, 개정 정보통신망법 관련 美공화의원 서한에 ""국적 차별 없다"" 회신문 송부 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBraUd3UmRFZTJBakpPTGF1bDZ2ODJMTmh2ei1lNVcwa0cwM2VtR21FZ0Z5NHZZQlZhcEhZNl9RdkEycHZkRGc?oc=5,google_rss_방송미디어통신위원회 when:4d,-162.5,-42.5,,,방미통위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,policy_legislation,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:방미통위 개정 정보통신망법 관련 공화의원 서한에 국적 차별 없다 회신문 송부,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,self_filler_reference:방미통위 개정 정보통신망법 관련 공화의원 서한에 국적 차별 없다 회신문 송부,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,
1337,정부/국회,정부_국회,금융위원회,"5년새 481명 짐 쌌다…지방이전 앞둔 금감원, ‘인력난’ 경고등",5년새 481명 짐 쌌다 지방이전 앞둔 금감원 인력난 경고등,쿠키뉴스,쿠키뉴스,"Sun, 23 Aug 2026 12:17:09 GMT","5년새 481명 짐 쌌다…지방이전 앞둔 금감원, ‘인력난’ 경고등 쿠키뉴스",https://news.google.com/rss/articles/CBMiY0FVX3lxTE1VV0taM3dsSU1tWENkcEpfREVCVFBiWWlkcV9zTHVFQ05sR1N0YUl4T0xyMEI2bzRqUDVTZGdyVzdZSXhncGVWWXN3N2xXN0pTRFY4cFlBc0s4c3BIZ3JpQ2R4MA?oc=5,google_rss_금융위원회 법안 when:4d,-162.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:5년새 481명 짐 쌌다 지방이전 앞둔 금감원 인력난 경고등,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:5년새 481명 짐 쌌다 지방이전 앞둔 금감원 인력난 경고등,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
1328,정부/국회,정부_국회,금융위원회,금감원 5년간 481명 떠났다… 올해 퇴직자 절반 2040,금감원 5년간 481명 떠났다 올해 퇴직자 절반 2040,뉴스로드,뉴스로드,"Sun, 23 Aug 2026 09:38:59 GMT",금감원 5년간 481명 떠났다… 올해 퇴직자 절반 2040 뉴스로드,https://news.google.com/rss/articles/CBMia0FVX3lxTE5FbW8xejY0Wm4wSF8wWFJJN2Z4c0RXR1hwWkNrUEUxOEhFb3psZEY3YlFvNHh3N0xkWHBuZ09NOE5reDNNelZCX3VBUzNHbFJoQ0lQdW1MRmt0M1ZOOGdjb2JrTUVZWnZ1REJv0gFvQVVfeXFMTmlFbW9uMFZSYWF3ZmRlbnlvU19yZGNjVHlzUGMyZHFHTzlmTUl0NVB6R0x2dzROQmF2VTJFN2ZzZjMxdkhidHFrNWlqalQ5cXVtaHJwT3ZScE0zRnhEY2NrLXRHZUdBTEVkMldvZEpn?oc=5,google_rss_금융위원회 법안 when:4d,-162.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금감원 5년간 481명 떠났다 올해 퇴직자 절반 2040,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금감원 5년간 481명 떠났다 올해 퇴직자 절반 2040,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
1216,정부/국회,정부_국회,금융위원회,"금융위 등 지방이전안, 25일 심의될듯…금융 공공기관 거센 반발",금융위 등 지방이전안 25일 심의될듯 금융 공공기관 거센 반발,네이트,네이트,"Sun, 23 Aug 2026 08:18:00 GMT","금융위 등 지방이전안, 25일 심의될듯…금융 공공기관 거센 반발 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9Zc0R0bDZ2bWpIUmJSV1NCeUVIUDBIdEpEYS1meUVIWWFTMU9yYWtqSkNuOTlBUGhyVkthclFITThGVEthc2NUcFdsVjJ0SHl2Wk5UWkJXSWNEN2w1WjZCNw?oc=5,google_rss_금융위원회 when:4d,-162.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,26.0,published_yesterday+tomorrow_date_action,official_action,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 등 지방이전안 25일 심의될듯 금융 공공기관 거센 반발,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 등 지방이전안 25일 심의될듯 금융 공공기관 거센 반발,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
1159,정부/국회,정부_국회,금융위원회,"금융위 등 지방이전안, 이르면 25일 심의…금융 공공기관 거센 반발",금융위 등 지방이전안 이르면 25일 심의 금융 공공기관 거센 반발,동아일보,동아일보,"Sun, 23 Aug 2026 08:17:00 GMT","금융위 등 지방이전안, 이르면 25일 심의…금융 공공기관 거센 반발 동아일보",https://news.google.com/rss/articles/CBMidkFVX3lxTE9tODdOTGJzTG1qYmlraU1ndjJEZ0hrdlNacDV2MHRhTnhpc0c3TUJ6U0NUNEZaQzlXYlkzWVY1TnpJQzhfeW9UNGFkOUpXQ04zSDV3bUYzOVRlNVY1LXNHam9EZ2VmUXBENW9OY1dkSS05Rkt3eVHSAWZBVV95cUxNMkktYzdHZGdtS0s4RkFWT0J6N2J1ZVZLamItREZMOGJ4TXdoX2JqNEJzQThZcTNET1NiWWlwSldiNDVKQllxT1JNUjJpY3dtZmQ0bFlodi1sSDNndE9veTNXQTB5a1E?oc=5,google_rss_금융위원회 when:4d,-162.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,26.0,published_yesterday+tomorrow_date_action,official_action,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융위 등 지방이전안 이르면 25일 심의 금융 공공기관 거센 반발,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융위 등 지방이전안 이르면 25일 심의 금융 공공기관 거센 반발,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
1390,정부/국회,정부_국회,금융감독원,금감원 퇴직자 5년간 481명…올해 절반은 20~40대,금감원 퇴직자 5년간 481명 올해 절반은 20 40대,세정일보,세정일보,"Sun, 23 Aug 2026 08:13:03 GMT",금감원 퇴직자 5년간 481명…올해 절반은 20~40대 세정일보,https://news.google.com/rss/articles/CBMibEFVX3lxTE9SVWJXM1pBcXUtWFlRdXB2d1ktSXZsYkF5LTJNMzNnNHdmZkxQcTdoWEVoZW1YNmxtNUN1Wm5wVU00TkZmV2xXSTIzXzQ4YWRMaXl1Y0h5NkFXX1UtVllIcWRaMnFwc3doSXZmZw?oc=5,google_rss_금융감독원 when:4d,-162.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금감원 퇴직자 5년간 481명 올해 절반은 20 40대,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금감원 퇴직자 5년간 481명 올해 절반은 20 40대,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
1378,정부/국회,정부_국회,금융감독원,금감원 퇴직자 5년간 481명…퇴직자 절반은 20~40대,금감원 퇴직자 5년간 481명 퇴직자 절반은 20 40대,v.daum.net,v.daum.net,"Sun, 23 Aug 2026 07:57:00 GMT",금감원 퇴직자 5년간 481명…퇴직자 절반은 20~40대 v.daum.net,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBiZEtnbDk0Mm8ybWN5QlNsVFJXbVNaTGw2OENNRlhEREh2YWtkbXdMOE5MZFpZNGc2bEZ1d2JQZ0NGc1V3RUxtT1lCQQ?oc=5,google_rss_금융감독원 when:4d,-162.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:금감원 퇴직자 5년간 481명 퇴직자 절반은 20 40대,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,self_filler_reference:금감원 퇴직자 5년간 481명 퇴직자 절반은 20 40대,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,
1429,정부/국회,정부_국회,금융감독원,금감원 퇴직자 5년간 481명…퇴직자 절반은 20~40대,금감원 퇴직자 5년간 481명 퇴직자 절반은 20 40대,네이트,네이트,"Sun, 23 Aug 2026 07:57:00 GMT",금감원 퇴직자 5년간 481명…퇴직자 절반은 20~40대 네이트,https://news.google.com/rss/articles/CBMieEFVX3lxTE4zN2lYYWpuSDY4Ul8wNmlVNG1hT2MwRHJSVWY1ejJIaUZ0dVR6VXNneGhKZUZrSTBVX2xoXzQwUDJBNEIzM0xMTUtaalFxX2VoNUFIY3FCWDVBVy1GY2JZWU5NZVBqRE9LbDd5UU5yNGl1OG5FeTVZTQ?oc=5,google_rss_금융감독원 when:4d,-162.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금감원 퇴직자 5년간 481명 퇴직자 절반은 20 40대,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금감원 퇴직자 5년간 481명 퇴직자 절반은 20 40대,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
1379,정부/국회,정부_국회,금융감독원,"금감원 5년간 481명 퇴직…1~3급이 72%, 피감기관行 심사 이어져",금감원 5년간 481명 퇴직 1 3급이 72 피감기관 심사 이어져,자본시장뉴스,자본시장뉴스,"Sun, 23 Aug 2026 07:30:00 GMT","금감원 5년간 481명 퇴직…1~3급이 72%, 피감기관行 심사 이어져 자본시장뉴스",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE8xUkpReElQczZyeFl1MUZjZnRWN1ZIZjFMaUVLT0hWeUdXcG8wX3lrU3hvMDFZSmMtdmtYaF85a1EydkZfZWM2VjNVZV8yeVVPU0UyNDJfM2tEekRaUk5NZ0x5VjNtNUU?oc=5,google_rss_금융감독원 when:4d,-162.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금감원 5년간 481명 퇴직 1 3급이 72 피감기관 심사 이어져,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금감원 5년간 481명 퇴직 1 3급이 72 피감기관 심사 이어져,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
1406,정부/국회,정부_국회,금융감독원,최근 5년 금감원 퇴직자 481명…올해 퇴직자 절반 20~40대,최근 5년 금감원 퇴직자 481명 올해 퇴직자 절반 20 40대,소년한국일보,소년한국일보,"Sun, 23 Aug 2026 06:09:17 GMT",최근 5년 금감원 퇴직자 481명…올해 퇴직자 절반 20~40대 소년한국일보,https://news.google.com/rss/articles/CBMicEFVX3lxTE40d0huRFdMREpFVExDMUZXc3ZadVZiWVBQak1HUzFxNExwWXVtWjU1MWhLUThnNTltOVZRdmsxWVJVV0huZXdnX0ZQVWdwdVpqbFpIZzh6ZmpTRDRRWFZqTnJZTnQzSFpkZl9rbDNnb2vSAXBBVV95cUxONHdIbkRXTERKRVRMQzFGV3N2WnVWYllQUGpNR1MxcTRMcFl1bVo1NTFoS1E4ZzU5bTlWUXZrMVlSVVdIbmV3Z19GUFVncHVaamxaSGc4emZqU0Q0UVhWak5yWU50M0haZGZfa2wzZ29r?oc=5,google_rss_금융감독원 when:4d,-162.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:최근 5년 금감원 퇴직자 481명 올해 퇴직자 절반 20 40대,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:최근 5년 금감원 퇴직자 481명 올해 퇴직자 절반 20 40대,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
1388,정부/국회,정부_국회,금융감독원,해마다 금감원 떠나는 직원들 100명 넘겼다… 20-40대가 37%,해마다 금감원 떠나는 직원들 100명 넘겼다 20 40대가 37,대전일보,대전일보,"Sun, 23 Aug 2026 06:04:32 GMT",해마다 금감원 떠나는 직원들 100명 넘겼다… 20-40대가 37% 대전일보,https://news.google.com/rss/articles/CBMic0FVX3lxTFA3aVhfUmVFZ1hFaFVMeU5ja25tVkVJSjU0UWFmVWJQWU1BY0U0dUV1bEI3SXRObWxRbmNZLXVoT2RMT1JwbVQtbkhDdFFNLTFGYndzbmZOc1ZPMTZaQUtSbzlERmtaX0ZlQk1iUm0tdXVNa0XSAXNBVV95cUxQN2lYX1JlRWdYRWhVTHlOY2tubVZFSUo1NFFhZlViUFlNQWNFNHVFdWxCN0l0Tm1sUW5jWS11aE9kTE9ScG1ULW5IQ3RRTS0xRmJ3c25mTnNWTzE2WkFLUm85REZrWl9GZUJNYlJtLXV1TWtF?oc=5,google_rss_금융감독원 when:4d,-162.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:해마다 금감원 떠나는 직원들 100명 넘겼다 20 40대가 37,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:해마다 금감원 떠나는 직원들 100명 넘겼다 20 40대가 37,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
1408,정부/국회,정부_국회,금융감독원,해마다 금감원 떠나는 직원들 100명 넘겼다… 20-40대가 37%,해마다 금감원 떠나는 직원들 100명 넘겼다 20 40대가 37,v.daum.net,v.daum.net,"Sun, 23 Aug 2026 06:01:27 GMT",해마다 금감원 떠나는 직원들 100명 넘겼다… 20-40대가 37% v.daum.net,https://news.google.com/rss/articles/CBMiRkFVX3lxTFA3ckNOZG1ocjhYZ3BDdE8tZHJmaVNTa3ZUdklXTEVfZ3lpVDNhS2llclFHbXpsNzVHSy1xR2pfYXVDb0JDbWc?oc=5,google_rss_금융감독원 when:4d,-162.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:해마다 금감원 떠나는 직원들 100명 넘겼다 20 40대가 37,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,self_filler_reference:해마다 금감원 떠나는 직원들 100명 넘겼다 20 40대가 37,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,
1391,정부/국회,정부_국회,금융감독원,금감원 5년간 481명 퇴직…올해는 절반이 '20~40대',금감원 5년간 481명 퇴직 올해는 절반이 20 40대,v.daum.net,v.daum.net,"Sun, 23 Aug 2026 05:45:49 GMT",금감원 5년간 481명 퇴직…올해는 절반이 '20~40대' v.daum.net,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1LZVpxSkxxbGtxcFBDM1g2eklCMFJZU3pBMU9sdHBVcDdFS1VDaGxFT3FFdUFSS2Jva1NDWTBBMUMzZFUxNHpNQ3hLZw?oc=5,google_rss_금융감독원 when:4d,-162.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:금감원 5년간 481명 퇴직 올해는 절반이 20 40대,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,self_filler_reference:금감원 5년간 481명 퇴직 올해는 절반이 20 40대,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,
846,정부/국회,정부_국회,방송미디어통신위원회,"고민수 강원대 교수, 방미통위 초대 부위원장 선출",고민수 강원대 교수 방미통위 초대 부위원장 선출,강원일보,강원일보,"Sun, 23 Aug 2026 04:55:13 GMT","고민수 강원대 교수, 방미통위 초대 부위원장 선출 강원일보",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5ZYjB5VzAtVDM3SVRpbTRoV01ZNWhVUjJ5dnZIRWZYUkc1VWtXaWd1cWpTY2oxOHVYZC1BQks0QWwzY2xWOHdkR3RXYUdjVmtJMnlmRlBPWEdVdzg?oc=5,google_rss_방송미디어통신위원회 when:4d,-162.5,-42.5,,,방미통위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"weak_form_without_full_basis:actor=False,change=False,bridge=False",0,,,,-162.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_appointment_governance,AI 정책 컨트롤타워 인선/공백,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,AI 정책 컨트롤타워 인선/공백,government_appointment_governance,weak_gov_basis:no_public_actor_action_domain,,
1470,정부/국회,정부_국회,금융감독원,"금감원 이전 땐 4명 중 1명 '주 1회 서울행'…""감독 집중도 저하""",금감원 이전 땐 4명 중 1명 주 1회 서울행 감독 집중도 저하,네이트,네이트,"Sun, 23 Aug 2026 04:54:00 GMT","금감원 이전 땐 4명 중 1명 '주 1회 서울행'…""감독 집중도 저하"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE41VGxRNktHY1ZabFYxUzJHWnF1QmRQSWMxQUxnTHl4VW1lbjdoaFVqSlBQSkhZSHJDVl80ZzFCZ3ZVZE5vZkhMTzNaSzNuN2lrYUt3?oc=5,google_rss_금융감독원 조사 when:4d,-162.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-162.5,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금감원 이전 땐 4명 중 1명 주 1회 서울행 감독 집중도 저하,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금감원 이전 땐 4명 중 1명 주 1회 서울행 감독 집중도 저하,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,
