id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
120,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 26일 판교서 공동교섭 선포식",카카오 노조 26일 판교서 공동교섭 선포식,네이트,네이트,"Fri, 21 Aug 2026 11:14:00 GMT","카카오 노조, 26일 판교서 공동교섭 선포식 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5iTUlmOFdsQVlmS1VhZ0E0UHB0TzFOai1LZlpZZzlCX2ZzS19NMVc2bDZGZVl2UERaOUZabEdKM01Ob0JfU3Fob3RoMVRzZ0RISWlZ?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
75,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 26일 판교서 공동교섭 선포식",카카오 노조 26일 판교서 공동교섭 선포식,v.daum.net,v.daum.net,"Fri, 21 Aug 2026 11:13:32 GMT","카카오 노조, 26일 판교서 공동교섭 선포식 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBLZVFUQmp3Rnd1OG5nZHQtTTV5OWt2bTdRWkpCYTNqR2ZBRHZqcU85OWRIek9GYmdOZVAxQnFFRWJBaDNiWTJWUXlldENhcXBTMmZ5TA?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
77,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 본사 인적분할에 26일 판교서 공동행동",카카오 노조 본사 인적분할에 26일 판교서 공동행동,v.daum.net,v.daum.net,"Fri, 21 Aug 2026 11:10:37 GMT","카카오 노조, 본사 인적분할에 26일 판교서 공동행동 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1HNG5xS3JXNEcwbXhmclhLRlJMMlBCX2tlekswUTVPQ2V5Q01HRU13dHBIV0ZtRDA3TUJXQm1sNEtYQWZObUQweFpGdHhNOFZ1bWhSUg?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
85,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"“회사는 쪼개도 책임은 못 쪼개”… 카카오 노조, 인적분할에 반발",회사는 쪼개도 책임은 못 쪼개 카카오 노조 인적분할에 반발,IT조선,IT조선,"Fri, 21 Aug 2026 11:08:54 GMT","“회사는 쪼개도 책임은 못 쪼개”… 카카오 노조, 인적분할에 반발 IT조선",https://news.google.com/rss/articles/CBMidEFVX3lxTFAtcC0tMThuLWU3d3lQUEgwUjNXVWRBSEhNWGVLVkQ5TmVXZ2FZN1IxcnlTekdvdXRkUndKa2tBQTZ0OWlYRmt2UnpkV091LXR3VmpPN0RHM0wtQjNQaWFMaDZEd3oyQUxZSExQdExoaXhERkFs0gF0QVVfeXFMUC1wLS0xOG4tZTd3eVBQSDBSM1dVZEFISE1YZUtWRDlOZVdnYVk3UjFyeVN6R291dGRSd0pra0FBNnQ5aVhGa3ZSemRXT3UtdHdWak83REczTC1CM1BpYUxoNkR3ejJBTFlITFB0TGhpeERGQWw?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
91,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 인적분할 결정에 노조 사전협의 요구, ""노동자 권리 보호할 제도적 장치 필요""",카카오 인적분할 결정에 노조 사전협의 요구 노동자 권리 보호할 제도적 장치 필요,비즈니스포스트,비즈니스포스트,"Fri, 21 Aug 2026 11:07:52 GMT","카카오 인적분할 결정에 노조 사전협의 요구, ""노동자 권리 보호할 제도적 장치 필요"" 비즈니스포스트",https://news.google.com/rss/articles/CBMic0FVX3lxTE9pc1JLVHlQYmp3OWFZRVVHZzlsSk1JUDRBTUI5SXpzNjctOFlKV0RSUmVjbTZoaDMzLWI1bmhXelBnM3h5cVFFSUJqTF9NQlRQUF9qbXU1RGQ1VWRVd2M0NjViT2Y3dVl1WTRvcFZMUTdfZUE?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,decision,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
90,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 본사 인적분할에 26일 판교서 공동행동",카카오 노조 본사 인적분할에 26일 판교서 공동행동,브릿지경제,브릿지경제,"Fri, 21 Aug 2026 10:58:00 GMT","카카오 노조, 본사 인적분할에 26일 판교서 공동행동 브릿지경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5JaVp5cXR4dVVGbXNDZVdyOG5BVTFCajRPNHFkRXNKSXlJbUpjd2o4SlJvN2RZbG9wQk9wdHBybEZqaExpa0lYbUNvVWlwVWdJSUE5d3hVcFJsZw?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
121,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 인적분할에 공동교섭 카드…""26일 공동행동""",카카오 노조 인적분할에 공동교섭 카드 26일 공동행동,네이트,네이트,"Fri, 21 Aug 2026 10:41:00 GMT","카카오 노조, 인적분할에 공동교섭 카드…""26일 공동행동"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1PNXJkN3I4dVNCWkVXU2JMZ2xXUWwzclFuVXllNElPMF9Tc19aMmZ0cU9jdVJwNU1MeVhGaEhuZGFST050R1lIeW55MlpKTzBIRVhz?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
116,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 인적분할에 '책임까지 쪼갤 순 없어'...'공동교섭' 요구",카카오 노조 인적분할에 책임까지 쪼갤 순 없어 공동교섭 요구,테크M,테크M,"Fri, 21 Aug 2026 10:24:24 GMT","카카오 노조, 인적분할에 '책임까지 쪼갤 순 없어'...'공동교섭' 요구 테크M",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBrSGNOa1dZYU1JRDdSWkFRVm15UjJPd184Q2JmYW1ZVDFoWjBkVldPc19mTzZFc29YdjlhYzhiVF9qTm92Zm1zR0hwMHRNeVlpM2pMRUVyMC1pX3FfemZrakVBRUVtQdIBakFVX3lxTE9FcF9DcE9OVE1ZaFVGekJRTWprdWhLU3Q3Tk5LT2JsVVdJak1oV2RaX0R1c05zd01ZdnpJYXhzdzJSSjRYQWYybGtnakpRMjRzN3hjOWs0bG8xYUc1bTlURUYwdGRrekFlU2c?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
84,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"'인적분할' 반발한 카카오 노조, 26일 공동교섭 선포",인적분할 반발한 카카오 노조 26일 공동교섭 선포,신아일보,신아일보,"Fri, 21 Aug 2026 10:20:10 GMT","'인적분할' 반발한 카카오 노조, 26일 공동교섭 선포 신아일보",https://news.google.com/rss/articles/CBMicEFVX3lxTE9zaU5WMk5zOHV1SFpzTGVqTU11TXQyS3ljMml1anREN1NTMTJaWnh2eXljZmVHU2xYTkZHOXh1SER3RVZNSzJKZWNJRlNFZmdDdWpNVDNjdU04OUZWQVRiXzhnUmtPRGtkTmlZNHpMUVM?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
95,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""카카오 둘로 쪼개자 노조 뭉친다""…26일 공동교섭 선포",카카오 둘로 쪼개자 노조 뭉친다 26일 공동교섭 선포,v.daum.net,v.daum.net,"Fri, 21 Aug 2026 10:20:07 GMT","""카카오 둘로 쪼개자 노조 뭉친다""…26일 공동교섭 선포 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE1aNnlUSi01Q0pSeVprRlNmNFlHS2hlVGEtQWpudzQzSUptYmVrUnc5QktmRTNucmFoMEJfQVZGMEEzbnBUbWc?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
313,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""카카오 둘로 쪼개자 노조 뭉친다""···26일 공동교섭 선포",카카오 둘로 쪼개자 노조 뭉친다 26일 공동교섭 선포,뉴스웨이,뉴스웨이,"Fri, 21 Aug 2026 10:19:46 GMT","""카카오 둘로 쪼개자 노조 뭉친다""···26일 공동교섭 선포 뉴스웨이",https://news.google.com/rss/articles/CBMiakFVX3lxTFB5cVU5ZkVDNGtRSXZxRmxNVFBoSkhCNmlVelBFbHdIeC1vMDE1RWxoQ0loVVJuUGE3YzV0dXhBSkJ1WUJNeFlWR1BnUVJ3VE1ER2ZLZWtFV2VIVGJ2TVRpVFN0dFc2alRLZ0E?oc=5,google_rss_카카오 카카오뱅크 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
125,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 26일 판교서 공동교섭 추진 공식화⋯인적분할 대응 예고",카카오 노조 26일 판교서 공동교섭 추진 공식화 인적분할 대응 예고,네이트,네이트,"Fri, 21 Aug 2026 10:19:00 GMT","카카오 노조, 26일 판교서 공동교섭 추진 공식화⋯인적분할 대응 예고 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1lWldjc1dVOU1lMGdMQkhJeUJZcVpVazlOWGdfZUdDZHFjNGFzUndweEhzcjlSRjMwOXYwNUhiOFN5M2JXYUxLZnczdVVuRjVvd1NvbGhsZ0twdXQ1bTd6cA?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
129,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 26일 판교역서 공동행동…“노동조건 일방 결정 안 돼”",카카오 노조 26일 판교역서 공동행동 노동조건 일방 결정 안 돼,v.daum.net,v.daum.net,"Fri, 21 Aug 2026 10:05:35 GMT","카카오 노조, 26일 판교역서 공동행동…“노동조건 일방 결정 안 돼” v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE0xdERybXRHODV2SWlXUGpUTjNnM3lYdV9mS21uUEswaFR4SmJQQ2h0Y2RnaDdoWGZQbTdIZUhrZkZSNU04QjRKelRCWQ?oc=5,google_rss_카카오 파업 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,decision,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
67,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 26일 판교역서 공동행동…“노동조건 일방 결정 안 돼”",카카오 노조 26일 판교역서 공동행동 노동조건 일방 결정 안 돼,경기일보,경기일보,"Fri, 21 Aug 2026 10:05:31 GMT","카카오 노조, 26일 판교역서 공동행동…“노동조건 일방 결정 안 돼” 경기일보",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1PREEzbjNkaHF4MnlmcEI0Zm5ONUQ3Nk0xMmRwQjk2aHRHT2Q5NEpJRzRDWjZ4YU9sVWc2TFlTRGMtRGFTZllzR1hNa040X29qVzh6RFR1OWRWSnc?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,decision,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
78,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 26일 집회 연다…""회사 쪼개도 책임 못 쪼개""",카카오 노조 26일 집회 연다 회사 쪼개도 책임 못 쪼개,v.daum.net,v.daum.net,"Fri, 21 Aug 2026 10:04:52 GMT","카카오 노조, 26일 집회 연다…""회사 쪼개도 책임 못 쪼개"" v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9IZlRNSlc1UzdVR19MQTBja05JVkVwM0xhUUZ1cWFXT3YxZl9FM1FOVzFoZi1TbG5JVzAtY2VHdlZiSEd3Y1E?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
119,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 26일 집회 연다…""회사 쪼개도 책임 못 쪼개""",카카오 노조 26일 집회 연다 회사 쪼개도 책임 못 쪼개,네이트,네이트,"Fri, 21 Aug 2026 10:04:00 GMT","카카오 노조, 26일 집회 연다…""회사 쪼개도 책임 못 쪼개"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE11VWV6SnFKdnpDdnY2Tm5xdzkxSWxfbzJTZS1lVHJVVlBSWlg2M3NzdUgyMm4xd1draVRqTHlVQUF0RzNxWTlRQlBVUFFwRUVGNktJ?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
92,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 인적분할 반발…“회사 쪼개도 책임 못 쪼개”",카카오 노조 인적분할 반발 회사 쪼개도 책임 못 쪼개,포쓰저널,포쓰저널,"Fri, 21 Aug 2026 09:55:02 GMT","카카오 노조, 인적분할 반발…“회사 쪼개도 책임 못 쪼개” 포쓰저널",https://news.google.com/rss/articles/CBMiZEFVX3lxTE8xblh3RjdpWUtJT1YzUng3eHZuaDVzNkVScWJRMUVOZ0lMZG51WTJ3UmdTS2ZhWjAxUHdRdVNQYzZoNURjRVJ1SnlXaHlMaV9yMThEQlg4b0JVTDBQRm5lZ3pWQWw?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
118,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 26일 판교역 광장서 공동행동…""공동교섭 요구""",카카오 노조 26일 판교역 광장서 공동행동 공동교섭 요구,네이트,네이트,"Fri, 21 Aug 2026 09:46:00 GMT","카카오 노조, 26일 판교역 광장서 공동행동…""공동교섭 요구"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE91dG1ISHljNHVHRVB5cXRmTVVScnJiMXVIWmV0TFNmOTctYUlpMWkzZ2YwTkJZX1VLUnFnRjZ3bVZyTXZhUVBVZkdETEhTTW9HLTZF?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
