id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
425,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,카카오모빌리티 美상장 추진 정황…10억 달러 조달 거론,카카오모빌리티 상장 추진 정황 10억 달러 조달 거론,동아일보,동아일보,"Wed, 19 Aug 2026 11:44:00 GMT",카카오모빌리티 美상장 추진 정황…10억 달러 조달 거론 동아일보,https://news.google.com/rss/articles/CBMidkFVX3lxTE9tM25KbGtlOFJjUzVLS01lM3AxQURNdWZvbFVac2ZyYmYyZ2E5UWhnUHFCTEpZeGt3eVRHU0ZFNF9CdkNwV1AtakxWTXVMM1V1WkpVTDFURTktY2pCVU5kaEhkVlBiNVhYTUlZd25lUEV6Y0VuRnfSAWZBVV95cUxNNVNJQzk1Qm16ek5lNnpqY2ZCRFV5TmpreFV4ZU93MUczaXd6VGQtUEZ6MzQya2FEOVdlYzlIUnNVZS1KQ2xkS3NubmMwNlg2bGFhcHpMbTM5UHVSZHkzeVNlY0hBdWc?oc=5,google_rss_카카오톡 카카오모빌리티 when:2d,104.8,72.0,"mobility_sale_ipo,strategy_mna_governance",mobility_sale_ipo,"카카오,카카오모빌리티",brand_not_in_title,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,104.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:announcement,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:mna_capital:kakao:mna_capital,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,,
499,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"""성공은 경영진 돈 잔치, 실패는 직원 몫?""…카카오 노조, 보상 기준 공개 촉구",성공은 경영진 돈 잔치 실패는 직원 몫 카카오 노조 보상 기준 공개 촉구,파이낸셜뉴스,파이낸셜뉴스,"Wed, 19 Aug 2026 00:54:18 GMT","""성공은 경영진 돈 잔치, 실패는 직원 몫?""…카카오 노조, 보상 기준 공개 촉구 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBQTU41NlRBazA3OHMyUDZibXNOVEJmbVlIUUE4bmRCMUs5Rk9qRHBUaTBIMldjQWdqVHNsSUNWNXhIdDkyYWNBemttQmFoMFdwRjlaWDlqbWRyUQ?oc=5,google_rss_카카오뱅크 site:fnnews.com when:2d,104.8,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,brand_not_in_title,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,104.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
104,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조 ""경영진에 고액 보상 집중… 일관된 원칙 적용해야""",카카오 노조 경영진에 고액 보상 집중 일관된 원칙 적용해야,아시아타임즈,아시아타임즈,"Wed, 19 Aug 2026 07:29:00 GMT","카카오 노조 ""경영진에 고액 보상 집중… 일관된 원칙 적용해야"" 아시아타임즈",https://news.google.com/rss/articles/CBMiXkFVX3lxTE40dF8tcU5mbS1IWm5DLXZkb1pPYlJZLUxFbFpLczRBVnFUYkFFZURHMFg5ZmlpZnZUT1lpWlRnTmNhZFozMHhUa24xYVZHSFdlZ0xRTGM0TUxFYk9WaVE?oc=5,google_rss_카카오 노조 when:2d,103.8,144.5,"labor_dispute,labor_negotiation,platform_obligation",labor_general,카카오,,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:kakao:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,103.8,"labor_negotiation,platform_obligation",self:platform_obligation,global_incident:platform_regulation:kakao:platform_operator_obligation:conflict_escalation,global_incident:platform_regulation:kakao:platform_operator_obligation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
713,정부/국회,정부_국회,과학기술정보통신부,AI·우주·SMR…'속도전' 전략기술 뒤로 하고 과방위 또 파행,ai 우주 smr 속도전 전략기술 뒤로 하고 과방위 또 파행,news.nate.com,news.nate.com,"Wed, 19 Aug 2026 06:27:00 GMT",AI·우주·SMR…'속도전' 전략기술 뒤로 하고 과방위 또 파행 news.nate.com,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9XZEVubzJkME9ocUlKMExsNGV3LXFUZnpVNmZSci1rMVNhYVhXOWVKRTV3XzF4dU9pMVE5VVdybXdkeko1TVdZZExCRUFJdVdIeFQ0?oc=5,google_rss_과학기술정보통신부 법안 when:2d,103.6,54.0,"ai_infrastructure_security,kim_beomsoo_trial,policy_legislation",ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,103.6,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai 우주 smr 속도전 전략기술 뒤로 하고 과방위 또 파행,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:ai 우주 smr 속도전 전략기술 뒤로 하고 과방위 또 파행,government_ai_core_policy,,
180,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 14개 기업·기관과 컨소시엄…과기정통부 ‘모두의 AI’ 참여",카카오 14개 기업 기관과 컨소시엄 과기정통부 모두의 ai 참여,인사이트코리아,인사이트코리아,"Wed, 19 Aug 2026 05:24:42 GMT","카카오, 14개 기업·기관과 컨소시엄…과기정통부 ‘모두의 AI’ 참여 인사이트코리아",https://news.google.com/rss/articles/CBMid0FVX3lxTE1qaFZDU3pBZmFrcHZDblduWGFEUEg0ZHVDVml6a0FQVV9yMklHZGs5bzllRndaMTlvVmxjVmJvLVk0blhtbWRrVEtfdXZBVjhEazAtdlA4QjFsZ2JUajhlXzl3ZjJPdGpOalNNZC1MZW0tQkllSHJz0gF3QVVfeXFMTWpoVkNTekFmYWtwdkNuV25YYURQSDRkdUNWaXprQVBVX3IySUdkazlvOWVGd1oxOW9WbGNWYm8tWTRuWG1tZGtUS191dkFWOERrMC12UDhCMWxnYlRqOGVfOXdmMk90ak5qU01kLUxlbS1CSWVIcnM?oc=5,google_rss_카카오 AI when:2d,102.8,84.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"과기정통부,카카오",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:과기정통부+카카오:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,102.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 14개 기업 기관과 컨소시엄 과기정통부 모두의 ai 참여,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 14개 기업 기관과 컨소시엄 과기정통부 모두의 ai 참여,self_strategic_reference,,
43,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 컨소시엄, 과기부 ‘모두의 AI’ 사업 참여",카카오 컨소시엄 과기부 모두의 ai 사업 참여,NK경제,NK경제,"Wed, 19 Aug 2026 04:10:54 GMT","카카오 컨소시엄, 과기부 ‘모두의 AI’ 사업 참여 NK경제",https://news.google.com/rss/articles/CBMibkFVX3lxTE5YblNEWUlBVjRxNTVna0ZUanBXaEJ5eEpWYlJERENucnhJX1VBcjFzNDZBS05fY0xkVTlBMHVaODIwNVBCYzJvWHA1MjVWSDYzaXFVa3dHQ0JUS2ZWM3d2dzA3bmpDOUZoNjIzSXNn0gFuQVVfeXFMTlhuU0RZSUFWNHE1NWdrRlRqcFdoQnl4SlZiUkREQ25yeElfVUFyMXM0NkFLTl9jTGRVOUEwdVo4MjA1UEJjMm9YcDUyNVZINjNpcVVrd0dDQlRLZlYzd3Z3MDduakM5Rmg2MjNJc2c?oc=5,google_rss_카카오 when:2d,102.8,81.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"과기정통부,카카오",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:과기정통부+카카오:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,102.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 컨소시엄 과기부 모두의 ai 사업 참여,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:카카오 컨소시엄 과기부 모두의 ai 사업 참여,self_filler_reference,,
202,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 14개 참여사 컨소시엄 구성해 과기부 ‘모두의 AI’ 사업 참여",카카오 14개 참여사 컨소시엄 구성해 과기부 모두의 ai 사업 참여,디지털 인사이트 DIGITAL iNSIGHT,디지털 인사이트 DIGITAL iNSIGHT,"Wed, 19 Aug 2026 03:27:49 GMT","카카오, 14개 참여사 컨소시엄 구성해 과기부 ‘모두의 AI’ 사업 참여 디지털 인사이트 DIGITAL iNSIGHT",https://news.google.com/rss/articles/CBMitgJBVV95cUxPNS1oazQ1T3UzUmo0aS1aVmlHSThmZzUxd1VBeEFuYWJIYXA1UE1vQ0lvLU9XWHk0YWtzR1I5dkF1X1FhRFZ5X2ExMTdrY05QZlpBam1FQnVZcHBWcFFxV2dYbUszQUwtSExhZXdoM3hpQURIS3dBN0dXNEZKLVBlcXBiRzV4Z19DWlRFNmZOakNNd09aNEtianlGRlVzMTRyb0hsSVYxVDhuNXNBOFR6dHJvVkhILW9EQUdfWThLeGVYTHRfRXYyY0REMVZ6eHJENUpQcXh3Ujh6djg0RkRtWkVOclI0YkNDbW9PYVQtbm5CWEQweVIxdWpOVmllVUNFZlVwUHhSOS1hN0tSalA3NUVnQUtxRmpBcW01c0Z6OWpXVWVsMmRQTE05U3RybEs2S0I0WUpB?oc=5,google_rss_카카오 AI when:2d,102.8,81.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"과기정통부,카카오",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:과기정통부+카카오:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,102.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 14개 참여사 컨소시엄 구성해 과기부 모두의 ai 사업 참여,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:카카오 14개 참여사 컨소시엄 구성해 과기부 모두의 ai 사업 참여,self_filler_reference,,
171,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, '모두의 AI' 컨소시엄 주관···LG 계열사 등 14개사 협력",카카오 모두의 ai 컨소시엄 주관 lg 계열사 등 14개사 협력,현대경제신문,현대경제신문,"Wed, 19 Aug 2026 08:33:09 GMT","카카오, '모두의 AI' 컨소시엄 주관···LG 계열사 등 14개사 협력 현대경제신문",https://news.google.com/rss/articles/CBMia0FVX3lxTE5DaDFyblE5UXV5cWhVcEVSOWxGdnhoR1R5Q0o1WXVqTndUTndvaTdmcUtPUG5oOElMNlBGbjUtTEZkNHJLNDNncDEtNmQ3cHQ0clowZXRMYUtTcnMybEtBb2sySkRWOVRlX1Ew0gFrQVVfeXFMTkNoMXJuUTlRdXlxaFVwRVI5bEZ2eGhHVHlDSjVZdWpOd1ROd29pN2ZxS09Qbmg4SUw2UEZuNS1MRmQ0cks0M2dwMS02ZDdwdDRyWjBldExhS1NyczJsS0FvazJKRFY5VGVfUTA?oc=5,google_rss_카카오 AI when:2d,102.8,78.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,카카오,,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,102.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 모두의 ai 컨소시엄 주관 lg 계열사 등 14개사 협력,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 모두의 ai 컨소시엄 주관 lg 계열사 등 14개사 협력,self_strategic_reference,,
166,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, '모두의 AI' 참여…LG유플러스 등 14개사 컨소시엄 구성",카카오 모두의 ai 참여 lg유플러스 등 14개사 컨소시엄 구성,v.daum.net,v.daum.net,"Wed, 19 Aug 2026 06:46:00 GMT","카카오, '모두의 AI' 참여…LG유플러스 등 14개사 컨소시엄 구성 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE11RVc3YklxRHRTcl8xTU1wZkVmOXhHd0hNMnpJQ0hNdUVzMXlTSEdCbEhOMno5Q0N3Y09HM3RYNU9GTHNpeDhua1pWTGNnbUcyTDA1LQ?oc=5,google_rss_카카오 AI when:2d,102.8,78.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"LGU+,카카오",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:LGU++카카오:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,102.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 모두의 ai 참여 lg유플러스 등 14개사 컨소시엄 구성,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,self_strategic_reference:카카오 모두의 ai 참여 lg유플러스 등 14개사 컨소시엄 구성,self_strategic_reference,,
64,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[IT는 지금] 카카오, LG유플러스·LG AI연구원 등 14개 참여사와 컨소시엄 구성 外",it는 지금 카카오 lg유플러스 lg ai연구원 등 14개 참여사와 컨소시엄 구성,딜사이트,딜사이트,"Wed, 19 Aug 2026 05:46:44 GMT","[IT는 지금] 카카오, LG유플러스·LG AI연구원 등 14개 참여사와 컨소시엄 구성 外 딜사이트",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBHTVUzZjRDdjE5NEVLTnpiLUlnYldnOHBPMmtoaDB5Y1pDbE5TcHp1Q1lweXRyOVozR2pST1FFLXlUVjN1Q3IzTlVUenZCb28?oc=5,google_rss_카카오 when:2d,102.8,78.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"LGU+,카카오",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:LGU++카카오:ai_infrastructure_security+strategy_mna_governance,general,,roundup,0,,,,102.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:it는 지금 카카오 lg유플러스 lg ai연구원 등 14개 참여사와 컨소시엄 구성,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,self_strategic_reference:it는 지금 카카오 lg유플러스 lg ai연구원 등 14개 참여사와 컨소시엄 구성,self_strategic_reference,,
97,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, '모두의 AI' 사업 참여…LG 계열사 등 14개 참여사와 컨소시엄",카카오 모두의 ai 사업 참여 lg 계열사 등 14개 참여사와 컨소시엄,굿모닝경제,굿모닝경제,"Wed, 19 Aug 2026 05:25:52 GMT","카카오, '모두의 AI' 사업 참여…LG 계열사 등 14개 참여사와 컨소시엄 굿모닝경제",https://news.google.com/rss/articles/CBMibEFVX3lxTFBqdVBwMFFTSUxMQWNPQ05nTThfdUpxd014Wmd3TTNaZDJsTmpzUHg0ZmVOTXliMmg0TzR5cDgzdlJmRl91bVFBTUJvcjlDR1pUNkN2TTBzS0hNcnJWd0U4cl9IM2lrWExmTTB2aw?oc=5,google_rss_카카오 when:2d,102.8,78.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,카카오,,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,102.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 모두의 ai 사업 참여 lg 계열사 등 14개 참여사와 컨소시엄,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 모두의 ai 사업 참여 lg 계열사 등 14개 참여사와 컨소시엄,self_strategic_reference,,
201,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오·LG 등 14개사, 정부 ‘모두의 AI’ 사업 컨소시엄 참여",카카오 lg 등 14개사 정부 모두의 ai 사업 컨소시엄 참여,워크투데이,워크투데이,"Wed, 19 Aug 2026 05:09:41 GMT","카카오·LG 등 14개사, 정부 ‘모두의 AI’ 사업 컨소시엄 참여 워크투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE41ZWloSndlcmtFSDB5MXpLV1BFRWphUUpuUzNsZWxjSDZEVnNLamhVbUx0cWdTdEloWVBpWGhsVmtMWkdIbE9YOTdkVmVpWHlXTXlCSnFscGN1M1gyRk1Vd2xQS0g2bktZMW9Zdw?oc=5,google_rss_카카오 AI when:2d,102.8,78.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,카카오,,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,102.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 lg 등 14개사 정부 모두의 ai 사업 컨소시엄 참여,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 lg 등 14개사 정부 모두의 ai 사업 컨소시엄 참여,self_strategic_reference,,
214,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, LG 계열사 등 14개 기업·기관과 컨소시엄…‘모두의 AI’ 사업 참여",카카오 lg 계열사 등 14개 기업 기관과 컨소시엄 모두의 ai 사업 참여,라이센스뉴스,라이센스뉴스,"Wed, 19 Aug 2026 01:32:48 GMT","카카오, LG 계열사 등 14개 기업·기관과 컨소시엄…‘모두의 AI’ 사업 참여 라이센스뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTE9CNndCeHlvTmJ6MXFZNVFjZTQtWVVjM3MzVVByczZZbThIOEstYk1BeThuTFkxTU9vSTBZd3ZLSGkydlBBaVVLaUZ3amZLYm5QaU9nLWY5UzhJWEE1TkVzRFBXNFM2SXFDUEJn?oc=5,google_rss_카카오 AI when:2d,102.8,78.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,카카오,,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,102.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 lg 계열사 등 14개 기업 기관과 컨소시엄 모두의 ai 사업 참여,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 lg 계열사 등 14개 기업 기관과 컨소시엄 모두의 ai 사업 참여,self_strategic_reference,,
1492,정부/국회,정부_국회,중소벤처기업부,"중기부, AI·디지털 전환 지원할 중소 서비스기업 175곳 선정",중기부 ai 디지털 전환 지원할 중소 서비스기업 175곳 선정,강소기업뉴스,강소기업뉴스,"Thu, 20 Aug 2026 00:45:02 GMT","중기부, AI·디지털 전환 지원할 중소 서비스기업 175곳 선정 강소기업뉴스",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBRNVZ1ZlJ5MDZhbFFPYWlCZHZBS09HcThTdGxxR3Y1a0Y1cDhmeUtlaHpHSTFuMHpWNDd6aFhXZWx3d1NMeV9uWE5fdldUc3V5SUs0?oc=5,google_rss_중소벤처기업부 when:2d,102.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,102.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:중기부 ai 디지털 전환 지원할 중소 서비스기업 175곳 선정,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:중기부 ai 디지털 전환 지원할 중소 서비스기업 175곳 선정,government_ai_core_policy,,
109,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조 ""경영진 수십억 보상…구성원에도 같은 원칙 적용해야""",카카오 노조 경영진 수십억 보상 구성원에도 같은 원칙 적용해야,news.nate.com,news.nate.com,"Wed, 19 Aug 2026 06:18:00 GMT","카카오 노조 ""경영진 수십억 보상…구성원에도 같은 원칙 적용해야"" news.nate.com",https://news.google.com/rss/articles/CBMiU0FVX3lxTE11OEJfd2hzWDljSWJVaGRSVkZETjQxV000NmRPZ01wb2k1UTNzZmJZOU0zRmhBNm04SDhZdkVab3F3NExwdEp6RkhGWGRZaE1NNzIw?oc=5,google_rss_카카오 노조 when:2d,101.8,144.5,"labor_dispute,labor_negotiation,platform_obligation",labor_general,카카오,,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:kakao:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,101.8,"labor_negotiation,platform_obligation",self:platform_obligation,global_incident:platform_regulation:kakao:platform_operator_obligation:conflict_escalation,global_incident:platform_regulation:kakao:platform_operator_obligation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
